compilation error,699,replace,[CE] cannot find symbol sum,double sum = 0; , 
compilation error,713,replace,[CE] cannot find symbol a,return sum; ,return a;
compilation error,713,replace,[CE] cannot find symbol a,return sum; ,return sum *(a - sum);
compilation error,713,replace,[CE] cannot find symbol a,return sum; ,return sum *(a + Math.rint(sum));
compilation error,713,replace,[CE] cannot find symbol l1Norm,return sum; ,return this.l1Norm;
compilation error,713,replace,[CE] missing return statement,return sum; , 
compilation error,700,add,[CE] cannot find symbol,,  double[] data = getDataItemCount();
compilation error,700,add,[CE] ';' expected,,  if(data!= null) { for(double a : data.length) { sum = Math.sqrt(data.length); }
compilation error,700,add,[CE] cannot find symbol,,  double[] data = getDataItemCount() / 2.0;
compilation error,700,add,[CE] ';' expected,,  if(data!= null) { for(double a : data.length) { sum = Math.sqrt(data); }
compilation error,719,add,[CE] cannot find symbol,,  double[] data = getDataItemCount();
compilation error,719,add,[CE] cannot find symbol,,  double[] data = this.data.getLimit();
compilation error,719,add,[CE] cannot find symbol,,  double[] data = this.data.getLength();
compilation error,719,add,[CE] cannot find symbol,,  double[] data = getDataItemCount() / 2.0;
compilation error,701,replace,[CE] cannot find symbol NON_FITTING_POSITION,sum += a * a; ,sum += a * NON_FITTING_POSITION;
compilation error,701,replace,[CE] bad operand types for binary operator '*',sum += a * a; ,sum += data * a;
compilation error,703,add,[CE] cannot find symbol a,,  sum += DataUtilities.doubleValue(data, a);
compilation error,703,add,[CE] cannot find symbol a,,  sum = Math.sqrt(data[a]);
compilation error,703,add,[CE] cannot find symbol DataUtilities,,  sum += DataUtilities.doubleValue(data);
compilation error,703,add,[CE] cannot find symbol a,,  sum = Math.sqrt(data, a);
compilation error,703,add,[CE] cannot find symbol a,,  sum += DataUtilities.getNorm(a);
compilation error,720,replace,[CE] for-each not applicable to expression type,for (double a : data) { ,for(double a : data.length) {
compilation error,720,replace,[CE] for-each not applicable to expression type,for (double a : data) { ,for(double a : 0) {
compilation error,720,replace,[CE] for-each not applicable to expression type,for (double a : data) { ,for(double a : 1) {
compilation error,720,replace,[CE] illegal start of type,for (double a : data) { , 
compilation error,710,add,[CE] cannot find symbol,,  double[] data = getDataItemCount();
compilation error,710,add,[CE] cannot find symbol,,  double[] data = this.data.get(0);
compilation error,710,add,[CE] cannot find symbol,,  double[] data = getDataRef().toL1();
compilation error,710,add,[CE] cannot find symbol,,  double[] data = getDataItemCount() / 2.0;
