compilation error,140,replace,[CE] illegal start of expression, if(shape!=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-2);  }  ,if(shape.isEmpty()) { if(shape!= null) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-2); }
compilation error,133,add,[CE] cannot find symbol, ,stream.writeInt(0, stream.size() - 1);
compilation error,164,replace,[CE] class or interface expected, if(index!=  -1)  {  return;  }  else  if(index  ==  -1)  {  throw  new  ClassNotFoundException( " ");  }  ,if(index == -1) { return; } else if(index == -1) { throw new ClassNotFoundException(""); }
patch is same with buggy,164,replace,, if(index!=  -1)  {  return;  }  else  if(index  ==  -1)  {  throw  new  ClassNotFoundException( " ");  }  ,if(index!= -1) { return; } else if(index == -1) { throw new ClassNotFoundException(""); }
compilation error,165,add,[CE] cannot find symbol, ,SerialUtilities.readFont(stream);
compilation error,164,add,[CE] illegal start of expression, ,if(index < 0) { if(index == stream.readInt())) { throw new IllegalArgumentException(" "); }
patch is same with buggy,140,replace,, stream.writeInt(i  +  1);  ,stream.writeInt(i + 1);
compilation error,139,add,[CE] not a statement, ,if(shape == null) { SerialUtilities.writeShape(shape, stream); bodied else { SerialUtilities.writeShape(shape, stream); }
compilation error,165,add,[CE] inconvertible types, ,Shape shape =(Shape)stream.readInt(); if(index!= 0) { return; }
compilation error,133,replace,[CE] cannot find symbol, stream.writeInt(1);  ,stream.defaultWriteInt(1);
compilation error,139,replace,[CE] illegal start of expression, if(shape!=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-i);  }  ,if(shape!= null) { if(shape.getClass()!= null) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-i); }
compilation error,105,replace,[CE] illegal start of type, if(obj  ==  null)  {  return  true;  }  ,if(this == obj) { if(!(obj instanceof ShapeList)) return false; super.equals(obj); }
compilation error,164,replace,[CE] class or interface expected, if(index  <  -1)  {  throw  new  ClassNotFoundException( " ");  }  ,if(index!= -1) { throw new ClassNotFoundException(""); }
patch is same with buggy,164,replace,, if(index  <  -1)  {  throw  new  ClassNotFoundException( " ");  }  ,if(index < -1) { throw new ClassNotFoundException(""); }
compilation error,139,replace,[CE] illegal start of expression, if(shape!=  null)  {  SerialUtilities.writeShape(shape,  stream);  }  else  {  SerialUtilities.writeShape(shape,  stream);  return;  }  ,if(shape!= null) {
compilation error,162,add,[CE] variable count is already defined in method readObject(ObjectInputStream), ,int count = stream.readInt(); if(count!= 0) { setShape(count, SerialUtilities.readShape(stream)); }
patch is same with buggy,164,replace,, if(index  <  0)  {  if(index  ==  stream.readInt())  {  throw  new  ClassNotFoundException( " ");  }  ,if(index < 0) { if(index == stream.readInt()) { throw new ClassNotFoundException(""); }
compilation error,70,add,[CE] illegal start of expression, ,if(index < 0) { if(this.getIndex() == index) { return(Shape)this.get(index - 2); }
compilation error,139,add,[CE] 'else' without 'if', ,if(shape instanceof SerialUtilities) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-1); } ; }
patch is same with buggy,138,replace,, if(shape!=  null)  {  SerialUtilities.writeShape(shape,  stream);  if(shape!=  null)  {  stream.writeInt(i);  }  ,if(shape!= null) { SerialUtilities.writeShape(shape, stream); if(shape!= null) { stream.writeInt(i); }
compilation error,140,replace,[CE] illegal start of expression, stream.writeInt(-2);  ,if(shape.isEmpty()) { if(shape!= null) { stream.writeInt(0); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-1); }
compilation error,140,add,[CE] illegal start of expression, ,if(shape!= null) { stream.writeInt(0); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-1); }?
patch is same with buggy,105,replace,, if(obj  ==  null)  {  if(obj  ==  this)  {  return  false;  }  , 
compilation error,105,add,[CE] illegal start of expression, ,if(!(obj == null)) {
patch is same with buggy,105,replace,, if(obj  ==  null)  {  if(!(obj  instanceof  ShapeList))  {  return  false;  }  ,if(obj == null) { if(!(obj instanceof ShapeList)) { return false; }
patch is same with buggy,138,replace,, if(shape!=  null)  {  stream.writeInt(-1);  SerialUtilities.writeShape(shape,  stream);  }  else  {  SerialUtilities.writeShape(shape,  stream);  }  ,if(shape!= null) { stream.writeInt(-1); SerialUtilities.writeShape(shape, stream); } else { SerialUtilities.writeShape(shape, stream); }
patch is same with buggy,138,replace,, if(shape!=  null)  {  stream.writeInt(-1);  SerialUtilities.writeShape(shape,  stream);  }  else  {  SerialUtilities.writeShape(shape,  stream);  }  ,if(shape!= null) { stream.writeInt(-1); SerialUtilities.writeShape(shape, stream); } else { SerialUtilities.writeShape(shape, stream); }
patch is same with buggy,105,replace,, if(obj  ==  null)  {  if(!(obj  instanceof  ShapeList))  {  return  false;  }  ,if(obj == null) { if(!(obj instanceof ShapeList)) { return false; }
patch is same with buggy,163,replace,, int  size  =  stream.readInt();  ,int size = stream.readInt();
compilation error,163,replace,[CE] method readInt in class ObjectInputStream cannot be applied to given types;, int  size  =  stream.readInt();  ,int size = stream.readInt(i);
patch is same with buggy,140,replace,, stream.writeInt(i++);  ,stream.writeInt(i++);
compilation error,137,replace,[CE] cannot find symbol shape, stream.writeInt(i  +  2);  ,stream.writeInt(i - 1);
compilation error,164,replace,[CE] illegal start of expression, if(index  <  -1)  {  throw  new  ClassNotFoundException( " ");  }  ,if(index < -1)) { return; }
compilation error,165,replace,[CE] cannot find symbol, Shape  shape  =  getShape(index  +  2);  ,Shape shape = getShape(index + 1).shape();
patch is same with buggy,165,replace,, Shape  shape  =  getShape(index  +  2);  , 
compilation error,165,replace,[CE] inconvertible types, Shape  shape  =(Shape)stream.readObject();  if(index!=  0)  {  return;  }  ,Object shape =(Shape)stream.readInt();
patch is same with buggy,139,replace,, stream.writeInt(i  -  1);  ,stream.writeInt(i - 1);
compilation error,163,add,[CE] not a statement, ,Shape shape = SerialUtilities.readShape(stream); if(i!= 0) { setShape(i, SerialUtilities.readShape(stream)); Afterward
patch is same with buggy,164,replace,, if(index  <  0)  {  if(index  ==  stream.readInt())  {  throw  new  IllegalArgumentException( " ");  }  ,if(index < 0) { if(index == stream.readInt()) { throw new IllegalArgumentException(""); }
compilation error,105,add,[CE] illegal start of expression, ,if(obj == null) { if(!(obj instanceof ShapeList))!= return false; }
compilation error,164,replace,[CE] class or interface expected, if(index!=  -1)  {  return;  }  else  if(index  ==  -1)  {  throw  new  IllegalArgumentException( " ");  }  ,if(index == -1) { return; } else if(index == -1) { throw new IllegalArgumentException(""); }
patch is same with buggy,164,replace,, if(index!=  -1)  {  return;  }  else  if(index  ==  -1)  {  throw  new  IllegalArgumentException( " ");  }  ,if(index!= -1) { return; } else if(index == -1) { throw new IllegalArgumentException(""); }
compilation error,108,replace,[CE] illegal start of type, if(!(obj  instanceof  ShapeList)||(obj!=  null  ||  obj.getClass()!=  getClass()))  return  true;  ,if(!(obj instanceof ShapeList)&&(obj!= null || obj.getClass()!= getClass())) return false;
compilation error,108,replace,[CE] illegal start of type, if(!(obj  instanceof  ShapeList)||(obj!=  null  ||  obj.getClass()!=  getClass()))  return  true;  ,if(!(obj instanceof ShapeList)||(obj!= null || obj.getClass()!= getClass())) return false;
compilation error,70,add,[CE] illegal start of expression, ,if(index < 0) { if(this.getShape() == null) { return new Shape(this, index); }
patch is same with buggy,105,replace,, if(!(obj  ==  this))  {  ,if(!(obj == this)) {
compilation error,164,replace,[CE] illegal start of expression, if(index  <  0)  {  if(index  ==  stream.readInt())  {  throw  new  IllegalArgumentException( " ");  }  ,if(index < 0) { if(index == stream.readInt())) { throw new ClassNotFoundException(" "); }
compilation error,161,add,[CE] variable i is already defined in method readObject(ObjectInputStream), ,final int i = stream.readInt();
compilation error,140,add,[CE] illegal start of expression, ,if(shape!= null) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-i); >>
patch is same with buggy,139,replace,, if(shape  instanceof  SerialUtilities)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-2);  }  ,if(shape instanceof SerialUtilities) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-2); }
patch is same with buggy,138,replace,, SerialUtilities.writeShape(shape,  stream);  if(shape!=  null)  {  stream.writeInt(i);  }  else  {  stream.writeInt(-1);  }  ,SerialUtilities.writeShape(shape, stream); if(shape!= null) { stream.writeInt(i); } else { stream.writeInt(-1); }
compilation error,139,replace,[CE] illegal start of expression, if(shape!=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-i);  }  ,if(shape.isAssignableFrom(stream)) {
compilation error,134,replace,[CE] incompatible types, int  size  =  size();  ,int size = size() > 0;
patch is same with buggy,140,replace,, SerialUtilities.writeShape(shape,  stream);  if(i  >  0)  {  stream.writeInt(-1);  }  ,SerialUtilities.writeShape(shape, stream); if(i > 0) { stream.writeInt(-1); }
patch is same with buggy,165,replace,, Shape  shape  =(Shape)stream.readObject();  if(index!=  0)  {  return;  }  ,Shape shape =(Shape)stream.readObject(); if(index!= 0) { return; }
compilation error,140,replace,[CE] illegal start of expression, if(shape!=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  ,if(shape.isEmpty()) { if(shape!= null) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); }
compilation error,140,replace,[CE] illegal start of expression, if(shape!=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  ,if(shape.isAssignableFrom(stream)) { if(shape!= null) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); }
patch is same with buggy,140,replace,, if(shape!=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  , 
compilation error,162,replace,[CE] method setShape in class ShapeList cannot be applied to given types;, Shape  shape  =  getShape(stream.readInt());  if(count!=  0)  {  setShape(count,  SerialUtilities.readShape(stream));  }  ,if(count > 0) { Shape shape = getShape(stream.readInt()); if(count!= 0) { setShape(shape, SerialUtilities.readShape(stream)); }
compilation error,162,replace,[CE] size has private access in AbstractObjectList, Shape  shape  =  getShape(stream.readInt());  if(count!=  0)  {  setShape(count,  SerialUtilities.readShape(stream));  }  ,if(count > 0) { Shape shape = getShape(stream.readInt()); if(count!= 0) { setShape(size, SerialUtilities.readShape(stream)); }
compilation error,139,add,[CE] cannot find symbol serialUtilities, ,stream.writeInt(i - 1); serialUtilities.writeShape(shape, stream);
patch is same with buggy,165,replace,, int  shape  =  stream.readInt();  ,int shape = stream.readInt();
compilation error,165,replace,[CE] possible loss of precision, int  shape  =  stream.readInt();  ,char shape = stream.readInt();
compilation error,143,add,[CE] method writeInt in class ObjectOutputStream cannot be applied to given types;, ,stream.writeInt(0, stream); SerialUtilities.writeShape(shape, stream);
patch is same with buggy,161,replace,, float  shape  =(float)stream.readInt();  ,float shape =(float)stream.readInt();
compilation error,138,add,[CE] illegal start of expression, ,if(shape!= null) { stream.writeInt(-1); SerialUtilities.writeShape(shape, stream); } else { SerialUtilities.writeShape(shape, stream); >>
patch is same with buggy,165,replace,, Shape  shape  =  SerialUtilities.readShape(stream);  ,Shape shape = SerialUtilities.readShape(stream);
compilation error,165,replace,[CE] method readShape in class SerialUtilities cannot be applied to given types;, Shape  shape  =  SerialUtilities.readShape(stream);  ,Shape shape = SerialUtilities.readShape(stream, index);
compilation error,140,add,[CE] 'else' without 'if', ,if(shape!= null) { stream.writeInt(-1); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-1); } ; }
compilation error,160,replace,[CE] reached end of file while parsing, stream.defaultReadObject();  if(stream!=  null)  {  stream.close();  }  ,if(stream!= null) { stream.defaultReadObject(); if(stream!= null) { stream.close(); }
patch is same with buggy,160,replace,, stream.defaultReadObject();  if(stream!=  null)  {  stream.close();  }  ,stream.defaultReadObject(); if(stream!= null) { stream.close(); }
compilation error,164,add,[CE] illegal start of expression, ,if(index < -1)) { throw new ClassNotFoundException(" "); }
compilation error,105,replace,[CE] illegal start of type, if(obj!=  null)  {  if(!(obj  instanceof  ShapeList))  return  false;  }  ,if(obj == null ||!obj instanceof ShapeList) { return false; }
patch is same with buggy,139,replace,, if(shape  instanceof  SerialUtilities)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  ,if(shape instanceof SerialUtilities) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-1); }
compilation error,139,replace,[CE] illegal start of expression, if(shape  instanceof  SerialUtilities)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  ,if(shape!= null) { if(shape instanceof SerialUtilities) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-1); }
patch is same with buggy,139,replace,, if(shape  instanceof  SerialUtilities)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  , 
patch is same with buggy,160,replace,, SerialUtilities.readStroke(stream);  ,SerialUtilities.readStroke(stream);
patch is same with buggy,163,replace,, Shape  shape  =  SerialUtilities.readShape(stream);  if(i!=  0)  {  setShape(i,  SerialUtilities.readShape(stream));  }  ,Shape shape = SerialUtilities.readShape(stream); if(i!= 0) { setShape(i, SerialUtilities.readShape(stream)); }
compilation error,163,replace,[CE] reached end of file while parsing, Shape  shape  =  SerialUtilities.readShape(stream);  if(i!=  0)  {  setShape(i,  SerialUtilities.readShape(stream));  }  ,if(i > 0) { Shape shape = SerialUtilities.readShape(stream); if(i!= 0) { setShape(i, SerialUtilities.readShape(stream)); }
compilation error,138,add,[CE] illegal start of expression, ,if(shape!= null) { SerialUtilities.writeShape(shape, stream); if(shape!= null) { stream.writeInt(i); } else { SerialUtilities.writeShape(shape, stream);
patch is same with buggy,105,replace,, if(obj  ==  null)  {  return  true;  }  ,if(obj == null) { return true; }
compilation error,139,add,[CE] ';' expected, ,stream.writeInt(i + 2)); SerialUtilities.writeShape(shape, stream);
compilation error,139,add,[CE] 'else' without 'if', ,if(shape!= null) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); } else {
compilation error,139,add,[CE] illegal start of expression, ,if(shape!= null) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); >>
compilation error,161,add,[CE] incompatible types, ,Float shape =(float)stream.readInt();
compilation error,138,replace,[CE] 'else' without 'if', if(shape!=  null)  {  SerialUtilities.writeShape(shape,  stream);  if(shape!=  null)  {  stream.writeInt(i);  }  ,if(shape!= null) { SerialUtilities.writeShape(shape, stream); if(shape!= null) { stream.writeInt(-1); } else { SerialUtilities.writeShape(shape, stream);
patch is same with buggy,138,replace,, if(shape!=  null)  {  SerialUtilities.writeShape(shape,  stream);  if(shape!=  null)  {  stream.writeInt(-1);  }  ,if(shape!= null) { SerialUtilities.writeShape(shape, stream); if(shape!= null) { stream.writeInt(-1); }
patch is same with buggy,138,replace,, if(shape!=  null)  {  SerialUtilities.writeShape(shape,  stream);  if(shape!=  null)  {  stream.writeInt(-1);  }  , 
compilation error,164,add,[CE] illegal start of expression, ,if(index!= -1)) { return; } else if(index == -1) { throw new ClassNotFoundException(" "); }
patch is same with buggy,162,replace,, if(count  >  0)  {  int  i  =  stream.readInt();  if(i!=  -1)  {  setShape(i,  SerialUtilities.readShape(stream));  }  ,if(count > 0) { int i = stream.readInt(); if(i!= -1) { setShape(i, SerialUtilities.readShape(stream)); }
patch is same with buggy,139,replace,, if(shape  instanceof  SerialUtilities)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  ,if(shape instanceof SerialUtilities) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); }
compilation error,139,replace,[CE] illegal start of expression, if(shape  instanceof  SerialUtilities)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  ,if(!shape.isEmpty()) { if(shape instanceof SerialUtilities) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); }
compilation error,140,replace,[CE] illegal start of expression, stream.writeInt(i  +  1);  ,if(shape.isEmpty()) { if(shape!= null) { stream.writeInt(-1); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-1); }
compilation error,140,replace,[CE] illegal start of expression, stream.writeInt(i  +  1);  ,if(shape.isAssignableFrom(stream)) { if(shape!= null) { stream.writeInt(-1); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-1); }
patch is same with buggy,164,replace,, if(index  <  -1)  {  return;  }  ,if(index < -1) { return; }
patch is same with buggy,135,replace,, stream.writeInt(count  *  2);  , 
compilation error,140,replace,[CE] illegal start of expression, if(shape!=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-i);  }  ,if(shape.isEmpty()) { if(shape!= null) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-i); }
patch is same with buggy,140,replace,, if(shape!=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-i);  }  , 
compilation error,139,replace,[CE] illegal start of expression, if(shape!=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  ,if(shape.isEmpty()) { if(shape!= null) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); }
patch is same with buggy,161,replace,, final  int  count  =  stream.readInt();  ,final int count = stream.readInt();
compilation error,160,add,[CE] not a statement, ,if(stream!= null) { stream.close(); bodied else if(stream.readObject() == null) { throw new ClassNotFoundException( " "); }
compilation error,165,add,[CE] bad operand types for binary operator '!=', ,int shape = stream.readInt(); if(shape!= null) { return; }
compilation error,165,add,[CE] bad operand types for binary operator '!=', ,int shape = stream.readInt(); if(shape!= null) { index = 0; }
patch is same with buggy,105,replace,, if(obj  ==  null)  {  if(!(obj  instanceof  ShapeList))  {  return  true;  }  ,if(obj == null) { if(!(obj instanceof ShapeList)) { return true; }
compilation error,165,replace,[CE] method readInt in class ObjectInputStream cannot be applied to given types;, int  shape  =  stream.readInt();  ,int shape = stream.readInt(index);
patch is same with buggy,165,replace,, int  shape  =  stream.readInt();  ,int shape = stream.readInt();
patch is same with buggy,105,replace,, if(obj  ==  null)  {  return  true;  }  , 
compilation error,162,add,[CE] reached end of file while parsing, ,if(count > 0) { int i = stream.readInt(); if(i!= -1) { setShape(shape, SerialUtilities.readShape(stream)); }
compilation error,162,add,[CE] reached end of file while parsing, ,if(count > 0) { int i = stream.readInt(); if(i!= -1) { setShape(index, SerialUtilities.readShape(stream)); }
compilation error,162,add,[CE] reached end of file while parsing, ,if(count > 0) { if(i!= -1) { setShape(i, SerialUtilities.readShape(stream)); }
compilation error,162,add,[CE] reached end of file while parsing, ,if(count > 0) { if(i!= 0) { setShape(i, SerialUtilities.readShape(stream)); }
compilation error,165,add,[CE] cannot find symbol shape, ,readObject(index, shape);
compilation error,161,replace,[CE] cannot find symbol count, float  shape  =(float)stream.readInt();  ,double shape =(double)stream.readInt();
compilation error,161,add,[CE] variable stream is already defined in method readObject(ObjectInputStream), ,final int stream = stream.readInt();
patch is same with buggy,165,replace,, Shape  shape  =(Shape)stream.readObject();  if(index!=  0)  {  return;  }  ,Shape shape =(Shape)stream.readObject(); if(index!= 0) { return; }
compilation error,105,replace,[CE] illegal start of type, if(obj!=  null)  {  if(!(obj  instanceof  ShapeList))  return  false;  }  ,if(this == obj) { if(!(obj instanceof ShapeList)) return true; }
compilation error,164,add,[CE] reached end of file while parsing, ,if(index < -1) { if(index == -1) { throw new ClassNotFoundException(""); }
compilation error,164,add,[CE] reached end of file while parsing, ,if(index < -1) { if(index!= -1) { throw new ClassNotFoundException(""); }
patch is same with buggy,165,replace,, Shape  shape  =  SerialUtilities.readShape(stream);  ,Shape shape = SerialUtilities.readShape(stream);
patch is same with buggy,139,replace,, if(shape  instanceof  SerialUtilities)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  ,if(shape instanceof SerialUtilities) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); }
patch is same with buggy,105,replace,, if(obj  ==  null)  {  if(!(obj  instanceof  ShapeList))  {  return  false;  }  ,if(obj == null) { if(!(obj instanceof ShapeList)) { return false; }
patch is same with buggy,140,replace,, stream.writeInt(i  +  1);  ,stream.writeInt(i + 1);
compilation error,164,replace,[CE] illegal start of expression, if(index!=  -1)  {  return;  }  else  if(index  ==  -1)  {  throw  new  IllegalArgumentException( " ");  }  ,[Delete]
compilation error,164,replace,[CE] unreachable statement, if(index!=  -1)  {  return;  }  else  if(index  ==  -1)  {  throw  new  IllegalArgumentException( " ");  }  ,if(index < -1) { return; if(index == -1) { throw new IllegalArgumentException(""); }
compilation error,160,replace,[CE] reached end of file while parsing, stream.defaultReadObject();  if(stream!=  null)  {  stream.close();  }  ,if(!stream.isObject()) { stream.defaultReadObject(); if(stream!= null) { stream.close(); }
patch is same with buggy,135,replace,, stream.writeInt(count  *  2);  , 
compilation error,138,replace,[CE] illegal start of expression, if(shape!=  null)  {  stream.writeInt(-1);  SerialUtilities.writeShape(shape,  stream);  }  else  {  SerialUtilities.writeShape(shape,  stream);  }  ,[Delete]
compilation error,160,add,[CE] ';' expected, ,SerialUtilities.readShape(stream));
patch is same with buggy,140,replace,, stream.writeInt(i++);  ,stream.writeInt(i++);
patch is same with buggy,139,replace,, stream.writeInt(i  -  1);  ,stream.writeInt(i - 1);
patch is same with buggy,140,replace,, stream.writeInt(-2);  ,stream.writeInt(-2);
compilation error,136,replace,[CE] class or interface expected, stream.writeInt(2);  ,stream.writeInt(1);
patch is same with buggy,164,replace,, if(index  <  -1)  {  throw  new  ClassNotFoundException( " ");  }  , 
patch is same with buggy,105,replace,, if(!(obj  ==  this))  {  ,if(!(obj == this)) {
compilation error,164,replace,[CE] unreachable statement, if(index!=  -1)  {  return;  }  else  if(index  ==  -1)  {  throw  new  ClassNotFoundException( " ");  }  ,if(index < -1) { return; if(index == -1) { throw new ClassNotFoundException(""); }
