bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] final double convergence, final int maxIterationCount) { [FE] MathRuntimeException$4 closeEvents [CONTEXT] public EventState(final EventHandler handler, final double maxCheckInterval, [BUGGY] final double convergence, final int maxIterationCount) { [BUGGY] this.handler = handler; this.maxCheckInterval= maxCheckInterval; this.convergence = Math.abs(convergence); this.maxIterationCount = maxIterationCount;  t0= Double.NaN; g0= Double.NaN; g0Positive= true; pendingEvent= false; [CLASS] EventState 1 [METHOD] <init> [RETURN_TYPE] EventHandler,double,double,int)  EventHandler handler final double maxCheckInterval final double convergence final int maxIterationCount [VARIABLES] EventHandler handler boolean forward g0Positive increasing pendingEvent double convergence g0 maxCheckInterval pendingEventTime previousEventTime t0 int maxIterationCount nextAction  	projects/Math78/src/main/java/org/apache/commons/math/ode/events/EventState.java	1.0	95	95	1	replace	
2	[BUG] [BUGGY] [FE] MathRuntimeException$4 closeEvents [CONTEXT] public EventState(final EventHandler handler, final double maxCheckInterval, [BUGGY] [BUGGY] final double convergence, final int maxIterationCount) { this.handler = handler; this.maxCheckInterval= maxCheckInterval; this.convergence = Math.abs(convergence); this.maxIterationCount = maxIterationCount;  t0= Double.NaN; g0= Double.NaN; g0Positive= true; pendingEvent= false; [CLASS] EventState 1 [METHOD] <init> [RETURN_TYPE] EventHandler,double,double,int)  EventHandler handler final double maxCheckInterval final double convergence final int maxIterationCount [VARIABLES] EventHandler handler boolean forward g0Positive increasing pendingEvent double convergence g0 maxCheckInterval pendingEventTime previousEventTime t0 int maxIterationCount nextAction  	projects/Math78/src/main/java/org/apache/commons/math/ode/events/EventState.java	1.0	95	95	1	add	
3	[BUG] [BUGGY] this.handler = handler; [FE] MathRuntimeException$4 closeEvents [CONTEXT] public EventState(final EventHandler handler, final double maxCheckInterval, final double convergence, final int maxIterationCount) { [BUGGY] this.handler = handler; [BUGGY] this.maxCheckInterval= maxCheckInterval; this.convergence = Math.abs(convergence); this.maxIterationCount = maxIterationCount;  t0= Double.NaN; g0= Double.NaN; g0Positive= true; pendingEvent= false; pendingEventTime= Double.NaN; [CLASS] EventState 1 [METHOD] <init> [RETURN_TYPE] EventHandler,double,double,int)  EventHandler handler final double maxCheckInterval final double convergence final int maxIterationCount [VARIABLES] EventHandler handler boolean forward g0Positive increasing pendingEvent double convergence g0 maxCheckInterval pendingEventTime previousEventTime t0 int maxIterationCount nextAction  	projects/Math78/src/main/java/org/apache/commons/math/ode/events/EventState.java	1.0	96	96	1	replace	
4	[BUG] [BUGGY] [FE] MathRuntimeException$4 closeEvents [CONTEXT] public EventState(final EventHandler handler, final double maxCheckInterval, final double convergence, final int maxIterationCount) { [BUGGY] [BUGGY] this.handler = handler; this.maxCheckInterval= maxCheckInterval; this.convergence = Math.abs(convergence); this.maxIterationCount = maxIterationCount;  t0= Double.NaN; g0= Double.NaN; g0Positive= true; pendingEvent= false; pendingEventTime= Double.NaN; [CLASS] EventState 1 [METHOD] <init> [RETURN_TYPE] EventHandler,double,double,int)  EventHandler handler final double maxCheckInterval final double convergence final int maxIterationCount [VARIABLES] EventHandler handler boolean forward g0Positive increasing pendingEvent double convergence g0 maxCheckInterval pendingEventTime previousEventTime t0 int maxIterationCount nextAction  	projects/Math78/src/main/java/org/apache/commons/math/ode/events/EventState.java	1.0	96	96	1	add	
5	[BUG] [BUGGY] this.maxCheckInterval= maxCheckInterval; [FE] MathRuntimeException$4 closeEvents [CONTEXT] public EventState(final EventHandler handler, final double maxCheckInterval, final double convergence, final int maxIterationCount) { this.handler = handler; [BUGGY] this.maxCheckInterval= maxCheckInterval; [BUGGY] this.convergence = Math.abs(convergence); this.maxIterationCount = maxIterationCount;  t0= Double.NaN; g0= Double.NaN; g0Positive= true; pendingEvent= false; pendingEventTime= Double.NaN; previousEventTime = Double.NaN; [CLASS] EventState 1 [METHOD] <init> [RETURN_TYPE] EventHandler,double,double,int)  EventHandler handler final double maxCheckInterval final double convergence final int maxIterationCount [VARIABLES] EventHandler handler boolean forward g0Positive increasing pendingEvent double convergence g0 maxCheckInterval pendingEventTime previousEventTime t0 int maxIterationCount nextAction  	projects/Math78/src/main/java/org/apache/commons/math/ode/events/EventState.java	1.0	97	97	1	replace	
6	[BUG] [BUGGY] [FE] MathRuntimeException$4 closeEvents [CONTEXT] public EventState(final EventHandler handler, final double maxCheckInterval, final double convergence, final int maxIterationCount) { this.handler = handler; [BUGGY] [BUGGY] this.maxCheckInterval= maxCheckInterval; this.convergence = Math.abs(convergence); this.maxIterationCount = maxIterationCount;  t0= Double.NaN; g0= Double.NaN; g0Positive= true; pendingEvent= false; pendingEventTime= Double.NaN; previousEventTime = Double.NaN; [CLASS] EventState 1 [METHOD] <init> [RETURN_TYPE] EventHandler,double,double,int)  EventHandler handler final double maxCheckInterval final double convergence final int maxIterationCount [VARIABLES] EventHandler handler boolean forward g0Positive increasing pendingEvent double convergence g0 maxCheckInterval pendingEventTime previousEventTime t0 int maxIterationCount nextAction  	projects/Math78/src/main/java/org/apache/commons/math/ode/events/EventState.java	1.0	97	97	1	add	
7	[BUG] [BUGGY] this.convergence = Math.abs(convergence); [FE] MathRuntimeException$4 closeEvents [CONTEXT] public EventState(final EventHandler handler, final double maxCheckInterval, final double convergence, final int maxIterationCount) { this.handler = handler; this.maxCheckInterval= maxCheckInterval; [BUGGY] this.convergence = Math.abs(convergence); [BUGGY] this.maxIterationCount = maxIterationCount;  t0= Double.NaN; g0= Double.NaN; g0Positive= true; pendingEvent= false; pendingEventTime= Double.NaN; previousEventTime = Double.NaN; increasing= true; [CLASS] EventState 1 [METHOD] <init> [RETURN_TYPE] EventHandler,double,double,int)  EventHandler handler final double maxCheckInterval final double convergence final int maxIterationCount [VARIABLES] EventHandler handler boolean forward g0Positive increasing pendingEvent double convergence g0 maxCheckInterval pendingEventTime previousEventTime t0 int maxIterationCount nextAction  	projects/Math78/src/main/java/org/apache/commons/math/ode/events/EventState.java	1.0	98	98	1	replace	
8	[BUG] [BUGGY] [FE] MathRuntimeException$4 closeEvents [CONTEXT] public EventState(final EventHandler handler, final double maxCheckInterval, final double convergence, final int maxIterationCount) { this.handler = handler; this.maxCheckInterval= maxCheckInterval; [BUGGY] [BUGGY] this.convergence = Math.abs(convergence); this.maxIterationCount = maxIterationCount;  t0= Double.NaN; g0= Double.NaN; g0Positive= true; pendingEvent= false; pendingEventTime= Double.NaN; previousEventTime = Double.NaN; increasing= true; [CLASS] EventState 1 [METHOD] <init> [RETURN_TYPE] EventHandler,double,double,int)  EventHandler handler final double maxCheckInterval final double convergence final int maxIterationCount [VARIABLES] EventHandler handler boolean forward g0Positive increasing pendingEvent double convergence g0 maxCheckInterval pendingEventTime previousEventTime t0 int maxIterationCount nextAction  	projects/Math78/src/main/java/org/apache/commons/math/ode/events/EventState.java	1.0	98	98	1	add	
9	[BUG] [BUGGY] this.maxIterationCount = maxIterationCount; [FE] MathRuntimeException$4 closeEvents [CONTEXT] public EventState(final EventHandler handler, final double maxCheckInterval, final double convergence, final int maxIterationCount) { this.handler = handler; this.maxCheckInterval= maxCheckInterval; this.convergence = Math.abs(convergence); [BUGGY] this.maxIterationCount = maxIterationCount; [BUGGY]   t0= Double.NaN; g0= Double.NaN; g0Positive= true; pendingEvent= false; pendingEventTime= Double.NaN; previousEventTime = Double.NaN; increasing= true; nextAction= EventHandler.CONTINUE; [CLASS] EventState 1 [METHOD] <init> [RETURN_TYPE] EventHandler,double,double,int)  EventHandler handler final double maxCheckInterval final double convergence final int maxIterationCount [VARIABLES] EventHandler handler boolean forward g0Positive increasing pendingEvent double convergence g0 maxCheckInterval pendingEventTime previousEventTime t0 int maxIterationCount nextAction  	projects/Math78/src/main/java/org/apache/commons/math/ode/events/EventState.java	1.0	99	99	1	replace	
10	[BUG] [BUGGY] [FE] MathRuntimeException$4 closeEvents [CONTEXT] public EventState(final EventHandler handler, final double maxCheckInterval, final double convergence, final int maxIterationCount) { this.handler = handler; this.maxCheckInterval= maxCheckInterval; this.convergence = Math.abs(convergence); [BUGGY] [BUGGY] this.maxIterationCount = maxIterationCount;  t0= Double.NaN; g0= Double.NaN; g0Positive= true; pendingEvent= false; pendingEventTime= Double.NaN; previousEventTime = Double.NaN; increasing= true; nextAction= EventHandler.CONTINUE; [CLASS] EventState 1 [METHOD] <init> [RETURN_TYPE] EventHandler,double,double,int)  EventHandler handler final double maxCheckInterval final double convergence final int maxIterationCount [VARIABLES] EventHandler handler boolean forward g0Positive increasing pendingEvent double convergence g0 maxCheckInterval pendingEventTime previousEventTime t0 int maxIterationCount nextAction  	projects/Math78/src/main/java/org/apache/commons/math/ode/events/EventState.java	1.0	99	99	1	add	
