bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  <?>)  {  [CE]  type  GenericArrayType  does  not  take  parameters  [FE]    UnsupportedOperationException  [CONTEXT]  Type  typeToEvaluate,  Type  parentType,  Class<?>  rawParentClass)  {  if  (typeToEvaluate  instanceof  Class<?>)  {  return  typeToEvaluate;  }  else  if  (typeToEvaluate  instanceof  ParameterizedType)  {  ParameterizedType  castedType  =  (ParameterizedType)  typeToEvaluate;  Type  owner  =  castedType.getOwnerType();  Type[]  actualTypeParameters  =  extractRealTypes(castedType.getActualTypeArguments(),  parentType,  rawParentClass);  Type  rawType  =  castedType.getRawType();  return  new  ParameterizedTypeImpl(rawType,  actualTypeParameters,  owner);  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  <?>)  {  [BUGGY]  GenericArrayType  castedType  =  (GenericArrayType)  typeToEvaluate;  Type  componentType  =  castedType.getGenericComponentType();  Type  actualType  =  getActualType(componentType,  parentType,  rawParentClass);  if  (componentType.equals(actualType))  {  return  castedType;  }  return  actualType  instanceof  Class<?>  ?  TypeUtils.wrapWithArray(TypeUtils.toRawClass(actualType))  :  new  GenericArrayTypeImpl(actualType);  }  else  if  (typeToEvaluate  instanceof  TypeVariable<?>)  {  [CLASS]  TypeInfoFactory  [METHOD]  getActualType  [RETURN_TYPE]  Type  Type  typeToEvaluate  Type  parentType  Class<?>  rawParentClass  [VARIABLES]  ParameterizedType  castedType  objParameterizedType  Type  actualType  componentType  owner  parentType  rawType  typeToEvaluate  WildcardType  castedType  boolean  TypeVariable  fieldTypeVariable  Type[]  actualTypeArguments  actualTypeParameters  Class  rawParentClass  GenericArrayType  castedType  TypeVariable[]  classTypeVariables  int  indexOfActualTypeArgument  	projects/Gson1/gson/src/main/java/com/google/gson/TypeInfoFactory.java	1.0	69	69	1	replace	}  else  if(typeToEvaluate  instanceof  GenericArrayType  <?>)  {	}  else  if  (typeToEvaluate  instanceof  GenericArrayType)  {  	non-compiled	[CE]  type  GenericArrayType  does  not  take  parameters	11	None	replace
2	[BUG]  [BUGGY]  [FE]  ClassCastException  [FE]      UnsupportedOperationException  [CONTEXT]  Type  typeToEvaluate,  Type  parentType,  Class<?>  rawParentClass)  {  if  (typeToEvaluate  instanceof  Class<?>)  {  return  typeToEvaluate;  }  else  if  (typeToEvaluate  instanceof  ParameterizedType)  {  ParameterizedType  castedType  =  (ParameterizedType)  typeToEvaluate;  Type  owner  =  castedType.getOwnerType();  Type[]  actualTypeParameters  =  extractRealTypes(castedType.getActualTypeArguments(),  parentType,  rawParentClass);  Type  rawType  =  castedType.getRawType();  return  new  ParameterizedTypeImpl(rawType,  actualTypeParameters,  owner);  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  TypeVariable  <?>)  {  [BUGGY]  GenericArrayType  castedType  =  (GenericArrayType)  typeToEvaluate;  Type  componentType  =  castedType.getGenericComponentType();  Type  actualType  =  getActualType(componentType,  parentType,  rawParentClass);  if  (componentType.equals(actualType))  {  return  castedType;  }  return  actualType  instanceof  Class<?>  ?  TypeUtils.wrapWithArray(TypeUtils.toRawClass(actualType))  :  new  GenericArrayTypeImpl(actualType);  }  else  if  (typeToEvaluate  instanceof  TypeVariable<?>)  {  [CLASS]  TypeInfoFactory  [METHOD]  getActualType  [RETURN_TYPE]  Type  Type  typeToEvaluate  Type  parentType  Class<?>  rawParentClass  [VARIABLES]  ParameterizedType  castedType  objParameterizedType  Type  actualType  componentType  owner  parentType  rawType  typeToEvaluate  WildcardType  castedType  boolean  TypeVariable  fieldTypeVariable  Type[]  actualTypeArguments  actualTypeParameters  Class  rawParentClass  GenericArrayType  castedType  TypeVariable[]  classTypeVariables  int  indexOfActualTypeArgument  	projects/Gson1/gson/src/main/java/com/google/gson/TypeInfoFactory.java	1.0	69	69	1	add	}  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  TypeVariable  <?>)  {	}  else  if  (typeToEvaluate  instanceof  GenericArrayType)  {  	compilable	  [FE]  ClassCastException  	11	1	replace
3	[BUG]  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  TypeVariable  <?>)  {  [FE]  ClassCastException  [FE]      UnsupportedOperationException  [CONTEXT]  Type  typeToEvaluate,  Type  parentType,  Class<?>  rawParentClass)  {  if  (typeToEvaluate  instanceof  Class<?>)  {  return  typeToEvaluate;  }  else  if  (typeToEvaluate  instanceof  ParameterizedType)  {  ParameterizedType  castedType  =  (ParameterizedType)  typeToEvaluate;  Type  owner  =  castedType.getOwnerType();  Type[]  actualTypeParameters  =  extractRealTypes(castedType.getActualTypeArguments(),  parentType,  rawParentClass);  Type  rawType  =  castedType.getRawType();  return  new  ParameterizedTypeImpl(rawType,  actualTypeParameters,  owner);  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  TypeVariable  <?>)  {  [BUGGY]  GenericArrayType  castedType  =  (GenericArrayType)  typeToEvaluate;  Type  componentType  =  castedType.getGenericComponentType();  Type  actualType  =  getActualType(componentType,  parentType,  rawParentClass);  if  (componentType.equals(actualType))  {  return  castedType;  }  return  actualType  instanceof  Class<?>  ?  TypeUtils.wrapWithArray(TypeUtils.toRawClass(actualType))  :  new  GenericArrayTypeImpl(actualType);  }  else  if  (typeToEvaluate  instanceof  TypeVariable<?>)  {  [CLASS]  TypeInfoFactory  [METHOD]  getActualType  [RETURN_TYPE]  Type  Type  typeToEvaluate  Type  parentType  Class<?>  rawParentClass  [VARIABLES]  ParameterizedType  castedType  objParameterizedType  Type  actualType  componentType  owner  parentType  rawType  typeToEvaluate  WildcardType  castedType  boolean  TypeVariable  fieldTypeVariable  Type[]  actualTypeArguments  actualTypeParameters  Class  rawParentClass  GenericArrayType  castedType  TypeVariable[]  classTypeVariables  int  indexOfActualTypeArgument  	projects/Gson1/gson/src/main/java/com/google/gson/TypeInfoFactory.java	1.0	69	69	1	replace	}  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  TypeVariable  <?>)  {	}  else  if  (typeToEvaluate  instanceof  GenericArrayType)  {  	compilable	  [FE]  ClassCastException  	11	1	replace
4	[BUG]  [BUGGY]  [FE]  UnsupportedOperationException  [FE]        UnsupportedOperationException  [CONTEXT]  Type  typeToEvaluate,  Type  parentType,  Class<?>  rawParentClass)  {  if  (typeToEvaluate  instanceof  Class<?>)  {  return  typeToEvaluate;  }  else  if  (typeToEvaluate  instanceof  ParameterizedType)  {  ParameterizedType  castedType  =  (ParameterizedType)  typeToEvaluate;  Type  owner  =  castedType.getOwnerType();  Type[]  actualTypeParameters  =  extractRealTypes(castedType.getActualTypeArguments(),  parentType,  rawParentClass);  Type  rawType  =  castedType.getRawType();  return  new  ParameterizedTypeImpl(rawType,  actualTypeParameters,  owner);  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  Class  <?>)  {  [BUGGY]  GenericArrayType  castedType  =  (GenericArrayType)  typeToEvaluate;  Type  componentType  =  castedType.getGenericComponentType();  Type  actualType  =  getActualType(componentType,  parentType,  rawParentClass);  if  (componentType.equals(actualType))  {  return  castedType;  }  return  actualType  instanceof  Class<?>  ?  TypeUtils.wrapWithArray(TypeUtils.toRawClass(actualType))  :  new  GenericArrayTypeImpl(actualType);  }  else  if  (typeToEvaluate  instanceof  TypeVariable<?>)  {  [CLASS]  TypeInfoFactory  [METHOD]  getActualType  [RETURN_TYPE]  Type  Type  typeToEvaluate  Type  parentType  Class<?>  rawParentClass  [VARIABLES]  ParameterizedType  castedType  objParameterizedType  Type  actualType  componentType  owner  parentType  rawType  typeToEvaluate  WildcardType  castedType  boolean  TypeVariable  fieldTypeVariable  Type[]  actualTypeArguments  actualTypeParameters  Class  rawParentClass  GenericArrayType  castedType  TypeVariable[]  classTypeVariables  int  indexOfActualTypeArgument  	projects/Gson1/gson/src/main/java/com/google/gson/TypeInfoFactory.java	1.0	69	69	1	add	}  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  Class  <?>)  {	}  else  if  (typeToEvaluate  instanceof  GenericArrayType)  {  	compilable	  [FE]  UnsupportedOperationException  	11	1	replace
5	[BUG]  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  Class  <?>)  {  [FE]  UnsupportedOperationException  [FE]        UnsupportedOperationException  [CONTEXT]  Type  typeToEvaluate,  Type  parentType,  Class<?>  rawParentClass)  {  if  (typeToEvaluate  instanceof  Class<?>)  {  return  typeToEvaluate;  }  else  if  (typeToEvaluate  instanceof  ParameterizedType)  {  ParameterizedType  castedType  =  (ParameterizedType)  typeToEvaluate;  Type  owner  =  castedType.getOwnerType();  Type[]  actualTypeParameters  =  extractRealTypes(castedType.getActualTypeArguments(),  parentType,  rawParentClass);  Type  rawType  =  castedType.getRawType();  return  new  ParameterizedTypeImpl(rawType,  actualTypeParameters,  owner);  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  Class  <?>)  {  [BUGGY]  GenericArrayType  castedType  =  (GenericArrayType)  typeToEvaluate;  Type  componentType  =  castedType.getGenericComponentType();  Type  actualType  =  getActualType(componentType,  parentType,  rawParentClass);  if  (componentType.equals(actualType))  {  return  castedType;  }  return  actualType  instanceof  Class<?>  ?  TypeUtils.wrapWithArray(TypeUtils.toRawClass(actualType))  :  new  GenericArrayTypeImpl(actualType);  }  else  if  (typeToEvaluate  instanceof  TypeVariable<?>)  {  [CLASS]  TypeInfoFactory  [METHOD]  getActualType  [RETURN_TYPE]  Type  Type  typeToEvaluate  Type  parentType  Class<?>  rawParentClass  [VARIABLES]  ParameterizedType  castedType  objParameterizedType  Type  actualType  componentType  owner  parentType  rawType  typeToEvaluate  WildcardType  castedType  boolean  TypeVariable  fieldTypeVariable  Type[]  actualTypeArguments  actualTypeParameters  Class  rawParentClass  GenericArrayType  castedType  TypeVariable[]  classTypeVariables  int  indexOfActualTypeArgument  	projects/Gson1/gson/src/main/java/com/google/gson/TypeInfoFactory.java	1.0	69	69	1	replace	}  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  Class  <?>)  {	}  else  if  (typeToEvaluate  instanceof  GenericArrayType)  {  	compilable	  [FE]  UnsupportedOperationException  	11	1	replace
6	[BUG]  [BUGGY]  [FE]  ClassCastException  [FE]          UnsupportedOperationException  [CONTEXT]  Type  typeToEvaluate,  Type  parentType,  Class<?>  rawParentClass)  {  if  (typeToEvaluate  instanceof  Class<?>)  {  return  typeToEvaluate;  }  else  if  (typeToEvaluate  instanceof  ParameterizedType)  {  ParameterizedType  castedType  =  (ParameterizedType)  typeToEvaluate;  Type  owner  =  castedType.getOwnerType();  Type[]  actualTypeParameters  =  extractRealTypes(castedType.getActualTypeArguments(),  parentType,  rawParentClass);  Type  rawType  =  castedType.getRawType();  return  new  ParameterizedTypeImpl(rawType,  actualTypeParameters,  owner);  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  TypeVariable)  {  [BUGGY]  GenericArrayType  castedType  =  (GenericArrayType)  typeToEvaluate;  Type  componentType  =  castedType.getGenericComponentType();  Type  actualType  =  getActualType(componentType,  parentType,  rawParentClass);  if  (componentType.equals(actualType))  {  return  castedType;  }  return  actualType  instanceof  Class<?>  ?  TypeUtils.wrapWithArray(TypeUtils.toRawClass(actualType))  :  new  GenericArrayTypeImpl(actualType);  }  else  if  (typeToEvaluate  instanceof  TypeVariable<?>)  {  [CLASS]  TypeInfoFactory  [METHOD]  getActualType  [RETURN_TYPE]  Type  Type  typeToEvaluate  Type  parentType  Class<?>  rawParentClass  [VARIABLES]  ParameterizedType  castedType  objParameterizedType  Type  actualType  componentType  owner  parentType  rawType  typeToEvaluate  WildcardType  castedType  boolean  TypeVariable  fieldTypeVariable  Type[]  actualTypeArguments  actualTypeParameters  Class  rawParentClass  GenericArrayType  castedType  TypeVariable[]  classTypeVariables  int  indexOfActualTypeArgument  	projects/Gson1/gson/src/main/java/com/google/gson/TypeInfoFactory.java	1.0	69	69	1	add	}  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  TypeVariable)  {	}  else  if  (typeToEvaluate  instanceof  GenericArrayType)  {  	compilable	  [FE]  ClassCastException  	11	1	replace
7	[BUG]  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  TypeVariable)  {  [FE]  ClassCastException  [FE]          UnsupportedOperationException  [CONTEXT]  Type  typeToEvaluate,  Type  parentType,  Class<?>  rawParentClass)  {  if  (typeToEvaluate  instanceof  Class<?>)  {  return  typeToEvaluate;  }  else  if  (typeToEvaluate  instanceof  ParameterizedType)  {  ParameterizedType  castedType  =  (ParameterizedType)  typeToEvaluate;  Type  owner  =  castedType.getOwnerType();  Type[]  actualTypeParameters  =  extractRealTypes(castedType.getActualTypeArguments(),  parentType,  rawParentClass);  Type  rawType  =  castedType.getRawType();  return  new  ParameterizedTypeImpl(rawType,  actualTypeParameters,  owner);  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  TypeVariable)  {  [BUGGY]  GenericArrayType  castedType  =  (GenericArrayType)  typeToEvaluate;  Type  componentType  =  castedType.getGenericComponentType();  Type  actualType  =  getActualType(componentType,  parentType,  rawParentClass);  if  (componentType.equals(actualType))  {  return  castedType;  }  return  actualType  instanceof  Class<?>  ?  TypeUtils.wrapWithArray(TypeUtils.toRawClass(actualType))  :  new  GenericArrayTypeImpl(actualType);  }  else  if  (typeToEvaluate  instanceof  TypeVariable<?>)  {  [CLASS]  TypeInfoFactory  [METHOD]  getActualType  [RETURN_TYPE]  Type  Type  typeToEvaluate  Type  parentType  Class<?>  rawParentClass  [VARIABLES]  ParameterizedType  castedType  objParameterizedType  Type  actualType  componentType  owner  parentType  rawType  typeToEvaluate  WildcardType  castedType  boolean  TypeVariable  fieldTypeVariable  Type[]  actualTypeArguments  actualTypeParameters  Class  rawParentClass  GenericArrayType  castedType  TypeVariable[]  classTypeVariables  int  indexOfActualTypeArgument  	projects/Gson1/gson/src/main/java/com/google/gson/TypeInfoFactory.java	1.0	69	69	1	replace	}  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  TypeVariable)  {	}  else  if  (typeToEvaluate  instanceof  GenericArrayType)  {  	compilable	  [FE]  ClassCastException  	11	1	replace
8	[BUG]  [BUGGY]  [FE]  UnsupportedOperationException  [FE]            UnsupportedOperationException  [CONTEXT]  Type  typeToEvaluate,  Type  parentType,  Class<?>  rawParentClass)  {  if  (typeToEvaluate  instanceof  Class<?>)  {  return  typeToEvaluate;  }  else  if  (typeToEvaluate  instanceof  ParameterizedType)  {  ParameterizedType  castedType  =  (ParameterizedType)  typeToEvaluate;  Type  owner  =  castedType.getOwnerType();  Type[]  actualTypeParameters  =  extractRealTypes(castedType.getActualTypeArguments(),  parentType,  rawParentClass);  Type  rawType  =  castedType.getRawType();  return  new  ParameterizedTypeImpl(rawType,  actualTypeParameters,  owner);  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  GenericArrayType)  {  [BUGGY]  GenericArrayType  castedType  =  (GenericArrayType)  typeToEvaluate;  Type  componentType  =  castedType.getGenericComponentType();  Type  actualType  =  getActualType(componentType,  parentType,  rawParentClass);  if  (componentType.equals(actualType))  {  return  castedType;  }  return  actualType  instanceof  Class<?>  ?  TypeUtils.wrapWithArray(TypeUtils.toRawClass(actualType))  :  new  GenericArrayTypeImpl(actualType);  }  else  if  (typeToEvaluate  instanceof  TypeVariable<?>)  {  [CLASS]  TypeInfoFactory  [METHOD]  getActualType  [RETURN_TYPE]  Type  Type  typeToEvaluate  Type  parentType  Class<?>  rawParentClass  [VARIABLES]  ParameterizedType  castedType  objParameterizedType  Type  actualType  componentType  owner  parentType  rawType  typeToEvaluate  WildcardType  castedType  boolean  TypeVariable  fieldTypeVariable  Type[]  actualTypeArguments  actualTypeParameters  Class  rawParentClass  GenericArrayType  castedType  TypeVariable[]  classTypeVariables  int  indexOfActualTypeArgument  	projects/Gson1/gson/src/main/java/com/google/gson/TypeInfoFactory.java	1.0	69	69	1	add	}  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  GenericArrayType)  {	}  else  if  (typeToEvaluate  instanceof  GenericArrayType)  {  	compilable	  [FE]  UnsupportedOperationException  	11	1	replace
9	[BUG]  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  GenericArrayType)  {  [FE]  UnsupportedOperationException  [FE]            UnsupportedOperationException  [CONTEXT]  Type  typeToEvaluate,  Type  parentType,  Class<?>  rawParentClass)  {  if  (typeToEvaluate  instanceof  Class<?>)  {  return  typeToEvaluate;  }  else  if  (typeToEvaluate  instanceof  ParameterizedType)  {  ParameterizedType  castedType  =  (ParameterizedType)  typeToEvaluate;  Type  owner  =  castedType.getOwnerType();  Type[]  actualTypeParameters  =  extractRealTypes(castedType.getActualTypeArguments(),  parentType,  rawParentClass);  Type  rawType  =  castedType.getRawType();  return  new  ParameterizedTypeImpl(rawType,  actualTypeParameters,  owner);  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  GenericArrayType)  {  [BUGGY]  GenericArrayType  castedType  =  (GenericArrayType)  typeToEvaluate;  Type  componentType  =  castedType.getGenericComponentType();  Type  actualType  =  getActualType(componentType,  parentType,  rawParentClass);  if  (componentType.equals(actualType))  {  return  castedType;  }  return  actualType  instanceof  Class<?>  ?  TypeUtils.wrapWithArray(TypeUtils.toRawClass(actualType))  :  new  GenericArrayTypeImpl(actualType);  }  else  if  (typeToEvaluate  instanceof  TypeVariable<?>)  {  [CLASS]  TypeInfoFactory  [METHOD]  getActualType  [RETURN_TYPE]  Type  Type  typeToEvaluate  Type  parentType  Class<?>  rawParentClass  [VARIABLES]  ParameterizedType  castedType  objParameterizedType  Type  actualType  componentType  owner  parentType  rawType  typeToEvaluate  WildcardType  castedType  boolean  TypeVariable  fieldTypeVariable  Type[]  actualTypeArguments  actualTypeParameters  Class  rawParentClass  GenericArrayType  castedType  TypeVariable[]  classTypeVariables  int  indexOfActualTypeArgument  	projects/Gson1/gson/src/main/java/com/google/gson/TypeInfoFactory.java	1.0	69	69	1	replace	}  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  GenericArrayType)  {	}  else  if  (typeToEvaluate  instanceof  GenericArrayType)  {  	compilable	  [FE]  UnsupportedOperationException  	11	1	replace
10	[BUG]  [BUGGY]  [FE]  UnsupportedOperationException  [FE]              UnsupportedOperationException  [CONTEXT]  Type  typeToEvaluate,  Type  parentType,  Class<?>  rawParentClass)  {  if  (typeToEvaluate  instanceof  Class<?>)  {  return  typeToEvaluate;  }  else  if  (typeToEvaluate  instanceof  ParameterizedType)  {  ParameterizedType  castedType  =  (ParameterizedType)  typeToEvaluate;  Type  owner  =  castedType.getOwnerType();  Type[]  actualTypeParameters  =  extractRealTypes(castedType.getActualTypeArguments(),  parentType,  rawParentClass);  Type  rawType  =  castedType.getRawType();  return  new  ParameterizedTypeImpl(rawType,  actualTypeParameters,  owner);  [BUGGY]  }  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  Class)  {  [BUGGY]  GenericArrayType  castedType  =  (GenericArrayType)  typeToEvaluate;  Type  componentType  =  castedType.getGenericComponentType();  Type  actualType  =  getActualType(componentType,  parentType,  rawParentClass);  if  (componentType.equals(actualType))  {  return  castedType;  }  return  actualType  instanceof  Class<?>  ?  TypeUtils.wrapWithArray(TypeUtils.toRawClass(actualType))  :  new  GenericArrayTypeImpl(actualType);  }  else  if  (typeToEvaluate  instanceof  TypeVariable<?>)  {  [CLASS]  TypeInfoFactory  [METHOD]  getActualType  [RETURN_TYPE]  Type  Type  typeToEvaluate  Type  parentType  Class<?>  rawParentClass  [VARIABLES]  ParameterizedType  castedType  objParameterizedType  Type  actualType  componentType  owner  parentType  rawType  typeToEvaluate  WildcardType  castedType  boolean  TypeVariable  fieldTypeVariable  Type[]  actualTypeArguments  actualTypeParameters  Class  rawParentClass  GenericArrayType  castedType  TypeVariable[]  classTypeVariables  int  indexOfActualTypeArgument  	projects/Gson1/gson/src/main/java/com/google/gson/TypeInfoFactory.java	1.0	69	69	1	add	}  else  if(typeToEvaluate  instanceof  GenericArrayType  ||  typeToEvaluate  instanceof  Class)  {	}  else  if  (typeToEvaluate  instanceof  GenericArrayType)  {  	compilable	  [FE]  UnsupportedOperationException  	11	1	replace
