bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] cfa.createEdge(fromNode, Branch.UNCOND, finallyNode); [FE] AssertionFailedError [CONTEXT] } else if (NodeUtil.getCatchBlock(parent) == node){ if (NodeUtil.hasFinally(parent)) { // and have FINALLY block. return computeFallThrough(node.getNext()); } else { return computeFollowNode(fromNode, parent, cfa); }  } else if (parent.getLastChild() == node){ if (cfa != null) { for (Node finallyNode : cfa.finallyMap.get(parent)) { [BUGGY] cfa.createEdge(fromNode, Branch.UNCOND, finallyNode); [BUGGY] } } return computeFollowNode(fromNode, parent, cfa); } }   Node nextSibling = node.getNext();  [CLASS] ControlFlowAnalysis 1 AstControlFlowGraph 1 2 [METHOD] computeFollowNode [RETURN_TYPE] Node  Node fromNode Node node ControlFlowAnalysis cfa [VARIABLES] Multimap finallyMap AbstractCompiler compiler ControlFlowAnalysis cfa boolean edgeAnnotations shouldTraverseFunctions ControlFlowGraph cfg Node body child collection cond cur curHandler deflt elseBlock entry externs finallyNode forNode fromNode init item iter lastJump n next nextSibling node parent previous root thenBlock value Map astPosition nodePriorities priorities Deque exceptionHandler int astPositionCounter priorityCounter Comparator priorityComparator  	projects/Closure14/src/com/google/javascript/jscomp/ControlFlowAnalysis.java	0.6123724356957946	767	767	3	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] } else if (NodeUtil.getCatchBlock(parent) == node){ if (NodeUtil.hasFinally(parent)) { // and have FINALLY block. return computeFallThrough(node.getNext()); } else { return computeFollowNode(fromNode, parent, cfa); }  } else if (parent.getLastChild() == node){ if (cfa != null) { for (Node finallyNode : cfa.finallyMap.get(parent)) { [BUGGY] [BUGGY] cfa.createEdge(fromNode, Branch.UNCOND, finallyNode); } } return computeFollowNode(fromNode, parent, cfa); } }   Node nextSibling = node.getNext();  [CLASS] ControlFlowAnalysis 1 AstControlFlowGraph 1 2 [METHOD] computeFollowNode [RETURN_TYPE] Node  Node fromNode Node node ControlFlowAnalysis cfa [VARIABLES] Multimap finallyMap AbstractCompiler compiler ControlFlowAnalysis cfa boolean edgeAnnotations shouldTraverseFunctions ControlFlowGraph cfg Node body child collection cond cur curHandler deflt elseBlock entry externs finallyNode forNode fromNode init item iter lastJump n next nextSibling node parent previous root thenBlock value Map astPosition nodePriorities priorities Deque exceptionHandler int astPositionCounter priorityCounter Comparator priorityComparator  	projects/Closure14/src/com/google/javascript/jscomp/ControlFlowAnalysis.java	0.6123724356957946	767	767	3	add	
3	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] if (NodeUtil.hasFinally(parent)) { // and have FINALLY block. return computeFallThrough(node.getNext()); } else { return computeFollowNode(fromNode, parent, cfa); }  } else if (parent.getLastChild() == node){ if (cfa != null) { for (Node finallyNode : cfa.finallyMap.get(parent)) { cfa.createEdge(fromNode, Branch.UNCOND, finallyNode); [BUGGY] } [BUGGY] } return computeFollowNode(fromNode, parent, cfa); } }   Node nextSibling = node.getNext();   [CLASS] ControlFlowAnalysis 1 AstControlFlowGraph 1 2 [METHOD] computeFollowNode [RETURN_TYPE] Node  Node fromNode Node node ControlFlowAnalysis cfa [VARIABLES] Multimap finallyMap AbstractCompiler compiler ControlFlowAnalysis cfa boolean edgeAnnotations shouldTraverseFunctions ControlFlowGraph cfg Node body child collection cond cur curHandler deflt elseBlock entry externs finallyNode forNode fromNode init item iter lastJump n next nextSibling node parent previous root thenBlock value Map astPosition nodePriorities priorities Deque exceptionHandler int astPositionCounter priorityCounter Comparator priorityComparator  	projects/Closure14/src/com/google/javascript/jscomp/ControlFlowAnalysis.java	0.6123724356957946	768	768	3	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (NodeUtil.hasFinally(parent)) { // and have FINALLY block. return computeFallThrough(node.getNext()); } else { return computeFollowNode(fromNode, parent, cfa); }  } else if (parent.getLastChild() == node){ if (cfa != null) { for (Node finallyNode : cfa.finallyMap.get(parent)) { cfa.createEdge(fromNode, Branch.UNCOND, finallyNode); [BUGGY] [BUGGY] } } return computeFollowNode(fromNode, parent, cfa); } }   Node nextSibling = node.getNext();   [CLASS] ControlFlowAnalysis 1 AstControlFlowGraph 1 2 [METHOD] computeFollowNode [RETURN_TYPE] Node  Node fromNode Node node ControlFlowAnalysis cfa [VARIABLES] Multimap finallyMap AbstractCompiler compiler ControlFlowAnalysis cfa boolean edgeAnnotations shouldTraverseFunctions ControlFlowGraph cfg Node body child collection cond cur curHandler deflt elseBlock entry externs finallyNode forNode fromNode init item iter lastJump n next nextSibling node parent previous root thenBlock value Map astPosition nodePriorities priorities Deque exceptionHandler int astPositionCounter priorityCounter Comparator priorityComparator  	projects/Closure14/src/com/google/javascript/jscomp/ControlFlowAnalysis.java	0.6123724356957946	768	768	3	add	
5	[BUG] [BUGGY] finallyMap.put(lastJump, computeFallThrough(cur.getLastChild())); [FE] AssertionFailedError [CONTEXT] if (cur.isTry() && NodeUtil.hasFinally(cur) && cur.getLastChild() != previous) { if (lastJump == node) { createEdge(lastJump, Branch.UNCOND, computeFallThrough( cur.getLastChild())); } else { [BUGGY] finallyMap.put(lastJump, computeFallThrough(cur.getLastChild())); [BUGGY] } lastJump = cur; } [CLASS] ControlFlowAnalysis 1 AstControlFlowGraph 1 2 [METHOD] handleBreak [RETURN_TYPE] void  Node node [VARIABLES] Multimap finallyMap AbstractCompiler compiler boolean edgeAnnotations shouldTraverseFunctions ControlFlowGraph cfg Node body child collection cond cur deflt elseBlock entry externs forNode init item iter lastJump n next node parent previous root thenBlock value String label Map astPosition nodePriorities priorities Deque exceptionHandler int astPositionCounter priorityCounter Comparator priorityComparator  	projects/Closure14/src/com/google/javascript/jscomp/ControlFlowAnalysis.java	0.5773502691896258	579	579	3	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (cur.isTry() && NodeUtil.hasFinally(cur) && cur.getLastChild() != previous) { if (lastJump == node) { createEdge(lastJump, Branch.UNCOND, computeFallThrough( cur.getLastChild())); } else { [BUGGY] [BUGGY] finallyMap.put(lastJump, computeFallThrough(cur.getLastChild())); } lastJump = cur; } [CLASS] ControlFlowAnalysis 1 AstControlFlowGraph 1 2 [METHOD] handleBreak [RETURN_TYPE] void  Node node [VARIABLES] Multimap finallyMap AbstractCompiler compiler boolean edgeAnnotations shouldTraverseFunctions ControlFlowGraph cfg Node body child collection cond cur deflt elseBlock entry externs forNode init item iter lastJump n next node parent previous root thenBlock value String label Map astPosition nodePriorities priorities Deque exceptionHandler int astPositionCounter priorityCounter Comparator priorityComparator  	projects/Closure14/src/com/google/javascript/jscomp/ControlFlowAnalysis.java	0.5773502691896258	579	579	3	add	
7	[BUG] [BUGGY] finallyMap.put(lastJump, handler.getLastChild()); [FE] AssertionFailedError [CONTEXT] if (lastJump == cfgNode) { createEdge(cfgNode, Branch.ON_EX, handler.getLastChild()); } else { [BUGGY] finallyMap.put(lastJump, handler.getLastChild()); [BUGGY] } [CLASS] ControlFlowAnalysis 1 AstControlFlowGraph 1 2 [METHOD] connectToPossibleExceptionHandler [RETURN_TYPE] void  Node cfgNode Node target [VARIABLES] Multimap finallyMap AbstractCompiler compiler boolean edgeAnnotations shouldTraverseFunctions ControlFlowGraph cfg Node body catchBlock cfgNode child collection cond cur curHandler deflt elseBlock entry externs finallyNode forNode fromNode handler init item iter lastJump n next nextSibling node parent previous root target thenBlock toNode value Map astPosition nodePriorities priorities Deque exceptionHandler int astPositionCounter priorityCounter Comparator priorityComparator  	projects/Closure14/src/com/google/javascript/jscomp/ControlFlowAnalysis.java	0.5773502691896258	844	844	3	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (lastJump == cfgNode) { createEdge(cfgNode, Branch.ON_EX, handler.getLastChild()); } else { [BUGGY] [BUGGY] finallyMap.put(lastJump, handler.getLastChild()); } [CLASS] ControlFlowAnalysis 1 AstControlFlowGraph 1 2 [METHOD] connectToPossibleExceptionHandler [RETURN_TYPE] void  Node cfgNode Node target [VARIABLES] Multimap finallyMap AbstractCompiler compiler boolean edgeAnnotations shouldTraverseFunctions ControlFlowGraph cfg Node body catchBlock cfgNode child collection cond cur curHandler deflt elseBlock entry externs finallyNode forNode fromNode handler init item iter lastJump n next nextSibling node parent previous root target thenBlock toNode value Map astPosition nodePriorities priorities Deque exceptionHandler int astPositionCounter priorityCounter Comparator priorityComparator  	projects/Closure14/src/com/google/javascript/jscomp/ControlFlowAnalysis.java	0.5773502691896258	844	844	3	add	
9	[BUG] [BUGGY] return; [FE] AssertionFailedError [CONTEXT] if (node.isBlock() && parent != null && parent.isTry() && NodeUtil.getCatchBlock(parent) == node && !NodeUtil.hasCatchHandler(node)) { [BUGGY] return; [BUGGY] } [CLASS] ControlFlowAnalysis 1 AstControlFlowGraph 1 2 [METHOD] handleStmtList [RETURN_TYPE] void  Node node [VARIABLES] Multimap finallyMap AbstractCompiler compiler boolean edgeAnnotations shouldTraverseFunctions ControlFlowGraph cfg Node body child collection cond deflt elseBlock entry externs forNode init item iter n next node parent root thenBlock value Map astPosition nodePriorities priorities Deque exceptionHandler int astPositionCounter priorityCounter Comparator priorityComparator  	projects/Closure14/src/com/google/javascript/jscomp/ControlFlowAnalysis.java	0.5222329678670935	491	491	3	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (node.isBlock() && parent != null && parent.isTry() && NodeUtil.getCatchBlock(parent) == node && !NodeUtil.hasCatchHandler(node)) { [BUGGY] [BUGGY] return; } [CLASS] ControlFlowAnalysis 1 AstControlFlowGraph 1 2 [METHOD] handleStmtList [RETURN_TYPE] void  Node node [VARIABLES] Multimap finallyMap AbstractCompiler compiler boolean edgeAnnotations shouldTraverseFunctions ControlFlowGraph cfg Node body child collection cond deflt elseBlock entry externs forNode init item iter n next node parent root thenBlock value Map astPosition nodePriorities priorities Deque exceptionHandler int astPositionCounter priorityCounter Comparator priorityComparator  	projects/Closure14/src/com/google/javascript/jscomp/ControlFlowAnalysis.java	0.5222329678670935	491	491	3	add	
11	[BUG] [BUGGY] } else if (parent.getLastChild() == node){ [FE] AssertionFailedError [CONTEXT] return computeFollowNode(fromNode, parent, cfa); }  } else if (NodeUtil.getCatchBlock(parent) == node){ if (NodeUtil.hasFinally(parent)) { // and have FINALLY block. return computeFallThrough(node.getNext()); } else { return computeFollowNode(fromNode, parent, cfa); }  [BUGGY] } else if (parent.getLastChild() == node){ [BUGGY] if (cfa != null) { for (Node finallyNode : cfa.finallyMap.get(parent)) { cfa.createEdge(fromNode, Branch.UNCOND, finallyNode); } } return computeFollowNode(fromNode, parent, cfa); } }   [CLASS] ControlFlowAnalysis 1 AstControlFlowGraph 1 2 [METHOD] computeFollowNode [RETURN_TYPE] Node  Node fromNode Node node ControlFlowAnalysis cfa [VARIABLES] Multimap finallyMap AbstractCompiler compiler ControlFlowAnalysis cfa boolean edgeAnnotations shouldTraverseFunctions ControlFlowGraph cfg Node body child collection cond cur curHandler deflt elseBlock entry externs finallyNode forNode fromNode init item iter lastJump n next nextSibling node parent previous root thenBlock value Map astPosition nodePriorities priorities Deque exceptionHandler int astPositionCounter priorityCounter Comparator priorityComparator  	projects/Closure14/src/com/google/javascript/jscomp/ControlFlowAnalysis.java	0.5	764	764	3	replace	
