name;suspiciousness_value
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):558;0.5773502691896258
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):561;0.5773502691896258
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):562;0.5773502691896258
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):567;0.5773502691896258
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):568;0.5773502691896258
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):569;0.5773502691896258
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):570;0.5773502691896258
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):571;0.5773502691896258
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):572;0.5773502691896258
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):573;0.5773502691896258
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):574;0.5773502691896258
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):575;0.5773502691896258
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):587;0.5773502691896258
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):588;0.5773502691896258
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):594;0.5773502691896258
org.apache.commons.codec.binary$Base64#readResults(byte[],int,int):407;0.5
org.apache.commons.codec.binary$Base64#readResults(byte[],int,int):408;0.5
org.apache.commons.codec.binary$Base64#readResults(byte[],int,int):409;0.5
org.apache.commons.codec.binary$Base64#readResults(byte[],int,int):420;0.5
org.apache.commons.codec.binary$Base64#avail():378;0.4472135954999579
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):551;0.4472135954999579
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):554;0.4472135954999579
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):555;0.4472135954999579
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):557;0.4472135954999579
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):585;0.4472135954999579
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):599;0.4472135954999579
org.apache.commons.codec.binary$Base64#Base64(boolean):256;0.4082482904638631
org.apache.commons.codec.binary$Base64#Base64(boolean):257;0.4082482904638631
org.apache.commons.codec.binary$Base64#readResults(byte[],int,int):418;0.4082482904638631
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):332;0.35355339059327373
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):333;0.35355339059327373
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):337;0.35355339059327373
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):338;0.35355339059327373
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):339;0.35355339059327373
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):340;0.35355339059327373
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):341;0.35355339059327373
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):345;0.35355339059327373
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):346;0.35355339059327373
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):350;0.35355339059327373
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):351;0.35355339059327373
org.apache.commons.codec.binary$Base64#<clinit>():91;0.35355339059327373
org.apache.commons.codec.binary$Base64#<clinit>():100;0.35355339059327373
org.apache.commons.codec.binary$Base64#<clinit>():113;0.35355339059327373
org.apache.commons.codec.binary$Base64#<clinit>():137;0.35355339059327373
org.apache.commons.codec.binary$Base64#isBase64(byte):610;0.35355339059327373
org.apache.commons.codec.binary$Base64#containsBase64Byte(byte[]):639;0.35355339059327373
org.apache.commons.codec.binary$Base64#containsBase64Byte(byte[]):640;0.35355339059327373
org.apache.commons.codec.binary$Base64#containsBase64Byte(byte[]):644;0.35355339059327373
org.apache.commons.codec.binary$Base64#hasData():369;0.31622776601683794
org.apache.commons.codec.binary$Base64#setInitialBuffer(byte[],int,int):439;0.31622776601683794
org.apache.commons.codec.binary$Base64#setInitialBuffer(byte[],int,int):440;0.31622776601683794
org.apache.commons.codec.binary$Base64#setInitialBuffer(byte[],int,int):441;0.31622776601683794
org.apache.commons.codec.binary$Base64#setInitialBuffer(byte[],int,int):442;0.31622776601683794
org.apache.commons.codec.binary$Base64#setInitialBuffer(byte[],int,int):444;0.31622776601683794
org.apache.commons.codec.binary$Base64#decode(byte[],int,int):559;0.31622776601683794
org.apache.commons.codec.binary$Base64#readResults(byte[],int,int):410;0.2672612419124244
org.apache.commons.codec.binary$Base64#readResults(byte[],int,int):411;0.2672612419124244
org.apache.commons.codec.binary$Base64#readResults(byte[],int,int):412;0.2672612419124244
org.apache.commons.codec.binary$Base64#readResults(byte[],int,int):413;0.2672612419124244
org.apache.commons.codec.binary$Base64#resizeBuffer():383;0.23570226039551587
org.apache.commons.codec.binary$Base64#resizeBuffer():384;0.23570226039551587
org.apache.commons.codec.binary$Base64#resizeBuffer():385;0.23570226039551587
org.apache.commons.codec.binary$Base64#resizeBuffer():386;0.23570226039551587
org.apache.commons.codec.binary$Base64#resizeBuffer():392;0.23570226039551587
org.apache.commons.codec.binary$Base64#Base64():237;0.0
org.apache.commons.codec.binary$Base64#Base64():238;0.0
org.apache.commons.codec.binary$Base64#Base64(int):278;0.0
org.apache.commons.codec.binary$Base64#Base64(int):279;0.0
org.apache.commons.codec.binary$Base64#Base64(int,byte[]):304;0.0
org.apache.commons.codec.binary$Base64#Base64(int,byte[]):305;0.0
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):334;0.0
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):335;0.0
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):343;0.0
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):347;0.0
org.apache.commons.codec.binary$Base64#Base64(int,byte[],boolean):348;0.0
org.apache.commons.codec.binary$Base64#isUrlSafe():360;0.0
org.apache.commons.codec.binary$Base64#resizeBuffer():388;0.0
org.apache.commons.codec.binary$Base64#resizeBuffer():389;0.0
org.apache.commons.codec.binary$Base64#resizeBuffer():390;0.0
org.apache.commons.codec.binary$Base64#readResults(byte[],int,int):422;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):465;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):466;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):470;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):471;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):472;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):473;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):475;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):477;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):478;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):480;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):481;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):482;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):487;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):488;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):489;0.0
org.apache.commons.codec.binary$Base64#encode(byte[],int,int):491;0.0
