bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] if (buffer == null || buffer.length - pos < decodeSize) { [FE] NullPointerException [CONTEXT] [BUGGY] if (buffer == null || buffer.length - pos < decodeSize) { [BUGGY] resizeBuffer(); } byte b = in[inPos++]; if (b == PAD) {  eof = true; break; } else { if (b >= 0 && b < DECODE_TABLE.length) { int result = DECODE_TABLE[b]; [CLASS] Base64 [METHOD] decode [RETURN_TYPE] void  byte[] in int inPos int inAvail 	projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java	0.5773502691896258	558	558	2	replace	
2	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] if (buffer == null || buffer.length - pos < decodeSize) { resizeBuffer(); } byte b = in[inPos++]; if (b == PAD) {  eof = true; break; } else { if (b >= 0 && b < DECODE_TABLE.length) { int result = DECODE_TABLE[b]; [CLASS] Base64 [METHOD] decode [RETURN_TYPE] void  byte[] in int inPos int inAvail 	projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java	0.5773502691896258	558	558	2	add	
3	[BUG] [BUGGY] byte b = in[inPos++]; [FE] NullPointerException [CONTEXT] [BUGGY] byte b = in[inPos++]; [BUGGY] if (b == PAD) {  eof = true; break; } else { if (b >= 0 && b < DECODE_TABLE.length) { int result = DECODE_TABLE[b]; if (result >= 0) { modulus = (++modulus) % 4; x = (x << 6) + result; [CLASS] Base64 [METHOD] decode [RETURN_TYPE] void  byte[] in int inPos int inAvail 	projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java	0.5773502691896258	561	561	2	replace	
4	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] byte b = in[inPos++]; if (b == PAD) {  eof = true; break; } else { if (b >= 0 && b < DECODE_TABLE.length) { int result = DECODE_TABLE[b]; if (result >= 0) { modulus = (++modulus) % 4; x = (x << 6) + result; [CLASS] Base64 [METHOD] decode [RETURN_TYPE] void  byte[] in int inPos int inAvail 	projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java	0.5773502691896258	561	561	2	add	
5	[BUG] [BUGGY] if (b == PAD) { [FE] NullPointerException [CONTEXT] [BUGGY] if (b == PAD) { [BUGGY]  eof = true; break; } else { if (b >= 0 && b < DECODE_TABLE.length) { int result = DECODE_TABLE[b]; if (result >= 0) { modulus = (++modulus) % 4; x = (x << 6) + result; if (modulus == 0) { [CLASS] Base64 [METHOD] decode [RETURN_TYPE] void  byte[] in int inPos int inAvail 	projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java	0.5773502691896258	562	562	2	replace	
6	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] if (b == PAD) {  eof = true; break; } else { if (b >= 0 && b < DECODE_TABLE.length) { int result = DECODE_TABLE[b]; if (result >= 0) { modulus = (++modulus) % 4; x = (x << 6) + result; if (modulus == 0) { [CLASS] Base64 [METHOD] decode [RETURN_TYPE] void  byte[] in int inPos int inAvail 	projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java	0.5773502691896258	562	562	2	add	
7	[BUG] [BUGGY] if (b >= 0 && b < DECODE_TABLE.length) { [FE] NullPointerException [CONTEXT] [BUGGY] if (b >= 0 && b < DECODE_TABLE.length) { [BUGGY] int result = DECODE_TABLE[b]; if (result >= 0) { modulus = (++modulus) % 4; x = (x << 6) + result; if (modulus == 0) { buffer[pos++] = (byte) ((x >> 16) & MASK_8BITS); buffer[pos++] = (byte) ((x >> 8) & MASK_8BITS); buffer[pos++] = (byte) (x & MASK_8BITS); } } [CLASS] Base64 [METHOD] decode [RETURN_TYPE] void  byte[] in int inPos int inAvail 	projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java	0.5773502691896258	567	567	2	replace	
8	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] if (b >= 0 && b < DECODE_TABLE.length) { int result = DECODE_TABLE[b]; if (result >= 0) { modulus = (++modulus) % 4; x = (x << 6) + result; if (modulus == 0) { buffer[pos++] = (byte) ((x >> 16) & MASK_8BITS); buffer[pos++] = (byte) ((x >> 8) & MASK_8BITS); buffer[pos++] = (byte) (x & MASK_8BITS); } } [CLASS] Base64 [METHOD] decode [RETURN_TYPE] void  byte[] in int inPos int inAvail 	projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java	0.5773502691896258	567	567	2	add	
9	[BUG] [BUGGY] int result = DECODE_TABLE[b]; [FE] NullPointerException [CONTEXT] [BUGGY] int result = DECODE_TABLE[b]; [BUGGY] if (result >= 0) { modulus = (++modulus) % 4; x = (x << 6) + result; if (modulus == 0) { buffer[pos++] = (byte) ((x >> 16) & MASK_8BITS); buffer[pos++] = (byte) ((x >> 8) & MASK_8BITS); buffer[pos++] = (byte) (x & MASK_8BITS); } } } [CLASS] Base64 [METHOD] decode [RETURN_TYPE] void  byte[] in int inPos int inAvail 	projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java	0.5773502691896258	568	568	2	replace	
10	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] int result = DECODE_TABLE[b]; if (result >= 0) { modulus = (++modulus) % 4; x = (x << 6) + result; if (modulus == 0) { buffer[pos++] = (byte) ((x >> 16) & MASK_8BITS); buffer[pos++] = (byte) ((x >> 8) & MASK_8BITS); buffer[pos++] = (byte) (x & MASK_8BITS); } } } [CLASS] Base64 [METHOD] decode [RETURN_TYPE] void  byte[] in int inPos int inAvail 	projects/Codec5/src/java/org/apache/commons/codec/binary/Base64.java	0.5773502691896258	568	568	2	add	
