bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] Supplier<String> safeNameIdSupplier) { [FE] AssertionFailedError [CONTEXT] InlineObjectLiterals( AbstractCompiler compiler, [BUGGY] Supplier<String> safeNameIdSupplier) { [BUGGY] this.compiler = compiler; this.safeNameIdSupplier = safeNameIdSupplier; } [CLASS] InlineObjectLiterals InliningBehavior 1 [METHOD] <init> [RETURN_TYPE] Supplier)  AbstractCompiler compiler String> safeNameIdSupplier [VARIABLES] AbstractCompiler compiler Supplier safeNameIdSupplier Set staleVars String VAR_PREFIX boolean  	projects/Closure29/src/com/google/javascript/jscomp/InlineObjectLiterals.java	0.3492151478847891	58	58	5	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] InlineObjectLiterals( AbstractCompiler compiler, [BUGGY] [BUGGY] Supplier<String> safeNameIdSupplier) { this.compiler = compiler; this.safeNameIdSupplier = safeNameIdSupplier; } [CLASS] InlineObjectLiterals InliningBehavior 1 [METHOD] <init> [RETURN_TYPE] Supplier)  AbstractCompiler compiler String> safeNameIdSupplier [VARIABLES] AbstractCompiler compiler Supplier safeNameIdSupplier Set staleVars String VAR_PREFIX boolean  	projects/Closure29/src/com/google/javascript/jscomp/InlineObjectLiterals.java	0.3492151478847891	58	58	5	add	
3	[BUG] [BUGGY] this.compiler = compiler; [FE] AssertionFailedError [CONTEXT] InlineObjectLiterals( AbstractCompiler compiler, Supplier<String> safeNameIdSupplier) { [BUGGY] this.compiler = compiler; [BUGGY] this.safeNameIdSupplier = safeNameIdSupplier; } [CLASS] InlineObjectLiterals InliningBehavior 1 [METHOD] <init> [RETURN_TYPE] Supplier)  AbstractCompiler compiler String> safeNameIdSupplier [VARIABLES] AbstractCompiler compiler Supplier safeNameIdSupplier Set staleVars String VAR_PREFIX boolean  	projects/Closure29/src/com/google/javascript/jscomp/InlineObjectLiterals.java	0.3492151478847891	59	59	5	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] InlineObjectLiterals( AbstractCompiler compiler, Supplier<String> safeNameIdSupplier) { [BUGGY] [BUGGY] this.compiler = compiler; this.safeNameIdSupplier = safeNameIdSupplier; } [CLASS] InlineObjectLiterals InliningBehavior 1 [METHOD] <init> [RETURN_TYPE] Supplier)  AbstractCompiler compiler String> safeNameIdSupplier [VARIABLES] AbstractCompiler compiler Supplier safeNameIdSupplier Set staleVars String VAR_PREFIX boolean  	projects/Closure29/src/com/google/javascript/jscomp/InlineObjectLiterals.java	0.3492151478847891	59	59	5	add	
5	[BUG] [BUGGY] this.safeNameIdSupplier = safeNameIdSupplier; [FE] AssertionFailedError [CONTEXT] InlineObjectLiterals( AbstractCompiler compiler, Supplier<String> safeNameIdSupplier) { this.compiler = compiler; [BUGGY] this.safeNameIdSupplier = safeNameIdSupplier; [BUGGY] } [CLASS] InlineObjectLiterals InliningBehavior 1 [METHOD] <init> [RETURN_TYPE] Supplier)  AbstractCompiler compiler String> safeNameIdSupplier [VARIABLES] AbstractCompiler compiler Supplier safeNameIdSupplier Set staleVars String VAR_PREFIX boolean  	projects/Closure29/src/com/google/javascript/jscomp/InlineObjectLiterals.java	0.3492151478847891	60	60	5	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] InlineObjectLiterals( AbstractCompiler compiler, Supplier<String> safeNameIdSupplier) { this.compiler = compiler; [BUGGY] [BUGGY] this.safeNameIdSupplier = safeNameIdSupplier; } [CLASS] InlineObjectLiterals InliningBehavior 1 [METHOD] <init> [RETURN_TYPE] Supplier)  AbstractCompiler compiler String> safeNameIdSupplier [VARIABLES] AbstractCompiler compiler Supplier safeNameIdSupplier Set staleVars String VAR_PREFIX boolean  	projects/Closure29/src/com/google/javascript/jscomp/InlineObjectLiterals.java	0.3492151478847891	60	60	5	add	
7	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] InlineObjectLiterals( AbstractCompiler compiler, Supplier<String> safeNameIdSupplier) { this.compiler = compiler; this.safeNameIdSupplier = safeNameIdSupplier; [BUGGY] } [BUGGY]  [CLASS] InlineObjectLiterals InliningBehavior 1 [METHOD] <init> [RETURN_TYPE] Supplier)  AbstractCompiler compiler String> safeNameIdSupplier [VARIABLES] AbstractCompiler compiler Supplier safeNameIdSupplier Set staleVars String VAR_PREFIX boolean  	projects/Closure29/src/com/google/javascript/jscomp/InlineObjectLiterals.java	0.3492151478847891	61	61	5	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] InlineObjectLiterals( AbstractCompiler compiler, Supplier<String> safeNameIdSupplier) { this.compiler = compiler; this.safeNameIdSupplier = safeNameIdSupplier; [BUGGY] [BUGGY] } [CLASS] InlineObjectLiterals InliningBehavior 1 [METHOD] <init> [RETURN_TYPE] Supplier)  AbstractCompiler compiler String> safeNameIdSupplier [VARIABLES] AbstractCompiler compiler Supplier safeNameIdSupplier Set staleVars String VAR_PREFIX boolean  	projects/Closure29/src/com/google/javascript/jscomp/InlineObjectLiterals.java	0.3492151478847891	61	61	5	add	
9	[BUG] [BUGGY] ReferenceCollectingCallback callback = new ReferenceCollectingCallback( compiler, new InliningBehavior()); [FE] AssertionFailedError [CONTEXT] public void process(Node externs, Node root) { [BUGGY] ReferenceCollectingCallback callback = new ReferenceCollectingCallback(  compiler, new InliningBehavior()); [BUGGY] compiler, new InliningBehavior()); callback.process(externs, root); } [CLASS] InlineObjectLiterals InliningBehavior 1 [METHOD] process [RETURN_TYPE] void  Node externs Node root [VARIABLES] ReferenceCollectingCallback callback AbstractCompiler compiler Set staleVars boolean Node externs root Supplier safeNameIdSupplier String VAR_PREFIX  	projects/Closure29/src/com/google/javascript/jscomp/InlineObjectLiterals.java	0.3492151478847891	65	66	5	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void process(Node externs, Node root) { [BUGGY] [BUGGY] ReferenceCollectingCallback callback = new ReferenceCollectingCallback(  compiler, new InliningBehavior()); compiler, new InliningBehavior()); callback.process(externs, root); } [CLASS] InlineObjectLiterals InliningBehavior 1 [METHOD] process [RETURN_TYPE] void  Node externs Node root [VARIABLES] ReferenceCollectingCallback callback AbstractCompiler compiler Set staleVars boolean Node externs root Supplier safeNameIdSupplier String VAR_PREFIX  	projects/Closure29/src/com/google/javascript/jscomp/InlineObjectLiterals.java	0.3492151478847891	65	66	5	add	
11	[BUG] [BUGGY] callback.process(externs, root); [FE] AssertionFailedError [CONTEXT] public void process(Node externs, Node root) { ReferenceCollectingCallback callback = new ReferenceCollectingCallback( compiler, new InliningBehavior()); [BUGGY] callback.process(externs, root); [BUGGY] } [CLASS] InlineObjectLiterals InliningBehavior 1 [METHOD] process [RETURN_TYPE] void  Node externs Node root [VARIABLES] ReferenceCollectingCallback callback AbstractCompiler compiler Set staleVars boolean Node externs root Supplier safeNameIdSupplier String VAR_PREFIX  	projects/Closure29/src/com/google/javascript/jscomp/InlineObjectLiterals.java	0.3492151478847891	67	67	5	replace	
12	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void process(Node externs, Node root) { ReferenceCollectingCallback callback = new ReferenceCollectingCallback( compiler, new InliningBehavior()); [BUGGY] [BUGGY] callback.process(externs, root); } [CLASS] InlineObjectLiterals InliningBehavior 1 [METHOD] process [RETURN_TYPE] void  Node externs Node root [VARIABLES] ReferenceCollectingCallback callback AbstractCompiler compiler Set staleVars boolean Node externs root Supplier safeNameIdSupplier String VAR_PREFIX  	projects/Closure29/src/com/google/javascript/jscomp/InlineObjectLiterals.java	0.3492151478847891	67	67	5	add	
13	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] public void process(Node externs, Node root) { ReferenceCollectingCallback callback = new ReferenceCollectingCallback( compiler, new InliningBehavior()); callback.process(externs, root); [BUGGY] } [BUGGY]  [CLASS] InlineObjectLiterals InliningBehavior 1 [METHOD] process [RETURN_TYPE] void  Node externs Node root [VARIABLES] ReferenceCollectingCallback callback AbstractCompiler compiler Set staleVars boolean Node externs root Supplier safeNameIdSupplier String VAR_PREFIX  	projects/Closure29/src/com/google/javascript/jscomp/InlineObjectLiterals.java	0.3492151478847891	68	68	5	replace	
14	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void process(Node externs, Node root) { ReferenceCollectingCallback callback = new ReferenceCollectingCallback( compiler, new InliningBehavior()); callback.process(externs, root); [BUGGY] [BUGGY] } [CLASS] InlineObjectLiterals InliningBehavior 1 [METHOD] process [RETURN_TYPE] void  Node externs Node root [VARIABLES] ReferenceCollectingCallback callback AbstractCompiler compiler Set staleVars boolean Node externs root Supplier safeNameIdSupplier String VAR_PREFIX  	projects/Closure29/src/com/google/javascript/jscomp/InlineObjectLiterals.java	0.3492151478847891	68	68	5	add	
