bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  [FE]    junit.framework.AssertionFailedError:  expected:<Range[8.5    [CONTEXT]      this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;      [BUGGY]          this.maximumRangeValueColumn    =    c;    this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  [BUGGY]      this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  this.rangeBounds  =  new  Range(this.minimumRangeValue,  this.maximumRangeValue);  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	180	180	1	add	                this.maximumRangeValueColumn        =        c;        this.maximumRangeValueColumn    =    c;    this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;	  	compilable	  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  	18	1	add
2	[BUG]  [BUGGY]          this.maximumRangeValueColumn    =    c;    this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  [FE]    junit.framework.AssertionFailedError:  expected:<Range[8.5    [CONTEXT]      this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;      [BUGGY]          this.maximumRangeValueColumn    =    c;    this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  [BUGGY]      this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  this.rangeBounds  =  new  Range(this.minimumRangeValue,  this.maximumRangeValue);  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	180	180	1	replace	                this.maximumRangeValueColumn        =        c;        this.maximumRangeValueColumn    =    c;    this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;	  	compilable	  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  	18	1	add
3	[BUG]  [BUGGY]  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  [FE]      junit.framework.AssertionFailedError:  expected:<Range[8.5    [CONTEXT]      this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;      [BUGGY]          this.maximumRangeValueColumn    =    c;    this.maximumRangeValueColumn  =  c;  if(Double.isNaN(this.maximumRangeValueColumn))  {  this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  }  [BUGGY]      this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  this.rangeBounds  =  new  Range(this.minimumRangeValue,  this.maximumRangeValue);  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	180	180	1	add	                this.maximumRangeValueColumn        =        c;        this.maximumRangeValueColumn    =    c;    if(Double.isNaN(this.maximumRangeValueColumn))  {  this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  }	  	compilable	  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  	18	1	add
4	[BUG]  [BUGGY]          this.maximumRangeValueColumn    =    c;    this.maximumRangeValueColumn  =  c;  if(Double.isNaN(this.maximumRangeValueColumn))  {  this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  }  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  [FE]      junit.framework.AssertionFailedError:  expected:<Range[8.5    [CONTEXT]      this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;      [BUGGY]          this.maximumRangeValueColumn    =    c;    this.maximumRangeValueColumn  =  c;  if(Double.isNaN(this.maximumRangeValueColumn))  {  this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  }  [BUGGY]      this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  this.rangeBounds  =  new  Range(this.minimumRangeValue,  this.maximumRangeValue);  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	180	180	1	replace	                this.maximumRangeValueColumn        =        c;        this.maximumRangeValueColumn    =    c;    if(Double.isNaN(this.maximumRangeValueColumn))  {  this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  }	  	compilable	  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  	18	1	add
5	[BUG]  [BUGGY]  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  [FE]        junit.framework.AssertionFailedError:  expected:<Range[8.5    [CONTEXT]      this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;      [BUGGY]          this.maximumRangeValueColumn    =    c;    this.maximumRangeValueColumn  =  c;  if(Double.isNaN(this.maximumRangeValueColumn)||  Double.isNaN(this.maximumRangeValueColumn))  {  this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  }  [BUGGY]      this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  this.rangeBounds  =  new  Range(this.minimumRangeValue,  this.maximumRangeValue);  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	180	180	1	add	                this.maximumRangeValueColumn        =        c;        this.maximumRangeValueColumn    =    c;    if(Double.isNaN(this.maximumRangeValueColumn)||  Double.isNaN(this.maximumRangeValueColumn))  {  this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  }	  	compilable	  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  	18	1	add
6	[BUG]  [BUGGY]          this.maximumRangeValueColumn    =    c;    this.maximumRangeValueColumn  =  c;  if(Double.isNaN(this.maximumRangeValueColumn)||  Double.isNaN(this.maximumRangeValueColumn))  {  this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  }  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  [FE]        junit.framework.AssertionFailedError:  expected:<Range[8.5    [CONTEXT]      this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;      [BUGGY]          this.maximumRangeValueColumn    =    c;    this.maximumRangeValueColumn  =  c;  if(Double.isNaN(this.maximumRangeValueColumn)||  Double.isNaN(this.maximumRangeValueColumn))  {  this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  }  [BUGGY]      this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  this.rangeBounds  =  new  Range(this.minimumRangeValue,  this.maximumRangeValue);  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	180	180	1	replace	                this.maximumRangeValueColumn        =        c;        this.maximumRangeValueColumn    =    c;    if(Double.isNaN(this.maximumRangeValueColumn)||  Double.isNaN(this.maximumRangeValueColumn))  {  this.maximumRangeValueColumn  =  c;  this.maximumRangeValueColumn  =  c;  }	  	compilable	  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  	18	1	add
7	[BUG]  [BUGGY]  int  r  =  this.minimumRangeValueColumn.getColumnCount();  [CE]  variable  r  is  already  defined  in  method  add(BoxAndWhiskerItem,Comparable,Comparable)  [FE]              junit.framework.AssertionFailedError:  expected:<Range[8.5      [CONTEXT]      this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;      [BUGGY]  int  r  =  this.minimumRangeValueColumn.getColumnCount();  [BUGGY]      this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  this.rangeBounds  =  new  Range(this.minimumRangeValue,  this.maximumRangeValue);  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	180	180	1	replace	int  r  =  this.minimumRangeValueColumn.getColumnCount();	  int    r    =    item.getColumnCount();    	non-compiled	[CE]  variable  r  is  already  defined  in  method  add(BoxAndWhiskerItem,Comparable,Comparable)	4	None	replace
8	[BUG]  [BUGGY]  int  r  =  this.minimumRangeValue.getColumnCount();  [CE]  variable  r  is  already  defined  in  method  add(BoxAndWhiskerItem,Comparable,Comparable)  [FE]                junit.framework.AssertionFailedError:  expected:<Range[8.5      [CONTEXT]      this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;      [BUGGY]  int  r  =  this.minimumRangeValue.getColumnCount();  [BUGGY]      this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  this.rangeBounds  =  new  Range(this.minimumRangeValue,  this.maximumRangeValue);  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	180	180	1	replace	int  r  =  this.minimumRangeValue.getColumnCount();	  int    r    =    this.minimumRangeValue.getRowCount();    	non-compiled	[CE]  variable  r  is  already  defined  in  method  add(BoxAndWhiskerItem,Comparable,Comparable)	2	None	replace
9	[BUG]  [BUGGY]  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  [FE]    junit.framework.AssertionFailedError:  expected:<Range[8.5    [CONTEXT]      this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;      [BUGGY]  this.minimumRangeValueColumn  =  r;  [BUGGY]      this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  this.rangeBounds  =  new  Range(this.minimumRangeValue,  this.maximumRangeValue);  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	180	180	1	add	this.minimumRangeValueColumn  =  r;	          this.maximumRangeValueColumn    =    c;    if(Double.isNaN(c))    {    this.maximumRangeValueColumn    =    c;    }    else    {    this.maximumRangeValueColumn    =    c;    }    	compilable	  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  	23	1	replace
10	[BUG]  [BUGGY]  this.minimumRangeValueColumn  =  r;  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  [FE]    junit.framework.AssertionFailedError:  expected:<Range[8.5    [CONTEXT]      this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;      [BUGGY]  this.minimumRangeValueColumn  =  r;  [BUGGY]      this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  this.rangeBounds  =  new  Range(this.minimumRangeValue,  this.maximumRangeValue);  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	180	180	1	replace	this.minimumRangeValueColumn  =  r;	          this.maximumRangeValueColumn    =    c;    if(Double.isNaN(c))    {    this.maximumRangeValueColumn    =    c;    }    else    {    this.maximumRangeValueColumn    =    c;    }    	compilable	  [FE]  junit.framework.AssertionFailedError:  expected:<Range[8.5  	23	1	replace
