bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] if (array == null) { [FE] NullPointerException [CONTEXT] [BUGGY] if (array == null) { [BUGGY] return null; } else if (array.length == 0) { return ArrayUtils.EMPTY_CLASS_ARRAY; } Class<?>[] classes = new Class[array.length]; for (int i = 0; i < array.length; i++) { classes[i] = array[i].getClass(); } return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	903	903	1	replace	
2	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] if (array == null) { return null; } else if (array.length == 0) { return ArrayUtils.EMPTY_CLASS_ARRAY; } Class<?>[] classes = new Class[array.length]; for (int i = 0; i < array.length; i++) { classes[i] = array[i].getClass(); } return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	903	903	1	add	
3	[BUG] [BUGGY] return null; [FE] NullPointerException [CONTEXT] [BUGGY] return null; [BUGGY] } else if (array.length == 0) { return ArrayUtils.EMPTY_CLASS_ARRAY; } Class<?>[] classes = new Class[array.length]; for (int i = 0; i < array.length; i++) { classes[i] = array[i].getClass(); } return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	904	904	1	replace	
4	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] return null; } else if (array.length == 0) { return ArrayUtils.EMPTY_CLASS_ARRAY; } Class<?>[] classes = new Class[array.length]; for (int i = 0; i < array.length; i++) { classes[i] = array[i].getClass(); } return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	904	904	1	add	
5	[BUG] [BUGGY] } else if (array.length == 0) { [FE] NullPointerException [CONTEXT] [BUGGY] } else if (array.length == 0) { [BUGGY] return ArrayUtils.EMPTY_CLASS_ARRAY; } Class<?>[] classes = new Class[array.length]; for (int i = 0; i < array.length; i++) { classes[i] = array[i].getClass(); } return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	905	905	1	replace	
6	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] } else if (array.length == 0) { return ArrayUtils.EMPTY_CLASS_ARRAY; } Class<?>[] classes = new Class[array.length]; for (int i = 0; i < array.length; i++) { classes[i] = array[i].getClass(); } return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	905	905	1	add	
7	[BUG] [BUGGY] return ArrayUtils.EMPTY_CLASS_ARRAY; [FE] NullPointerException [CONTEXT] [BUGGY] return ArrayUtils.EMPTY_CLASS_ARRAY; [BUGGY] } Class<?>[] classes = new Class[array.length]; for (int i = 0; i < array.length; i++) { classes[i] = array[i].getClass(); } return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	906	906	1	replace	
8	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] return ArrayUtils.EMPTY_CLASS_ARRAY; } Class<?>[] classes = new Class[array.length]; for (int i = 0; i < array.length; i++) { classes[i] = array[i].getClass(); } return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	906	906	1	add	
9	[BUG] [BUGGY] Class<?>[] classes = new Class[array.length]; [FE] NullPointerException [CONTEXT] [BUGGY] Class<?>[] classes = new Class[array.length]; [BUGGY] for (int i = 0; i < array.length; i++) { classes[i] = array[i].getClass(); } return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	908	908	1	replace	
10	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] Class<?>[] classes = new Class[array.length]; for (int i = 0; i < array.length; i++) { classes[i] = array[i].getClass(); } return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	908	908	1	add	
11	[BUG] [BUGGY] for (int i = 0; i < array.length; i++) { [FE] NullPointerException [CONTEXT] [BUGGY] for (int i = 0; i < array.length; i++) { [BUGGY] classes[i] = array[i].getClass(); } return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	909	909	1	replace	
12	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] for (int i = 0; i < array.length; i++) { classes[i] = array[i].getClass(); } return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	909	909	1	add	
13	[BUG] [BUGGY] classes[i] = array[i].getClass(); [FE] NullPointerException [CONTEXT] [BUGGY] classes[i] = array[i].getClass(); [BUGGY] } return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	910	910	1	replace	
14	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] classes[i] = array[i].getClass(); } return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	910	910	1	add	
15	[BUG] [BUGGY] return classes; [FE] NullPointerException [CONTEXT] [BUGGY] return classes; [BUGGY] } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	912	912	1	replace	
16	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] return classes; } [CLASS] ClassUtils [METHOD] toClass [RETURN_TYPE] Class[]  Object[] array 	projects/Lang33/src/main/java/org/apache/commons/lang3/ClassUtils.java	1.0	912	912	1	add	
