bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  return  (real  ==  c.real)||  (imaginary  ==  c.imaginary);  (real  ==  c.real)||  (imaginary  ==  c.imaginary);  [CE]  not  a  statement  [FE]    java.lang.AssertionError:  expected:<(NaN    [CONTEXT]    public  boolean  equals(Object  other)  {  if  (this  ==  other)  {  return  true;  }  if  (other  instanceof  Complex){  Complex  c  =  (Complex)other;  if  (c.isNaN)  {  return  isNaN;  }  else  {    [BUGGY]  return  (real  ==  c.real)||  (imaginary  ==  c.imaginary);  (real  ==  c.real)||  (imaginary  ==  c.imaginary);  [BUGGY]    }  }  return  false;  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  isInfinite  isNaN  double  addend  c  d  denominator  divisor  imaginary  q  real  scale  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  addend  c  divisor  	projects/Math5/src/main/java/org/apache/commons/math3/complex/Complex.java	0.24253562503633297	348	348	1	replace	return    (real    ==    c.real)||    (imaginary    ==    c.imaginary);    (real  ==  c.real)||  (imaginary  ==  c.imaginary);	  	non-compiled	[CE]  not  a  statement	7	None	add
2	[BUG]  [BUGGY]  return  (real  ==  c.real)||  (imaginary  ==  c.imaginary);  if(real  ==  c.real)||  (imaginary  ==  c.imaginary);  [CE]  illegal  start  of  expression  [FE]      java.lang.AssertionError:  expected:<(NaN    [CONTEXT]    public  boolean  equals(Object  other)  {  if  (this  ==  other)  {  return  true;  }  if  (other  instanceof  Complex){  Complex  c  =  (Complex)other;  if  (c.isNaN)  {  return  isNaN;  }  else  {    [BUGGY]  return  (real  ==  c.real)||  (imaginary  ==  c.imaginary);  if(real  ==  c.real)||  (imaginary  ==  c.imaginary);  [BUGGY]    }  }  return  false;  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  isInfinite  isNaN  double  addend  c  d  denominator  divisor  imaginary  q  real  scale  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  addend  c  divisor  	projects/Math5/src/main/java/org/apache/commons/math3/complex/Complex.java	0.24253562503633297	348	348	1	replace	return    (real    ==    c.real)||    (imaginary    ==    c.imaginary);    if(real  ==  c.real)||  (imaginary  ==  c.imaginary);	  	non-compiled	[CE]  illegal  start  of  expression	7	None	add
3	[BUG]  [BUGGY]  return  (real  ==  c.real)||  (imaginary  ==  c.imaginary);  if(real  ==  c.real)||  (imaginary  ==  c.imaginary);  }  [CE]  illegal  start  of  expression  [FE]        java.lang.AssertionError:  expected:<(NaN    [CONTEXT]    public  boolean  equals(Object  other)  {  if  (this  ==  other)  {  return  true;  }  if  (other  instanceof  Complex){  Complex  c  =  (Complex)other;  if  (c.isNaN)  {  return  isNaN;  }  else  {    [BUGGY]  return  (real  ==  c.real)||  (imaginary  ==  c.imaginary);  if(real  ==  c.real)||  (imaginary  ==  c.imaginary);  }  [BUGGY]    }  }  return  false;  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  isInfinite  isNaN  double  addend  c  d  denominator  divisor  imaginary  q  real  scale  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  addend  c  divisor  	projects/Math5/src/main/java/org/apache/commons/math3/complex/Complex.java	0.24253562503633297	348	348	1	replace	return    (real    ==    c.real)||    (imaginary    ==    c.imaginary);    if(real  ==  c.real)||  (imaginary  ==  c.imaginary);  }	  	non-compiled	[CE]  illegal  start  of  expression	7	None	add
4	[BUG]  [BUGGY]  [FE]  java.lang.AssertionError:  expected:<(NaN  [FE]    java.lang.AssertionError:  expected:<(NaN    [CONTEXT]    public  boolean  equals(Object  other)  {  if  (this  ==  other)  {  return  true;  }  if  (other  instanceof  Complex){  Complex  c  =  (Complex)other;  if  (c.isNaN)  {  return  isNaN;  }  else  {    [BUGGY]  return  (imaginary  ==  c.real)||  (imaginary  ==  c.imaginary);  [BUGGY]    }  }  return  false;  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  isInfinite  isNaN  double  addend  c  d  denominator  divisor  imaginary  q  real  scale  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  addend  c  divisor  	projects/Math5/src/main/java/org/apache/commons/math3/complex/Complex.java	0.24253562503633297	348	348	1	add	return  (imaginary  ==  c.real)||  (imaginary  ==  c.imaginary);	  return    (real    ==    c.real)||    (imaginary    ==    c.imaginary);    	compilable	  [FE]  java.lang.AssertionError:  expected:<(NaN  	8	3	replace
5	[BUG]  [BUGGY]  return  (imaginary  ==  c.real)||  (imaginary  ==  c.imaginary);  [FE]  java.lang.AssertionError:  expected:<(NaN  [FE]    java.lang.AssertionError:  expected:<(NaN    [CONTEXT]    public  boolean  equals(Object  other)  {  if  (this  ==  other)  {  return  true;  }  if  (other  instanceof  Complex){  Complex  c  =  (Complex)other;  if  (c.isNaN)  {  return  isNaN;  }  else  {    [BUGGY]  return  (imaginary  ==  c.real)||  (imaginary  ==  c.imaginary);  [BUGGY]    }  }  return  false;  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  isInfinite  isNaN  double  addend  c  d  denominator  divisor  imaginary  q  real  scale  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  addend  c  divisor  	projects/Math5/src/main/java/org/apache/commons/math3/complex/Complex.java	0.24253562503633297	348	348	1	replace	return  (imaginary  ==  c.real)||  (imaginary  ==  c.imaginary);	  return    (real    ==    c.real)||    (imaginary    ==    c.imaginary);    	compilable	  [FE]  java.lang.AssertionError:  expected:<(NaN  	8	3	replace
6	[BUG]  [BUGGY]  [FE]  java.lang.AssertionError:  expected:<(-0.5  [FE]        java.lang.AssertionError:  expected:<(NaN    [CONTEXT]    public  boolean  equals(Object  other)  {  if  (this  ==  other)  {  return  true;  }  if  (other  instanceof  Complex){  Complex  c  =  (Complex)other;  if  (c.isNaN)  {  return  isNaN;  }  else  {    [BUGGY]  double  real  =  c.real;  if(imaginary  ==  c.imaginary)  {  return  false;  }  [BUGGY]    return  (real  ==  c.real)  &&  (imaginary  ==  c.imaginary);  }  }  return  false;  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  isInfinite  isNaN  double  addend  c  d  denominator  divisor  imaginary  q  real  scale  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  addend  c  divisor  	projects/Math5/src/main/java/org/apache/commons/math3/complex/Complex.java	0.24253562503633297	348	348	1	add	double  real  =  c.real;  if(imaginary  ==  c.imaginary)  {  return  false;  }	      if(c.isInfinite)    {    double    real    =    c.real;    if(imaginary    ==    c.imaginary)    {    return    false;    }    	compilable	  [FE]  java.lang.AssertionError:  expected:<(-0.5  	1	15	replace
7	[BUG]  [BUGGY]  double  real  =  c.real;  if(imaginary  ==  c.imaginary)  {  return  false;  }  [FE]  java.lang.AssertionError:  expected:<(-0.5  [FE]        java.lang.AssertionError:  expected:<(NaN    [CONTEXT]    public  boolean  equals(Object  other)  {  if  (this  ==  other)  {  return  true;  }  if  (other  instanceof  Complex){  Complex  c  =  (Complex)other;  if  (c.isNaN)  {  return  isNaN;  }  else  {    [BUGGY]  double  real  =  c.real;  if(imaginary  ==  c.imaginary)  {  return  false;  }  [BUGGY]    return  (real  ==  c.real)  &&  (imaginary  ==  c.imaginary);  }  }  return  false;  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  isInfinite  isNaN  double  addend  c  d  denominator  divisor  imaginary  q  real  scale  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  addend  c  divisor  	projects/Math5/src/main/java/org/apache/commons/math3/complex/Complex.java	0.24253562503633297	348	348	1	replace	double  real  =  c.real;  if(imaginary  ==  c.imaginary)  {  return  false;  }	      if(c.isInfinite)    {    double    real    =    c.real;    if(imaginary    ==    c.imaginary)    {    return    false;    }    	compilable	  [FE]  java.lang.AssertionError:  expected:<(-0.5  	1	15	replace
8	[BUG]  [BUGGY]  Object  real  =  other.real;  [CE]  cannot  find  symbol  real  [FE]        java.lang.AssertionError:  expected:<(NaN    [CONTEXT]    public  boolean  equals(Object  other)  {  if  (this  ==  other)  {  return  true;  }  if  (other  instanceof  Complex){  Complex  c  =  (Complex)other;  if  (c.isNaN)  {  return  isNaN;  }  else  {    [BUGGY]  Object  real  =  other.real;  [BUGGY]    return  (real  ==  c.real)  &&  (imaginary  ==  c.imaginary);  }  }  return  false;  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  isInfinite  isNaN  double  addend  c  d  denominator  divisor  imaginary  q  real  scale  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  addend  c  divisor  	projects/Math5/src/main/java/org/apache/commons/math3/complex/Complex.java	0.24253562503633297	348	348	1	replace	Object  real  =  other.real;	      Object    real    =    c.real;    	non-compiled	[CE]  cannot  find  symbol  real	9	None	replace
9	[BUG]  [BUGGY]      double  real  =  c.real;  double  real  =  c.real;  [CE]  variable  real  is  already  defined  in  method  equals(Object)  [FE]    java.lang.AssertionError:  expected:<(NaN    [CONTEXT]    public  boolean  equals(Object  other)  {  if  (this  ==  other)  {  return  true;  }  if  (other  instanceof  Complex){  Complex  c  =  (Complex)other;  if  (c.isNaN)  {  return  isNaN;  }  else  {    [BUGGY]      double  real  =  c.real;  double  real  =  c.real;  [BUGGY]    return  (real  ==  c.real)  &&  (imaginary  ==  c.imaginary);  }  }  return  false;  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  isInfinite  isNaN  double  addend  c  d  denominator  divisor  imaginary  q  real  scale  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  addend  c  divisor  	projects/Math5/src/main/java/org/apache/commons/math3/complex/Complex.java	0.24253562503633297	348	348	1	replace	        double    real    =    c.real;    double  real  =  c.real;	  	non-compiled	[CE]  variable  real  is  already  defined  in  method  equals(Object)	2	None	add
10	[BUG]  [BUGGY]      double  real  =  c.real;  java.lang.AssertionError:  expected  [CE]  not  a  statement  [FE]      java.lang.AssertionError:  expected:<(NaN    [CONTEXT]    public  boolean  equals(Object  other)  {  if  (this  ==  other)  {  return  true;  }  if  (other  instanceof  Complex){  Complex  c  =  (Complex)other;  if  (c.isNaN)  {  return  isNaN;  }  else  {    [BUGGY]      double  real  =  c.real;  java.lang.AssertionError:  expected  [BUGGY]    return  (real  ==  c.real)  &&  (imaginary  ==  c.imaginary);  }  }  return  false;  }  [CLASS]  Complex  [METHOD]  equals  [RETURN_TYPE]  boolean  Object  other  [VARIABLES]  Object  other  boolean  isInfinite  isNaN  double  addend  c  d  denominator  divisor  imaginary  q  real  scale  long  serialVersionUID  Complex  I  INF  NaN  ONE  ZERO  addend  c  divisor  	projects/Math5/src/main/java/org/apache/commons/math3/complex/Complex.java	0.24253562503633297	348	348	1	replace	        double    real    =    c.real;    java.lang.AssertionError:  expected	  	non-compiled	[CE]  not  a  statement	2	None	add
