bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  String  name  =  _nameStartOffset(i  ==  INT_QUOTE)?  _nameStartOffset()  :  _handleUnexpectedName(i);  [CE]  cannot  find  symbol  [FE]                ArrayIndexOutOfBoundsException      [CONTEXT]      }  }    boolean  inObject  =  _parsingContext.inObject();  if  (inObject)  {  _updateNameLocation();      [BUGGY]  String  name  =  _nameStartOffset(i  ==  INT_QUOTE)?  _nameStartOffset()  :  _handleUnexpectedName(i);  [BUGGY]      _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }  _updateLocation();    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	692	692	1	replace	String  name  =  _nameStartOffset(i  ==  INT_QUOTE)?  _nameStartOffset()  :  _handleUnexpectedName(i);	  String    name    =    (i    ==    INT_QUOTE)?    _nameStartOffset()    :    _handleUnexpectedName(i);    	non-compiled	[CE]  cannot  find  symbol	29	None	replace
2	[BUG]  [BUGGY]  String  name  =  (i  ==  INT_QUOTE)?  _nameStartOffset()  :  _handleUnexpectedName(i,  inObject);  [CE]  cannot  find  symbol  [FE]                  ArrayIndexOutOfBoundsException      [CONTEXT]      }  }    boolean  inObject  =  _parsingContext.inObject();  if  (inObject)  {  _updateNameLocation();      [BUGGY]  String  name  =  (i  ==  INT_QUOTE)?  _nameStartOffset()  :  _handleUnexpectedName(i,  inObject);  [BUGGY]      _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }  _updateLocation();    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	692	692	1	replace	String  name  =  (i  ==  INT_QUOTE)?  _nameStartOffset()  :  _handleUnexpectedName(i,  inObject);	  String    name    =    (i    ==    INT_QUOTE)?    _nameStartOffset()    :    _handleUnexpectedName(i);    	non-compiled	[CE]  cannot  find  symbol	29	None	replace
3	[BUG]  [BUGGY]  String  name  =(i  ==  INT_QUOTE)?  _symbols.parseName()  :  _handleOddName(i,  _currentObject);  [CE]  cannot  find  symbol  [FE]              ArrayIndexOutOfBoundsException      [CONTEXT]      }  }    boolean  inObject  =  _parsingContext.inObject();  if  (inObject)  {  _updateNameLocation();      [BUGGY]  String  name  =(i  ==  INT_QUOTE)?  _symbols.parseName()  :  _handleOddName(i,  _currentObject);  [BUGGY]      _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }  _updateLocation();    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	692	692	1	replace	String  name  =(i  ==  INT_QUOTE)?  _symbols.parseName()  :  _handleOddName(i,  _currentObject);	  String    name    =(i    ==    INT_QUOTE)?    _parseName()    :    _handleOddName(i,    _currentObject);    	non-compiled	[CE]  cannot  find  symbol	34	None	replace
4	[BUG]  [BUGGY]  String  name  =(i  ==  INT_QUOTE)?  _currToken()  :  _handleOddName(i,  _currentObject);  [CE]  cannot  find  symbol  [FE]                ArrayIndexOutOfBoundsException      [CONTEXT]      }  }    boolean  inObject  =  _parsingContext.inObject();  if  (inObject)  {  _updateNameLocation();      [BUGGY]  String  name  =(i  ==  INT_QUOTE)?  _currToken()  :  _handleOddName(i,  _currentObject);  [BUGGY]      _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }  _updateLocation();    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	692	692	1	replace	String  name  =(i  ==  INT_QUOTE)?  _currToken()  :  _handleOddName(i,  _currentObject);	  String    name    =(i    ==    INT_QUOTE)?    _parseName()    :    _handleOddName(i,    _currentObject);    	non-compiled	[CE]  cannot  find  symbol	34	None	replace
5	[BUG]  [BUGGY]  String  name  =(i  ==  inObject)?  _parseName()  :  _handleOddName(i,  _currentObject);  [CE]  incomparable  types:  int  and  boolean  [FE]                  ArrayIndexOutOfBoundsException      [CONTEXT]      }  }    boolean  inObject  =  _parsingContext.inObject();  if  (inObject)  {  _updateNameLocation();      [BUGGY]  String  name  =(i  ==  inObject)?  _parseName()  :  _handleOddName(i,  _currentObject);  [BUGGY]      _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }  _updateLocation();    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	692	692	1	replace	String  name  =(i  ==  inObject)?  _parseName()  :  _handleOddName(i,  _currentObject);	  String    name    =(i    ==    INT_QUOTE)?    _parseName()    :    _handleOddName(i,    _currentObject);    	non-compiled	[CE]  incomparable  types:  int  and  boolean	34	None	replace
6	[BUG]  [BUGGY]  _parsingContext  =  _parsingContext.getRootContext();  [CE]  cannot  find  symbol  [FE]                  ArrayIndexOutOfBoundsException      [CONTEXT]      }  }    boolean  inObject  =  _parsingContext.inObject();  if  (inObject)  {  _updateNameLocation();      [BUGGY]  _parsingContext  =  _parsingContext.getRootContext();  [BUGGY]      _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }  _updateLocation();    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	692	692	1	replace	_parsingContext  =  _parsingContext.getRootContext();	  _parsingContext    =    _parsingContext.getParent();    	non-compiled	[CE]  cannot  find  symbol	33	None	replace
7	[BUG]  [BUGGY]  String  name  =  (i  ==  INT_QUOTE)?  _parseName(i):  _handleUnexpectedName(i,  inObject);  [CE]  method  _parseName  in  class  ReaderBasedJsonParser  cannot  be  applied  to  given  types;  [FE]                ArrayIndexOutOfBoundsException      [CONTEXT]      }  }    boolean  inObject  =  _parsingContext.inObject();  if  (inObject)  {  _updateNameLocation();      [BUGGY]  String  name  =  (i  ==  INT_QUOTE)?  _parseName(i):  _handleUnexpectedName(i,  inObject);  [BUGGY]      _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }  _updateLocation();    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	692	692	1	replace	String  name  =  (i  ==  INT_QUOTE)?  _parseName(i):  _handleUnexpectedName(i,  inObject);	  String    name    =    (i    ==    INT_QUOTE)?    _parseName(i):    _handleUnexpectedName(i);    	non-compiled	[CE]  method  _parseName  in  class  ReaderBasedJsonParser  cannot  be  applied  to  given  types;	31	None	replace
8	[BUG]  [BUGGY]  String  name  =  (i  ==  INT_QUOTE)?  _parseName(i,  _nameStartOffset):  _handleUnexpectedName(i);  [CE]  method  _parseName  in  class  ReaderBasedJsonParser  cannot  be  applied  to  given  types;  [FE]                  ArrayIndexOutOfBoundsException      [CONTEXT]      }  }    boolean  inObject  =  _parsingContext.inObject();  if  (inObject)  {  _updateNameLocation();      [BUGGY]  String  name  =  (i  ==  INT_QUOTE)?  _parseName(i,  _nameStartOffset):  _handleUnexpectedName(i);  [BUGGY]      _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }  _updateLocation();    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	692	692	1	replace	String  name  =  (i  ==  INT_QUOTE)?  _parseName(i,  _nameStartOffset):  _handleUnexpectedName(i);	  String    name    =    (i    ==    INT_QUOTE)?    _parseName(i):    _handleUnexpectedName(i);    	non-compiled	[CE]  method  _parseName  in  class  ReaderBasedJsonParser  cannot  be  applied  to  given  types;	31	None	replace
9	[BUG]  [BUGGY]  String  name  =  _parseName(i):  _handleUnexpectedName(i);  [CE]  ';'  expected  [FE]                    ArrayIndexOutOfBoundsException      [CONTEXT]      }  }    boolean  inObject  =  _parsingContext.inObject();  if  (inObject)  {  _updateNameLocation();      [BUGGY]  String  name  =  _parseName(i):  _handleUnexpectedName(i);  [BUGGY]      _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }  _updateLocation();    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	692	692	1	replace	String  name  =  _parseName(i):  _handleUnexpectedName(i);	  String    name    =    (i    ==    INT_QUOTE)?    _parseName(i):    _handleUnexpectedName(i);    	non-compiled	[CE]  ';'  expected	31	None	replace
10	[BUG]  [BUGGY]  String  name  =  (i  ==  inObject)?  _parseName()  :  _handleOffset(i  +  1,  inObject);  [CE]  incomparable  types:  int  and  boolean  [FE]                ArrayIndexOutOfBoundsException      [CONTEXT]      }  }    boolean  inObject  =  _parsingContext.inObject();  if  (inObject)  {  _updateNameLocation();      [BUGGY]  String  name  =  (i  ==  inObject)?  _parseName()  :  _handleOffset(i  +  1,  inObject);  [BUGGY]      _parsingContext.setCurrentName(name);  _currToken  =  JsonToken.FIELD_NAME;  i  =  _skipColon();  }  _updateLocation();    JsonToken  t;  [CLASS]  ReaderBasedJsonParser  [METHOD]  nextToken  [RETURN_TYPE]  JsonToken  [VARIABLES]  boolean  _bufferRecyclable  _tokenIncomplete  bufferRecyclable  inObject  Reader  _reader  r  int[]  _icLatin1  JsonToken  t  ObjectCodec  _objectCodec  c  codec  CharsToNameCanonicalizer  _symbols  st  String  name  int  FEAT_MASK_TRAILING_COMMA  _hashSeed  _nameStartCol  _nameStartRow  bits  bufSize  count  decodedData  end  features  i  nameLen  origPtr  outputCount  outputEnd  outputPtr  start  long  _nameStartOffset  char[]  _inputBuffer  buf  ch  inputBuffer  	projects/JacksonCore25/src/main/java/com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java	0.5773502691896258	692	692	1	replace	String  name  =  (i  ==  inObject)?  _parseName()  :  _handleOffset(i  +  1,  inObject);	  String    name    =    (i    ==    INT_QUOTE)?    _parseName()    :    _handleOffset(i    +    1,    inObject);    	non-compiled	[CE]  incomparable  types:  int  and  boolean	22	None	replace
