projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java986if(v.length!=this.getColumnDimension()){
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java986if(v.length!=this.getColumnDimension()||(v.length!=0&&v.length>0)||(v.length!=this.getRowDimension())){
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java986if(v.length!=this.getColumnDimension()||(v.length+1)!=this.getRowDimension()){
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java986if(v.length!=this.getColumnDimension()||(v.length>0)||(v.length!=this.getRowDimension())){
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java986
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java997
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java997sum=sum.add(data[row][i].multiply(v[i]));
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java997out[row]=sum.add(data[row][i].multiply(v[i]));
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java997sum=sum.add(data[row][i].multiply(v[i]));sum=sum;
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java997out[row][i].multiply(v[i]));sum=sum;
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java997out[row][i].multiply(v[i]));
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java993BigDecimalsum=ZERO;
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java993BigDecimalsum=ONE;
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java993BigDecimalsum=0;
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java993BigDecimalsum="";
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java993
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java990
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java990finalintnRows=this.getRowDimension();
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java990finalintnSum=this.getColumnDimension();
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java990finalintrow=this.getRowDimension();
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java990finalintnCols=this.getColumnDimension();
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java990finalintnSum=this.getRowDimension();
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java992
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java992introw=this.getRowDimension();
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java992System.arraycopy(v,0,out,0,nRows);
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java992introw=data[row][0].multiply(v[0]));
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java992System.arraycopy(v,0,out,0,nCols);
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java992introw=data[row][0].multiply(v[nRows]));
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java991finalBigDecimal[]out=newBigDecimal[v.length];
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java991finalBigDecimal[]out=newBigDecimal[v.length-1];
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java991finalBigDecimal[]out=newBigDecimal[v.length+1];
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java991finalBigDecimal[]out=newBigDecimal[v.length[nCols];
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java991
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java993data[row][row].multiply(v[row]));
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java993Data[row][row].multiply(v[row]));
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java993BigDecimal[][]data=this.getDataRef();
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java993out[row][0].multiply(v[row]));
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java993v[row][0].multiply(v[row]));
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java997out[row]=sum;
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java997out[row]=ZERO;
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java997out[row]=v.length;
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java997out[row]=v;
projects/Math98/src/java/org/apache/commons/math/linear/RealMatrixImpl.java774
projects/Math98/src/java/org/apache/commons/math/linear/RealMatrixImpl.java774finalintnRows=this.getRowDimension();
projects/Math98/src/java/org/apache/commons/math/linear/RealMatrixImpl.java774intnRows=this.getRowDimension();
projects/Math98/src/java/org/apache/commons/math/linear/RealMatrixImpl.java774finalintv=this.getColumnDimension();
projects/Math98/src/java/org/apache/commons/math/linear/RealMatrixImpl.java774super.operate(v);
projects/Math98/src/java/org/apache/commons/math/linear/RealMatrixImpl.java774if(v.length!=1){thrownewIllegalArgumentException("");}
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java994for(inti=0;i<nCols;i++){
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java994for(inti=0;i>>nCols;i++){
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java994for(inti=0;i<=nCols;i++){
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java994
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java991finalintnRows=this.getRowDimension();
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java991finalintrow=this.getRowDimension();
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java991finalintnSum=this.getColumnDimension();
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java991finalintnCols=this.getColumnDimension();
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java991if(v.length!=nCols){if(v.length!=nRows){thrownewIllegalArgumentException("");}
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java995sum=sum.add(data[row][i].multiply(v[i]));
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java995sum=sum.add(data[row][i].multiply(v[i],i));
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java995sum=sum.add(data[row][i].subtract(v[i]));
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java995sum=total.add(data[row][i].multiply(v[i]));
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java995
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java989finalintnRows=this.getRowDimension();
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java989finalintnRows=this.getRowDimension()+1;
projects/Math98/src/java/org/apache/commons/math/linear/BigMatrixImpl.java989finalintnRows=this.getRowDimension(v.length);
