bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] Node assign = n.getFirstChild(); [FE] junit.framework.AssertionFailedError: Expected: function f(a){var b=1;a=2;var c} Result: function f(a){var b=1 [CONTEXT] if (n.isVar()) { while(n.hasChildren()) { var.addChildToBack(n.removeFirstChild()); } } else { [BUGGY] Node assign = n.getFirstChild(); [BUGGY] Node lhs = assign.getFirstChild(); Preconditions.checkState(lhs.isName()); Node rhs = assign.getLastChild(); lhs.addChildToBack(rhs.detachFromParent()); var.addChildToBack(lhs.detachFromParent()); redeclaration = true; } [CLASS] CollapseVariableDeclarations Collapse GatherCollapses [METHOD] applyCollapses [RETURN_TYPE] void  [VARIABLES] Collapse collapse AbstractCompiler compiler Set blacklistedVars nodesToCollapse boolean redeclaration Node assign child endNode externs lhs n next parent rhs root startNode var varNode List collapses JSDocInfo info  	projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java	0.7071067811865475	228	228	1	replace	
2	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function f(a){var b=1;a=2;var c} Result: function f(a){var b=1 [CONTEXT] if (n.isVar()) { while(n.hasChildren()) { var.addChildToBack(n.removeFirstChild()); } } else { [BUGGY] [BUGGY] Node assign = n.getFirstChild(); Node lhs = assign.getFirstChild(); Preconditions.checkState(lhs.isName()); Node rhs = assign.getLastChild(); lhs.addChildToBack(rhs.detachFromParent()); var.addChildToBack(lhs.detachFromParent()); redeclaration = true; } [CLASS] CollapseVariableDeclarations Collapse GatherCollapses [METHOD] applyCollapses [RETURN_TYPE] void  [VARIABLES] Collapse collapse AbstractCompiler compiler Set blacklistedVars nodesToCollapse boolean redeclaration Node assign child endNode externs lhs n next parent rhs root startNode var varNode List collapses JSDocInfo info  	projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java	0.7071067811865475	228	228	1	add	
3	[BUG] [BUGGY] Node lhs = assign.getFirstChild(); [FE] junit.framework.AssertionFailedError: Expected: function f(a){var b=1;a=2;var c} Result: function f(a){var b=1 [CONTEXT] if (n.isVar()) { while(n.hasChildren()) { var.addChildToBack(n.removeFirstChild()); } } else { Node assign = n.getFirstChild(); [BUGGY] Node lhs = assign.getFirstChild(); [BUGGY] Preconditions.checkState(lhs.isName()); Node rhs = assign.getLastChild(); lhs.addChildToBack(rhs.detachFromParent()); var.addChildToBack(lhs.detachFromParent()); redeclaration = true; } [CLASS] CollapseVariableDeclarations Collapse GatherCollapses [METHOD] applyCollapses [RETURN_TYPE] void  [VARIABLES] Collapse collapse AbstractCompiler compiler Set blacklistedVars nodesToCollapse boolean redeclaration Node assign child endNode externs lhs n next parent rhs root startNode var varNode List collapses JSDocInfo info  	projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java	0.7071067811865475	229	229	1	replace	
4	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function f(a){var b=1;a=2;var c} Result: function f(a){var b=1 [CONTEXT] if (n.isVar()) { while(n.hasChildren()) { var.addChildToBack(n.removeFirstChild()); } } else { Node assign = n.getFirstChild(); [BUGGY] [BUGGY] Node lhs = assign.getFirstChild(); Preconditions.checkState(lhs.isName()); Node rhs = assign.getLastChild(); lhs.addChildToBack(rhs.detachFromParent()); var.addChildToBack(lhs.detachFromParent()); redeclaration = true; } [CLASS] CollapseVariableDeclarations Collapse GatherCollapses [METHOD] applyCollapses [RETURN_TYPE] void  [VARIABLES] Collapse collapse AbstractCompiler compiler Set blacklistedVars nodesToCollapse boolean redeclaration Node assign child endNode externs lhs n next parent rhs root startNode var varNode List collapses JSDocInfo info  	projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java	0.7071067811865475	229	229	1	add	
5	[BUG] [BUGGY] Preconditions.checkState(lhs.isName()); [FE] junit.framework.AssertionFailedError: Expected: function f(a){var b=1;a=2;var c} Result: function f(a){var b=1 [CONTEXT] if (n.isVar()) { while(n.hasChildren()) { var.addChildToBack(n.removeFirstChild()); } } else { Node assign = n.getFirstChild(); Node lhs = assign.getFirstChild(); [BUGGY] Preconditions.checkState(lhs.isName()); [BUGGY] Node rhs = assign.getLastChild(); lhs.addChildToBack(rhs.detachFromParent()); var.addChildToBack(lhs.detachFromParent()); redeclaration = true; } [CLASS] CollapseVariableDeclarations Collapse GatherCollapses [METHOD] applyCollapses [RETURN_TYPE] void  [VARIABLES] Collapse collapse AbstractCompiler compiler Set blacklistedVars nodesToCollapse boolean redeclaration Node assign child endNode externs lhs n next parent rhs root startNode var varNode List collapses JSDocInfo info  	projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java	0.7071067811865475	230	230	1	replace	
6	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function f(a){var b=1;a=2;var c} Result: function f(a){var b=1 [CONTEXT] if (n.isVar()) { while(n.hasChildren()) { var.addChildToBack(n.removeFirstChild()); } } else { Node assign = n.getFirstChild(); Node lhs = assign.getFirstChild(); [BUGGY] [BUGGY] Preconditions.checkState(lhs.isName()); Node rhs = assign.getLastChild(); lhs.addChildToBack(rhs.detachFromParent()); var.addChildToBack(lhs.detachFromParent()); redeclaration = true; } [CLASS] CollapseVariableDeclarations Collapse GatherCollapses [METHOD] applyCollapses [RETURN_TYPE] void  [VARIABLES] Collapse collapse AbstractCompiler compiler Set blacklistedVars nodesToCollapse boolean redeclaration Node assign child endNode externs lhs n next parent rhs root startNode var varNode List collapses JSDocInfo info  	projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java	0.7071067811865475	230	230	1	add	
7	[BUG] [BUGGY] Node rhs = assign.getLastChild(); [FE] junit.framework.AssertionFailedError: Expected: function f(a){var b=1;a=2;var c} Result: function f(a){var b=1 [CONTEXT] if (n.isVar()) { while(n.hasChildren()) { var.addChildToBack(n.removeFirstChild()); } } else { Node assign = n.getFirstChild(); Node lhs = assign.getFirstChild(); Preconditions.checkState(lhs.isName()); [BUGGY] Node rhs = assign.getLastChild(); [BUGGY] lhs.addChildToBack(rhs.detachFromParent()); var.addChildToBack(lhs.detachFromParent()); redeclaration = true; } [CLASS] CollapseVariableDeclarations Collapse GatherCollapses [METHOD] applyCollapses [RETURN_TYPE] void  [VARIABLES] Collapse collapse AbstractCompiler compiler Set blacklistedVars nodesToCollapse boolean redeclaration Node assign child endNode externs lhs n next parent rhs root startNode var varNode List collapses JSDocInfo info  	projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java	0.7071067811865475	231	231	1	replace	
8	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function f(a){var b=1;a=2;var c} Result: function f(a){var b=1 [CONTEXT] if (n.isVar()) { while(n.hasChildren()) { var.addChildToBack(n.removeFirstChild()); } } else { Node assign = n.getFirstChild(); Node lhs = assign.getFirstChild(); Preconditions.checkState(lhs.isName()); [BUGGY] [BUGGY] Node rhs = assign.getLastChild(); lhs.addChildToBack(rhs.detachFromParent()); var.addChildToBack(lhs.detachFromParent()); redeclaration = true; } [CLASS] CollapseVariableDeclarations Collapse GatherCollapses [METHOD] applyCollapses [RETURN_TYPE] void  [VARIABLES] Collapse collapse AbstractCompiler compiler Set blacklistedVars nodesToCollapse boolean redeclaration Node assign child endNode externs lhs n next parent rhs root startNode var varNode List collapses JSDocInfo info  	projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java	0.7071067811865475	231	231	1	add	
9	[BUG] [BUGGY] lhs.addChildToBack(rhs.detachFromParent()); [FE] junit.framework.AssertionFailedError: Expected: function f(a){var b=1;a=2;var c} Result: function f(a){var b=1 [CONTEXT] if (n.isVar()) { while(n.hasChildren()) { var.addChildToBack(n.removeFirstChild()); } } else { Node assign = n.getFirstChild(); Node lhs = assign.getFirstChild(); Preconditions.checkState(lhs.isName()); Node rhs = assign.getLastChild(); [BUGGY] lhs.addChildToBack(rhs.detachFromParent()); [BUGGY] var.addChildToBack(lhs.detachFromParent()); redeclaration = true; } [CLASS] CollapseVariableDeclarations Collapse GatherCollapses [METHOD] applyCollapses [RETURN_TYPE] void  [VARIABLES] Collapse collapse AbstractCompiler compiler Set blacklistedVars nodesToCollapse boolean redeclaration Node assign child endNode externs lhs n next parent rhs root startNode var varNode List collapses JSDocInfo info  	projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java	0.7071067811865475	232	232	1	replace	
10	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected: function f(a){var b=1;a=2;var c} Result: function f(a){var b=1 [CONTEXT] if (n.isVar()) { while(n.hasChildren()) { var.addChildToBack(n.removeFirstChild()); } } else { Node assign = n.getFirstChild(); Node lhs = assign.getFirstChild(); Preconditions.checkState(lhs.isName()); Node rhs = assign.getLastChild(); [BUGGY] [BUGGY] lhs.addChildToBack(rhs.detachFromParent()); var.addChildToBack(lhs.detachFromParent()); redeclaration = true; } [CLASS] CollapseVariableDeclarations Collapse GatherCollapses [METHOD] applyCollapses [RETURN_TYPE] void  [VARIABLES] Collapse collapse AbstractCompiler compiler Set blacklistedVars nodesToCollapse boolean redeclaration Node assign child endNode externs lhs n next parent rhs root startNode var varNode List collapses JSDocInfo info  	projects/Closure8/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java	0.7071067811865475	232	232	1	add	
