bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] scope = traverse(arg, scope); [FE] ComparisonFailure [CONTEXT]  ct = (FunctionType) constructorType; } if (ct != null && ct.isConstructor()) { type = ct.getInstanceType(); } } } n.setJSType(type); for (Node arg = constructor.getNext(); arg != null; arg = arg.getNext()) { [BUGGY] scope = traverse(arg, scope); [BUGGY] } return scope; } [CLASS] TypeInference BooleanOutcomePair [METHOD] traverseNew [RETURN_TYPE] FlowScope  Node n FlowScope scope [VARIABLES] ReverseAbstractInterpreter reverseInterpreter AbstractCompiler compiler JSTypeRegistry registry JSType constructorType type boolean Scope functionScope syntacticScope DiagnosticType FUNCTION_LITERAL_UNDEFINED_THIS TEMPLATE_TYPE_NOT_OBJECT_TYPE TEMPLATE_TYPE_OF_THIS_EXPECTED Node arg constructor n FunctionType ct BooleanLiteralSet booleanValues toBooleanOutcomes Map assertionFunctionsMap FlowScope bottomScope conditionFlowScope falseScope functionScope informed input joinedScope leftScope newScope output rightScope scope trueScope  	projects/Closure25/src/com/google/javascript/jscomp/TypeInference.java	0.5773502691896258	1060	1060	1	replace	
2	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT]  ct = (FunctionType) constructorType; } if (ct != null && ct.isConstructor()) { type = ct.getInstanceType(); } } } n.setJSType(type); for (Node arg = constructor.getNext(); arg != null; arg = arg.getNext()) { [BUGGY] [BUGGY] scope = traverse(arg, scope); } return scope; } [CLASS] TypeInference BooleanOutcomePair [METHOD] traverseNew [RETURN_TYPE] FlowScope  Node n FlowScope scope [VARIABLES] ReverseAbstractInterpreter reverseInterpreter AbstractCompiler compiler JSTypeRegistry registry JSType constructorType type boolean Scope functionScope syntacticScope DiagnosticType FUNCTION_LITERAL_UNDEFINED_THIS TEMPLATE_TYPE_NOT_OBJECT_TYPE TEMPLATE_TYPE_OF_THIS_EXPECTED Node arg constructor n FunctionType ct BooleanLiteralSet booleanValues toBooleanOutcomes Map assertionFunctionsMap FlowScope bottomScope conditionFlowScope falseScope functionScope informed input joinedScope leftScope newScope output rightScope scope trueScope  	projects/Closure25/src/com/google/javascript/jscomp/TypeInference.java	0.5773502691896258	1060	1060	1	add	
3	[BUG] [BUGGY] scope = traverseNew(n, scope); [FE] ComparisonFailure [CONTEXT] case Token.OBJECTLIT: scope = traverseObjectLiteral(n, scope); break; case Token.CALL: scope = traverseCall(n, scope); break; case Token.NEW: [BUGGY] scope = traverseNew(n, scope); [BUGGY] break; case Token.ASSIGN_ADD: case Token.ADD: scope = traverseAdd(n, scope); break; case Token.POS: case Token.NEG: scope = traverse(n.getFirstChild(), scope);// Find types. [CLASS] TypeInference BooleanOutcomePair [METHOD] traverse [RETURN_TYPE] FlowScope  Node n FlowScope scope [VARIABLES] ReverseAbstractInterpreter reverseInterpreter AbstractCompiler compiler JSTypeRegistry registry JSType castType boolean Scope functionScope syntacticScope DiagnosticType FUNCTION_LITERAL_UNDEFINED_THIS TEMPLATE_TYPE_NOT_OBJECT_TYPE TEMPLATE_TYPE_OF_THIS_EXPECTED Node n BooleanLiteralSet booleanValues toBooleanOutcomes JSDocInfo info Map assertionFunctionsMap FlowScope bottomScope conditionFlowScope functionScope informed input joinedScope leftScope newScope output rightScope scope  	projects/Closure25/src/com/google/javascript/jscomp/TypeInference.java	0.5	288	288	1	replace	
4	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] case Token.OBJECTLIT: scope = traverseObjectLiteral(n, scope); break; case Token.CALL: scope = traverseCall(n, scope); break; case Token.NEW: [BUGGY] [BUGGY] scope = traverseNew(n, scope); break; case Token.ASSIGN_ADD: case Token.ADD: scope = traverseAdd(n, scope); break; case Token.POS: case Token.NEG: scope = traverse(n.getFirstChild(), scope);// Find types. [CLASS] TypeInference BooleanOutcomePair [METHOD] traverse [RETURN_TYPE] FlowScope  Node n FlowScope scope [VARIABLES] ReverseAbstractInterpreter reverseInterpreter AbstractCompiler compiler JSTypeRegistry registry JSType castType boolean Scope functionScope syntacticScope DiagnosticType FUNCTION_LITERAL_UNDEFINED_THIS TEMPLATE_TYPE_NOT_OBJECT_TYPE TEMPLATE_TYPE_OF_THIS_EXPECTED Node n BooleanLiteralSet booleanValues toBooleanOutcomes JSDocInfo info Map assertionFunctionsMap FlowScope bottomScope conditionFlowScope functionScope informed input joinedScope leftScope newScope output rightScope scope  	projects/Closure25/src/com/google/javascript/jscomp/TypeInference.java	0.5	288	288	1	add	
5	[BUG] [BUGGY] break; [FE] ComparisonFailure [CONTEXT] case Token.OBJECTLIT: scope = traverseObjectLiteral(n, scope); break; case Token.CALL: scope = traverseCall(n, scope); break; case Token.NEW: scope = traverseNew(n, scope); [BUGGY] break; [BUGGY]  case Token.ASSIGN_ADD: case Token.ADD: scope = traverseAdd(n, scope); break; case Token.POS: case Token.NEG: scope = traverse(n.getFirstChild(), scope);// Find types. n.setJSType(getNativeType(NUMBER_TYPE)); [CLASS] TypeInference BooleanOutcomePair [METHOD] traverse [RETURN_TYPE] FlowScope  Node n FlowScope scope [VARIABLES] ReverseAbstractInterpreter reverseInterpreter AbstractCompiler compiler JSTypeRegistry registry JSType castType boolean Scope functionScope syntacticScope DiagnosticType FUNCTION_LITERAL_UNDEFINED_THIS TEMPLATE_TYPE_NOT_OBJECT_TYPE TEMPLATE_TYPE_OF_THIS_EXPECTED Node n BooleanLiteralSet booleanValues toBooleanOutcomes JSDocInfo info Map assertionFunctionsMap FlowScope bottomScope conditionFlowScope functionScope informed input joinedScope leftScope newScope output rightScope scope  	projects/Closure25/src/com/google/javascript/jscomp/TypeInference.java	0.5	289	289	1	replace	
6	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] case Token.OBJECTLIT: scope = traverseObjectLiteral(n, scope); break; case Token.CALL: scope = traverseCall(n, scope); break; case Token.NEW: scope = traverseNew(n, scope); [BUGGY] [BUGGY] break; case Token.ASSIGN_ADD: case Token.ADD: scope = traverseAdd(n, scope); break; case Token.POS: case Token.NEG: scope = traverse(n.getFirstChild(), scope);// Find types. n.setJSType(getNativeType(NUMBER_TYPE)); [CLASS] TypeInference BooleanOutcomePair [METHOD] traverse [RETURN_TYPE] FlowScope  Node n FlowScope scope [VARIABLES] ReverseAbstractInterpreter reverseInterpreter AbstractCompiler compiler JSTypeRegistry registry JSType castType boolean Scope functionScope syntacticScope DiagnosticType FUNCTION_LITERAL_UNDEFINED_THIS TEMPLATE_TYPE_NOT_OBJECT_TYPE TEMPLATE_TYPE_OF_THIS_EXPECTED Node n BooleanLiteralSet booleanValues toBooleanOutcomes JSDocInfo info Map assertionFunctionsMap FlowScope bottomScope conditionFlowScope functionScope informed input joinedScope leftScope newScope output rightScope scope  	projects/Closure25/src/com/google/javascript/jscomp/TypeInference.java	0.5	289	289	1	add	
7	[BUG] [BUGGY] Node constructor = n.getFirstChild(); [FE] ComparisonFailure [CONTEXT] private FlowScope traverseNew(Node n, FlowScope scope) { [BUGGY] Node constructor = n.getFirstChild(); [BUGGY] scope = traverse(constructor, scope); JSType constructorType = constructor.getJSType(); JSType type = null; if (constructorType != null) { constructorType = constructorType.restrictByNotNullOrUndefined(); if (constructorType.isUnknownType()) { type = getNativeType(UNKNOWN_TYPE); } else { FunctionType ct = constructorType.toMaybeFunctionType(); if (ct == null && constructorType instanceof FunctionType) { [CLASS] TypeInference BooleanOutcomePair [METHOD] traverseNew [RETURN_TYPE] FlowScope  Node n FlowScope scope [VARIABLES] ReverseAbstractInterpreter reverseInterpreter AbstractCompiler compiler JSTypeRegistry registry JSType constructorType type boolean Scope functionScope syntacticScope DiagnosticType FUNCTION_LITERAL_UNDEFINED_THIS TEMPLATE_TYPE_NOT_OBJECT_TYPE TEMPLATE_TYPE_OF_THIS_EXPECTED Node arg constructor n FunctionType ct BooleanLiteralSet booleanValues toBooleanOutcomes Map assertionFunctionsMap FlowScope bottomScope conditionFlowScope falseScope functionScope informed input joinedScope leftScope newScope output rightScope scope trueScope  	projects/Closure25/src/com/google/javascript/jscomp/TypeInference.java	0.5	1037	1037	1	replace	
8	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private FlowScope traverseNew(Node n, FlowScope scope) { [BUGGY] [BUGGY] Node constructor = n.getFirstChild(); scope = traverse(constructor, scope); JSType constructorType = constructor.getJSType(); JSType type = null; if (constructorType != null) { constructorType = constructorType.restrictByNotNullOrUndefined(); if (constructorType.isUnknownType()) { type = getNativeType(UNKNOWN_TYPE); } else { FunctionType ct = constructorType.toMaybeFunctionType(); if (ct == null && constructorType instanceof FunctionType) { [CLASS] TypeInference BooleanOutcomePair [METHOD] traverseNew [RETURN_TYPE] FlowScope  Node n FlowScope scope [VARIABLES] ReverseAbstractInterpreter reverseInterpreter AbstractCompiler compiler JSTypeRegistry registry JSType constructorType type boolean Scope functionScope syntacticScope DiagnosticType FUNCTION_LITERAL_UNDEFINED_THIS TEMPLATE_TYPE_NOT_OBJECT_TYPE TEMPLATE_TYPE_OF_THIS_EXPECTED Node arg constructor n FunctionType ct BooleanLiteralSet booleanValues toBooleanOutcomes Map assertionFunctionsMap FlowScope bottomScope conditionFlowScope falseScope functionScope informed input joinedScope leftScope newScope output rightScope scope trueScope  	projects/Closure25/src/com/google/javascript/jscomp/TypeInference.java	0.5	1037	1037	1	add	
9	[BUG] [BUGGY] scope = traverse(constructor, scope); [FE] ComparisonFailure [CONTEXT] private FlowScope traverseNew(Node n, FlowScope scope) { Node constructor = n.getFirstChild(); [BUGGY] scope = traverse(constructor, scope); [BUGGY] JSType constructorType = constructor.getJSType(); JSType type = null; if (constructorType != null) { constructorType = constructorType.restrictByNotNullOrUndefined(); if (constructorType.isUnknownType()) { type = getNativeType(UNKNOWN_TYPE); } else { FunctionType ct = constructorType.toMaybeFunctionType(); if (ct == null && constructorType instanceof FunctionType) {  [CLASS] TypeInference BooleanOutcomePair [METHOD] traverseNew [RETURN_TYPE] FlowScope  Node n FlowScope scope [VARIABLES] ReverseAbstractInterpreter reverseInterpreter AbstractCompiler compiler JSTypeRegistry registry JSType constructorType type boolean Scope functionScope syntacticScope DiagnosticType FUNCTION_LITERAL_UNDEFINED_THIS TEMPLATE_TYPE_NOT_OBJECT_TYPE TEMPLATE_TYPE_OF_THIS_EXPECTED Node arg constructor n FunctionType ct BooleanLiteralSet booleanValues toBooleanOutcomes Map assertionFunctionsMap FlowScope bottomScope conditionFlowScope falseScope functionScope informed input joinedScope leftScope newScope output rightScope scope trueScope  	projects/Closure25/src/com/google/javascript/jscomp/TypeInference.java	0.5	1038	1038	1	replace	
10	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] private FlowScope traverseNew(Node n, FlowScope scope) { Node constructor = n.getFirstChild(); [BUGGY] [BUGGY] scope = traverse(constructor, scope); JSType constructorType = constructor.getJSType(); JSType type = null; if (constructorType != null) { constructorType = constructorType.restrictByNotNullOrUndefined(); if (constructorType.isUnknownType()) { type = getNativeType(UNKNOWN_TYPE); } else { FunctionType ct = constructorType.toMaybeFunctionType(); if (ct == null && constructorType instanceof FunctionType) {  [CLASS] TypeInference BooleanOutcomePair [METHOD] traverseNew [RETURN_TYPE] FlowScope  Node n FlowScope scope [VARIABLES] ReverseAbstractInterpreter reverseInterpreter AbstractCompiler compiler JSTypeRegistry registry JSType constructorType type boolean Scope functionScope syntacticScope DiagnosticType FUNCTION_LITERAL_UNDEFINED_THIS TEMPLATE_TYPE_NOT_OBJECT_TYPE TEMPLATE_TYPE_OF_THIS_EXPECTED Node arg constructor n FunctionType ct BooleanLiteralSet booleanValues toBooleanOutcomes Map assertionFunctionsMap FlowScope bottomScope conditionFlowScope falseScope functionScope informed input joinedScope leftScope newScope output rightScope scope trueScope  	projects/Closure25/src/com/google/javascript/jscomp/TypeInference.java	0.5	1038	1038	1	add	
