bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] Renamer renamer = nameStack.peek(); [FE] AssertionFailedError [CONTEXT] public void visit(NodeTraversal t, Node n, Node parent) { switch (n.getType()) { case Token.NAME: String newName = getReplacementName(n.getString()); if (newName != null) { [BUGGY] Renamer renamer = nameStack.peek(); [BUGGY] if (renamer.stripConstIfReplaced()) {  n.removeProp(Node.IS_CONSTANT_NAME); } n.setString(newName); t.getCompiler().reportCodeChange(); } break; case Token.FUNCTION: [CLASS] MakeDeclaredNamesUnique ContextualRenameInverter ContextualRenamer InlineRenamer BoilerplateRenamer [METHOD] visit [RETURN_TYPE] void  NodeTraversal t Node n Node parent [VARIABLES] Renamer renamer rootRenamer AbstractCompiler compiler Set referencedNames boolean global removeConstness NodeTraversal t Node n parent Multiset nameUsage Supplier uniqueIdSupplier String ARGUMENTS UNIQUE_ID_SEPARATOR idPrefix name newName Deque nameStack referenceStack Map declarations nameMap  	projects/Closure49/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java	0.6890719439107154	161	161	66	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void visit(NodeTraversal t, Node n, Node parent) { switch (n.getType()) { case Token.NAME: String newName = getReplacementName(n.getString()); if (newName != null) { [BUGGY] [BUGGY] Renamer renamer = nameStack.peek(); if (renamer.stripConstIfReplaced()) {  n.removeProp(Node.IS_CONSTANT_NAME); } n.setString(newName); t.getCompiler().reportCodeChange(); } break; case Token.FUNCTION: [CLASS] MakeDeclaredNamesUnique ContextualRenameInverter ContextualRenamer InlineRenamer BoilerplateRenamer [METHOD] visit [RETURN_TYPE] void  NodeTraversal t Node n Node parent [VARIABLES] Renamer renamer rootRenamer AbstractCompiler compiler Set referencedNames boolean global removeConstness NodeTraversal t Node n parent Multiset nameUsage Supplier uniqueIdSupplier String ARGUMENTS UNIQUE_ID_SEPARATOR idPrefix name newName Deque nameStack referenceStack Map declarations nameMap  	projects/Closure49/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java	0.6890719439107154	161	161	66	add	
3	[BUG] [BUGGY] if (renamer.stripConstIfReplaced()) { [FE] AssertionFailedError [CONTEXT] public void visit(NodeTraversal t, Node n, Node parent) { switch (n.getType()) { case Token.NAME: String newName = getReplacementName(n.getString()); if (newName != null) { Renamer renamer = nameStack.peek(); [BUGGY] if (renamer.stripConstIfReplaced()) { [BUGGY]  n.removeProp(Node.IS_CONSTANT_NAME); } n.setString(newName); t.getCompiler().reportCodeChange(); } break; case Token.FUNCTION:  [CLASS] MakeDeclaredNamesUnique ContextualRenameInverter ContextualRenamer InlineRenamer BoilerplateRenamer [METHOD] visit [RETURN_TYPE] void  NodeTraversal t Node n Node parent [VARIABLES] Renamer renamer rootRenamer AbstractCompiler compiler Set referencedNames boolean global removeConstness NodeTraversal t Node n parent Multiset nameUsage Supplier uniqueIdSupplier String ARGUMENTS UNIQUE_ID_SEPARATOR idPrefix name newName Deque nameStack referenceStack Map declarations nameMap  	projects/Closure49/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java	0.6890719439107154	162	162	66	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void visit(NodeTraversal t, Node n, Node parent) { switch (n.getType()) { case Token.NAME: String newName = getReplacementName(n.getString()); if (newName != null) { Renamer renamer = nameStack.peek(); [BUGGY] [BUGGY] if (renamer.stripConstIfReplaced()) {  n.removeProp(Node.IS_CONSTANT_NAME); } n.setString(newName); t.getCompiler().reportCodeChange(); } break; case Token.FUNCTION:  [CLASS] MakeDeclaredNamesUnique ContextualRenameInverter ContextualRenamer InlineRenamer BoilerplateRenamer [METHOD] visit [RETURN_TYPE] void  NodeTraversal t Node n Node parent [VARIABLES] Renamer renamer rootRenamer AbstractCompiler compiler Set referencedNames boolean global removeConstness NodeTraversal t Node n parent Multiset nameUsage Supplier uniqueIdSupplier String ARGUMENTS UNIQUE_ID_SEPARATOR idPrefix name newName Deque nameStack referenceStack Map declarations nameMap  	projects/Closure49/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java	0.6890719439107154	162	162	66	add	
5	[BUG] [BUGGY] n.setString(newName); [FE] AssertionFailedError [CONTEXT] public void visit(NodeTraversal t, Node n, Node parent) { switch (n.getType()) { case Token.NAME: String newName = getReplacementName(n.getString()); if (newName != null) { Renamer renamer = nameStack.peek(); if (renamer.stripConstIfReplaced()) {  n.removeProp(Node.IS_CONSTANT_NAME); } [BUGGY] n.setString(newName); [BUGGY] t.getCompiler().reportCodeChange(); } break; case Token.FUNCTION:   nameStack.pop(); break;  [CLASS] MakeDeclaredNamesUnique ContextualRenameInverter ContextualRenamer InlineRenamer BoilerplateRenamer [METHOD] visit [RETURN_TYPE] void  NodeTraversal t Node n Node parent [VARIABLES] Renamer renamer rootRenamer AbstractCompiler compiler Set referencedNames boolean global removeConstness NodeTraversal t Node n parent Multiset nameUsage Supplier uniqueIdSupplier String ARGUMENTS UNIQUE_ID_SEPARATOR idPrefix name newName Deque nameStack referenceStack Map declarations nameMap  	projects/Closure49/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java	0.6890719439107154	166	166	66	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void visit(NodeTraversal t, Node n, Node parent) { switch (n.getType()) { case Token.NAME: String newName = getReplacementName(n.getString()); if (newName != null) { Renamer renamer = nameStack.peek(); if (renamer.stripConstIfReplaced()) {  n.removeProp(Node.IS_CONSTANT_NAME); } [BUGGY] [BUGGY] n.setString(newName); t.getCompiler().reportCodeChange(); } break; case Token.FUNCTION:   nameStack.pop(); break;  [CLASS] MakeDeclaredNamesUnique ContextualRenameInverter ContextualRenamer InlineRenamer BoilerplateRenamer [METHOD] visit [RETURN_TYPE] void  NodeTraversal t Node n Node parent [VARIABLES] Renamer renamer rootRenamer AbstractCompiler compiler Set referencedNames boolean global removeConstness NodeTraversal t Node n parent Multiset nameUsage Supplier uniqueIdSupplier String ARGUMENTS UNIQUE_ID_SEPARATOR idPrefix name newName Deque nameStack referenceStack Map declarations nameMap  	projects/Closure49/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java	0.6890719439107154	166	166	66	add	
7	[BUG] [BUGGY] t.getCompiler().reportCodeChange(); [FE] AssertionFailedError [CONTEXT] switch (n.getType()) { case Token.NAME: String newName = getReplacementName(n.getString()); if (newName != null) { Renamer renamer = nameStack.peek(); if (renamer.stripConstIfReplaced()) {  n.removeProp(Node.IS_CONSTANT_NAME); } n.setString(newName); [BUGGY] t.getCompiler().reportCodeChange(); [BUGGY] } break; case Token.FUNCTION:   nameStack.pop(); break;   [CLASS] MakeDeclaredNamesUnique ContextualRenameInverter ContextualRenamer InlineRenamer BoilerplateRenamer [METHOD] visit [RETURN_TYPE] void  NodeTraversal t Node n Node parent [VARIABLES] Renamer renamer rootRenamer AbstractCompiler compiler Set referencedNames boolean global removeConstness NodeTraversal t Node n parent Multiset nameUsage Supplier uniqueIdSupplier String ARGUMENTS UNIQUE_ID_SEPARATOR idPrefix name newName Deque nameStack referenceStack Map declarations nameMap  	projects/Closure49/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java	0.6890719439107154	167	167	66	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] switch (n.getType()) { case Token.NAME: String newName = getReplacementName(n.getString()); if (newName != null) { Renamer renamer = nameStack.peek(); if (renamer.stripConstIfReplaced()) {  n.removeProp(Node.IS_CONSTANT_NAME); } n.setString(newName); [BUGGY] [BUGGY] t.getCompiler().reportCodeChange(); } break; case Token.FUNCTION:   nameStack.pop(); break;   [CLASS] MakeDeclaredNamesUnique ContextualRenameInverter ContextualRenamer InlineRenamer BoilerplateRenamer [METHOD] visit [RETURN_TYPE] void  NodeTraversal t Node n Node parent [VARIABLES] Renamer renamer rootRenamer AbstractCompiler compiler Set referencedNames boolean global removeConstness NodeTraversal t Node n parent Multiset nameUsage Supplier uniqueIdSupplier String ARGUMENTS UNIQUE_ID_SEPARATOR idPrefix name newName Deque nameStack referenceStack Map declarations nameMap  	projects/Closure49/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java	0.6890719439107154	167	167	66	add	
9	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] case Token.NAME: String newName = getReplacementName(n.getString()); if (newName != null) { Renamer renamer = nameStack.peek(); if (renamer.stripConstIfReplaced()) {  n.removeProp(Node.IS_CONSTANT_NAME); } n.setString(newName); t.getCompiler().reportCodeChange(); [BUGGY] } [BUGGY] break; case Token.FUNCTION:   nameStack.pop(); break;    [CLASS] MakeDeclaredNamesUnique ContextualRenameInverter ContextualRenamer InlineRenamer BoilerplateRenamer [METHOD] visit [RETURN_TYPE] void  NodeTraversal t Node n Node parent [VARIABLES] Renamer renamer rootRenamer AbstractCompiler compiler Set referencedNames boolean global removeConstness NodeTraversal t Node n parent Multiset nameUsage Supplier uniqueIdSupplier String ARGUMENTS UNIQUE_ID_SEPARATOR idPrefix name newName Deque nameStack referenceStack Map declarations nameMap  	projects/Closure49/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java	0.6890719439107154	168	168	66	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] case Token.NAME: String newName = getReplacementName(n.getString()); if (newName != null) { Renamer renamer = nameStack.peek(); if (renamer.stripConstIfReplaced()) {  n.removeProp(Node.IS_CONSTANT_NAME); } n.setString(newName); t.getCompiler().reportCodeChange(); [BUGGY] [BUGGY] } break; case Token.FUNCTION:   nameStack.pop(); break;    [CLASS] MakeDeclaredNamesUnique ContextualRenameInverter ContextualRenamer InlineRenamer BoilerplateRenamer [METHOD] visit [RETURN_TYPE] void  NodeTraversal t Node n Node parent [VARIABLES] Renamer renamer rootRenamer AbstractCompiler compiler Set referencedNames boolean global removeConstness NodeTraversal t Node n parent Multiset nameUsage Supplier uniqueIdSupplier String ARGUMENTS UNIQUE_ID_SEPARATOR idPrefix name newName Deque nameStack referenceStack Map declarations nameMap  	projects/Closure49/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java	0.6890719439107154	168	168	66	add	
