bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  [CE]  illegal  start  of  expression  [FE]    IllegalArgumentException    [CONTEXT]    public  PhoneticEngine(final  NameType  nameType,  final  RuleType  ruleType,  final  boolean  concat,  final  int  maxPhonemes)  {    [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  [BUGGY]    throw  new  IllegalArgumentException(   "ruleType  must  not  be     "  +  RuleType.RULES);  }  this.nameType  =  nameType;  this.ruleType  =  ruleType;  this.concat  =  concat;  this.lang  =  Lang.instance(nameType);  this.maxPhonemes  =  maxPhonemes;  }  [CLASS]  PhoneticEngine  PhonemeBuilder  RulesApplication  [METHOD]  <init>  [RETURN_TYPE]  RuleType,boolean,int)  NameType  nameType  RuleType  ruleType  final  boolean  concat  final  int  maxPhonemes  [VARIABLES]  PhonemeBuilder  phonemeBuilder  Set  phonemes  boolean  concat  found  CharSequence  input  Lang  lang  NameType  nameType  RuleType  ruleType  Map  NAME_PREFIXES  finalRules  int  DEFAULT_MAX_PHONEMES  i  maxPhonemes  	projects/Codec14/src/main/java/org/apache/commons/codec/language/bm/PhoneticEngine.java	1.0	311	311	4	replace	if(ruleType!=    RuleType.RULES    ||    ruleType    ==    null)    {    if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {	  	non-compiled	[CE]  illegal  start  of  expression	9	None	add
2	[BUG]  [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType  ==  RuleType.RULES  ||  ruleType  ==  null)  {  [CE]  illegal  start  of  expression  [FE]      IllegalArgumentException    [CONTEXT]    public  PhoneticEngine(final  NameType  nameType,  final  RuleType  ruleType,  final  boolean  concat,  final  int  maxPhonemes)  {    [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType  ==  RuleType.RULES  ||  ruleType  ==  null)  {  [BUGGY]    throw  new  IllegalArgumentException(   "ruleType  must  not  be     "  +  RuleType.RULES);  }  this.nameType  =  nameType;  this.ruleType  =  ruleType;  this.concat  =  concat;  this.lang  =  Lang.instance(nameType);  this.maxPhonemes  =  maxPhonemes;  }  [CLASS]  PhoneticEngine  PhonemeBuilder  RulesApplication  [METHOD]  <init>  [RETURN_TYPE]  RuleType,boolean,int)  NameType  nameType  RuleType  ruleType  final  boolean  concat  final  int  maxPhonemes  [VARIABLES]  PhonemeBuilder  phonemeBuilder  Set  phonemes  boolean  concat  found  CharSequence  input  Lang  lang  NameType  nameType  RuleType  ruleType  Map  NAME_PREFIXES  finalRules  int  DEFAULT_MAX_PHONEMES  i  maxPhonemes  	projects/Codec14/src/main/java/org/apache/commons/codec/language/bm/PhoneticEngine.java	1.0	311	311	4	replace	if(ruleType!=    RuleType.RULES    ||    ruleType    ==    null)    {    if(ruleType  ==  RuleType.RULES  ||  ruleType  ==  null)  {	  	non-compiled	[CE]  illegal  start  of  expression	9	None	add
3	[BUG]  [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType  >=  RuleType.RULES  ||  ruleType  ==  null)  {  [CE]  illegal  start  of  expression  [FE]        IllegalArgumentException    [CONTEXT]    public  PhoneticEngine(final  NameType  nameType,  final  RuleType  ruleType,  final  boolean  concat,  final  int  maxPhonemes)  {    [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType  >=  RuleType.RULES  ||  ruleType  ==  null)  {  [BUGGY]    throw  new  IllegalArgumentException(   "ruleType  must  not  be     "  +  RuleType.RULES);  }  this.nameType  =  nameType;  this.ruleType  =  ruleType;  this.concat  =  concat;  this.lang  =  Lang.instance(nameType);  this.maxPhonemes  =  maxPhonemes;  }  [CLASS]  PhoneticEngine  PhonemeBuilder  RulesApplication  [METHOD]  <init>  [RETURN_TYPE]  RuleType,boolean,int)  NameType  nameType  RuleType  ruleType  final  boolean  concat  final  int  maxPhonemes  [VARIABLES]  PhonemeBuilder  phonemeBuilder  Set  phonemes  boolean  concat  found  CharSequence  input  Lang  lang  NameType  nameType  RuleType  ruleType  Map  NAME_PREFIXES  finalRules  int  DEFAULT_MAX_PHONEMES  i  maxPhonemes  	projects/Codec14/src/main/java/org/apache/commons/codec/language/bm/PhoneticEngine.java	1.0	311	311	4	replace	if(ruleType!=    RuleType.RULES    ||    ruleType    ==    null)    {    if(ruleType  >=  RuleType.RULES  ||  ruleType  ==  null)  {	  	non-compiled	[CE]  illegal  start  of  expression	9	None	add
4	[BUG]  [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType  ==  RuleType.RULES  ||  ruleType!=  null)  {  [CE]  illegal  start  of  expression  [FE]          IllegalArgumentException    [CONTEXT]    public  PhoneticEngine(final  NameType  nameType,  final  RuleType  ruleType,  final  boolean  concat,  final  int  maxPhonemes)  {    [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType  ==  RuleType.RULES  ||  ruleType!=  null)  {  [BUGGY]    throw  new  IllegalArgumentException(   "ruleType  must  not  be     "  +  RuleType.RULES);  }  this.nameType  =  nameType;  this.ruleType  =  ruleType;  this.concat  =  concat;  this.lang  =  Lang.instance(nameType);  this.maxPhonemes  =  maxPhonemes;  }  [CLASS]  PhoneticEngine  PhonemeBuilder  RulesApplication  [METHOD]  <init>  [RETURN_TYPE]  RuleType,boolean,int)  NameType  nameType  RuleType  ruleType  final  boolean  concat  final  int  maxPhonemes  [VARIABLES]  PhonemeBuilder  phonemeBuilder  Set  phonemes  boolean  concat  found  CharSequence  input  Lang  lang  NameType  nameType  RuleType  ruleType  Map  NAME_PREFIXES  finalRules  int  DEFAULT_MAX_PHONEMES  i  maxPhonemes  	projects/Codec14/src/main/java/org/apache/commons/codec/language/bm/PhoneticEngine.java	1.0	311	311	4	replace	if(ruleType!=    RuleType.RULES    ||    ruleType    ==    null)    {    if(ruleType  ==  RuleType.RULES  ||  ruleType!=  null)  {	  	non-compiled	[CE]  illegal  start  of  expression	9	None	add
5	[BUG]  [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType  >>  RuleType.RULES  ||  ruleType  ==  null)  {  [CE]  illegal  start  of  expression  [FE]            IllegalArgumentException    [CONTEXT]    public  PhoneticEngine(final  NameType  nameType,  final  RuleType  ruleType,  final  boolean  concat,  final  int  maxPhonemes)  {    [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType  >>  RuleType.RULES  ||  ruleType  ==  null)  {  [BUGGY]    throw  new  IllegalArgumentException(   "ruleType  must  not  be     "  +  RuleType.RULES);  }  this.nameType  =  nameType;  this.ruleType  =  ruleType;  this.concat  =  concat;  this.lang  =  Lang.instance(nameType);  this.maxPhonemes  =  maxPhonemes;  }  [CLASS]  PhoneticEngine  PhonemeBuilder  RulesApplication  [METHOD]  <init>  [RETURN_TYPE]  RuleType,boolean,int)  NameType  nameType  RuleType  ruleType  final  boolean  concat  final  int  maxPhonemes  [VARIABLES]  PhonemeBuilder  phonemeBuilder  Set  phonemes  boolean  concat  found  CharSequence  input  Lang  lang  NameType  nameType  RuleType  ruleType  Map  NAME_PREFIXES  finalRules  int  DEFAULT_MAX_PHONEMES  i  maxPhonemes  	projects/Codec14/src/main/java/org/apache/commons/codec/language/bm/PhoneticEngine.java	1.0	311	311	4	replace	if(ruleType!=    RuleType.RULES    ||    ruleType    ==    null)    {    if(ruleType  >>  RuleType.RULES  ||  ruleType  ==  null)  {	  	non-compiled	[CE]  illegal  start  of  expression	9	None	add
6	[BUG]  [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType!=  RuleType.RULES  ||  ruleType  >=  null)  {  [CE]  illegal  start  of  expression  [FE]              IllegalArgumentException    [CONTEXT]    public  PhoneticEngine(final  NameType  nameType,  final  RuleType  ruleType,  final  boolean  concat,  final  int  maxPhonemes)  {    [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType!=  RuleType.RULES  ||  ruleType  >=  null)  {  [BUGGY]    throw  new  IllegalArgumentException(   "ruleType  must  not  be     "  +  RuleType.RULES);  }  this.nameType  =  nameType;  this.ruleType  =  ruleType;  this.concat  =  concat;  this.lang  =  Lang.instance(nameType);  this.maxPhonemes  =  maxPhonemes;  }  [CLASS]  PhoneticEngine  PhonemeBuilder  RulesApplication  [METHOD]  <init>  [RETURN_TYPE]  RuleType,boolean,int)  NameType  nameType  RuleType  ruleType  final  boolean  concat  final  int  maxPhonemes  [VARIABLES]  PhonemeBuilder  phonemeBuilder  Set  phonemes  boolean  concat  found  CharSequence  input  Lang  lang  NameType  nameType  RuleType  ruleType  Map  NAME_PREFIXES  finalRules  int  DEFAULT_MAX_PHONEMES  i  maxPhonemes  	projects/Codec14/src/main/java/org/apache/commons/codec/language/bm/PhoneticEngine.java	1.0	311	311	4	replace	if(ruleType!=    RuleType.RULES    ||    ruleType    ==    null)    {    if(ruleType!=  RuleType.RULES  ||  ruleType  >=  null)  {	  	non-compiled	[CE]  illegal  start  of  expression	9	None	add
7	[BUG]  [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  If(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  [CE]  ';'  expected  [FE]                IllegalArgumentException    [CONTEXT]    public  PhoneticEngine(final  NameType  nameType,  final  RuleType  ruleType,  final  boolean  concat,  final  int  maxPhonemes)  {    [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  If(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  [BUGGY]    throw  new  IllegalArgumentException(   "ruleType  must  not  be     "  +  RuleType.RULES);  }  this.nameType  =  nameType;  this.ruleType  =  ruleType;  this.concat  =  concat;  this.lang  =  Lang.instance(nameType);  this.maxPhonemes  =  maxPhonemes;  }  [CLASS]  PhoneticEngine  PhonemeBuilder  RulesApplication  [METHOD]  <init>  [RETURN_TYPE]  RuleType,boolean,int)  NameType  nameType  RuleType  ruleType  final  boolean  concat  final  int  maxPhonemes  [VARIABLES]  PhonemeBuilder  phonemeBuilder  Set  phonemes  boolean  concat  found  CharSequence  input  Lang  lang  NameType  nameType  RuleType  ruleType  Map  NAME_PREFIXES  finalRules  int  DEFAULT_MAX_PHONEMES  i  maxPhonemes  	projects/Codec14/src/main/java/org/apache/commons/codec/language/bm/PhoneticEngine.java	1.0	311	311	4	replace	if(ruleType!=    RuleType.RULES    ||    ruleType    ==    null)    {    If(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {	  	non-compiled	[CE]  ';'  expected	9	None	add
8	[BUG]  [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType  [Delete]  RuleType.RULES  ||  ruleType  ==  null)  {  [CE]  ')'  expected  [FE]                  IllegalArgumentException    [CONTEXT]    public  PhoneticEngine(final  NameType  nameType,  final  RuleType  ruleType,  final  boolean  concat,  final  int  maxPhonemes)  {    [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType  [Delete]  RuleType.RULES  ||  ruleType  ==  null)  {  [BUGGY]    throw  new  IllegalArgumentException(   "ruleType  must  not  be     "  +  RuleType.RULES);  }  this.nameType  =  nameType;  this.ruleType  =  ruleType;  this.concat  =  concat;  this.lang  =  Lang.instance(nameType);  this.maxPhonemes  =  maxPhonemes;  }  [CLASS]  PhoneticEngine  PhonemeBuilder  RulesApplication  [METHOD]  <init>  [RETURN_TYPE]  RuleType,boolean,int)  NameType  nameType  RuleType  ruleType  final  boolean  concat  final  int  maxPhonemes  [VARIABLES]  PhonemeBuilder  phonemeBuilder  Set  phonemes  boolean  concat  found  CharSequence  input  Lang  lang  NameType  nameType  RuleType  ruleType  Map  NAME_PREFIXES  finalRules  int  DEFAULT_MAX_PHONEMES  i  maxPhonemes  	projects/Codec14/src/main/java/org/apache/commons/codec/language/bm/PhoneticEngine.java	1.0	311	311	4	replace	if(ruleType!=    RuleType.RULES    ||    ruleType    ==    null)    {    if(ruleType  [Delete]  RuleType.RULES  ||  ruleType  ==  null)  {	  	non-compiled	[CE]  ')'  expected	9	None	add
9	[BUG]  [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType  >=  RuleType.RULES  ||  ruleType!=  null)  {  [CE]  illegal  start  of  expression  [FE]                    IllegalArgumentException    [CONTEXT]    public  PhoneticEngine(final  NameType  nameType,  final  RuleType  ruleType,  final  boolean  concat,  final  int  maxPhonemes)  {    [BUGGY]  if(ruleType!=  RuleType.RULES  ||  ruleType  ==  null)  {  if(ruleType  >=  RuleType.RULES  ||  ruleType!=  null)  {  [BUGGY]    throw  new  IllegalArgumentException(   "ruleType  must  not  be     "  +  RuleType.RULES);  }  this.nameType  =  nameType;  this.ruleType  =  ruleType;  this.concat  =  concat;  this.lang  =  Lang.instance(nameType);  this.maxPhonemes  =  maxPhonemes;  }  [CLASS]  PhoneticEngine  PhonemeBuilder  RulesApplication  [METHOD]  <init>  [RETURN_TYPE]  RuleType,boolean,int)  NameType  nameType  RuleType  ruleType  final  boolean  concat  final  int  maxPhonemes  [VARIABLES]  PhonemeBuilder  phonemeBuilder  Set  phonemes  boolean  concat  found  CharSequence  input  Lang  lang  NameType  nameType  RuleType  ruleType  Map  NAME_PREFIXES  finalRules  int  DEFAULT_MAX_PHONEMES  i  maxPhonemes  	projects/Codec14/src/main/java/org/apache/commons/codec/language/bm/PhoneticEngine.java	1.0	311	311	4	replace	if(ruleType!=    RuleType.RULES    ||    ruleType    ==    null)    {    if(ruleType  >=  RuleType.RULES  ||  ruleType!=  null)  {	  	non-compiled	[CE]  illegal  start  of  expression	9	None	add
10	[BUG]  [BUGGY]  NameType  nameType  =  ruleType.getRuleType();  [CE]  illegal  start  of  type  [FE]          ExceptionInInitializerError    [CONTEXT]    public  PhoneticEngine(final  NameType  nameType,  final  RuleType  ruleType,  final  boolean  concat,  final  int  maxPhonemes)  {    [BUGGY]  NameType  nameType  =  ruleType.getRuleType();  [BUGGY]    if  (ruleType  ==  RuleType.RULES)  {  throw  new  IllegalArgumentException(   "ruleType  must  not  be     "  +  RuleType.RULES);  }  this.nameType  =  nameType;  this.ruleType  =  ruleType;  this.concat  =  concat;  this.lang  =  Lang.instance(nameType);  this.maxPhonemes  =  maxPhonemes;  }  [CLASS]  PhoneticEngine  PhonemeBuilder  RulesApplication  [METHOD]  <init>  [RETURN_TYPE]  RuleType,boolean,int)  NameType  nameType  RuleType  ruleType  final  boolean  concat  final  int  maxPhonemes  [VARIABLES]  PhonemeBuilder  phonemeBuilder  Set  phonemes  boolean  concat  found  CharSequence  input  Lang  lang  NameType  nameType  RuleType  ruleType  Map  NAME_PREFIXES  finalRules  int  DEFAULT_MAX_PHONEMES  i  maxPhonemes  	projects/Codec14/src/main/java/org/apache/commons/codec/language/bm/PhoneticEngine.java	1.0	311	311	4	replace	NameType  nameType  =  ruleType.getRuleType();	      NameType    nameType    =    nameType.getRuleType();    	non-compiled	[CE]  illegal  start  of  type	29	None	replace
