bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] double nOd = doubleValue(); [FE] AssertionFailedError testCompareTo [CONTEXT] public int compareTo(Fraction object) { [BUGGY] double nOd = doubleValue(); [BUGGY] double dOn = object.doubleValue(); return (nOd < dOn) ? -1 : ((nOd > dOn) ? +1 : 0); } [CLASS] Fraction [METHOD] compareTo [RETURN_TYPE] int  Fraction object [VARIABLES] Fraction MINUS_ONE ONE TWO ZERO object ret boolean long a0 a1 overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator double dOn nOd  	projects/Math91/src/java/org/apache/commons/math/fraction/Fraction.java	1.0	259	259	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError testCompareTo [CONTEXT] public int compareTo(Fraction object) { [BUGGY] [BUGGY] double nOd = doubleValue(); double dOn = object.doubleValue(); return (nOd < dOn) ? -1 : ((nOd > dOn) ? +1 : 0); } [CLASS] Fraction [METHOD] compareTo [RETURN_TYPE] int  Fraction object [VARIABLES] Fraction MINUS_ONE ONE TWO ZERO object ret boolean long a0 a1 overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator double dOn nOd  	projects/Math91/src/java/org/apache/commons/math/fraction/Fraction.java	1.0	259	259	1	add	
3	[BUG] [BUGGY] double dOn = object.doubleValue(); [FE] AssertionFailedError testCompareTo [CONTEXT] public int compareTo(Fraction object) { double nOd = doubleValue(); [BUGGY] double dOn = object.doubleValue(); [BUGGY] return (nOd < dOn) ? -1 : ((nOd > dOn) ? +1 : 0); } [CLASS] Fraction [METHOD] compareTo [RETURN_TYPE] int  Fraction object [VARIABLES] Fraction MINUS_ONE ONE TWO ZERO object ret boolean long a0 a1 overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator double dOn nOd  	projects/Math91/src/java/org/apache/commons/math/fraction/Fraction.java	1.0	260	260	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError testCompareTo [CONTEXT] public int compareTo(Fraction object) { double nOd = doubleValue(); [BUGGY] [BUGGY] double dOn = object.doubleValue(); return (nOd < dOn) ? -1 : ((nOd > dOn) ? +1 : 0); } [CLASS] Fraction [METHOD] compareTo [RETURN_TYPE] int  Fraction object [VARIABLES] Fraction MINUS_ONE ONE TWO ZERO object ret boolean long a0 a1 overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator double dOn nOd  	projects/Math91/src/java/org/apache/commons/math/fraction/Fraction.java	1.0	260	260	1	add	
5	[BUG] [BUGGY] return (nOd < dOn) ? -1 : ((nOd > dOn) ? +1 : 0); [FE] AssertionFailedError testCompareTo [CONTEXT] public int compareTo(Fraction object) { double nOd = doubleValue(); double dOn = object.doubleValue(); [BUGGY] return (nOd < dOn) ? -1 : ((nOd > dOn) ? +1 : 0); [BUGGY] } [CLASS] Fraction [METHOD] compareTo [RETURN_TYPE] int  Fraction object [VARIABLES] Fraction MINUS_ONE ONE TWO ZERO object ret boolean long a0 a1 overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator double dOn nOd  	projects/Math91/src/java/org/apache/commons/math/fraction/Fraction.java	1.0	261	261	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError testCompareTo [CONTEXT] public int compareTo(Fraction object) { double nOd = doubleValue(); double dOn = object.doubleValue(); [BUGGY] [BUGGY] return (nOd < dOn) ? -1 : ((nOd > dOn) ? +1 : 0); } [CLASS] Fraction [METHOD] compareTo [RETURN_TYPE] int  Fraction object [VARIABLES] Fraction MINUS_ONE ONE TWO ZERO object ret boolean long a0 a1 overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator double dOn nOd  	projects/Math91/src/java/org/apache/commons/math/fraction/Fraction.java	1.0	261	261	1	add	
7	[BUG] [BUGGY] return (double)numerator / (double)denominator; [FE] AssertionFailedError testCompareTo [CONTEXT] public double doubleValue() { [BUGGY] return (double)numerator / (double)denominator; [BUGGY] } [CLASS] Fraction [METHOD] doubleValue [RETURN_TYPE] double  [VARIABLES] Fraction MINUS_ONE ONE TWO ZERO object ret boolean long a0 a1 overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator  	projects/Math91/src/java/org/apache/commons/math/fraction/Fraction.java	0.4472135954999579	270	270	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError testCompareTo [CONTEXT] public double doubleValue() { [BUGGY] [BUGGY] return (double)numerator / (double)denominator; } [CLASS] Fraction [METHOD] doubleValue [RETURN_TYPE] double  [VARIABLES] Fraction MINUS_ONE ONE TWO ZERO object ret boolean long a0 a1 overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator  	projects/Math91/src/java/org/apache/commons/math/fraction/Fraction.java	0.4472135954999579	270	270	1	add	
9	[BUG] [BUGGY] super(); [FE] AssertionFailedError testCompareTo [CONTEXT] public Fraction(int num, int den) { [BUGGY] super(); [BUGGY] if (den == 0) { throw MathRuntimeException.createArithmeticException("zero denominator in fraction {0}/{1}", num, den); } if (den < 0) { if (num == Integer.MIN_VALUE || den == Integer.MIN_VALUE) { throw MathRuntimeException.createArithmeticException("overflow in fraction {0}/{1}, cannot negate", num, den); } num = -num; [CLASS] Fraction [METHOD] <init> [RETURN_TYPE] Fraction(int,int)  int num int den [VARIABLES] Fraction MINUS_ONE ONE TWO ZERO boolean long a0 a1 overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator  	projects/Math91/src/java/org/apache/commons/math/fraction/Fraction.java	0.2182178902359924	209	209	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError testCompareTo [CONTEXT] public Fraction(int num, int den) { [BUGGY] [BUGGY] super(); if (den == 0) { throw MathRuntimeException.createArithmeticException("zero denominator in fraction {0}/{1}", num, den); } if (den < 0) { if (num == Integer.MIN_VALUE || den == Integer.MIN_VALUE) { throw MathRuntimeException.createArithmeticException("overflow in fraction {0}/{1}, cannot negate", num, den); } num = -num; [CLASS] Fraction [METHOD] <init> [RETURN_TYPE] Fraction(int,int)  int num int den [VARIABLES] Fraction MINUS_ONE ONE TWO ZERO boolean long a0 a1 overflow p0 p1 p2 q0 q1 q2 serialVersionUID int d den denominator maxDenominator maxIterations n num numerator  	projects/Math91/src/java/org/apache/commons/math/fraction/Fraction.java	0.2182178902359924	209	209	1	add	
