bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  this.endData  =  Collections.emptyList();  [CE]  incompatible  types  [FE]    NullPointerException    [CONTEXT]        [BUGGY]  this.endData  =  Collections.emptyList();  [BUGGY]        if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =       "org.jfree.data.resources.DataPackageResources     ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =       "DefaultIntervalCategoryDataset:  the  number       "  +       "of  series  in  the  start  value  dataset  does       "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	148	148	8	replace	this.endData  =  Collections.emptyList();	  this.endData    =    starts;    if(starts!=    null    &&    ends!=    null)    {    this.endData    =    starts;    }    	non-compiled	[CE]  incompatible  types	20	None	replace
2	[BUG]  [BUGGY]  this.endData  =  new  ArrayList  <  End>();  [CE]  generics  are  not  supported  in  -source  1.4  [FE]      NullPointerException    [CONTEXT]        [BUGGY]  this.endData  =  new  ArrayList  <  End>();  [BUGGY]        if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =       "org.jfree.data.resources.DataPackageResources     ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =       "DefaultIntervalCategoryDataset:  the  number       "  +       "of  series  in  the  start  value  dataset  does       "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	148	148	8	replace	this.endData  =  new  ArrayList  <  End>();	  this.endData    =    starts;    if(starts!=    null    &&    ends!=    null)    {    this.endData    =    starts;    }    	non-compiled	[CE]  generics  are  not  supported  in  -source  1.4	20	None	replace
3	[BUG]  [BUGGY]  Number[][]  starts  =  resources.getDataResources(this.startData);  [CE]  variable  starts  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  Number[][]  starts  =  resources.getDataResources(this.startData);  [BUGGY]      this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =       "org.jfree.data.resources.DataPackageResources     ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =       "DefaultIntervalCategoryDataset:  the  number       "  +       "of  series  in  the  start  value  dataset  does       "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	148	148	8	replace	Number[][]  starts  =  resources.getDataResources(this.startData);	  Number[][]    starts    =    resources.getDataResources(this.starts);    	non-compiled	[CE]  variable  starts  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])	13	None	replace
4	[BUG]  [BUGGY]  Number[][]  ends  =  resources.getDataResources(this.endData);  [CE]  variable  ends  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])  [FE]                NullPointerException      [CONTEXT]        [BUGGY]  Number[][]  ends  =  resources.getDataResources(this.endData);  [BUGGY]      this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =       "org.jfree.data.resources.DataPackageResources     ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =       "DefaultIntervalCategoryDataset:  the  number       "  +       "of  series  in  the  start  value  dataset  does       "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	148	148	8	replace	Number[][]  ends  =  resources.getDataResources(this.endData);	  Number[][]    ends    =    resources.getDataResources(this.starts);    	non-compiled	[CE]  variable  ends  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])	14	None	replace
5	[BUG]  [BUGGY]  Number[][]  ends  =  resources.getDataResources(this.startData);  [CE]  variable  ends  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])  [FE]                  NullPointerException      [CONTEXT]        [BUGGY]  Number[][]  ends  =  resources.getDataResources(this.startData);  [BUGGY]      this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =       "org.jfree.data.resources.DataPackageResources     ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =       "DefaultIntervalCategoryDataset:  the  number       "  +       "of  series  in  the  start  value  dataset  does       "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	148	148	8	replace	Number[][]  ends  =  resources.getDataResources(this.startData);	  Number[][]    ends    =    resources.getDataResources(this.starts);    	non-compiled	[CE]  variable  ends  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])	14	None	replace
6	[BUG]  [BUGGY]  Number[][]  ends  =  resources!=  null?  resources.getResources()  :  Collections.EMPTY_LIST;  [CE]  variable  ends  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])  [FE]                NullPointerException      [CONTEXT]        [BUGGY]  Number[][]  ends  =  resources!=  null?  resources.getResources()  :  Collections.EMPTY_LIST;  [BUGGY]      this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =       "org.jfree.data.resources.DataPackageResources     ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =       "DefaultIntervalCategoryDataset:  the  number       "  +       "of  series  in  the  start  value  dataset  does       "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	148	148	8	replace	Number[][]  ends  =  resources!=  null?  resources.getResources()  :  Collections.EMPTY_LIST;	  Number[][]    ends    =    resources!=    null?    resources.getDataResources()    :    Collections.EMPTY_LIST;    	non-compiled	[CE]  variable  ends  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])	3	None	replace
7	[BUG]  [BUGGY]  this.ends  =  resources.getBundle(baseName,  baseType);  [CE]  cannot  find  symbol  ends  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  this.ends  =  resources.getBundle(baseName,  baseType);  [BUGGY]      this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =       "org.jfree.data.resources.DataPackageResources     ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =       "DefaultIntervalCategoryDataset:  the  number       "  +       "of  series  in  the  start  value  dataset  does       "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	148	148	8	replace	this.ends  =  resources.getBundle(baseName,  baseType);	  this.ends    =    resources.getBundle(baseName,    baseName);    	non-compiled	[CE]  cannot  find  symbol  ends	6	None	replace
8	[BUG]  [BUGGY]  Number[][]  starts  =  resources.getDataResources(this.categoryKeys);  [CE]  variable  starts  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  Number[][]  starts  =  resources.getDataResources(this.categoryKeys);  [BUGGY]      this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =       "org.jfree.data.resources.DataPackageResources     ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =       "DefaultIntervalCategoryDataset:  the  number       "  +       "of  series  in  the  start  value  dataset  does       "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	148	148	8	replace	Number[][]  starts  =  resources.getDataResources(this.categoryKeys);	  Number[][]    starts    =    resources.getDataResources(this.endData);    	non-compiled	[CE]  variable  starts  is  already  defined  in  constructor  DefaultIntervalCategoryDataset(Comparable[],Comparable[],Number[][],Number[][])	2	None	replace
9	[BUG]  [BUGGY]  this.ends  =  Collections.EMPTY_LIST  |  Collections.EMPTY_LIST;  [CE]  cannot  find  symbol  ends  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  this.ends  =  Collections.EMPTY_LIST  |  Collections.EMPTY_LIST;  [BUGGY]      this.endData  =  ends;  if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =       "org.jfree.data.resources.DataPackageResources     ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =       "DefaultIntervalCategoryDataset:  the  number       "  +       "of  series  in  the  start  value  dataset  does       "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	148	148	8	replace	this.ends  =  Collections.EMPTY_LIST  |  Collections.EMPTY_LIST;	  this.ends    =    Collections.EMPTY_LIST;    	non-compiled	[CE]  cannot  find  symbol  ends	1	None	replace
10	[BUG]  [BUGGY]  this.endData  =  new  LinkedList  <  String,Object>();  [CE]  generics  are  not  supported  in  -source  1.4  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  this.endData  =  new  LinkedList  <  String,Object>();  [BUGGY]        if  (starts  !=  null  &&  ends  !=  null)  {  String  baseName  =       "org.jfree.data.resources.DataPackageResources     ";  ResourceBundle  resources  =  ResourceBundle.getBundle(baseName);  int  seriesCount  =  starts.length;  if  (seriesCount  !=  ends.length)  {  String  errMsg  =       "DefaultIntervalCategoryDataset:  the  number       "  +       "of  series  in  the  start  value  dataset  does       "  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  Number[][])  Comparable[]  seriesKeys  Comparable[]  categoryKeys  Number[][]  starts  Number[][]  ends  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.6324555320336759	148	148	8	replace	this.endData  =  new  LinkedList  <  String,Object>();	  this.endData    =    new    ArrayList    <    String,Object>();    	non-compiled	[CE]  generics  are  not  supported  in  -source  1.4	4	None	replace
