bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  if(urlSafe)  {  if(this.encodeTable  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  this.encodeTable.isUrlSafe();  if(URL_SAFE_ENCODE_TABLE!=  null)  {  return  false;  }  [CE]  ';'  expected  [FE]                            AssertionFailedError      [CONTEXT]      public  boolean  isUrlSafe()  {      [BUGGY]  if(urlSafe)  {  if(this.encodeTable  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  this.encodeTable.isUrlSafe();  if(URL_SAFE_ENCODE_TABLE!=  null)  {  return  false;  }  [BUGGY]      return  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE;  }  [CLASS]  Base64  [METHOD]  isUrlSafe  [RETURN_TYPE]  boolean  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  buffer  encodeTable  lineSeparator  boolean  eof  urlSafe  byte  PAD  int  CHUNK_SIZE  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  currentLinePos  decodeSize  encodeSize  lineLength  modulus  pos  readPos  x  	projects/Codec4/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	348	348	2	replace	if(urlSafe)  {  if(this.encodeTable  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  this.encodeTable.isUrlSafe();  if(URL_SAFE_ENCODE_TABLE!=  null)  {  return  false;  }	  if(this.encodeTable    ==    null)    {    URL_SAFE_ENCODE_TABLE    =    this.encodeTable.isUrlSafe();    if(URL_SAFE_ENCODE_TABLE    ==    null)    {    return    false;    }    	non-compiled	[CE]  ';'  expected	376	None	replace
2	[BUG]  [BUGGY]  if(urlSafe)  {  if(this.encodeTable  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  this.encodeTable.isUrlSafe();  if(URL_SAFE_ENCODE_TABLE  ==  null)  {  return  false;  }  [CE]  ';'  expected  [FE]                              AssertionFailedError      [CONTEXT]      public  boolean  isUrlSafe()  {      [BUGGY]  if(urlSafe)  {  if(this.encodeTable  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  this.encodeTable.isUrlSafe();  if(URL_SAFE_ENCODE_TABLE  ==  null)  {  return  false;  }  [BUGGY]      return  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE;  }  [CLASS]  Base64  [METHOD]  isUrlSafe  [RETURN_TYPE]  boolean  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  buffer  encodeTable  lineSeparator  boolean  eof  urlSafe  byte  PAD  int  CHUNK_SIZE  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  currentLinePos  decodeSize  encodeSize  lineLength  modulus  pos  readPos  x  	projects/Codec4/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	348	348	2	replace	if(urlSafe)  {  if(this.encodeTable  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  this.encodeTable.isUrlSafe();  if(URL_SAFE_ENCODE_TABLE  ==  null)  {  return  false;  }	  if(this.encodeTable    ==    null)    {    URL_SAFE_ENCODE_TABLE    =    this.encodeTable.isUrlSafe();    if(URL_SAFE_ENCODE_TABLE    ==    null)    {    return    false;    }    	non-compiled	[CE]  ';'  expected	376	None	replace
3	[BUG]  [BUGGY]  if(this.urlSafe  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  this.encodeTable.isUrlSafe();  if(URL_SAFE_ENCODE_TABLE  ==  null)  {  return  false;  }  [CE]  ';'  expected  [FE]                                AssertionFailedError      [CONTEXT]      public  boolean  isUrlSafe()  {      [BUGGY]  if(this.urlSafe  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  this.encodeTable.isUrlSafe();  if(URL_SAFE_ENCODE_TABLE  ==  null)  {  return  false;  }  [BUGGY]      return  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE;  }  [CLASS]  Base64  [METHOD]  isUrlSafe  [RETURN_TYPE]  boolean  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  buffer  encodeTable  lineSeparator  boolean  eof  urlSafe  byte  PAD  int  CHUNK_SIZE  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  currentLinePos  decodeSize  encodeSize  lineLength  modulus  pos  readPos  x  	projects/Codec4/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	348	348	2	replace	if(this.urlSafe  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  this.encodeTable.isUrlSafe();  if(URL_SAFE_ENCODE_TABLE  ==  null)  {  return  false;  }	  if(this.encodeTable    ==    null)    {    URL_SAFE_ENCODE_TABLE    =    this.encodeTable.isUrlSafe();    if(URL_SAFE_ENCODE_TABLE    ==    null)    {    return    false;    }    	non-compiled	[CE]  ';'  expected	376	None	replace
4	[BUG]  [BUGGY]  boolean  urlSafe  =  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE  &&  this.encodeTable!=  URL_SAFE_ENCODE_TABLE;  [CE]  ';'  expected  [FE]                AssertionFailedError      [CONTEXT]      public  boolean  isUrlSafe()  {      [BUGGY]  boolean  urlSafe  =  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE  &&  this.encodeTable!=  URL_SAFE_ENCODE_TABLE;  [BUGGY]      return  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE;  }  [CLASS]  Base64  [METHOD]  isUrlSafe  [RETURN_TYPE]  boolean  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  buffer  encodeTable  lineSeparator  boolean  eof  urlSafe  byte  PAD  int  CHUNK_SIZE  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  currentLinePos  decodeSize  encodeSize  lineLength  modulus  pos  readPos  x  	projects/Codec4/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	348	348	2	replace	boolean  urlSafe  =  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE  &&  this.encodeTable!=  URL_SAFE_ENCODE_TABLE;	  boolean    urlSafe    =    this.encodeTable    ==    URL_SAFE_ENCODE_TABLE    ||    this.encodeTable!=    URL_SAFE_ENCODE_TABLE;    	non-compiled	[CE]  ';'  expected	294	None	replace
5	[BUG]  [BUGGY]  boolean  urlSafe  =  this.encodeTable!=  URL_SAFE_ENCODE_TABLE  ||  this.encodeTable!=  URL_SAFE_ENCODE_TABLE;  [CE]  ';'  expected  [FE]                  AssertionFailedError      [CONTEXT]      public  boolean  isUrlSafe()  {      [BUGGY]  boolean  urlSafe  =  this.encodeTable!=  URL_SAFE_ENCODE_TABLE  ||  this.encodeTable!=  URL_SAFE_ENCODE_TABLE;  [BUGGY]      return  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE;  }  [CLASS]  Base64  [METHOD]  isUrlSafe  [RETURN_TYPE]  boolean  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  buffer  encodeTable  lineSeparator  boolean  eof  urlSafe  byte  PAD  int  CHUNK_SIZE  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  currentLinePos  decodeSize  encodeSize  lineLength  modulus  pos  readPos  x  	projects/Codec4/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	348	348	2	replace	boolean  urlSafe  =  this.encodeTable!=  URL_SAFE_ENCODE_TABLE  ||  this.encodeTable!=  URL_SAFE_ENCODE_TABLE;	  boolean    urlSafe    =    this.encodeTable    ==    URL_SAFE_ENCODE_TABLE    ||    this.encodeTable!=    URL_SAFE_ENCODE_TABLE;    	non-compiled	[CE]  ';'  expected	294	None	replace
6	[BUG]  [BUGGY]  boolean  urlSafe  =  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE  ||  this.encodeTable  >=  URL_SAFE_ENCODE_TABLE;  [CE]  ';'  expected  [FE]                    AssertionFailedError      [CONTEXT]      public  boolean  isUrlSafe()  {      [BUGGY]  boolean  urlSafe  =  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE  ||  this.encodeTable  >=  URL_SAFE_ENCODE_TABLE;  [BUGGY]      return  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE;  }  [CLASS]  Base64  [METHOD]  isUrlSafe  [RETURN_TYPE]  boolean  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  buffer  encodeTable  lineSeparator  boolean  eof  urlSafe  byte  PAD  int  CHUNK_SIZE  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  currentLinePos  decodeSize  encodeSize  lineLength  modulus  pos  readPos  x  	projects/Codec4/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	348	348	2	replace	boolean  urlSafe  =  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE  ||  this.encodeTable  >=  URL_SAFE_ENCODE_TABLE;	  boolean    urlSafe    =    this.encodeTable    ==    URL_SAFE_ENCODE_TABLE    ||    this.encodeTable!=    URL_SAFE_ENCODE_TABLE;    	non-compiled	[CE]  ';'  expected	294	None	replace
7	[BUG]  [BUGGY]  boolean  urlSafe  =  this.encodeTable  >=  URL_SAFE_ENCODE_TABLE  ||  this.encodeTable!=  URL_SAFE_ENCODE_TABLE;  [CE]  ';'  expected  [FE]                      AssertionFailedError      [CONTEXT]      public  boolean  isUrlSafe()  {      [BUGGY]  boolean  urlSafe  =  this.encodeTable  >=  URL_SAFE_ENCODE_TABLE  ||  this.encodeTable!=  URL_SAFE_ENCODE_TABLE;  [BUGGY]      return  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE;  }  [CLASS]  Base64  [METHOD]  isUrlSafe  [RETURN_TYPE]  boolean  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  buffer  encodeTable  lineSeparator  boolean  eof  urlSafe  byte  PAD  int  CHUNK_SIZE  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  currentLinePos  decodeSize  encodeSize  lineLength  modulus  pos  readPos  x  	projects/Codec4/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	348	348	2	replace	boolean  urlSafe  =  this.encodeTable  >=  URL_SAFE_ENCODE_TABLE  ||  this.encodeTable!=  URL_SAFE_ENCODE_TABLE;	  boolean    urlSafe    =    this.encodeTable    ==    URL_SAFE_ENCODE_TABLE    ||    this.encodeTable!=    URL_SAFE_ENCODE_TABLE;    	non-compiled	[CE]  ';'  expected	294	None	replace
8	[BUG]  [BUGGY]  ||  this.urlSafe  ==  null)  {  for(int  i  =  0;  i  <  this.encodeTable.length;  i++)  {  URL_SAFE_ENCODE_TABLE[i]  =  buffer[i];  }  [CE]  ';'  expected  [FE]                        AssertionFailedError      [CONTEXT]      public  boolean  isUrlSafe()  {      [BUGGY]  ||  this.urlSafe  ==  null)  {  for(int  i  =  0;  i  <  this.encodeTable.length;  i++)  {  URL_SAFE_ENCODE_TABLE[i]  =  buffer[i];  }  [BUGGY]      return  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE;  }  [CLASS]  Base64  [METHOD]  isUrlSafe  [RETURN_TYPE]  boolean  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  buffer  encodeTable  lineSeparator  boolean  eof  urlSafe  byte  PAD  int  CHUNK_SIZE  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  currentLinePos  decodeSize  encodeSize  lineLength  modulus  pos  readPos  x  	projects/Codec4/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	348	348	2	replace	||  this.urlSafe  ==  null)  {  for(int  i  =  0;  i  <  this.encodeTable.length;  i++)  {  URL_SAFE_ENCODE_TABLE[i]  =  buffer[i];  }	  if(this.urlSafe    ==    null)    {    for(int    i    =    0;    i    <    this.encodeTable.length;    i++)    {    URL_SAFE_ENCODE_TABLE[i]    =    buffer[i];    }    	non-compiled	[CE]  ';'  expected	100	None	replace
9	[BUG]  [BUGGY]  if(this.urlSafe  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  getURLSafe();  if(URL_SAFE_ENCODE_TABLE!=  null)  {  return  true;  }  [CE]  ';'  expected  [FE]                    AssertionFailedError      [CONTEXT]      public  boolean  isUrlSafe()  {      [BUGGY]  if(this.urlSafe  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  getURLSafe();  if(URL_SAFE_ENCODE_TABLE!=  null)  {  return  true;  }  [BUGGY]      return  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE;  }  [CLASS]  Base64  [METHOD]  isUrlSafe  [RETURN_TYPE]  boolean  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  buffer  encodeTable  lineSeparator  boolean  eof  urlSafe  byte  PAD  int  CHUNK_SIZE  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  currentLinePos  decodeSize  encodeSize  lineLength  modulus  pos  readPos  x  	projects/Codec4/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	348	348	2	replace	if(this.urlSafe  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  getURLSafe();  if(URL_SAFE_ENCODE_TABLE!=  null)  {  return  true;  }	  if(this.urlSafe!=    null)    {    URL_SAFE_ENCODE_TABLE    =    getURLSafe();    if(URL_SAFE_ENCODE_TABLE!=    null)    {    return    true;    }    	non-compiled	[CE]  ';'  expected	217	None	replace
10	[BUG]  [BUGGY]  if(this.urlSafe  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  getURLSafe();  if(URL_SAFE_ENCODE_TABLE!=  null)  {  return  false;  }  [CE]  ';'  expected  [FE]                      AssertionFailedError      [CONTEXT]      public  boolean  isUrlSafe()  {      [BUGGY]  if(this.urlSafe  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  getURLSafe();  if(URL_SAFE_ENCODE_TABLE!=  null)  {  return  false;  }  [BUGGY]      return  this.encodeTable  ==  URL_SAFE_ENCODE_TABLE;  }  [CLASS]  Base64  [METHOD]  isUrlSafe  [RETURN_TYPE]  boolean  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  buffer  encodeTable  lineSeparator  boolean  eof  urlSafe  byte  PAD  int  CHUNK_SIZE  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  currentLinePos  decodeSize  encodeSize  lineLength  modulus  pos  readPos  x  	projects/Codec4/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	348	348	2	replace	if(this.urlSafe  ==  null)  {  URL_SAFE_ENCODE_TABLE  =  getURLSafe();  if(URL_SAFE_ENCODE_TABLE!=  null)  {  return  false;  }	  if(this.urlSafe!=    null)    {    URL_SAFE_ENCODE_TABLE    =    getURLSafe();    if(URL_SAFE_ENCODE_TABLE!=    null)    {    return    true;    }    	non-compiled	[CE]  ';'  expected	217	None	replace
