bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]    int  size  =  this.categoryKeys.size();  [CE]  cannot  find  symbol  [FE]    NullPointerException  [CONTEXT]    [BUGGY]    int  size  =  this.categoryKeys.size();  [BUGGY]  return  this.categoryKeys.length;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getColumnCount  [RETURN_TYPE]  int  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.4082482904638631	690	690	8	replace	    int  size  =  this.categoryKeys.size();		non-compiled	[CE]  cannot  find  symbol	33	None	add
2	[BUG]  [BUGGY]    this.categoryKeys  =(ColumnKey)this.categoryKeys.get(column);  [CE]  cannot  find  symbol  [FE]      NullPointerException  [CONTEXT]    [BUGGY]    this.categoryKeys  =(ColumnKey)this.categoryKeys.get(column);  [BUGGY]  return  this.categoryKeys.length;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getColumnCount  [RETURN_TYPE]  int  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.4082482904638631	690	690	8	replace	    this.categoryKeys  =(ColumnKey)this.categoryKeys.get(column);		non-compiled	[CE]  cannot  find  symbol	33	None	add
3	[BUG]  [BUGGY]    this.categoryKeys  =(ColumnKey)this.categoryKeys.get(0);  [CE]  cannot  find  symbol  [FE]        NullPointerException  [CONTEXT]    [BUGGY]    this.categoryKeys  =(ColumnKey)this.categoryKeys.get(0);  [BUGGY]  return  this.categoryKeys.length;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getColumnCount  [RETURN_TYPE]  int  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.4082482904638631	690	690	8	replace	    this.categoryKeys  =(ColumnKey)this.categoryKeys.get(0);		non-compiled	[CE]  cannot  find  symbol	33	None	add
4	[BUG]  [BUGGY]  [FE]  NullPointerException  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  return  this.categoryKeys.length  -  1;  [BUGGY]  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getColumnCount  [RETURN_TYPE]  int  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.4082482904638631	690	690	8	add	return  this.categoryKeys.length  -  1;	return  this.categoryKeys.length;  	compilable	  [FE]  NullPointerException  	32	9	replace
5	[BUG]  [BUGGY]  return  this.categoryKeys.length  -  1;  [FE]  NullPointerException  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  return  this.categoryKeys.length  -  1;  [BUGGY]  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getColumnCount  [RETURN_TYPE]  int  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.4082482904638631	690	690	8	replace	return  this.categoryKeys.length  -  1;	return  this.categoryKeys.length;  	compilable	  [FE]  NullPointerException  	32	9	replace
6	[BUG]  [BUGGY]  return  this.categoryKeys.size();  [CE]  cannot  find  symbol  [FE]      NullPointerException  [CONTEXT]    [BUGGY]  return  this.categoryKeys.size();  [BUGGY]  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getColumnCount  [RETURN_TYPE]  int  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.4082482904638631	690	690	8	replace	return  this.categoryKeys.size();	return  this.categoryKeys.length;  	non-compiled	[CE]  cannot  find  symbol	32	None	replace
7	[BUG]  [BUGGY]    int  index  =  this.categoryKeys.indexOf(category);  [CE]  cannot  find  symbol  category  [FE]    NullPointerException  [CONTEXT]    [BUGGY]    int  index  =  this.categoryKeys.indexOf(category);  [BUGGY]  return  this.categoryKeys.length;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getColumnCount  [RETURN_TYPE]  int  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.4082482904638631	690	690	8	replace	    int  index  =  this.categoryKeys.indexOf(category);		non-compiled	[CE]  cannot  find  symbol  category	33	None	add
8	[BUG]  [BUGGY]    this.categoryKeys  =  Collections.emptyList();  [CE]  incompatible  types  [FE]      NullPointerException  [CONTEXT]    [BUGGY]    this.categoryKeys  =  Collections.emptyList();  [BUGGY]  return  this.categoryKeys.length;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getColumnCount  [RETURN_TYPE]  int  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.4082482904638631	690	690	8	replace	    this.categoryKeys  =  Collections.emptyList();		non-compiled	[CE]  incompatible  types	33	None	add
9	[BUG]  [BUGGY]    int  index  =  this.categoryKeys.size();  [CE]  cannot  find  symbol  [FE]        NullPointerException  [CONTEXT]    [BUGGY]    int  index  =  this.categoryKeys.size();  [BUGGY]  return  this.categoryKeys.length;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getColumnCount  [RETURN_TYPE]  int  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.4082482904638631	690	690	8	replace	    int  index  =  this.categoryKeys.size();		non-compiled	[CE]  cannot  find  symbol	33	None	add
10	[BUG]  [BUGGY]  [FE]  NullPointerException  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  return  this.categoryKeys.length  +  1;  [BUGGY]  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getColumnCount  [RETURN_TYPE]  int  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.4082482904638631	690	690	8	add	return  this.categoryKeys.length  +  1;	return  this.categoryKeys.length;  	compilable	  [FE]  NullPointerException  	32	9	replace
11	[BUG]  [BUGGY]  return  this.categoryKeys.length  +  1;  [FE]  NullPointerException  [FE]    NullPointerException  [CONTEXT]    [BUGGY]  return  this.categoryKeys.length  +  1;  [BUGGY]  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getColumnCount  [RETURN_TYPE]  int  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.4082482904638631	690	690	8	replace	return  this.categoryKeys.length  +  1;	return  this.categoryKeys.length;  	compilable	  [FE]  NullPointerException  	32	9	replace
12	[BUG]  [BUGGY]    this.categoryKeys  =  Collections.binarySearch(this.categoryKeys);  [CE]  no  suitable  method  found  for  binarySearch(Comparable[])  [FE]    NullPointerException  [CONTEXT]    [BUGGY]    this.categoryKeys  =  Collections.binarySearch(this.categoryKeys);  [BUGGY]  return  this.categoryKeys.length;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getColumnCount  [RETURN_TYPE]  int  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.4082482904638631	690	690	8	replace	    this.categoryKeys  =  Collections.binarySearch(this.categoryKeys);		non-compiled	[CE]  no  suitable  method  found  for  binarySearch(Comparable[])	33	None	add
13	[BUG]  [BUGGY]    this.categoryKeys  =(ArrayList)this.categoryKeys.clone();  [CE]  incompatible  types  [FE]      NullPointerException  [CONTEXT]    [BUGGY]    this.categoryKeys  =(ArrayList)this.categoryKeys.clone();  [BUGGY]  return  this.categoryKeys.length;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getColumnCount  [RETURN_TYPE]  int  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.4082482904638631	690	690	8	replace	    this.categoryKeys  =(ArrayList)this.categoryKeys.clone();		non-compiled	[CE]  incompatible  types	33	None	add
