projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer!=0||trailer==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(length==0||trailer==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer!=''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(start==0||trailer==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||end==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(start>=0||trailer==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer=='n'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer=='-'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer=='.'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer!=0||trailer=='n'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer=='/'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(start==0||end==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==start||end==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||end=='n'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer>=0||trailer==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(length>=0||trailer==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(start>=0||trailer=='n'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer==''){thrownewIllegalArgumentException("");}
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer!=0||trailer==''){thrownewIllegalArgumentException("");}
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer==''){end--;}else{thrownewIllegalArgumentException("");}
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer==''){end--;}
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer==''){start++;}
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer==''){thrownewIllegalArgumentException("");}else{thrownewIllegalArgumentException("");}
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer==''){System.arraycopy(buffer,offset,buffer,start,length);end--;}
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(length==0||trailer=='n'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer==''){start++;}else{thrownewIllegalArgumentException("");}
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer==''){start++;}else{thrownewIllegalArgumentException(exceptionMessage(buffer,offset,length,buffer[end-1],end));}
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer==''){end--;}else{thrownewIllegalArgumentException(exceptionMessage(buffer,offset,length,buffer[end-1],end));}
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer==''){end--;}else{thrownewIllegalArgumentException(exceptionMessage(buffer,offset,length,buffer[end-1]);}
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer=='e'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||end=='-'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||end=='.'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(end==0||trailer==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(end>=0||trailer==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(start==0||trailer=='n'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(length>0||trailer==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer!=0&&trailer!=''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(start==0||trailer!='n'){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer!=0&&trailer==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(start!=0||trailer==''){
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer!=0||trailer==''){end--;}else{thrownewIllegalArgumentException("");}
projects/Compress14/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java88if(trailer==0||trailer==''){end--;}else{thrownewIllegalStateException("");}
