projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_DIGIT||last==NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_E||last==NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN||last==NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_E){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_E||last!=NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last!=NUMBER_CHAR_EXP_E||last==NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_E||last==NUMBER_CHAR_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN||last==NUMBER_CHAR_EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN||last==NUMBER_CHAR_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_E||last==NUMBER_CHAR_FLOAT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_DIGIT||last==NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last!=NUMBER_CHAR_EXP_SIGN||last==NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_E||last==NUMBER_CHAR_EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last>=NUMBER_CHAR_EXP_SIGN||last==NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_E||last==NUMBER_CHAR_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN||last==NUMBER_CHAR_EXP_FLOAT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_DIGIT||last==NUMBER_CHAR_EXP_FLOAT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SE||last==NUMBER_CHAR_EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN||last==NUMBER_CHAR_FLOAT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_DIGIT||last==NUMBER_CHAR_EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN||last!=NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN||last>=NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695last=NUMBER_CHAR_EXP_SIGN;
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695last=NUMBER_CHAR_EXP_SIGN;continue;
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695last=NUMBER_CHAR_EXP_SIGN+1;
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695last=NUMBER_CHAR_EXP_SIGN;returnPEEKED_NONE;
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695last=NUMBER_CHAR_EXP_SIGN;returnPEEKED_NULL;
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last!=NUMBER_CHAR_EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN||last==NUMBER_CHAR_EXP_E){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN||last==NUMBER_CHAR_EXP_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN||last!=NUMBER_CHAR_EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN||last>=NUMBER_CHAR_EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SEIGN||last==NUMBER_CHAR_EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_E||last!=NUMBER_CHAR_EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_DIGIT||last==NUMBER_CHAR_EXP_E){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_DIGIT||last==NUMBER_CHAR_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_NONE||last==NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695last=NUMBER_EXP_SIGN;
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695last=NUMBER_EXP_SIGN;continue;
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_NONE||last==NUMBER_CHAR_EXP_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last<=NUMBER_CHAR_EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN&&last==NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN&&last==NUMBER_CHAR_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN||last!=NUMBER_CHAR_EXP_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last!=NUMBER_CHAR_EXP_SIGN||last==NUMBER_CHAR_EXP_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java695if(last==NUMBER_CHAR_EXP_SIGN&&last==NUMBER_CHAR_EXP_SIGN){
