name;suspiciousness_value
com.fasterxml.jackson.core$JsonGenerator#writeEmbeddedObject(java.lang.Object):1330;1.0
com.fasterxml.jackson.core$JsonGenerator#JsonGenerator():267;0.4472135954999579
com.fasterxml.jackson.core$JsonGenerator#configure(com.fasterxml.jackson.core.JsonGenerator$Feature,boolean):320;0.0
com.fasterxml.jackson.core$JsonGenerator#configure(com.fasterxml.jackson.core.JsonGenerator$Feature,boolean):321;0.0
com.fasterxml.jackson.core$JsonGenerator#overrideStdFeatures(int,int):371;0.0
com.fasterxml.jackson.core$JsonGenerator#overrideStdFeatures(int,int):372;0.0
com.fasterxml.jackson.core$JsonGenerator#overrideStdFeatures(int,int):373;0.0
com.fasterxml.jackson.core$JsonGenerator#getFormatFeatures():385;0.0
com.fasterxml.jackson.core$JsonGenerator#overrideFormatFeatures(int,int):402;0.0
com.fasterxml.jackson.core$JsonGenerator#setSchema(com.fasterxml.jackson.core.FormatSchema):432;0.0
com.fasterxml.jackson.core$JsonGenerator#getSchema():442;0.0
com.fasterxml.jackson.core$JsonGenerator#setPrettyPrinter(com.fasterxml.jackson.core.PrettyPrinter):462;0.0
com.fasterxml.jackson.core$JsonGenerator#setPrettyPrinter(com.fasterxml.jackson.core.PrettyPrinter):463;0.0
com.fasterxml.jackson.core$JsonGenerator#getPrettyPrinter():473;0.0
com.fasterxml.jackson.core$JsonGenerator#setHighestNonEscapedChar(int):506;0.0
com.fasterxml.jackson.core$JsonGenerator#getHighestEscapedChar():520;0.0
com.fasterxml.jackson.core$JsonGenerator#getCharacterEscapes():526;0.0
com.fasterxml.jackson.core$JsonGenerator#setCharacterEscapes(com.fasterxml.jackson.core.io.CharacterEscapes):534;0.0
com.fasterxml.jackson.core$JsonGenerator#setRootValueSeparator(com.fasterxml.jackson.core.SerializableString):548;0.0
com.fasterxml.jackson.core$JsonGenerator#getOutputTarget():573;0.0
com.fasterxml.jackson.core$JsonGenerator#getOutputBuffered():595;0.0
com.fasterxml.jackson.core$JsonGenerator#getCurrentValue():612;0.0
com.fasterxml.jackson.core$JsonGenerator#getCurrentValue():613;0.0
com.fasterxml.jackson.core$JsonGenerator#setCurrentValue(java.lang.Object):625;0.0
com.fasterxml.jackson.core$JsonGenerator#setCurrentValue(java.lang.Object):626;0.0
com.fasterxml.jackson.core$JsonGenerator#setCurrentValue(java.lang.Object):627;0.0
com.fasterxml.jackson.core$JsonGenerator#setCurrentValue(java.lang.Object):629;0.0
com.fasterxml.jackson.core$JsonGenerator#canUseSchema(com.fasterxml.jackson.core.FormatSchema):645;0.0
com.fasterxml.jackson.core$JsonGenerator#canWriteObjectId():661;0.0
com.fasterxml.jackson.core$JsonGenerator#canWriteTypeId():677;0.0
com.fasterxml.jackson.core$JsonGenerator#canWriteBinaryNatively():689;0.0
com.fasterxml.jackson.core$JsonGenerator#canOmitFields():699;0.0
com.fasterxml.jackson.core$JsonGenerator#canWriteFormattedNumbers():713;0.0
com.fasterxml.jackson.core$JsonGenerator#writeStartArray(int):748;0.0
com.fasterxml.jackson.core$JsonGenerator#writeStartArray(int):749;0.0
com.fasterxml.jackson.core$JsonGenerator#writeStartObject(java.lang.Object):788;0.0
com.fasterxml.jackson.core$JsonGenerator#writeStartObject(java.lang.Object):789;0.0
com.fasterxml.jackson.core$JsonGenerator#writeStartObject(java.lang.Object):790;0.0
com.fasterxml.jackson.core$JsonGenerator#writeFieldId(long):839;0.0
com.fasterxml.jackson.core$JsonGenerator#writeFieldId(long):840;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(int[],int,int):861;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(int[],int,int):862;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(int[],int,int):864;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(int[],int,int):865;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(int[],int,int):866;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(int[],int,int):867;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(int[],int,int):869;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(int[],int,int):870;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(long[],int,int):885;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(long[],int,int):886;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(long[],int,int):888;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(long[],int,int):889;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(long[],int,int):890;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(long[],int,int):891;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(long[],int,int):893;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(long[],int,int):894;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(double[],int,int):909;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(double[],int,int):910;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(double[],int,int):912;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(double[],int,int):913;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(double[],int,int):914;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(double[],int,int):915;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(double[],int,int):917;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArray(double[],int,int):918;0.0
com.fasterxml.jackson.core$JsonGenerator#writeRaw(com.fasterxml.jackson.core.SerializableString):1076;0.0
com.fasterxml.jackson.core$JsonGenerator#writeRaw(com.fasterxml.jackson.core.SerializableString):1077;0.0
com.fasterxml.jackson.core$JsonGenerator#writeRawValue(com.fasterxml.jackson.core.SerializableString):1101;0.0
com.fasterxml.jackson.core$JsonGenerator#writeRawValue(com.fasterxml.jackson.core.SerializableString):1102;0.0
com.fasterxml.jackson.core$JsonGenerator#writeBinary(byte[],int,int):1134;0.0
com.fasterxml.jackson.core$JsonGenerator#writeBinary(byte[],int,int):1135;0.0
com.fasterxml.jackson.core$JsonGenerator#writeBinary(byte[]):1144;0.0
com.fasterxml.jackson.core$JsonGenerator#writeBinary(byte[]):1145;0.0
com.fasterxml.jackson.core$JsonGenerator#writeBinary(java.io.InputStream,int):1162;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumber(short):1206;0.0
com.fasterxml.jackson.core$JsonGenerator#writeObjectId(java.lang.Object):1352;0.0
com.fasterxml.jackson.core$JsonGenerator#writeObjectRef(java.lang.Object):1365;0.0
com.fasterxml.jackson.core$JsonGenerator#writeTypeId(java.lang.Object):1380;0.0
com.fasterxml.jackson.core$JsonGenerator#writeStringField(java.lang.String,java.lang.String):1496;0.0
com.fasterxml.jackson.core$JsonGenerator#writeStringField(java.lang.String,java.lang.String):1497;0.0
com.fasterxml.jackson.core$JsonGenerator#writeStringField(java.lang.String,java.lang.String):1498;0.0
com.fasterxml.jackson.core$JsonGenerator#writeBooleanField(java.lang.String,boolean):1509;0.0
com.fasterxml.jackson.core$JsonGenerator#writeBooleanField(java.lang.String,boolean):1510;0.0
com.fasterxml.jackson.core$JsonGenerator#writeBooleanField(java.lang.String,boolean):1511;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNullField(java.lang.String):1522;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNullField(java.lang.String):1523;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNullField(java.lang.String):1524;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,int):1535;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,int):1536;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,int):1537;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,long):1548;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,long):1549;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,long):1550;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,double):1561;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,double):1562;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,double):1563;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,float):1574;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,float):1575;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,float):1576;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,java.math.BigDecimal):1588;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,java.math.BigDecimal):1589;0.0
com.fasterxml.jackson.core$JsonGenerator#writeNumberField(java.lang.String,java.math.BigDecimal):1590;0.0
com.fasterxml.jackson.core$JsonGenerator#writeBinaryField(java.lang.String,byte[]):1602;0.0
com.fasterxml.jackson.core$JsonGenerator#writeBinaryField(java.lang.String,byte[]):1603;0.0
com.fasterxml.jackson.core$JsonGenerator#writeBinaryField(java.lang.String,byte[]):1604;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArrayFieldStart(java.lang.String):1620;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArrayFieldStart(java.lang.String):1621;0.0
com.fasterxml.jackson.core$JsonGenerator#writeArrayFieldStart(java.lang.String):1622;0.0
com.fasterxml.jackson.core$JsonGenerator#writeObjectFieldStart(java.lang.String):1638;0.0
com.fasterxml.jackson.core$JsonGenerator#writeObjectFieldStart(java.lang.String):1639;0.0
com.fasterxml.jackson.core$JsonGenerator#writeObjectFieldStart(java.lang.String):1640;0.0
com.fasterxml.jackson.core$JsonGenerator#writeObjectField(java.lang.String,java.lang.Object):1652;0.0
