bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
2	[BUG] [BUGGY] private static final long[] FACTORIALS = new long[] { [FE] NullPointerException [CONTEXT] [BUGGY] private static final long[] FACTORIALS = new long[] { [BUGGY] 1l,1l, 2l, 6l, 24l, 120l, 720l, 5040l, 40320l, 362880l,3628800l,39916800l, 479001600l, 6227020800l, 87178291200l, 1307674368000l, 20922789888000l, 355687428096000l, 6402373705728000l, 121645100408832000l, 2432902008176640000l }; [CLASS] MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	
3	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] private static final long[] FACTORIALS = new long[] { 1l,1l, 2l, 6l, 24l, 120l, 720l, 5040l, 40320l, 362880l,3628800l,39916800l, 479001600l, 6227020800l, 87178291200l, 1307674368000l, 20922789888000l, 355687428096000l, 6402373705728000l, 121645100408832000l, 2432902008176640000l }; [CLASS] MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	add	
4	[BUG] [BUGGY] int sum = 0; [FE] NullPointerException [CONTEXT] [BUGGY] int sum = 0; [BUGGY] for (int i = 0; i < p1.length; i++) { final int dp = p1[i] - p2[i]; sum += dp * dp; } return Math.sqrt(sum); } [CLASS] MathUtils [METHOD] distance [RETURN_TYPE] double  int[] p1 int[] p2 	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	replace	
5	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] int sum = 0; for (int i = 0; i < p1.length; i++) { final int dp = p1[i] - p2[i]; sum += dp * dp; } return Math.sqrt(sum); } [CLASS] MathUtils [METHOD] distance [RETURN_TYPE] double  int[] p1 int[] p2 	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	add	
6	[BUG] [BUGGY] for (int i = 0; i < p1.length; i++) { [FE] NullPointerException [CONTEXT] [BUGGY] for (int i = 0; i < p1.length; i++) { [BUGGY] final int dp = p1[i] - p2[i]; sum += dp * dp; } return Math.sqrt(sum); } [CLASS] MathUtils [METHOD] distance [RETURN_TYPE] double  int[] p1 int[] p2 	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	replace	
7	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] for (int i = 0; i < p1.length; i++) { final int dp = p1[i] - p2[i]; sum += dp * dp; } return Math.sqrt(sum); } [CLASS] MathUtils [METHOD] distance [RETURN_TYPE] double  int[] p1 int[] p2 	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	add	
8	[BUG] [BUGGY] final int dp = p1[i] - p2[i]; [FE] NullPointerException [CONTEXT] [BUGGY] final int dp = p1[i] - p2[i]; [BUGGY] sum += dp * dp; } return Math.sqrt(sum); } [CLASS] MathUtils [METHOD] distance [RETURN_TYPE] double  int[] p1 int[] p2 	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	replace	
9	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] final int dp = p1[i] - p2[i]; sum += dp * dp; } return Math.sqrt(sum); } [CLASS] MathUtils [METHOD] distance [RETURN_TYPE] double  int[] p1 int[] p2 	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	add	
10	[BUG] [BUGGY] sum += dp * dp; [FE] NullPointerException [CONTEXT] [BUGGY] sum += dp * dp; [BUGGY] } return Math.sqrt(sum); } [CLASS] MathUtils [METHOD] distance [RETURN_TYPE] double  int[] p1 int[] p2 	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	
11	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] sum += dp * dp; } return Math.sqrt(sum); } [CLASS] MathUtils [METHOD] distance [RETURN_TYPE] double  int[] p1 int[] p2 	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	add	
12	[BUG] [BUGGY] return Math.sqrt(sum); [FE] NullPointerException [CONTEXT] [BUGGY] return Math.sqrt(sum); [BUGGY] } [CLASS] MathUtils [METHOD] distance [RETURN_TYPE] double  int[] p1 int[] p2 	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	
13	[BUG] [BUGGY] [FE] NullPointerException [CONTEXT] [BUGGY] [BUGGY] return Math.sqrt(sum); } [CLASS] MathUtils [METHOD] distance [RETURN_TYPE] double  int[] p1 int[] p2 	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	add	
