compilation error,173,add,[CE] ';' expected,,  ret = Math.exp(-x +(a * Math.log(x)) - logGamma(a)) * sum);
compilation error,173,add,[CE] ';' expected,,  ret = Math.exp(-x +(a * Math.log(x)) - logGamma(a)) * an);
compilation error,174,add,[CE] ';' expected,,  n = Math.log(a)- logGamma(a));
compilation error,174,add,[CE] ';' expected,,  n = Math.log(an)/ HALF_LOG_2_PI);
compilation error,169,add,[CE] not a statement,,  - regularizedGammaQ(a, x, epsilon, maxIterations));
compilation error,169,add,[CE] no suitable method found for regularizedGammaQ(double,double,int),,  n = regularizedGammaQ(x, epsilon, maxIterations);
compilation error,169,add,[CE] not a statement,,  - regularizedGammaQ(a, x, epsilon, maxIterations);
compilation error,169,add,[CE] cannot find symbol,,  n = RegularizedGammaQ(a, x, epsilon, maxIterations);
compilation error,162,replace,[CE] 'else' without 'if',} else if (a >= 1.0 && x > a) { ,else if(a >= 1.0 && x > a) {
compilation error,168,add,[CE] cannot find symbol,,  ret = 1.0 - normalizedGammaQ(a, x, epsilon, maxIterations);
compilation error,168,add,[CE] ';' expected,,  ret = 1.0 - regularizedGammaQ(a, x, epsilon, maxIterations));
compilation error,168,add,[CE] no suitable method found for regularizedGammaQ(double,double,int),,  ret = 1.0 - regularizedGammaQ(x, epsilon, maxIterations);
compilation error,170,add,[CE] not a statement,,  - regularizedGammaQ(a, x, epsilon, maxIterations));
compilation error,170,add,[CE] ';' expected,,  an = regularizedGammaQ(a, x, epsilon, maxIterations));
compilation error,179,replace,[CE] 'else' without 'if',if (n >= maxIterations) { , 
compilation error,182,replace,[CE] cannot find symbol Sum,ret = Math.exp(-x + (a * Math.log(x)) - logGamma(a)) * sum; ,ret = Math.exp(-x +(a * Math.log(x)) - logGamma(a)) * Sum;
compilation error,182,replace,[CE] variable ret might not have been initialized,ret = Math.exp(-x + (a * Math.log(x)) - logGamma(a)) * sum; , 
compilation error,171,replace,[CE] cannot find symbol maximalIterations,while (Math.abs(an) > epsilon && n < maxIterations) { ,while(Math.abs(an)> epsilon && n < maximalIterations) {
compilation error,171,replace,[CE] illegal start of type,while (Math.abs(an) > epsilon && n < maxIterations) { , 
compilation error,179,add,[CE] ';' expected,,  ret = Math.exp(-x +(a * Math.log(x)) - logGamma(a)) * sum);
increase failing tests,162,add, [FE] AssertionFailedError testRegularizedGammaPositivePositive,,  ret = regularizedGammaQ(a, x, epsilon, maxIterations);
compilation error,162,add,[CE] no suitable method found for regularizedGammaQ(double,double,int),,  ret = 1.0 - regularizedGammaQ(x, epsilon, maxIterations);
compilation error,162,add,[CE] cannot find symbol,,  ret = RegularizedGammaQ(x, a, epsilon, maxIterations);
compilation error,162,add,[CE] no suitable method found for regularizedGammaQ(double,double,int),,  ret = regularizedGammaQ(x, epsilon, maxIterations);
compilation error,169,replace,[CE] illegal start of type,double an = 1.0 / a; // n-th element in the series double sum = an; // partial sum  while (Math.abs(an) > epsilon && n < maxIterations) { ,double an = 1.0 / a; // n-th element in the series;
compilation error,169,replace,[CE] illegal start of type,double an = 1.0 / a; // n-th element in the series double sum = an; // partial sum  while (Math.abs(an) > epsilon && n < maxIterations) { ,double an = 1.0 / a; // n-th element in the series.double an = an; // partial sum while(Math.abs(an)> epsilon && n < maxIterations) {
compilation error,169,replace,[CE] illegal start of type,double an = 1.0 / a; // n-th element in the series double sum = an; // partial sum  while (Math.abs(an) > epsilon && n < maxIterations) { ,double an = 1.0 / n; // n-th element in the series;
compilation error,169,replace,[CE] illegal start of type,double an = 1.0 / a; // n-th element in the series double sum = an; // partial sum  while (Math.abs(an) > epsilon && n < maxIterations) { ,double an = 1.0 / a; // n-th element in the series.double an = an; // partial sum while(Math.abs(an)> epsilon && n >> maxIterations) {
compilation error,171,add,[CE] not a statement,,  - regularizedGammaQ(a, x, epsilon, maxIterations));
compilation error,171,add,[CE] not a statement,,  - regularizedGammaQ(a, x, epsilon, maxIterations);
compilation error,171,add,[CE] not a statement,,  - regularizedGammaQ(a, x, epsilon, maxIterations), an);
compilation error,177,add,[CE] illegal start of expression,,  if(an >= epsilon) { if(n > maxIterations) { throw new MaxIterationsExceededException(maxIterations); }
compilation error,177,add,[CE] illegal start of expression,,  if(an > epsilon) { if(n > maxIterations) { throw new MaxIterationsExceededException(maxIterations); }
compilation error,177,add,[CE] illegal start of expression,,  if(an > epsilon) { if(Math.abs(an) <= epsilon && n < maxIterations) { throw new MaxIterationsExceededException(maxIterations); }
compilation error,177,add,[CE] illegal start of expression,,  if(an > epsilon) { if(Math.abs(an)> epsilon) { throw new MaxIterationsExceededException(maxIterations); }
compilation error,177,add,[CE] illegal start of expression,,  if(an > epsilon) { if(Math.abs(an) <= epsilon && n < maxIterations) { throw new MaxIterationExceededException(maxIterations); }
compilation error,170,replace,[CE] illegal start of type,double sum = an; // partial sum while (Math.abs(an) > epsilon && n < maxIterations) { ,double sum = a; // partial sum while(Math.abs(an)> epsilon && n < maxIterations) {
compilation error,170,replace,[CE] illegal start of type,double sum = an; // partial sum while (Math.abs(an) > epsilon && n < maxIterations) { ,double sum = 1.0; // partial sum while(Math.abs(an)> epsilon && n < maxIterations) {
compilation error,170,replace,[CE] illegal start of type,double sum = an; // partial sum while (Math.abs(an) > epsilon && n < maxIterations) { ,double sum = n; // partial sum while(Math.abs(an)> epsilon && n < maxIterations) {
compilation error,182,add,[CE] double cannot be dereferenced,,  sum = sum + an.doubleValue();
compilation error,182,add,[CE] double cannot be dereferenced,,  sum = sum + an.doubleValue() * HALF_LOG_2_PI;
