projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java833
projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java833sb.append(rtrim(text.substring(0,pos))).append(defaultNewLine);
projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java833sb.append(rtrim(text.substring(0,pos)));
projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java833sb.append(rtrim(text.substring(0,pos))).append(nextLineTabStop);
projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java833sb.append(rtrim(text.substring(pos,pos))).append(defaultNewLine);
projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java833sb.append(rtrim(text.substring(1,pos))).append(defaultNewLine);
projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java833sb.append(rtrim(text));
projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java833sb.append(rtrim(text.substring(pos,pos)));
projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java833sb.append(getText());
projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java833sb.append('n');
projects/Cli11/src/java/org/apache/commons/cli/HelpFormatter.java833sb.append(rtrim(text.substring(0,pos)).append(defaultNewLine);
