bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] buffer.append(arrayStart); [FE] AssertionFailedError [CONTEXT] protected void reflectionAppendArrayDetail(StringBuffer buffer, String fieldName, Object array) { [BUGGY] buffer.append(arrayStart); [BUGGY] int length = Array.getLength(array); for (int i = 0; i < length; i++) { Object item = Array.get(array, i); if (i > 0) { buffer.append(arraySeparator); } if (item == null) { appendNullText(buffer, fieldName); } else { [CLASS] ToStringStyle DefaultToStringStyle NoFieldNameToStringStyle ShortPrefixToStringStyle SimpleToStringStyle MultiLineToStringStyle [METHOD] reflectionAppendArrayDetail [RETURN_TYPE] void  StringBuffer buffer String fieldName Object array [VARIABLES] StringBuffer buffer boolean arrayContentDetail defaultFullDetail detail fieldSeparatorAtEnd fieldSeparatorAtStart match useClassName useFieldNames useIdentityHashCode useShortClassName value ThreadLocal REGISTRY ToStringStyle DEFAULT_STYLE MULTI_LINE_STYLE NO_FIELD_NAMES_STYLE SHORT_PREFIX_STYLE SIMPLE_STYLE Object array item String arrayEnd arraySeparator arrayStart contentEnd contentStart data fieldName fieldNameValueSeparator fieldSeparator nullText sizeEndText sizeStartText summaryObjectEndText summaryObjectStartText superToString toString long serialVersionUID value int i length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	923	923	27	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] protected void reflectionAppendArrayDetail(StringBuffer buffer, String fieldName, Object array) { [BUGGY] [BUGGY] buffer.append(arrayStart); int length = Array.getLength(array); for (int i = 0; i < length; i++) { Object item = Array.get(array, i); if (i > 0) { buffer.append(arraySeparator); } if (item == null) { appendNullText(buffer, fieldName); } else { [CLASS] ToStringStyle DefaultToStringStyle NoFieldNameToStringStyle ShortPrefixToStringStyle SimpleToStringStyle MultiLineToStringStyle [METHOD] reflectionAppendArrayDetail [RETURN_TYPE] void  StringBuffer buffer String fieldName Object array [VARIABLES] StringBuffer buffer boolean arrayContentDetail defaultFullDetail detail fieldSeparatorAtEnd fieldSeparatorAtStart match useClassName useFieldNames useIdentityHashCode useShortClassName value ThreadLocal REGISTRY ToStringStyle DEFAULT_STYLE MULTI_LINE_STYLE NO_FIELD_NAMES_STYLE SHORT_PREFIX_STYLE SIMPLE_STYLE Object array item String arrayEnd arraySeparator arrayStart contentEnd contentStart data fieldName fieldNameValueSeparator fieldSeparator nullText sizeEndText sizeStartText summaryObjectEndText summaryObjectStartText superToString toString long serialVersionUID value int i length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	923	923	27	add	
3	[BUG] [BUGGY] int length = Array.getLength(array); [FE] AssertionFailedError [CONTEXT] protected void reflectionAppendArrayDetail(StringBuffer buffer, String fieldName, Object array) { buffer.append(arrayStart); [BUGGY] int length = Array.getLength(array); [BUGGY] for (int i = 0; i < length; i++) { Object item = Array.get(array, i); if (i > 0) { buffer.append(arraySeparator); } if (item == null) { appendNullText(buffer, fieldName); } else { appendInternal(buffer, fieldName, item, arrayContentDetail); [CLASS] ToStringStyle DefaultToStringStyle NoFieldNameToStringStyle ShortPrefixToStringStyle SimpleToStringStyle MultiLineToStringStyle [METHOD] reflectionAppendArrayDetail [RETURN_TYPE] void  StringBuffer buffer String fieldName Object array [VARIABLES] StringBuffer buffer boolean arrayContentDetail defaultFullDetail detail fieldSeparatorAtEnd fieldSeparatorAtStart match useClassName useFieldNames useIdentityHashCode useShortClassName value ThreadLocal REGISTRY ToStringStyle DEFAULT_STYLE MULTI_LINE_STYLE NO_FIELD_NAMES_STYLE SHORT_PREFIX_STYLE SIMPLE_STYLE Object array item String arrayEnd arraySeparator arrayStart contentEnd contentStart data fieldName fieldNameValueSeparator fieldSeparator nullText sizeEndText sizeStartText summaryObjectEndText summaryObjectStartText superToString toString long serialVersionUID value int i length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	924	924	27	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] protected void reflectionAppendArrayDetail(StringBuffer buffer, String fieldName, Object array) { buffer.append(arrayStart); [BUGGY] [BUGGY] int length = Array.getLength(array); for (int i = 0; i < length; i++) { Object item = Array.get(array, i); if (i > 0) { buffer.append(arraySeparator); } if (item == null) { appendNullText(buffer, fieldName); } else { appendInternal(buffer, fieldName, item, arrayContentDetail); [CLASS] ToStringStyle DefaultToStringStyle NoFieldNameToStringStyle ShortPrefixToStringStyle SimpleToStringStyle MultiLineToStringStyle [METHOD] reflectionAppendArrayDetail [RETURN_TYPE] void  StringBuffer buffer String fieldName Object array [VARIABLES] StringBuffer buffer boolean arrayContentDetail defaultFullDetail detail fieldSeparatorAtEnd fieldSeparatorAtStart match useClassName useFieldNames useIdentityHashCode useShortClassName value ThreadLocal REGISTRY ToStringStyle DEFAULT_STYLE MULTI_LINE_STYLE NO_FIELD_NAMES_STYLE SHORT_PREFIX_STYLE SIMPLE_STYLE Object array item String arrayEnd arraySeparator arrayStart contentEnd contentStart data fieldName fieldNameValueSeparator fieldSeparator nullText sizeEndText sizeStartText summaryObjectEndText summaryObjectStartText superToString toString long serialVersionUID value int i length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	924	924	27	add	
5	[BUG] [BUGGY] for (int i = 0; i < length; i++) { [FE] AssertionFailedError [CONTEXT] protected void reflectionAppendArrayDetail(StringBuffer buffer, String fieldName, Object array) { buffer.append(arrayStart); int length = Array.getLength(array); [BUGGY] for (int i = 0; i < length; i++) { [BUGGY] Object item = Array.get(array, i); if (i > 0) { buffer.append(arraySeparator); } if (item == null) { appendNullText(buffer, fieldName); } else { appendInternal(buffer, fieldName, item, arrayContentDetail); } [CLASS] ToStringStyle DefaultToStringStyle NoFieldNameToStringStyle ShortPrefixToStringStyle SimpleToStringStyle MultiLineToStringStyle [METHOD] reflectionAppendArrayDetail [RETURN_TYPE] void  StringBuffer buffer String fieldName Object array [VARIABLES] StringBuffer buffer boolean arrayContentDetail defaultFullDetail detail fieldSeparatorAtEnd fieldSeparatorAtStart match useClassName useFieldNames useIdentityHashCode useShortClassName value ThreadLocal REGISTRY ToStringStyle DEFAULT_STYLE MULTI_LINE_STYLE NO_FIELD_NAMES_STYLE SHORT_PREFIX_STYLE SIMPLE_STYLE Object array item String arrayEnd arraySeparator arrayStart contentEnd contentStart data fieldName fieldNameValueSeparator fieldSeparator nullText sizeEndText sizeStartText summaryObjectEndText summaryObjectStartText superToString toString long serialVersionUID value int i length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	925	925	27	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] protected void reflectionAppendArrayDetail(StringBuffer buffer, String fieldName, Object array) { buffer.append(arrayStart); int length = Array.getLength(array); [BUGGY] [BUGGY] for (int i = 0; i < length; i++) { Object item = Array.get(array, i); if (i > 0) { buffer.append(arraySeparator); } if (item == null) { appendNullText(buffer, fieldName); } else { appendInternal(buffer, fieldName, item, arrayContentDetail); } [CLASS] ToStringStyle DefaultToStringStyle NoFieldNameToStringStyle ShortPrefixToStringStyle SimpleToStringStyle MultiLineToStringStyle [METHOD] reflectionAppendArrayDetail [RETURN_TYPE] void  StringBuffer buffer String fieldName Object array [VARIABLES] StringBuffer buffer boolean arrayContentDetail defaultFullDetail detail fieldSeparatorAtEnd fieldSeparatorAtStart match useClassName useFieldNames useIdentityHashCode useShortClassName value ThreadLocal REGISTRY ToStringStyle DEFAULT_STYLE MULTI_LINE_STYLE NO_FIELD_NAMES_STYLE SHORT_PREFIX_STYLE SIMPLE_STYLE Object array item String arrayEnd arraySeparator arrayStart contentEnd contentStart data fieldName fieldNameValueSeparator fieldSeparator nullText sizeEndText sizeStartText summaryObjectEndText summaryObjectStartText superToString toString long serialVersionUID value int i length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	925	925	27	add	
7	[BUG] [BUGGY] Object item = Array.get(array, i); [FE] AssertionFailedError [CONTEXT] protected void reflectionAppendArrayDetail(StringBuffer buffer, String fieldName, Object array) { buffer.append(arrayStart); int length = Array.getLength(array); for (int i = 0; i < length; i++) { [BUGGY] Object item = Array.get(array, i); [BUGGY] if (i > 0) { buffer.append(arraySeparator); } if (item == null) { appendNullText(buffer, fieldName); } else { appendInternal(buffer, fieldName, item, arrayContentDetail); } } [CLASS] ToStringStyle DefaultToStringStyle NoFieldNameToStringStyle ShortPrefixToStringStyle SimpleToStringStyle MultiLineToStringStyle [METHOD] reflectionAppendArrayDetail [RETURN_TYPE] void  StringBuffer buffer String fieldName Object array [VARIABLES] StringBuffer buffer boolean arrayContentDetail defaultFullDetail detail fieldSeparatorAtEnd fieldSeparatorAtStart match useClassName useFieldNames useIdentityHashCode useShortClassName value ThreadLocal REGISTRY ToStringStyle DEFAULT_STYLE MULTI_LINE_STYLE NO_FIELD_NAMES_STYLE SHORT_PREFIX_STYLE SIMPLE_STYLE Object array item String arrayEnd arraySeparator arrayStart contentEnd contentStart data fieldName fieldNameValueSeparator fieldSeparator nullText sizeEndText sizeStartText summaryObjectEndText summaryObjectStartText superToString toString long serialVersionUID value int i length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	926	926	27	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] protected void reflectionAppendArrayDetail(StringBuffer buffer, String fieldName, Object array) { buffer.append(arrayStart); int length = Array.getLength(array); for (int i = 0; i < length; i++) { [BUGGY] [BUGGY] Object item = Array.get(array, i); if (i > 0) { buffer.append(arraySeparator); } if (item == null) { appendNullText(buffer, fieldName); } else { appendInternal(buffer, fieldName, item, arrayContentDetail); } } [CLASS] ToStringStyle DefaultToStringStyle NoFieldNameToStringStyle ShortPrefixToStringStyle SimpleToStringStyle MultiLineToStringStyle [METHOD] reflectionAppendArrayDetail [RETURN_TYPE] void  StringBuffer buffer String fieldName Object array [VARIABLES] StringBuffer buffer boolean arrayContentDetail defaultFullDetail detail fieldSeparatorAtEnd fieldSeparatorAtStart match useClassName useFieldNames useIdentityHashCode useShortClassName value ThreadLocal REGISTRY ToStringStyle DEFAULT_STYLE MULTI_LINE_STYLE NO_FIELD_NAMES_STYLE SHORT_PREFIX_STYLE SIMPLE_STYLE Object array item String arrayEnd arraySeparator arrayStart contentEnd contentStart data fieldName fieldNameValueSeparator fieldSeparator nullText sizeEndText sizeStartText summaryObjectEndText summaryObjectStartText superToString toString long serialVersionUID value int i length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	926	926	27	add	
9	[BUG] [BUGGY] if (i > 0) { [FE] AssertionFailedError [CONTEXT] protected void reflectionAppendArrayDetail(StringBuffer buffer, String fieldName, Object array) { buffer.append(arrayStart); int length = Array.getLength(array); for (int i = 0; i < length; i++) { Object item = Array.get(array, i); [BUGGY] if (i > 0) { [BUGGY] buffer.append(arraySeparator); } if (item == null) { appendNullText(buffer, fieldName); } else { appendInternal(buffer, fieldName, item, arrayContentDetail); } } buffer.append(arrayEnd); [CLASS] ToStringStyle DefaultToStringStyle NoFieldNameToStringStyle ShortPrefixToStringStyle SimpleToStringStyle MultiLineToStringStyle [METHOD] reflectionAppendArrayDetail [RETURN_TYPE] void  StringBuffer buffer String fieldName Object array [VARIABLES] StringBuffer buffer boolean arrayContentDetail defaultFullDetail detail fieldSeparatorAtEnd fieldSeparatorAtStart match useClassName useFieldNames useIdentityHashCode useShortClassName value ThreadLocal REGISTRY ToStringStyle DEFAULT_STYLE MULTI_LINE_STYLE NO_FIELD_NAMES_STYLE SHORT_PREFIX_STYLE SIMPLE_STYLE Object array item String arrayEnd arraySeparator arrayStart contentEnd contentStart data fieldName fieldNameValueSeparator fieldSeparator nullText sizeEndText sizeStartText summaryObjectEndText summaryObjectStartText superToString toString long serialVersionUID value int i length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	927	927	27	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] protected void reflectionAppendArrayDetail(StringBuffer buffer, String fieldName, Object array) { buffer.append(arrayStart); int length = Array.getLength(array); for (int i = 0; i < length; i++) { Object item = Array.get(array, i); [BUGGY] [BUGGY] if (i > 0) { buffer.append(arraySeparator); } if (item == null) { appendNullText(buffer, fieldName); } else { appendInternal(buffer, fieldName, item, arrayContentDetail); } } buffer.append(arrayEnd); [CLASS] ToStringStyle DefaultToStringStyle NoFieldNameToStringStyle ShortPrefixToStringStyle SimpleToStringStyle MultiLineToStringStyle [METHOD] reflectionAppendArrayDetail [RETURN_TYPE] void  StringBuffer buffer String fieldName Object array [VARIABLES] StringBuffer buffer boolean arrayContentDetail defaultFullDetail detail fieldSeparatorAtEnd fieldSeparatorAtStart match useClassName useFieldNames useIdentityHashCode useShortClassName value ThreadLocal REGISTRY ToStringStyle DEFAULT_STYLE MULTI_LINE_STYLE NO_FIELD_NAMES_STYLE SHORT_PREFIX_STYLE SIMPLE_STYLE Object array item String arrayEnd arraySeparator arrayStart contentEnd contentStart data fieldName fieldNameValueSeparator fieldSeparator nullText sizeEndText sizeStartText summaryObjectEndText summaryObjectStartText superToString toString long serialVersionUID value int i length  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.8819171036881969	927	927	27	add	
