bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  reader.translate(input,  writer);  [CE]  cannot  find  symbol  reader  [FE]    StringIndexOutOfBoundsException    [CONTEXT]    public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);    [BUGGY]  reader.translate(input,  writer);  [BUGGY]    return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang6/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	1.0	59	59	1	replace	reader.translate(input,  writer);	  if(writer!=    null)    {    translate(input,    writer);    }    else    {    return    writer.toString();    }    	non-compiled	[CE]  cannot  find  symbol  reader	5	None	replace
2	[BUG]  [BUGGY]  reader!=  null  &&  writer.length()  >  0;  [CE]  not  a  statement  [FE]      StringIndexOutOfBoundsException    [CONTEXT]    public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);    [BUGGY]  reader!=  null  &&  writer.length()  >  0;  [BUGGY]    return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang6/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	1.0	59	59	1	replace	reader!=  null  &&  writer.length()  >  0;	  if(writer!=    null)    {    translate(input,    writer);    }    else    {    return    writer.toString();    }    	non-compiled	[CE]  not  a  statement	5	None	replace
3	[BUG]  [BUGGY]  reader.append('n');  [CE]  cannot  find  symbol  reader  [FE]    StringIndexOutOfBoundsException    [CONTEXT]    public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);    [BUGGY]  reader.append('n');  [BUGGY]    translate(input,  writer);  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang6/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	1.0	59	59	1	replace	reader.append('n');	      if(writer!=    null)    {    writer.append('n');    }    else    {    writer.append('n');    }    	non-compiled	[CE]  cannot  find  symbol  reader	21	None	replace
4	[BUG]  [BUGGY]  [FE]  StringIndexOutOfBoundsException  [FE]    StringIndexOutOfBoundsException    [CONTEXT]    public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);    [BUGGY]      if(writer!=  null)  {  writer.append(   "n   ");  }  if(writer!=  null)  {  writer.append(   "n   ");  }  [BUGGY]    translate(input,  writer);  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang6/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	1.0	59	59	1	add	        if(writer!=    null)    {    writer.append(   "n   ");    }    if(writer!=  null)  {  writer.append(   "n   ");  }	  	compilable	  [FE]  StringIndexOutOfBoundsException  	17	1	add
5	[BUG]  [BUGGY]      if(writer!=  null)  {  writer.append(   "n   ");  }  if(writer!=  null)  {  writer.append(   "n   ");  }  [FE]  StringIndexOutOfBoundsException  [FE]    StringIndexOutOfBoundsException    [CONTEXT]    public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);    [BUGGY]      if(writer!=  null)  {  writer.append(   "n   ");  }  if(writer!=  null)  {  writer.append(   "n   ");  }  [BUGGY]    translate(input,  writer);  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang6/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	1.0	59	59	1	replace	        if(writer!=    null)    {    writer.append(   "n   ");    }    if(writer!=  null)  {  writer.append(   "n   ");  }	  	compilable	  [FE]  StringIndexOutOfBoundsException  	17	1	add
6	[BUG]  [BUGGY]  [FE]  StringIndexOutOfBoundsException  [FE]      StringIndexOutOfBoundsException    [CONTEXT]    public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);    [BUGGY]      if(writer!=  null)  {  writer.append(   "n   ");  }  if(writer!=  null)  {  writer.append('n');  }  [BUGGY]    translate(input,  writer);  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang6/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	1.0	59	59	1	add	        if(writer!=    null)    {    writer.append(   "n   ");    }    if(writer!=  null)  {  writer.append('n');  }	  	compilable	  [FE]  StringIndexOutOfBoundsException  	17	1	add
7	[BUG]  [BUGGY]      if(writer!=  null)  {  writer.append(   "n   ");  }  if(writer!=  null)  {  writer.append('n');  }  [FE]  StringIndexOutOfBoundsException  [FE]      StringIndexOutOfBoundsException    [CONTEXT]    public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);    [BUGGY]      if(writer!=  null)  {  writer.append(   "n   ");  }  if(writer!=  null)  {  writer.append('n');  }  [BUGGY]    translate(input,  writer);  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang6/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	1.0	59	59	1	replace	        if(writer!=    null)    {    writer.append(   "n   ");    }    if(writer!=  null)  {  writer.append('n');  }	  	compilable	  [FE]  StringIndexOutOfBoundsException  	17	1	add
8	[BUG]  [BUGGY]  [FE]  StringIndexOutOfBoundsException  [FE]        StringIndexOutOfBoundsException    [CONTEXT]    public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);    [BUGGY]      if(writer!=  null)  {  writer.append(   "n   ");  }  if(writer!=  null)  {  writer.append( ".n   ");  }  [BUGGY]    translate(input,  writer);  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang6/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	1.0	59	59	1	add	        if(writer!=    null)    {    writer.append(   "n   ");    }    if(writer!=  null)  {  writer.append( ".n   ");  }	  	compilable	  [FE]  StringIndexOutOfBoundsException  	17	1	add
9	[BUG]  [BUGGY]      if(writer!=  null)  {  writer.append(   "n   ");  }  if(writer!=  null)  {  writer.append( ".n   ");  }  [FE]  StringIndexOutOfBoundsException  [FE]        StringIndexOutOfBoundsException    [CONTEXT]    public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);    [BUGGY]      if(writer!=  null)  {  writer.append(   "n   ");  }  if(writer!=  null)  {  writer.append( ".n   ");  }  [BUGGY]    translate(input,  writer);  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang6/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	1.0	59	59	1	replace	        if(writer!=    null)    {    writer.append(   "n   ");    }    if(writer!=  null)  {  writer.append( ".n   ");  }	  	compilable	  [FE]  StringIndexOutOfBoundsException  	17	1	add
10	[BUG]  [BUGGY]  [FE]  StringIndexOutOfBoundsException  [FE]    StringIndexOutOfBoundsException    [CONTEXT]    public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);    [BUGGY]      writer.append('n');  writer.append('n');  [BUGGY]    translate(input,  writer);  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang6/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	1.0	59	59	1	add	        writer.append('n');    writer.append('n');	  	compilable	  [FE]  StringIndexOutOfBoundsException  	13	1	add
