increase failing tests,181,add, [FE] AssertionFailedError,,  this.maximumItemAge = Integer.MAX_VALUE;
increase failing tests,181,add, [FE]  Size,,  this.maximumItemAge = Integer.MAX_VALUE + 1;
increase failing tests,741,replace, [FE]  Size,long latest = getTimePeriod(getItemCount() - 1).getSerialIndex(); ,long latest = getTimePeriod(getItemCount()).getSerialIndex();
increase failing tests,180,replace, [FE] IllegalArgumentException,this.maximumItemAge = Long.MAX_VALUE; ,this.maximumItemAge = Integer.MAX_VALUE;
increase failing tests,180,replace, [FE] AssertionFailedError,this.maximumItemAge = Long.MAX_VALUE; , 
increase failing tests,506,add, [FE] SeriesException,,  if(notify) { throw new SeriesException(""); }
increase failing tests,506,add, [FE] SeriesException,,  this.data.add(item);
increase failing tests,742,replace, [FE] AssertionFailedError,boolean removed = false; ,boolean removed = true;
increase failing tests,341,add, [FE]  Size,,  this.data.remove(index);
increase failing tests,589,add, [FE] SeriesException,,  add(period, value);
increase failing tests,341,replace, [FE] ArrayIndexOutOfBoundsException,return (TimeSeriesDataItem) this.data.get(index); ,return(TimeSeriesDataItem)this.data.get(index - 1);
increase failing tests,240,replace, [FE] ArrayIndexOutOfBoundsException,return this.data.size(); ,return this.data.size() - 1;
increase failing tests,588,replace, [FE]  Size,add(period, value, true); , 
increase failing tests,179,add, [FE] StackOverflowError,,  this.data.add(new TimeSeries(name, domain, range, timePeriodClass));
increase failing tests,934,replace, [FE] IllegalArgumentException,startIndex = -(startIndex + 1); ,startIndex =(startIndex + 1);
increase failing tests,515,replace, [FE] ClassCastException,this.data.add(item); ,this.data.add(last);
increase failing tests,515,replace, [FE] AssertionFailedError,this.data.add(item); , 
increase failing tests,561,replace, [FE] AssertionFailedError,add(period, value, true); , 
increase failing tests,588,add, [FE] StackOverflowError,,  add(period, value);
increase failing tests,879,replace, [FE] ArrayIndexOutOfBoundsException,if (start < 0) { ,if(end < 0) {
increase failing tests,509,replace, [FE] AssertionFailedError,this.data.add(item); , 
increase failing tests,744,replace, [FE] AssertionFailedError,> this.maximumItemAge) { ,>(latest - getTimePeriod(0).getSerialIndex())) {
increase failing tests,509,add, [FE] AssertionFailedError,,  this.data.add(item); added = notify;
increase failing tests,542,add, [FE] AssertionFailedError,,  this.data.remove(0);
increase failing tests,536,add, [FE] AssertionFailedError,,  this.data.add(item);
increase failing tests,740,add, [FE] AssertionFailedError,,  this.data.remove(0);
