bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] if (_inputStart >= 0) { [FE] junit.framework.AssertionFailedError: Expected buffer of 262145 to expand [CONTEXT] public char[] getCurrentSegment() {     [BUGGY] if (_inputStart >= 0) { [BUGGY] unshare(1); } else { char[] curr = _currentSegment; if (curr == null) { _currentSegment = buf(0); } else if (_currentSize >= curr.length) {  expand(1); } } [CLASS] TextBuffer [METHOD] getCurrentSegment [RETURN_TYPE] char[]  [VARIABLES] boolean _hasSegments BufferRecycler _allocator allocator ArrayList _segments String _resultString str value int MAX_SEGMENT_LEN MIN_SEGMENT_LEN _currentSize _inputLen _inputStart _segmentSize amount currLen i len max needed offset segLen start char[] NO_CHARS _currentSegment _inputBuffer _resultArray buf c curr result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	1.0	514	514	1	replace	
2	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected buffer of 262145 to expand [CONTEXT] public char[] getCurrentSegment() {     [BUGGY] [BUGGY] if (_inputStart >= 0) { unshare(1); } else { char[] curr = _currentSegment; if (curr == null) { _currentSegment = buf(0); } else if (_currentSize >= curr.length) {  expand(1); } } [CLASS] TextBuffer [METHOD] getCurrentSegment [RETURN_TYPE] char[]  [VARIABLES] boolean _hasSegments BufferRecycler _allocator allocator ArrayList _segments String _resultString str value int MAX_SEGMENT_LEN MIN_SEGMENT_LEN _currentSize _inputLen _inputStart _segmentSize amount currLen i len max needed offset segLen start char[] NO_CHARS _currentSegment _inputBuffer _resultArray buf c curr result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	1.0	514	514	1	add	
3	[BUG] [BUGGY] unshare(1); [FE] junit.framework.AssertionFailedError: Expected buffer of 262145 to expand [CONTEXT] public char[] getCurrentSegment() {     if (_inputStart >= 0) { [BUGGY] unshare(1); [BUGGY] } else { char[] curr = _currentSegment; if (curr == null) { _currentSegment = buf(0); } else if (_currentSize >= curr.length) {  expand(1); } } return _currentSegment; [CLASS] TextBuffer [METHOD] getCurrentSegment [RETURN_TYPE] char[]  [VARIABLES] boolean _hasSegments BufferRecycler _allocator allocator ArrayList _segments String _resultString str value int MAX_SEGMENT_LEN MIN_SEGMENT_LEN _currentSize _inputLen _inputStart _segmentSize amount currLen i len max needed offset segLen start char[] NO_CHARS _currentSegment _inputBuffer _resultArray buf c curr result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	1.0	515	515	1	replace	
4	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected buffer of 262145 to expand [CONTEXT] public char[] getCurrentSegment() {     if (_inputStart >= 0) { [BUGGY] [BUGGY] unshare(1); } else { char[] curr = _currentSegment; if (curr == null) { _currentSegment = buf(0); } else if (_currentSize >= curr.length) {  expand(1); } } return _currentSegment; [CLASS] TextBuffer [METHOD] getCurrentSegment [RETURN_TYPE] char[]  [VARIABLES] boolean _hasSegments BufferRecycler _allocator allocator ArrayList _segments String _resultString str value int MAX_SEGMENT_LEN MIN_SEGMENT_LEN _currentSize _inputLen _inputStart _segmentSize amount currLen i len max needed offset segLen start char[] NO_CHARS _currentSegment _inputBuffer _resultArray buf c curr result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	1.0	515	515	1	add	
5	[BUG] [BUGGY] return _currentSegment; [FE] junit.framework.AssertionFailedError: Expected buffer of 262145 to expand [CONTEXT] unshare(1); } else { char[] curr = _currentSegment; if (curr == null) { _currentSegment = buf(0); } else if (_currentSize >= curr.length) {  expand(1); } } [BUGGY] return _currentSegment; [BUGGY] } [CLASS] TextBuffer [METHOD] getCurrentSegment [RETURN_TYPE] char[]  [VARIABLES] boolean _hasSegments BufferRecycler _allocator allocator ArrayList _segments String _resultString str value int MAX_SEGMENT_LEN MIN_SEGMENT_LEN _currentSize _inputLen _inputStart _segmentSize amount currLen i len max needed offset segLen start char[] NO_CHARS _currentSegment _inputBuffer _resultArray buf c curr result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	1.0	525	525	1	replace	
6	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected buffer of 262145 to expand [CONTEXT] unshare(1); } else { char[] curr = _currentSegment; if (curr == null) { _currentSegment = buf(0); } else if (_currentSize >= curr.length) {  expand(1); } } [BUGGY] [BUGGY] return _currentSegment; } [CLASS] TextBuffer [METHOD] getCurrentSegment [RETURN_TYPE] char[]  [VARIABLES] boolean _hasSegments BufferRecycler _allocator allocator ArrayList _segments String _resultString str value int MAX_SEGMENT_LEN MIN_SEGMENT_LEN _currentSize _inputLen _inputStart _segmentSize amount currLen i len max needed offset segLen start char[] NO_CHARS _currentSegment _inputBuffer _resultArray buf c curr result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	1.0	525	525	1	add	
7	[BUG] [BUGGY] final char[] curr = _currentSegment; [FE] junit.framework.AssertionFailedError: Expected buffer of 262145 to expand [CONTEXT] public char[] expandCurrentSegment() { [BUGGY] final char[] curr = _currentSegment; [BUGGY]  final int len = curr.length;  int newLen = (len == MAX_SEGMENT_LEN) ? (MAX_SEGMENT_LEN+1) : Math.min(MAX_SEGMENT_LEN, len + (len >> 1)); return (_currentSegment = Arrays.copyOf(curr, newLen)); } [CLASS] TextBuffer [METHOD] expandCurrentSegment [RETURN_TYPE] char[]  [VARIABLES] boolean _hasSegments BufferRecycler _allocator allocator ArrayList _segments String _resultString str value int MAX_SEGMENT_LEN MIN_SEGMENT_LEN _currentSize _inputLen _inputStart _segmentSize amount currLen i len max needed newLen offset oldLen segLen start char[] NO_CHARS _currentSegment _inputBuffer _resultArray buf c curr result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.7071067811865475	582	582	1	replace	
8	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected buffer of 262145 to expand [CONTEXT] public char[] expandCurrentSegment() { [BUGGY] [BUGGY] final char[] curr = _currentSegment;  final int len = curr.length;  int newLen = (len == MAX_SEGMENT_LEN) ? (MAX_SEGMENT_LEN+1) : Math.min(MAX_SEGMENT_LEN, len + (len >> 1)); return (_currentSegment = Arrays.copyOf(curr, newLen)); } [CLASS] TextBuffer [METHOD] expandCurrentSegment [RETURN_TYPE] char[]  [VARIABLES] boolean _hasSegments BufferRecycler _allocator allocator ArrayList _segments String _resultString str value int MAX_SEGMENT_LEN MIN_SEGMENT_LEN _currentSize _inputLen _inputStart _segmentSize amount currLen i len max needed newLen offset oldLen segLen start char[] NO_CHARS _currentSegment _inputBuffer _resultArray buf c curr result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.7071067811865475	582	582	1	add	
9	[BUG] [BUGGY] final int len = curr.length; [FE] junit.framework.AssertionFailedError: Expected buffer of 262145 to expand [CONTEXT] public char[] expandCurrentSegment() { final char[] curr = _currentSegment;  [BUGGY] final int len = curr.length; [BUGGY]  int newLen = (len == MAX_SEGMENT_LEN) ? (MAX_SEGMENT_LEN+1) : Math.min(MAX_SEGMENT_LEN, len + (len >> 1)); return (_currentSegment = Arrays.copyOf(curr, newLen)); } [CLASS] TextBuffer [METHOD] expandCurrentSegment [RETURN_TYPE] char[]  [VARIABLES] boolean _hasSegments BufferRecycler _allocator allocator ArrayList _segments String _resultString str value int MAX_SEGMENT_LEN MIN_SEGMENT_LEN _currentSize _inputLen _inputStart _segmentSize amount currLen i len max needed newLen offset oldLen segLen start char[] NO_CHARS _currentSegment _inputBuffer _resultArray buf c curr result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.7071067811865475	584	584	1	replace	
10	[BUG] [BUGGY] [FE] junit.framework.AssertionFailedError: Expected buffer of 262145 to expand [CONTEXT] public char[] expandCurrentSegment() { final char[] curr = _currentSegment;  [BUGGY] [BUGGY] final int len = curr.length;  int newLen = (len == MAX_SEGMENT_LEN) ? (MAX_SEGMENT_LEN+1) : Math.min(MAX_SEGMENT_LEN, len + (len >> 1)); return (_currentSegment = Arrays.copyOf(curr, newLen)); } [CLASS] TextBuffer [METHOD] expandCurrentSegment [RETURN_TYPE] char[]  [VARIABLES] boolean _hasSegments BufferRecycler _allocator allocator ArrayList _segments String _resultString str value int MAX_SEGMENT_LEN MIN_SEGMENT_LEN _currentSize _inputLen _inputStart _segmentSize amount currLen i len max needed newLen offset oldLen segLen start char[] NO_CHARS _currentSegment _inputBuffer _resultArray buf c curr result  	projects/JacksonCore4/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.7071067811865475	584	584	1	add	
