projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.NEGATIVE_INFINITY;
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY;
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublelvalue=ixyd.getStartYValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublelvalue=ixyd.getEndYValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublelvalue=ixyd.getStartYValue(series,0);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublelvalue=ixyd.getStartYValue(series,lvalue);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublelvalue=ixyd.getStartXValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY/2.0;
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232Doublelvalue=ixyd.getStartYValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY;doublelvalue=dataset.getLowerCase(series);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY;doublelvalue=dataset.getLowerCaseValue(series,maximum);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY;doublelvalue=dataset.getLowerCase(series,maximum);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublelvalue=ixyd.getEndXValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY;doublemaximum=Double.POSITIVE_INFINITY;
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY;doublemaximum=Double.POSITIVE_INFINITY;maximum=Double.POSITIVE_INFINITY;
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY;doublelvalue=dataset.getYValue(series,maximum);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublelvalue=ixyd.getStartXValue(series,0);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY;doublelvalue=dataset.getLValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY;doublelvalue=dataset.getYValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY;doublelvalue=dataset.getXValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY-1;
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232Doublelvalue=ixyd.getStartYValue(series,0);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232Doublelvalue=ixyd.getStartXValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublelvalue=dataset.getYValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY/2.0L;
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublelvalue=dataset.getXValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232Doublemaximum=Double.POSITIVE_INFINITY;doublelvalue=dataset.getXValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublelvalue=dataset.getLowerCase(series);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY-1;doublelvalue=dataset.getLowerCase(series);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY-1;doublelvalue=dataset.getLowerCaseValue(series,maximum);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY-1;doublelvalue=dataset.getLowerCaseValue(series,0);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232Doublemaximum=Double.POSITIVE_INFINITY;doublelvalue=dataset.getYValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY/1;
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232null=false;
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY/2.0;doublelvalue=Double.POSITIVE_INFINITY/2.0;
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY/2.0;doublelvalue=dataset.getLowerCaseValue(series,maximum);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY/2.0;doublelvalue=dataset.getLowerCase(series);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublelvalue=dataset.getLowerCaseValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublelvalue=dataset.getLValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublelvalue=dataset.getLowerCase(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232nullmaximum=Double.POSITIVE_INFINITY;
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY-1;doublelvalue=dataset.getXValue(series,maximum);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY-1;doublelvalue=dataset.getXValue(series,0);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY-1;doublelvalue=dataset.getXValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232Doublemaximum=Double.POSITIVE_INFINITY;doublelvalue=dataset.getLowerCase(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY/2.0;doublemaximum=Double.POSITIVE_INFINITY/2.0;
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY/2.0;doublelvalue=dataset.getYValue(series,maximum);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY/2.0;doublelvalue=dataset.getLowerBound();
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232Doublelvalue=ixyd.getStartXValue(series,0);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232Doublemaximum=Double.POSITIVE_INFINITY;doublelvalue=dataset.getLowerCaseValue(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232Doublelvalue=dataset.getLowerCase(series,item);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232Doublelvalue=dataset.getLowerCase(series);
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232doublemaximum=Double.POSITIVE_INFINITY|Double.POSITIVE_INFINITY/2.0;
projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java1232Doublemaximum=Double.POSITIVE_INFINITY;
