projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453if(searchLength>0){for(inti=0;i<searchLength;i++){charch=cs.charAt(i);}
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453if(searchLength>0){for(inti=0;i<searchLength;i++){charch=cs[i];}
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453if(searchLength>0){for(inti=0;i<searchLength;i++){charch=cs.charAt(i+1);}
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453if(searchLength>0){if(searchChars[i]==ch){returntrue;}
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453charch=cs.charAt(i);
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453for(intj=0;j<searchLength;j++){
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453for(intj=0;j<csLast;j++){
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453for(intj=0;j<csLength;j++){
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453for(intj=0;j<ch;j++){
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453for(intj=0;j<searchLast;j++){
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453if(searchLength>0){for(inti=0;i<searchLength;i++){if(!isEmpty(cs,searchChars[i])){returntrue;}
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453if(searchLength>0){for(inti=0;i<searchLength;i++){if(!isEmpty(cs,searchChars[i])){returnfalse;}
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453if(searchLength>0){for(inti=0;i<searchLength;i++){if(!isEmpty(ch,searchChars[i])){returntrue;}
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453if(searchLength>0){for(inti=0;i<searchLength;i++){if(!isEmpty(ch,searchChars[i])){returnfalse;}
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453if(searchLength>0){for(intj=0;j<searchLast;j++){if(!Character.isDigit(ch)){returnfalse;}
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453if(searchLength>0){for(intj=0;j<searchLast;j++){if(!Character.isDigit(ch)){returntrue;}
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453if(searchLength>0){for(inti=0;i<searchLength;i++){if(!Character.isDigit(ch)){returnfalse;}
projects/Lang30/src/main/java/org/apache/commons/lang3/StringUtils.java1453if(searchLength>0){for(inti=0;i<searchLength;i++){if(!Character.isDigit(ch)){returntrue;}
