bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  java.lang.IndexOutOfBoundsException:  Index:  4  [FE]    IllegalArgumentException  [CONTEXT]  private  PeriodFormatterBuilder  appendSuffix(PeriodFieldAffix  suffix)  {  final  Object  originalPrinter;  final  Object  originalParser;  if  (iElementPairs.size()  >  0)  {  originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  2);  [BUGGY]  originalParser  =  iElementPairs.get(iElementPairs.size());  [BUGGY]  }  else  {  originalPrinter  =  null;  originalParser  =  null;  }  [CLASS]  	projects/Time27/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java	0.4082482904638631	593	593	1	add	originalParser  =  iElementPairs.get(iElementPairs.size());	originalParser  =  iElementPairs.get(iElementPairs.size()  -  1);  	compilable	  [FE]  java.lang.IndexOutOfBoundsException:  Index:  4  	64	6	replace
2	[BUG]  [BUGGY]  originalParser  =  iElementPairs.get(iElementPairs.size());  [FE]  java.lang.IndexOutOfBoundsException:  Index:  4  [FE]    IllegalArgumentException  [CONTEXT]  private  PeriodFormatterBuilder  appendSuffix(PeriodFieldAffix  suffix)  {  final  Object  originalPrinter;  final  Object  originalParser;  if  (iElementPairs.size()  >  0)  {  originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  2);  [BUGGY]  originalParser  =  iElementPairs.get(iElementPairs.size());  [BUGGY]  }  else  {  originalPrinter  =  null;  originalParser  =  null;  }  [CLASS]  	projects/Time27/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java	0.4082482904638631	593	593	1	replace	originalParser  =  iElementPairs.get(iElementPairs.size());	originalParser  =  iElementPairs.get(iElementPairs.size()  -  1);  	compilable	  [FE]  java.lang.IndexOutOfBoundsException:  Index:  4  	64	6	replace
3	[BUG]  [BUGGY]  [FE]  java.lang.IndexOutOfBoundsException:  Index:  5  [FE]      IllegalArgumentException  [CONTEXT]  private  PeriodFormatterBuilder  appendSuffix(PeriodFieldAffix  suffix)  {  final  Object  originalPrinter;  final  Object  originalParser;  if  (iElementPairs.size()  >  0)  {  originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  2);  [BUGGY]  originalParser  =  iElementPairs.get(iElementPairs.size()  +  1);  [BUGGY]  }  else  {  originalPrinter  =  null;  originalParser  =  null;  }  [CLASS]  	projects/Time27/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java	0.4082482904638631	593	593	1	add	originalParser  =  iElementPairs.get(iElementPairs.size()  +  1);	originalParser  =  iElementPairs.get(iElementPairs.size()  -  1);  	compilable	  [FE]  java.lang.IndexOutOfBoundsException:  Index:  5  	64	6	replace
4	[BUG]  [BUGGY]  originalParser  =  iElementPairs.get(iElementPairs.size()  +  1);  [FE]  java.lang.IndexOutOfBoundsException:  Index:  5  [FE]      IllegalArgumentException  [CONTEXT]  private  PeriodFormatterBuilder  appendSuffix(PeriodFieldAffix  suffix)  {  final  Object  originalPrinter;  final  Object  originalParser;  if  (iElementPairs.size()  >  0)  {  originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  2);  [BUGGY]  originalParser  =  iElementPairs.get(iElementPairs.size()  +  1);  [BUGGY]  }  else  {  originalPrinter  =  null;  originalParser  =  null;  }  [CLASS]  	projects/Time27/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java	0.4082482904638631	593	593	1	replace	originalParser  =  iElementPairs.get(iElementPairs.size()  +  1);	originalParser  =  iElementPairs.get(iElementPairs.size()  -  1);  	compilable	  [FE]  java.lang.IndexOutOfBoundsException:  Index:  5  	64	6	replace
5	[BUG]  [BUGGY]    [CE]  variable  originalParser  might  not  have  been  initialized  [FE]        IllegalArgumentException  [CONTEXT]  private  PeriodFormatterBuilder  appendSuffix(PeriodFieldAffix  suffix)  {  final  Object  originalPrinter;  final  Object  originalParser;  if  (iElementPairs.size()  >  0)  {  originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  2);  [BUGGY]    [BUGGY]  }  else  {  originalPrinter  =  null;  originalParser  =  null;  }  [CLASS]  	projects/Time27/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java	0.4082482904638631	593	593	1	replace	  	originalParser  =  iElementPairs.get(iElementPairs.size()  -  1);  	non-compiled	[CE]  variable  originalParser  might  not  have  been  initialized	64	None	replace
6	[BUG]  [BUGGY]    originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  2);  [CE]  variable  originalPrinter  might  already  have  been  assigned  [FE]    IllegalArgumentException  [CONTEXT]    private  PeriodFormatterBuilder  appendSuffix(PeriodFieldAffix  suffix)  {  final  Object  originalPrinter;  final  Object  originalParser;  if  (iElementPairs.size()  >  0)  {  [BUGGY]    originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  2);  [BUGGY]  originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  2);  originalParser  =  iElementPairs.get(iElementPairs.size()  -  1);  }  else  {  originalPrinter  =  null;  originalParser  =  null;  }  [CLASS]  	projects/Time27/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java	0.4082482904638631	592	592	1	replace	    originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  2);		non-compiled	[CE]  variable  originalPrinter  might  already  have  been  assigned	63	None	add
7	[BUG]  [BUGGY]    originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  1);  [CE]  variable  originalPrinter  might  already  have  been  assigned  [FE]      IllegalArgumentException  [CONTEXT]    private  PeriodFormatterBuilder  appendSuffix(PeriodFieldAffix  suffix)  {  final  Object  originalPrinter;  final  Object  originalParser;  if  (iElementPairs.size()  >  0)  {  [BUGGY]    originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  1);  [BUGGY]  originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  2);  originalParser  =  iElementPairs.get(iElementPairs.size()  -  1);  }  else  {  originalPrinter  =  null;  originalParser  =  null;  }  [CLASS]  	projects/Time27/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java	0.4082482904638631	592	592	1	replace	    originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  1);		non-compiled	[CE]  variable  originalPrinter  might  already  have  been  assigned	63	None	add
8	[BUG]  [BUGGY]    iElementPairs  =(iElementPairs.size()  >  0)?  iElementPairs.get(0):  iElementPairs.get(1);  [CE]  incompatible  types  [FE]        IllegalArgumentException  [CONTEXT]    private  PeriodFormatterBuilder  appendSuffix(PeriodFieldAffix  suffix)  {  final  Object  originalPrinter;  final  Object  originalParser;  if  (iElementPairs.size()  >  0)  {  [BUGGY]    iElementPairs  =(iElementPairs.size()  >  0)?  iElementPairs.get(0):  iElementPairs.get(1);  [BUGGY]  originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  2);  originalParser  =  iElementPairs.get(iElementPairs.size()  -  1);  }  else  {  originalPrinter  =  null;  originalParser  =  null;  }  [CLASS]  	projects/Time27/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java	0.4082482904638631	592	592	1	replace	    iElementPairs  =(iElementPairs.size()  >  0)?  iElementPairs.get(0):  iElementPairs.get(1);		non-compiled	[CE]  incompatible  types	63	None	add
9	[BUG]  [BUGGY]    iElementPairs  =(iElementPairs.size()  >  0)?  iElementPairs.get(iElementPairs.size()  -  1):  null;  [CE]  incompatible  types  [FE]          IllegalArgumentException  [CONTEXT]    private  PeriodFormatterBuilder  appendSuffix(PeriodFieldAffix  suffix)  {  final  Object  originalPrinter;  final  Object  originalParser;  if  (iElementPairs.size()  >  0)  {  [BUGGY]    iElementPairs  =(iElementPairs.size()  >  0)?  iElementPairs.get(iElementPairs.size()  -  1):  null;  [BUGGY]  originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  2);  originalParser  =  iElementPairs.get(iElementPairs.size()  -  1);  }  else  {  originalPrinter  =  null;  originalParser  =  null;  }  [CLASS]  	projects/Time27/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java	0.4082482904638631	592	592	1	replace	    iElementPairs  =(iElementPairs.size()  >  0)?  iElementPairs.get(iElementPairs.size()  -  1):  null;		non-compiled	[CE]  incompatible  types	63	None	add
10	[BUG]  [BUGGY]    iElementPairs  =(iElementPairs.size()  >  0)?  iElementPairs.get(iElementPairs.size()  -  2):  null;  [CE]  incompatible  types  [FE]            IllegalArgumentException  [CONTEXT]    private  PeriodFormatterBuilder  appendSuffix(PeriodFieldAffix  suffix)  {  final  Object  originalPrinter;  final  Object  originalParser;  if  (iElementPairs.size()  >  0)  {  [BUGGY]    iElementPairs  =(iElementPairs.size()  >  0)?  iElementPairs.get(iElementPairs.size()  -  2):  null;  [BUGGY]  originalPrinter  =  iElementPairs.get(iElementPairs.size()  -  2);  originalParser  =  iElementPairs.get(iElementPairs.size()  -  1);  }  else  {  originalPrinter  =  null;  originalParser  =  null;  }  [CLASS]  	projects/Time27/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java	0.4082482904638631	592	592	1	replace	    iElementPairs  =(iElementPairs.size()  >  0)?  iElementPairs.get(iElementPairs.size()  -  2):  null;		non-compiled	[CE]  incompatible  types	63	None	add
