bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  JsonSyntaxException  [FE]    JsonSyntaxException  [CONTEXT]  }  catch  (NumberFormatException  e)  {  fail  =  e;  }  catch  (IllegalArgumentException  e)  {  fail  =  e;  }  String  input  =  (date  ==  null)  ?  null  :  (' "'  +  date  +   "' ");  String  msg  =  fail.getMessage();  if  (msg  ==  null  ||  msg.isEmpty())  {  msg  =   "( "+fail.getClass().getName()+ ") ";  }  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  date  + "]: "  +  msg,  pos.getIndex());  [BUGGY]  ex.initCause(fail);  throw  ex;  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	273	273	1	add	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  date  + "]: "  +  msg,  pos.getIndex());	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  input  +   "]:   "  +  msg,  pos.getIndex());  	compilable	  [FE]  JsonSyntaxException  	53	1	replace
2	[BUG]  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  date  + "]: "  +  msg,  pos.getIndex());  [FE]  JsonSyntaxException  [FE]    JsonSyntaxException  [CONTEXT]  }  catch  (NumberFormatException  e)  {  fail  =  e;  }  catch  (IllegalArgumentException  e)  {  fail  =  e;  }  String  input  =  (date  ==  null)  ?  null  :  (' "'  +  date  +   "' ");  String  msg  =  fail.getMessage();  if  (msg  ==  null  ||  msg.isEmpty())  {  msg  =   "( "+fail.getClass().getName()+ ") ";  }  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  date  + "]: "  +  msg,  pos.getIndex());  [BUGGY]  ex.initCause(fail);  throw  ex;  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	273	273	1	replace	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  date  + "]: "  +  msg,  pos.getIndex());	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  input  +   "]:   "  +  msg,  pos.getIndex());  	compilable	  [FE]  JsonSyntaxException  	53	1	replace
3	[BUG]  [BUGGY]  [FE]  JsonSyntaxException  [FE]      JsonSyntaxException  [CONTEXT]  }  catch  (NumberFormatException  e)  {  fail  =  e;  }  catch  (IllegalArgumentException  e)  {  fail  =  e;  }  String  input  =  (date  ==  null)  ?  null  :  (' "'  +  date  +   "' ");  String  msg  =  fail.getMessage();  if  (msg  ==  null  ||  msg.isEmpty())  {  msg  =   "( "+fail.getClass().getName()+ ") ";  }  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  msg  + "]: "  +  input,  pos.getIndex());  [BUGGY]  ex.initCause(fail);  throw  ex;  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	273	273	1	add	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  msg  + "]: "  +  input,  pos.getIndex());	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  input  +   "]:   "  +  msg,  pos.getIndex());  	compilable	  [FE]  JsonSyntaxException  	53	1	replace
4	[BUG]  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  msg  + "]: "  +  input,  pos.getIndex());  [FE]  JsonSyntaxException  [FE]      JsonSyntaxException  [CONTEXT]  }  catch  (NumberFormatException  e)  {  fail  =  e;  }  catch  (IllegalArgumentException  e)  {  fail  =  e;  }  String  input  =  (date  ==  null)  ?  null  :  (' "'  +  date  +   "' ");  String  msg  =  fail.getMessage();  if  (msg  ==  null  ||  msg.isEmpty())  {  msg  =   "( "+fail.getClass().getName()+ ") ";  }  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  msg  + "]: "  +  input,  pos.getIndex());  [BUGGY]  ex.initCause(fail);  throw  ex;  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	273	273	1	replace	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  msg  + "]: "  +  input,  pos.getIndex());	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  input  +   "]:   "  +  msg,  pos.getIndex());  	compilable	  [FE]  JsonSyntaxException  	53	1	replace
5	[BUG]  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  pos  + "]: "  +  msg,  date.getIndex());  [CE]  cannot  find  symbol  [FE]        JsonSyntaxException  [CONTEXT]  }  catch  (NumberFormatException  e)  {  fail  =  e;  }  catch  (IllegalArgumentException  e)  {  fail  =  e;  }  String  input  =  (date  ==  null)  ?  null  :  (' "'  +  date  +   "' ");  String  msg  =  fail.getMessage();  if  (msg  ==  null  ||  msg.isEmpty())  {  msg  =   "( "+fail.getClass().getName()+ ") ";  }  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  pos  + "]: "  +  msg,  date.getIndex());  [BUGGY]  ex.initCause(fail);  throw  ex;  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	273	273	1	replace	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  pos  + "]: "  +  msg,  date.getIndex());	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  input  +   "]:   "  +  msg,  pos.getIndex());  	non-compiled	[CE]  cannot  find  symbol	53	None	replace
6	[BUG]  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  pos  + "]: "  +  msg,  input.getIndex());  [CE]  cannot  find  symbol  [FE]          JsonSyntaxException  [CONTEXT]  }  catch  (NumberFormatException  e)  {  fail  =  e;  }  catch  (IllegalArgumentException  e)  {  fail  =  e;  }  String  input  =  (date  ==  null)  ?  null  :  (' "'  +  date  +   "' ");  String  msg  =  fail.getMessage();  if  (msg  ==  null  ||  msg.isEmpty())  {  msg  =   "( "+fail.getClass().getName()+ ") ";  }  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  pos  + "]: "  +  msg,  input.getIndex());  [BUGGY]  ex.initCause(fail);  throw  ex;  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	273	273	1	replace	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  pos  + "]: "  +  msg,  input.getIndex());	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  input  +   "]:   "  +  msg,  pos.getIndex());  	non-compiled	[CE]  cannot  find  symbol	53	None	replace
7	[BUG]  [BUGGY]  [FE]  JsonSyntaxException  [FE]            JsonSyntaxException  [CONTEXT]  }  catch  (NumberFormatException  e)  {  fail  =  e;  }  catch  (IllegalArgumentException  e)  {  fail  =  e;  }  String  input  =  (date  ==  null)  ?  null  :  (' "'  +  date  +   "' ");  String  msg  =  fail.getMessage();  if  (msg  ==  null  ||  msg.isEmpty())  {  msg  =   "( "+fail.getClass().getName()+ ") ";  }  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  Date  [ "  +  date  + "]: "  +  msg,  pos.getIndex());  [BUGGY]  ex.initCause(fail);  throw  ex;  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	273	273	1	add	ParseException  ex  =  new  ParseException( "Failed  to  parse  Date  [ "  +  date  + "]: "  +  msg,  pos.getIndex());	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  input  +   "]:   "  +  msg,  pos.getIndex());  	compilable	  [FE]  JsonSyntaxException  	53	1	replace
8	[BUG]  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  Date  [ "  +  date  + "]: "  +  msg,  pos.getIndex());  [FE]  JsonSyntaxException  [FE]            JsonSyntaxException  [CONTEXT]  }  catch  (NumberFormatException  e)  {  fail  =  e;  }  catch  (IllegalArgumentException  e)  {  fail  =  e;  }  String  input  =  (date  ==  null)  ?  null  :  (' "'  +  date  +   "' ");  String  msg  =  fail.getMessage();  if  (msg  ==  null  ||  msg.isEmpty())  {  msg  =   "( "+fail.getClass().getName()+ ") ";  }  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  Date  [ "  +  date  + "]: "  +  msg,  pos.getIndex());  [BUGGY]  ex.initCause(fail);  throw  ex;  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	273	273	1	replace	ParseException  ex  =  new  ParseException( "Failed  to  parse  Date  [ "  +  date  + "]: "  +  msg,  pos.getIndex());	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  input  +   "]:   "  +  msg,  pos.getIndex());  	compilable	  [FE]  JsonSyntaxException  	53	1	replace
9	[BUG]  [BUGGY]    [CE]  cannot  find  symbol  ex  [FE]              JsonSyntaxException  [CONTEXT]  }  catch  (NumberFormatException  e)  {  fail  =  e;  }  catch  (IllegalArgumentException  e)  {  fail  =  e;  }  String  input  =  (date  ==  null)  ?  null  :  (' "'  +  date  +   "' ");  String  msg  =  fail.getMessage();  if  (msg  ==  null  ||  msg.isEmpty())  {  msg  =   "( "+fail.getClass().getName()+ ") ";  }  [BUGGY]    [BUGGY]  ex.initCause(fail);  throw  ex;  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	273	273	1	replace	  	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  input  +   "]:   "  +  msg,  pos.getIndex());  	non-compiled	[CE]  cannot  find  symbol  ex	53	None	replace
10	[BUG]  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  pos  + "]: "  +  msg,  data.getIndex());  [CE]  cannot  find  symbol  data  [FE]    JsonSyntaxException  [CONTEXT]  }  catch  (NumberFormatException  e)  {  fail  =  e;  }  catch  (IllegalArgumentException  e)  {  fail  =  e;  }  String  input  =  (date  ==  null)  ?  null  :  (' "'  +  date  +   "' ");  String  msg  =  fail.getMessage();  if  (msg  ==  null  ||  msg.isEmpty())  {  msg  =   "( "+fail.getClass().getName()+ ") ";  }  [BUGGY]  ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  pos  + "]: "  +  msg,  data.getIndex());  [BUGGY]  ex.initCause(fail);  throw  ex;  }  [CLASS]  ISO8601Utils  [METHOD]  parse  [RETURN_TYPE]  Date  String  date  ParsePosition  pos  [VARIABLES]  TimeZone  TIMEZONE_UTC  timezone  tz  boolean  hasT  IndexOutOfBoundsException  e  Calendar  calendar  char  c  timezoneIndicator  NumberFormatException  e  String  UTC_ID  act  cleaned  date  input  msg  timezoneId  timezoneOffset  ParseException  ex  Exception  fail  int  day  endOffset  fraction  hour  milliseconds  minutes  month  offset  parseEndOffset  seconds  year  IllegalArgumentException  e  ParsePosition  pos  	projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java	1.0	273	273	1	replace	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  pos  + "]: "  +  msg,  data.getIndex());	ParseException  ex  =  new  ParseException( "Failed  to  parse  date  [ "  +  input  +   "]:   "  +  msg,  pos.getIndex());  	non-compiled	[CE]  cannot  find  symbol  data	53	None	replace
