bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return new DefaultPrettyPrinter(this); [FE] AssertionFailedError [CONTEXT] public DefaultPrettyPrinter createInstance() { [BUGGY] return new DefaultPrettyPrinter(this); [BUGGY] } [CLASS] DefaultPrettyPrinter NopIndenter FixedSpaceIndenter [METHOD] createInstance [RETURN_TYPE] DefaultPrettyPrinter  [VARIABLES] SerializedString DEFAULT_ROOT_VALUE_SEPARATOR Indenter _arrayIndenter _objectIndenter i SerializableString _rootSeparator rootSeparator boolean _spacesInObjectEntries state NopIndenter instance Separators _separators separators String _objectFieldValueSeparatorWithSpaces rootSeparator FixedSpaceIndenter instance long serialVersionUID int _nesting level  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	1.0	255	255	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public DefaultPrettyPrinter createInstance() { [BUGGY] [BUGGY] return new DefaultPrettyPrinter(this); } [CLASS] DefaultPrettyPrinter NopIndenter FixedSpaceIndenter [METHOD] createInstance [RETURN_TYPE] DefaultPrettyPrinter  [VARIABLES] SerializedString DEFAULT_ROOT_VALUE_SEPARATOR Indenter _arrayIndenter _objectIndenter i SerializableString _rootSeparator rootSeparator boolean _spacesInObjectEntries state NopIndenter instance Separators _separators separators String _objectFieldValueSeparatorWithSpaces rootSeparator FixedSpaceIndenter instance long serialVersionUID int _nesting level  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	1.0	255	255	1	add	
3	[BUG] [BUGGY] this(base, base._rootSeparator); [FE] AssertionFailedError [CONTEXT] public DefaultPrettyPrinter(DefaultPrettyPrinter base) { [BUGGY] this(base, base._rootSeparator); [BUGGY] } [CLASS] DefaultPrettyPrinter NopIndenter FixedSpaceIndenter [METHOD] <init> [RETURN_TYPE] DefaultPrettyPrinter)  DefaultPrettyPrinter base [VARIABLES] DefaultPrettyPrinter base SerializedString DEFAULT_ROOT_VALUE_SEPARATOR Indenter _arrayIndenter _objectIndenter SerializableString _rootSeparator rootSeparator boolean _spacesInObjectEntries NopIndenter instance Separators _separators String _objectFieldValueSeparatorWithSpaces rootSeparator FixedSpaceIndenter instance long serialVersionUID int _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	133	133	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public DefaultPrettyPrinter(DefaultPrettyPrinter base) { [BUGGY] [BUGGY] this(base, base._rootSeparator); } [CLASS] DefaultPrettyPrinter NopIndenter FixedSpaceIndenter [METHOD] <init> [RETURN_TYPE] DefaultPrettyPrinter)  DefaultPrettyPrinter base [VARIABLES] DefaultPrettyPrinter base SerializedString DEFAULT_ROOT_VALUE_SEPARATOR Indenter _arrayIndenter _objectIndenter SerializableString _rootSeparator rootSeparator boolean _spacesInObjectEntries NopIndenter instance Separators _separators String _objectFieldValueSeparatorWithSpaces rootSeparator FixedSpaceIndenter instance long serialVersionUID int _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	133	133	1	add	
5	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] public DefaultPrettyPrinter(DefaultPrettyPrinter base) { this(base, base._rootSeparator); [BUGGY] } [BUGGY]  [CLASS] DefaultPrettyPrinter NopIndenter FixedSpaceIndenter [METHOD] <init> [RETURN_TYPE] DefaultPrettyPrinter)  DefaultPrettyPrinter base [VARIABLES] DefaultPrettyPrinter base SerializedString DEFAULT_ROOT_VALUE_SEPARATOR Indenter _arrayIndenter _objectIndenter SerializableString _rootSeparator rootSeparator boolean _spacesInObjectEntries NopIndenter instance Separators _separators String _objectFieldValueSeparatorWithSpaces rootSeparator FixedSpaceIndenter instance long serialVersionUID int _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	134	134	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public DefaultPrettyPrinter(DefaultPrettyPrinter base) { this(base, base._rootSeparator); [BUGGY] [BUGGY] } [CLASS] DefaultPrettyPrinter NopIndenter FixedSpaceIndenter [METHOD] <init> [RETURN_TYPE] DefaultPrettyPrinter)  DefaultPrettyPrinter base [VARIABLES] DefaultPrettyPrinter base SerializedString DEFAULT_ROOT_VALUE_SEPARATOR Indenter _arrayIndenter _objectIndenter SerializableString _rootSeparator rootSeparator boolean _spacesInObjectEntries NopIndenter instance Separators _separators String _objectFieldValueSeparatorWithSpaces rootSeparator FixedSpaceIndenter instance long serialVersionUID int _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	134	134	1	add	
7	[BUG] [BUGGY] { [FE] AssertionFailedError [CONTEXT] public DefaultPrettyPrinter(DefaultPrettyPrinter base, SerializableString rootSeparator) [BUGGY] { [BUGGY] _arrayIndenter = base._arrayIndenter; _objectIndenter = base._objectIndenter; _spacesInObjectEntries = base._spacesInObjectEntries; _nesting = base._nesting; _separators = base._separators; _objectFieldValueSeparatorWithSpaces = base._objectFieldValueSeparatorWithSpaces; _rootSeparator = rootSeparator; } [CLASS] DefaultPrettyPrinter NopIndenter FixedSpaceIndenter [METHOD] <init> [RETURN_TYPE] SerializableString)  DefaultPrettyPrinter base SerializableString rootSeparator [VARIABLES] DefaultPrettyPrinter base SerializedString DEFAULT_ROOT_VALUE_SEPARATOR Indenter _arrayIndenter _objectIndenter SerializableString _rootSeparator rootSeparator boolean _spacesInObjectEntries NopIndenter instance Separators _separators String _objectFieldValueSeparatorWithSpaces rootSeparator FixedSpaceIndenter instance long serialVersionUID int _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	138	138	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public DefaultPrettyPrinter(DefaultPrettyPrinter base, SerializableString rootSeparator) [BUGGY] [BUGGY] { _arrayIndenter = base._arrayIndenter; _objectIndenter = base._objectIndenter; _spacesInObjectEntries = base._spacesInObjectEntries; _nesting = base._nesting; _separators = base._separators; _objectFieldValueSeparatorWithSpaces = base._objectFieldValueSeparatorWithSpaces; _rootSeparator = rootSeparator; } [CLASS] DefaultPrettyPrinter NopIndenter FixedSpaceIndenter [METHOD] <init> [RETURN_TYPE] SerializableString)  DefaultPrettyPrinter base SerializableString rootSeparator [VARIABLES] DefaultPrettyPrinter base SerializedString DEFAULT_ROOT_VALUE_SEPARATOR Indenter _arrayIndenter _objectIndenter SerializableString _rootSeparator rootSeparator boolean _spacesInObjectEntries NopIndenter instance Separators _separators String _objectFieldValueSeparatorWithSpaces rootSeparator FixedSpaceIndenter instance long serialVersionUID int _nesting  	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	138	138	1	add	
9	[BUG] [BUGGY] protected Indenter _arrayIndenter = FixedSpaceIndenter.instance; [FE] AssertionFailedError [CONTEXT] [BUGGY] protected Indenter _arrayIndenter = FixedSpaceIndenter.instance; [BUGGY]  [CLASS] DefaultPrettyPrinter NopIndenter FixedSpaceIndenter  [VARIABLES] 	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	52	52	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] protected Indenter _arrayIndenter = FixedSpaceIndenter.instance; [CLASS] DefaultPrettyPrinter NopIndenter FixedSpaceIndenter  [VARIABLES] 	projects/JacksonCore23/src/main/java/com/fasterxml/jackson/core/util/DefaultPrettyPrinter.java	0.3779644730092272	52	52	1	add	
