bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] } else if (that.isSubtype(this)) { [FE] AssertionFailedError [CONTEXT] builder.addAlternate(alternate); } } if (that instanceof UnionType) { for (JSType otherAlternate : ((UnionType) that).alternates) { if (otherAlternate.isSubtype(this)) { builder.addAlternate(otherAlternate); } } [BUGGY] } else if (that.isSubtype(this)) { [BUGGY] builder.addAlternate(that); } JSType result = builder.build(); if (result != null) { return result; } else if (this.isObject() && that.isObject()) { return getNativeType(JSTypeNative.NO_OBJECT_TYPE); } else { return getNativeType(JSTypeNative.NO_TYPE); } [CLASS] UnionType [METHOD] meet [RETURN_TYPE] JSType  JSType that [VARIABLES] Set alternates JSType alternate otherAlternate result that boolean UnionTypeBuilder builder long serialVersionUID  	projects/Closure104/src/com/google/javascript/rhino/jstype/UnionType.java	0.7071067811865475	287	287	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] builder.addAlternate(alternate); } } if (that instanceof UnionType) { for (JSType otherAlternate : ((UnionType) that).alternates) { if (otherAlternate.isSubtype(this)) { builder.addAlternate(otherAlternate); } } [BUGGY] [BUGGY] } else if (that.isSubtype(this)) { builder.addAlternate(that); } JSType result = builder.build(); if (result != null) { return result; } else if (this.isObject() && that.isObject()) { return getNativeType(JSTypeNative.NO_OBJECT_TYPE); } else { return getNativeType(JSTypeNative.NO_TYPE); } [CLASS] UnionType [METHOD] meet [RETURN_TYPE] JSType  JSType that [VARIABLES] Set alternates JSType alternate otherAlternate result that boolean UnionTypeBuilder builder long serialVersionUID  	projects/Closure104/src/com/google/javascript/rhino/jstype/UnionType.java	0.7071067811865475	287	287	1	add	
3	[BUG] [BUGGY] UnionTypeBuilder builder = new UnionTypeBuilder(registry); [FE] AssertionFailedError [CONTEXT] JSType meet(JSType that) { [BUGGY] UnionTypeBuilder builder = new UnionTypeBuilder(registry); [BUGGY] for (JSType alternate : alternates) { if (alternate.isSubtype(that)) { builder.addAlternate(alternate); } } if (that instanceof UnionType) { for (JSType otherAlternate : ((UnionType) that).alternates) { if (otherAlternate.isSubtype(this)) { builder.addAlternate(otherAlternate); [CLASS] UnionType [METHOD] meet [RETURN_TYPE] JSType  JSType that [VARIABLES] Set alternates JSType alternate otherAlternate result that boolean UnionTypeBuilder builder long serialVersionUID  	projects/Closure104/src/com/google/javascript/rhino/jstype/UnionType.java	0.5773502691896258	274	274	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] JSType meet(JSType that) { [BUGGY] [BUGGY] UnionTypeBuilder builder = new UnionTypeBuilder(registry); for (JSType alternate : alternates) { if (alternate.isSubtype(that)) { builder.addAlternate(alternate); } } if (that instanceof UnionType) { for (JSType otherAlternate : ((UnionType) that).alternates) { if (otherAlternate.isSubtype(this)) { builder.addAlternate(otherAlternate); [CLASS] UnionType [METHOD] meet [RETURN_TYPE] JSType  JSType that [VARIABLES] Set alternates JSType alternate otherAlternate result that boolean UnionTypeBuilder builder long serialVersionUID  	projects/Closure104/src/com/google/javascript/rhino/jstype/UnionType.java	0.5773502691896258	274	274	1	add	
5	[BUG] [BUGGY] for (JSType alternate : alternates) { [FE] AssertionFailedError [CONTEXT] JSType meet(JSType that) { UnionTypeBuilder builder = new UnionTypeBuilder(registry); [BUGGY] for (JSType alternate : alternates) { [BUGGY] if (alternate.isSubtype(that)) { builder.addAlternate(alternate); } } if (that instanceof UnionType) { for (JSType otherAlternate : ((UnionType) that).alternates) { if (otherAlternate.isSubtype(this)) { builder.addAlternate(otherAlternate); } [CLASS] UnionType [METHOD] meet [RETURN_TYPE] JSType  JSType that [VARIABLES] Set alternates JSType alternate otherAlternate result that boolean UnionTypeBuilder builder long serialVersionUID  	projects/Closure104/src/com/google/javascript/rhino/jstype/UnionType.java	0.5773502691896258	275	275	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] JSType meet(JSType that) { UnionTypeBuilder builder = new UnionTypeBuilder(registry); [BUGGY] [BUGGY] for (JSType alternate : alternates) { if (alternate.isSubtype(that)) { builder.addAlternate(alternate); } } if (that instanceof UnionType) { for (JSType otherAlternate : ((UnionType) that).alternates) { if (otherAlternate.isSubtype(this)) { builder.addAlternate(otherAlternate); } [CLASS] UnionType [METHOD] meet [RETURN_TYPE] JSType  JSType that [VARIABLES] Set alternates JSType alternate otherAlternate result that boolean UnionTypeBuilder builder long serialVersionUID  	projects/Closure104/src/com/google/javascript/rhino/jstype/UnionType.java	0.5773502691896258	275	275	1	add	
7	[BUG] [BUGGY] if (alternate.isSubtype(that)) { [FE] AssertionFailedError [CONTEXT] JSType meet(JSType that) { UnionTypeBuilder builder = new UnionTypeBuilder(registry); for (JSType alternate : alternates) { [BUGGY] if (alternate.isSubtype(that)) { [BUGGY] builder.addAlternate(alternate); } } if (that instanceof UnionType) { for (JSType otherAlternate : ((UnionType) that).alternates) { if (otherAlternate.isSubtype(this)) { builder.addAlternate(otherAlternate); } } [CLASS] UnionType [METHOD] meet [RETURN_TYPE] JSType  JSType that [VARIABLES] Set alternates JSType alternate otherAlternate result that boolean UnionTypeBuilder builder long serialVersionUID  	projects/Closure104/src/com/google/javascript/rhino/jstype/UnionType.java	0.5773502691896258	276	276	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] JSType meet(JSType that) { UnionTypeBuilder builder = new UnionTypeBuilder(registry); for (JSType alternate : alternates) { [BUGGY] [BUGGY] if (alternate.isSubtype(that)) { builder.addAlternate(alternate); } } if (that instanceof UnionType) { for (JSType otherAlternate : ((UnionType) that).alternates) { if (otherAlternate.isSubtype(this)) { builder.addAlternate(otherAlternate); } } [CLASS] UnionType [METHOD] meet [RETURN_TYPE] JSType  JSType that [VARIABLES] Set alternates JSType alternate otherAlternate result that boolean UnionTypeBuilder builder long serialVersionUID  	projects/Closure104/src/com/google/javascript/rhino/jstype/UnionType.java	0.5773502691896258	276	276	1	add	
9	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] JSType meet(JSType that) { UnionTypeBuilder builder = new UnionTypeBuilder(registry); for (JSType alternate : alternates) { if (alternate.isSubtype(that)) { builder.addAlternate(alternate); } [BUGGY] } [BUGGY]  if (that instanceof UnionType) { for (JSType otherAlternate : ((UnionType) that).alternates) { if (otherAlternate.isSubtype(this)) { builder.addAlternate(otherAlternate); } } } else if (that.isSubtype(this)) { builder.addAlternate(that); } [CLASS] UnionType [METHOD] meet [RETURN_TYPE] JSType  JSType that [VARIABLES] Set alternates JSType alternate otherAlternate result that boolean UnionTypeBuilder builder long serialVersionUID  	projects/Closure104/src/com/google/javascript/rhino/jstype/UnionType.java	0.5773502691896258	279	279	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] JSType meet(JSType that) { UnionTypeBuilder builder = new UnionTypeBuilder(registry); for (JSType alternate : alternates) { if (alternate.isSubtype(that)) { builder.addAlternate(alternate); } [BUGGY] [BUGGY] } if (that instanceof UnionType) { for (JSType otherAlternate : ((UnionType) that).alternates) { if (otherAlternate.isSubtype(this)) { builder.addAlternate(otherAlternate); } } } else if (that.isSubtype(this)) { builder.addAlternate(that); } [CLASS] UnionType [METHOD] meet [RETURN_TYPE] JSType  JSType that [VARIABLES] Set alternates JSType alternate otherAlternate result that boolean UnionTypeBuilder builder long serialVersionUID  	projects/Closure104/src/com/google/javascript/rhino/jstype/UnionType.java	0.5773502691896258	279	279	1	add	
