bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] super.enable(f); [FE] ComparisonFailure [CONTEXT] public JsonGenerator enable(Feature f) { [BUGGY] super.enable(f); [BUGGY] if (f == Feature.QUOTE_FIELD_NAMES) { _cfgUnqNames = false; } return this; } [CLASS] JsonGeneratorImpl [METHOD] enable [RETURN_TYPE] JsonGenerator  Feature f [VARIABLES] SerializableString _rootValueSeparator boolean _cfgUnqNames CharacterEscapes _characterEscapes IOContext _ioContext ctxt int[] _outputEscapes sOutputEscapes Feature f int _maximumNonEscapedChar features  	projects/JacksonCore13/src/main/java/com/fasterxml/jackson/core/json/JsonGeneratorImpl.java	1.0	120	120	1	replace	
2	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public JsonGenerator enable(Feature f) { [BUGGY] [BUGGY] super.enable(f); if (f == Feature.QUOTE_FIELD_NAMES) { _cfgUnqNames = false; } return this; } [CLASS] JsonGeneratorImpl [METHOD] enable [RETURN_TYPE] JsonGenerator  Feature f [VARIABLES] SerializableString _rootValueSeparator boolean _cfgUnqNames CharacterEscapes _characterEscapes IOContext _ioContext ctxt int[] _outputEscapes sOutputEscapes Feature f int _maximumNonEscapedChar features  	projects/JacksonCore13/src/main/java/com/fasterxml/jackson/core/json/JsonGeneratorImpl.java	1.0	120	120	1	add	
3	[BUG] [BUGGY] if (f == Feature.QUOTE_FIELD_NAMES) { [FE] ComparisonFailure [CONTEXT] public JsonGenerator enable(Feature f) { super.enable(f); [BUGGY] if (f == Feature.QUOTE_FIELD_NAMES) { [BUGGY] _cfgUnqNames = false; } return this; } [CLASS] JsonGeneratorImpl [METHOD] enable [RETURN_TYPE] JsonGenerator  Feature f [VARIABLES] SerializableString _rootValueSeparator boolean _cfgUnqNames CharacterEscapes _characterEscapes IOContext _ioContext ctxt int[] _outputEscapes sOutputEscapes Feature f int _maximumNonEscapedChar features  	projects/JacksonCore13/src/main/java/com/fasterxml/jackson/core/json/JsonGeneratorImpl.java	1.0	121	121	1	replace	
4	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public JsonGenerator enable(Feature f) { super.enable(f); [BUGGY] [BUGGY] if (f == Feature.QUOTE_FIELD_NAMES) { _cfgUnqNames = false; } return this; } [CLASS] JsonGeneratorImpl [METHOD] enable [RETURN_TYPE] JsonGenerator  Feature f [VARIABLES] SerializableString _rootValueSeparator boolean _cfgUnqNames CharacterEscapes _characterEscapes IOContext _ioContext ctxt int[] _outputEscapes sOutputEscapes Feature f int _maximumNonEscapedChar features  	projects/JacksonCore13/src/main/java/com/fasterxml/jackson/core/json/JsonGeneratorImpl.java	1.0	121	121	1	add	
5	[BUG] [BUGGY] _cfgUnqNames = false; [FE] ComparisonFailure [CONTEXT] public JsonGenerator enable(Feature f) { super.enable(f); if (f == Feature.QUOTE_FIELD_NAMES) { [BUGGY] _cfgUnqNames = false; [BUGGY] } return this; } [CLASS] JsonGeneratorImpl [METHOD] enable [RETURN_TYPE] JsonGenerator  Feature f [VARIABLES] SerializableString _rootValueSeparator boolean _cfgUnqNames CharacterEscapes _characterEscapes IOContext _ioContext ctxt int[] _outputEscapes sOutputEscapes Feature f int _maximumNonEscapedChar features  	projects/JacksonCore13/src/main/java/com/fasterxml/jackson/core/json/JsonGeneratorImpl.java	1.0	122	122	1	replace	
6	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public JsonGenerator enable(Feature f) { super.enable(f); if (f == Feature.QUOTE_FIELD_NAMES) { [BUGGY] [BUGGY] _cfgUnqNames = false; } return this; } [CLASS] JsonGeneratorImpl [METHOD] enable [RETURN_TYPE] JsonGenerator  Feature f [VARIABLES] SerializableString _rootValueSeparator boolean _cfgUnqNames CharacterEscapes _characterEscapes IOContext _ioContext ctxt int[] _outputEscapes sOutputEscapes Feature f int _maximumNonEscapedChar features  	projects/JacksonCore13/src/main/java/com/fasterxml/jackson/core/json/JsonGeneratorImpl.java	1.0	122	122	1	add	
7	[BUG] [BUGGY] return this; [FE] ComparisonFailure [CONTEXT] public JsonGenerator enable(Feature f) { super.enable(f); if (f == Feature.QUOTE_FIELD_NAMES) { _cfgUnqNames = false; } [BUGGY] return this; [BUGGY] } [CLASS] JsonGeneratorImpl [METHOD] enable [RETURN_TYPE] JsonGenerator  Feature f [VARIABLES] SerializableString _rootValueSeparator boolean _cfgUnqNames CharacterEscapes _characterEscapes IOContext _ioContext ctxt int[] _outputEscapes sOutputEscapes Feature f int _maximumNonEscapedChar features  	projects/JacksonCore13/src/main/java/com/fasterxml/jackson/core/json/JsonGeneratorImpl.java	1.0	124	124	1	replace	
8	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public JsonGenerator enable(Feature f) { super.enable(f); if (f == Feature.QUOTE_FIELD_NAMES) { _cfgUnqNames = false; } [BUGGY] [BUGGY] return this; } [CLASS] JsonGeneratorImpl [METHOD] enable [RETURN_TYPE] JsonGenerator  Feature f [VARIABLES] SerializableString _rootValueSeparator boolean _cfgUnqNames CharacterEscapes _characterEscapes IOContext _ioContext ctxt int[] _outputEscapes sOutputEscapes Feature f int _maximumNonEscapedChar features  	projects/JacksonCore13/src/main/java/com/fasterxml/jackson/core/json/JsonGeneratorImpl.java	1.0	124	124	1	add	
9	[BUG] [BUGGY] super(features, codec); [FE] ComparisonFailure [CONTEXT] public JsonGeneratorImpl(IOContext ctxt, int features, ObjectCodec codec) { [BUGGY] super(features, codec); [BUGGY] _ioContext = ctxt; if (Feature.ESCAPE_NON_ASCII.enabledIn(features)) {  _maximumNonEscapedChar = 127; } _cfgUnqNames = !Feature.QUOTE_FIELD_NAMES.enabledIn(features); } [CLASS] JsonGeneratorImpl [METHOD] <init> [RETURN_TYPE] ObjectCodec)  IOContext ctxt int features ObjectCodec codec [VARIABLES] SerializableString _rootValueSeparator boolean _cfgUnqNames CharacterEscapes _characterEscapes IOContext _ioContext ctxt int[] _outputEscapes sOutputEscapes ObjectCodec codec int _maximumNonEscapedChar features  	projects/JacksonCore13/src/main/java/com/fasterxml/jackson/core/json/JsonGeneratorImpl.java	0.3779644730092272	103	103	1	replace	
10	[BUG] [BUGGY] [FE] ComparisonFailure [CONTEXT] public JsonGeneratorImpl(IOContext ctxt, int features, ObjectCodec codec) { [BUGGY] [BUGGY] super(features, codec); _ioContext = ctxt; if (Feature.ESCAPE_NON_ASCII.enabledIn(features)) {  _maximumNonEscapedChar = 127; } _cfgUnqNames = !Feature.QUOTE_FIELD_NAMES.enabledIn(features); } [CLASS] JsonGeneratorImpl [METHOD] <init> [RETURN_TYPE] ObjectCodec)  IOContext ctxt int features ObjectCodec codec [VARIABLES] SerializableString _rootValueSeparator boolean _cfgUnqNames CharacterEscapes _characterEscapes IOContext _ioContext ctxt int[] _outputEscapes sOutputEscapes ObjectCodec codec int _maximumNonEscapedChar features  	projects/JacksonCore13/src/main/java/com/fasterxml/jackson/core/json/JsonGeneratorImpl.java	0.3779644730092272	103	103	1	add	
