compilation error,634,replace,[CE] not a statement, if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  removeAgedItems(false);?!  RefineryUtilities.removeReferencedItems(false);  ,if(d.getSeriesCount() > 1) { if(notify) { fireSeriesChanged(); slated ; // removeAgedItems(false); // removeAgedItems(false);?! RefineryUtilities.removeReferencedItems(
compilation error,634,replace,[CE] not a statement, if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  removeAgedItems(false);?!  RefineryUtilities.removeReferencedItems(false);  ,if(d.getSeriesCount() > 1) { if(notify) { fireSeriesChanged(); slated ; // removeAgedItems(false); // removeAgedItems(false);?! RefineryUtilities.removeReferencedItems(false
compilation error,194,add,[CE] cannot find symbol minX, ,this.minX = Double.NaN / 1 + 1;
patch is same with buggy,193,replace,, this.minY  =  Double.NaN  *  10000;  ,this.minY = Double.NaN * 10000;
patch is same with buggy,188,replace,, this.maxY  =  Double.NaN  %  2  +  1;  ,this.maxY = Double.NaN % 2 + 1;
compilation error,194,add,[CE] cannot find symbol minX, ,this.minX = Double.NaN * 4 + 1 / 2;
patch is same with buggy,188,replace,, this.maxY  =(1  <=  maxY?  1  :  0);  ,this.maxY =(1 <= maxY? 1 : 0);
patch is same with buggy,188,replace,, this.maxY  =(1  <=  maxY?  1  :  0);  ,this.maxY =(1 <= maxY? 1 : 0);
patch is same with buggy,188,replace,, this.maxY  =(0  <=  maxY?  2  :  0);  ,this.maxY =(0 <= maxY? 2 : 0);
patch is same with buggy,188,replace,, this.maxY  =(0  <=  maxY?  2  :  0);  , 
patch is same with buggy,193,replace,, this.minY  =  Double.NaN  *  1000  +  1;  ,this.minY = Double.NaN * 1000 + 1;
patch is same with buggy,188,replace,, this.maxY  =  minY  *  2  +  1;  ,this.maxY = minY * 2 + 1;
compilation error,188,replace,[CE] bad operand types for binary operator '*', this.maxY  =  minY  *  2  +  1;  ,this.maxY = domain * 2 + 1;
compilation error,188,replace,[CE] cannot find symbol MinY, this.minY  =  minY  %  1;  ,this.minY = MinY % 2;
patch is same with buggy,188,replace,, this.maxY  =  Double.NaN  %  10;  ,this.maxY = Double.NaN % 10;
compilation error,194,add,[CE] cannot find symbol minX, ,this.minX = Double.NaN * 2 +(Double.MAX_VALUE);
compilation error,194,add,[CE] cannot find symbol miniX, ,this.miniX = Double.NaN * 2 +(Double.MAX_VALUE);
compilation error,634,replace,[CE] illegal start of expression, if(notify)  {  fireSeriesChanged();  }  ;  //  removeAgedItems(false);  //  removeAgedItems(false);?!  RefineryUtilities.removeReferencedItems(false);  ,if(added) { fireSeriesChanged(); >>
patch is same with buggy,188,replace,, this.minY  =  minY  %  10;  , 
patch is same with buggy,194,replace,, this.maxY  =  Double.NaN  *  2  +(Double.MAX_VALUE);  ,this.maxY = Double.NaN * 2 +(Double.MAX_VALUE);
compilation error,194,add,[CE] cannot find symbol minX, ,this.minX = Double.NaN % 100;
compilation error,194,add,[CE] cannot find symbol NaN, ,this.minY = Long.NaN % 100;
compilation error,188,add,[CE] ')' expected, ,this.minY =(1 } minY? 2 : 1);
patch is same with buggy,188,replace,, this.minY  =(this.minY  =  0L);  ,this.minY =(this.minY = 0L);
patch is same with buggy,188,replace,, this.minY  =  Double.NaN  %  100;  ,this.minY = Double.NaN % 100;
patch is same with buggy,188,replace,, this.maxY  =(this.maxY  ==  0?  1  :  0);  ,this.maxY =(this.maxY == 0? 1 : 0);
compilation error,193,add,[CE] cannot find symbol minX, ,this.minX = Double.NaN / 6;
compilation error,634,add,[CE] not a statement, ,if(notify) { fireSeriesChanged(); bodied ; // removeAgedItems(false); // remove old items if needed, // don't notify anybody, because that // happens next anyway; } ;
patch is same with buggy,188,replace,, this.maxY  =  minY  *  12;  ,this.maxY = minY * 12;
patch is same with buggy,188,replace,, this.minY  =  Double.NaN  %  12;  , 
compilation error,193,add,[CE] cannot find symbol minX, ,this.minX = Double.NaN * 1000 + 1;
compilation error,194,replace,[CE] cannot find symbol minX, this.maxY  =  Double.NaN  %  100;  ,this.minX = Double.NaN % 1000;
compilation error,634,add,[CE] illegal start of expression, ,if(!added)) { fireSeriesChanged(); }
compilation error,634,add,[CE] illegal start of expression, ,if(!added) { fireSeriesChanged(); >>
patch is same with buggy,188,replace,, this.minY  =  minY  /  10  +  1;  ,this.minY = minY / 10 + 1;
compilation error,188,replace,[CE] cannot find symbol minX, this.minY  =(this.minY  =  0L);  ,this.minX =(this.minX + 0L);
compilation error,193,replace,[CE] cannot find symbol minX, this.minY  =  Double.NaN  /  2  +(Double.MAX_VALUE);  ,this.minX = Double.NaN / 10 +(Double.MAX_VALUE);
compilation error,188,add,[CE] cannot find symbol NaN, ,this.minY = Long.NaN % 10;
compilation error,194,add,[CE] cannot find symbol minX, ,this.minX = -Double.NaN % 2L;
increase failing tests,194,replace, [FE] AssertionFailedError, this.minY  =  Double.NaN  /  100  +  1;  ,this.minY = Double.NaN / 100;
increase failing tests,194,replace, [FE] AssertionFailedError, this.minY  =  Double.NaN  /  100  +  1;  ,this.minY = Double.NaN / 1000 + 1;
patch is same with buggy,194,replace,, this.minY  =  Double.NaN  /  100  +  1;  , 
patch is same with buggy,188,replace,, this.maxY  =(1  <=  maxY?  1  :  0);  ,this.maxY =(1 <= maxY? 1 : 0);
compilation error,188,add,[CE] cannot find symbol minimumItemCount, ,this.maxY = minimumItemCount / 1;
compilation error,188,replace,[CE] bad operand types for binary operator '<<', this.minY  =(1  <  minY?  2  :  1);  ,this.minY =(1 << minY? 2 : 1);
patch is same with buggy,194,replace,, this.maxY  =  -Double.NaN  %  2L;  ,this.maxY = -Double.NaN % 2L;
patch is same with buggy,188,replace,, this.maxY  =(0  <=  minY?  2  :  0);  ,this.maxY =(0 <= minY? 2 : 0);
patch is same with buggy,188,replace,, this.maxY  =(0  <=  minY?  2  :  0);  , 
increase failing tests,194,replace, [FE] AssertionFailedError, this.minY  =  Double.NaN  *  4  +  1  /  2;  ,this.minY = Double.NaN * 2 - 1;
patch is same with buggy,188,replace,, this.maxY  =  Double.NaN  %  2;  ,this.maxY = Double.NaN % 2;
patch is same with buggy,193,replace,, this.minY  =  Double.NaN  *  2  /  4  +  1;  ,this.minY = Double.NaN * 2 / 4 + 1;
compilation error,634,add,[CE] cannot find symbol add, ,if(add) { fireSeriesChanged(); }
patch is same with buggy,188,replace,, this.maxY  =  maxY  %  2L;  ,this.maxY = maxY % 2L;
compilation error,188,add,[CE] cannot find symbol miniY, ,this.minY =(this.miniY == 0? 1 : 0);
compilation error,194,add,[CE] cannot find symbol NaN, ,this.minY = Long.NaN / 3 + 1;
patch is same with buggy,188,replace,, this.minY  =  maxY  /  10;  , 
patch is same with buggy,193,replace,, this.minY  =  Double.NaN  %  100.0;  ,this.minY = Double.NaN % 100.0;
compilation error,188,add,[CE] cannot find symbol minX, ,this.minX = this.minX / 2;
compilation error,188,add,[CE] cannot find symbol minX, ,this.minX = Double.NaN / 2L;
patch is same with buggy,193,replace,, this.minY  =  Double.NaN  /  2  +(Double.MAX_VALUE);  ,this.minY = Double.NaN / 2 +(Double.MAX_VALUE);
patch is same with buggy,188,replace,, this.minY  =  Double.NaN  *  2  +  1;  ,this.minY = Double.NaN * 2 + 1;
