bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
this_action1	[BUG]  [BUGGY]    this.options  =  Collections.unmodifiableList(options);  [CE]  variable  options  might  already  have  been  assigned  [CONTEXT]  final  int  maximum)  {  super(0,  false);  this.name  =  name;  this.description  =  description;  [BUGGY]    this.options  =  Collections.unmodifiableList(options);  [BUGGY]  this.minimum  =  minimum;  this.maximum  =  maximum;    this.options  =  Collections.unmodifiableList(options);  final  List  newAnonymous  =  new  ArrayList();    [CLASS]  GroupImpl  [METHOD]  <init>  [RETURN_TYPE]  String,int,int)  List  options  String  name  String  description  final  int  minimum  final  int  maximum  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  SortedMap  newOptionMap  optionMap  Iterator  i  j  List  anonymous  newAnonymous  options  Option  option  String  description  name  int  maximum  minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	73	73	1	replace	    this.options  =  Collections.unmodifiableList(options);		non-compiled	[CE]  variable  options  might  already  have  been  assigned	8	None	add
2	[BUG]  [BUGGY]    this.optionMap  =  Collections.unmodifiableList(options);  [CE]  incompatible  types  [CONTEXT]  final  int  maximum)  {  super(0,  false);  this.name  =  name;  this.description  =  description;  [BUGGY]    this.optionMap  =  Collections.unmodifiableList(options);  [BUGGY]  this.minimum  =  minimum;  this.maximum  =  maximum;    this.options  =  Collections.unmodifiableList(options);  final  List  newAnonymous  =  new  ArrayList();    [CLASS]  GroupImpl  [METHOD]  <init>  [RETURN_TYPE]  String,int,int)  List  options  String  name  String  description  final  int  minimum  final  int  maximum  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  SortedMap  newOptionMap  optionMap  Iterator  i  j  List  anonymous  newAnonymous  options  Option  option  String  description  name  int  maximum  minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	73	73	1	replace	    this.optionMap  =  Collections.unmodifiableList(options);		non-compiled	[CE]  incompatible  types	8	None	add
3	[BUG]  [BUGGY]    this.prefixes  =  Collections.unmodifiableList(prefixes);  [CE]  method  unmodifiableList  in  class  Collections  cannot  be  applied  to  given  types;  [CONTEXT]  final  int  maximum)  {  super(0,  false);  this.name  =  name;  this.description  =  description;  [BUGGY]    this.prefixes  =  Collections.unmodifiableList(prefixes);  [BUGGY]  this.minimum  =  minimum;  this.maximum  =  maximum;    this.options  =  Collections.unmodifiableList(options);  final  List  newAnonymous  =  new  ArrayList();    [CLASS]  GroupImpl  [METHOD]  <init>  [RETURN_TYPE]  String,int,int)  List  options  String  name  String  description  final  int  minimum  final  int  maximum  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  SortedMap  newOptionMap  optionMap  Iterator  i  j  List  anonymous  newAnonymous  options  Option  option  String  description  name  int  maximum  minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	73	73	1	replace	    this.prefixes  =  Collections.unmodifiableList(prefixes);		non-compiled	[CE]  method  unmodifiableList  in  class  Collections  cannot  be  applied  to  given  types;	8	None	add
4	[BUG]  [BUGGY]    this.options  =  Collections.emptyList();  [CE]  variable  options  might  already  have  been  assigned  [CONTEXT]  final  int  maximum)  {  super(0,  false);  this.name  =  name;  this.description  =  description;  [BUGGY]    this.options  =  Collections.emptyList();  [BUGGY]  this.minimum  =  minimum;  this.maximum  =  maximum;    this.options  =  Collections.unmodifiableList(options);  final  List  newAnonymous  =  new  ArrayList();    [CLASS]  GroupImpl  [METHOD]  <init>  [RETURN_TYPE]  String,int,int)  List  options  String  name  String  description  final  int  minimum  final  int  maximum  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  SortedMap  newOptionMap  optionMap  Iterator  i  j  List  anonymous  newAnonymous  options  Option  option  String  description  name  int  maximum  minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	73	73	1	replace	    this.options  =  Collections.emptyList();		non-compiled	[CE]  variable  options  might  already  have  been  assigned	8	None	add
5	[BUG]  [BUGGY]    this.optionMap  =  Collections.emptyList();  [CE]  incompatible  types;  no  instance(s)  of  type  variable(s)  T  exist  so  that  List<T>  conforms  to  SortedMap  [CONTEXT]  final  int  maximum)  {  super(0,  false);  this.name  =  name;  this.description  =  description;  [BUGGY]    this.optionMap  =  Collections.emptyList();  [BUGGY]  this.minimum  =  minimum;  this.maximum  =  maximum;    this.options  =  Collections.unmodifiableList(options);  final  List  newAnonymous  =  new  ArrayList();    [CLASS]  GroupImpl  [METHOD]  <init>  [RETURN_TYPE]  String,int,int)  List  options  String  name  String  description  final  int  minimum  final  int  maximum  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  SortedMap  newOptionMap  optionMap  Iterator  i  j  List  anonymous  newAnonymous  options  Option  option  String  description  name  int  maximum  minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	73	73	1	replace	    this.optionMap  =  Collections.emptyList();		non-compiled	[CE]  incompatible  types;  no  instance(s)  of  type  variable(s)  T  exist  so  that  List<T>  conforms  to  SortedMap	8	None	add
11	[BUG]  [BUGGY]    this.prefixes  =  Collections.unmodifiableList(prefixes);  [CE]  method  unmodifiableList  in  class  Collections  cannot  be  applied  to  given  types;  [CONTEXT]  final  int  maximum)  {  super(0,  false);  this.name  =  name;  [BUGGY]    this.prefixes  =  Collections.unmodifiableList(prefixes);  [BUGGY]  this.description  =  description;  this.minimum  =  minimum;  this.maximum  =  maximum;    this.options  =  Collections.unmodifiableList(options);  final  List  newAnonymous  =  new  ArrayList();  [CLASS]  GroupImpl  [METHOD]  <init>  [RETURN_TYPE]  String,int,int)  List  options  String  name  String  description  final  int  minimum  final  int  maximum  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  SortedMap  newOptionMap  optionMap  Iterator  i  j  List  anonymous  newAnonymous  options  Option  option  String  description  name  int  maximum  minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	72	72	1	replace	    this.prefixes  =  Collections.unmodifiableList(prefixes);		non-compiled	[CE]  method  unmodifiableList  in  class  Collections  cannot  be  applied  to  given  types;	6	None	add
12	[BUG]  [BUGGY]    this.prefix  =  Collections.unmodifiableList(prefixes);  [CE]  cannot  find  symbol  prefix  [CONTEXT]  final  int  maximum)  {  super(0,  false);  this.name  =  name;  [BUGGY]    this.prefix  =  Collections.unmodifiableList(prefixes);  [BUGGY]  this.description  =  description;  this.minimum  =  minimum;  this.maximum  =  maximum;    this.options  =  Collections.unmodifiableList(options);  final  List  newAnonymous  =  new  ArrayList();  [CLASS]  GroupImpl  [METHOD]  <init>  [RETURN_TYPE]  String,int,int)  List  options  String  name  String  description  final  int  minimum  final  int  maximum  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  SortedMap  newOptionMap  optionMap  Iterator  i  j  List  anonymous  newAnonymous  options  Option  option  String  description  name  int  maximum  minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	72	72	1	replace	    this.prefix  =  Collections.unmodifiableList(prefixes);		non-compiled	[CE]  cannot  find  symbol  prefix	6	None	add
13	[BUG]  [BUGGY]    this.optionMap  =  Collections.unmodifiableList(options);  [CE]  incompatible  types  [CONTEXT]  final  int  maximum)  {  super(0,  false);  this.name  =  name;  [BUGGY]    this.optionMap  =  Collections.unmodifiableList(options);  [BUGGY]  this.description  =  description;  this.minimum  =  minimum;  this.maximum  =  maximum;    this.options  =  Collections.unmodifiableList(options);  final  List  newAnonymous  =  new  ArrayList();  [CLASS]  GroupImpl  [METHOD]  <init>  [RETURN_TYPE]  String,int,int)  List  options  String  name  String  description  final  int  minimum  final  int  maximum  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  SortedMap  newOptionMap  optionMap  Iterator  i  j  List  anonymous  newAnonymous  options  Option  option  String  description  name  int  maximum  minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	72	72	1	replace	    this.optionMap  =  Collections.unmodifiableList(options);		non-compiled	[CE]  incompatible  types	6	None	add
14	[BUG]  [BUGGY]    this.prefixes  =  Collections.unmodifiableList(prefixes);  Preconditions.checkNotNull(prefixes);  [CE]  method  unmodifiableList  in  class  Collections  cannot  be  applied  to  given  types;  [CONTEXT]  final  int  maximum)  {  super(0,  false);  this.name  =  name;  [BUGGY]    this.prefixes  =  Collections.unmodifiableList(prefixes);  Preconditions.checkNotNull(prefixes);  [BUGGY]  this.description  =  description;  this.minimum  =  minimum;  this.maximum  =  maximum;    this.options  =  Collections.unmodifiableList(options);  final  List  newAnonymous  =  new  ArrayList();  [CLASS]  GroupImpl  [METHOD]  <init>  [RETURN_TYPE]  String,int,int)  List  options  String  name  String  description  final  int  minimum  final  int  maximum  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  SortedMap  newOptionMap  optionMap  Iterator  i  j  List  anonymous  newAnonymous  options  Option  option  String  description  name  int  maximum  minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	72	72	1	replace	    this.prefixes  =  Collections.unmodifiableList(prefixes);  Preconditions.checkNotNull(prefixes);		non-compiled	[CE]  method  unmodifiableList  in  class  Collections  cannot  be  applied  to  given  types;	6	None	add
15	[BUG]  [BUGGY]    this.prefixes  =  Collections.unmodifiableList(prefixes);  Preconditions.checkNotNull(name);  [CE]  method  unmodifiableList  in  class  Collections  cannot  be  applied  to  given  types;  [CONTEXT]  final  int  maximum)  {  super(0,  false);  this.name  =  name;  [BUGGY]    this.prefixes  =  Collections.unmodifiableList(prefixes);  Preconditions.checkNotNull(name);  [BUGGY]  this.description  =  description;  this.minimum  =  minimum;  this.maximum  =  maximum;    this.options  =  Collections.unmodifiableList(options);  final  List  newAnonymous  =  new  ArrayList();  [CLASS]  GroupImpl  [METHOD]  <init>  [RETURN_TYPE]  String,int,int)  List  options  String  name  String  description  final  int  minimum  final  int  maximum  [VARIABLES]  Set  newPrefixes  prefixes  triggers  boolean  SortedMap  newOptionMap  optionMap  Iterator  i  j  List  anonymous  newAnonymous  options  Option  option  String  description  name  int  maximum  minimum  	projects/Cli14/src/java/org/apache/commons/cli2/option/GroupImpl.java	1.0	72	72	1	replace	    this.prefixes  =  Collections.unmodifiableList(prefixes);  Preconditions.checkNotNull(name);		non-compiled	[CE]  method  unmodifiableList  in  class  Collections  cannot  be  applied  to  given  types;	6	None	add
