name;suspiciousness_value
com.google.javascript.jscomp$NodeUtil#functionCallHasSideEffects(com.google.javascript.rhino.Node,com.google.javascript.jscomp.AbstractCompiler):946;0.6546536707079772
com.google.javascript.jscomp$NodeUtil#functionCallHasSideEffects(com.google.javascript.rhino.Node,com.google.javascript.jscomp.AbstractCompiler):952;0.6546536707079772
com.google.javascript.jscomp$NodeUtil#functionCallHasSideEffects(com.google.javascript.rhino.Node,com.google.javascript.jscomp.AbstractCompiler):959;0.6546536707079772
com.google.javascript.jscomp$NodeUtil#checkForStateChangeHelper(com.google.javascript.rhino.Node,boolean,com.google.javascript.jscomp.AbstractCompiler):799;0.2553769592276246
com.google.javascript.jscomp$NodeUtil#checkForStateChangeHelper(com.google.javascript.rhino.Node,boolean,com.google.javascript.jscomp.AbstractCompiler):804;0.2553769592276246
com.google.javascript.jscomp$NodeUtil#functionCallHasSideEffects(com.google.javascript.rhino.Node,com.google.javascript.jscomp.AbstractCompiler):928;0.2553769592276246
com.google.javascript.jscomp$NodeUtil#functionCallHasSideEffects(com.google.javascript.rhino.Node,com.google.javascript.jscomp.AbstractCompiler):933;0.2553769592276246
com.google.javascript.jscomp$NodeUtil#functionCallHasSideEffects(com.google.javascript.rhino.Node,com.google.javascript.jscomp.AbstractCompiler):937;0.2553769592276246
com.google.javascript.jscomp$NodeUtil#functionCallHasSideEffects(com.google.javascript.rhino.Node,com.google.javascript.jscomp.AbstractCompiler):940;0.2553769592276246
com.google.javascript.jscomp$NodeUtil#functionCallHasSideEffects(com.google.javascript.rhino.Node,com.google.javascript.jscomp.AbstractCompiler):945;0.2553769592276246
com.google.javascript.jscomp$NodeUtil#functionCallHasSideEffects(com.google.javascript.rhino.Node,com.google.javascript.jscomp.AbstractCompiler):975;0.2553769592276246
com.google.javascript.jscomp$NodeUtil#nodeTypeMayHaveSideEffects(com.google.javascript.rhino.Node,com.google.javascript.jscomp.AbstractCompiler):1017;0.2553769592276246
com.google.javascript.jscomp$NodeUtil#isGet(com.google.javascript.rhino.Node):1441;0.23354968324845687
com.google.javascript.jscomp$NodeUtil#checkForStateChangeHelper(com.google.javascript.rhino.Node,boolean,com.google.javascript.jscomp.AbstractCompiler):860;0.22941573387056177
com.google.javascript.jscomp$NodeUtil#checkForStateChangeHelper(com.google.javascript.rhino.Node,boolean,com.google.javascript.jscomp.AbstractCompiler):861;0.22941573387056177
com.google.javascript.jscomp$NodeUtil#checkForStateChangeHelper(com.google.javascript.rhino.Node,boolean,com.google.javascript.jscomp.AbstractCompiler):746;0.22549380840084865
com.google.javascript.jscomp$NodeUtil#checkForStateChangeHelper(com.google.javascript.rhino.Node,boolean,com.google.javascript.jscomp.AbstractCompiler):859;0.22549380840084865
com.google.javascript.jscomp$NodeUtil#nodeTypeMayHaveSideEffects(com.google.javascript.rhino.Node,com.google.javascript.jscomp.AbstractCompiler):1010;0.21650635094610968
com.google.javascript.jscomp$NodeUtil#precedence(int):1095;0.21160368475757949
com.google.javascript.jscomp$NodeUtil#precedence(int):1160;0.21160368475757949
com.google.javascript.jscomp$NodeUtil#nodeTypeMayHaveSideEffects(com.google.javascript.rhino.Node):1002;0.20851441405707474
com.google.javascript.jscomp$NodeUtil#nodeTypeMayHaveSideEffects(com.google.javascript.rhino.Node,com.google.javascript.jscomp.AbstractCompiler):1006;0.20851441405707474
com.google.javascript.jscomp$NodeUtil#isLatin(java.lang.String):2444;0.20701966780270628
