compilation error,334,replace,[CE] cannot find symbol,if (index < 0) { ,if(index < 0 || index >= getColumnCount()) {
compilation error,334,replace,[CE] cannot find symbol,if (index < 0) { ,if(index < 0 || index >= getValueCount()) {
compilation error,334,replace,[CE] invalid method declaration; return type required,if (index < 0) { , 
compilation error,232,replace,[CE] method getIndex in class DefaultKeyedValues cannot be applied to given types;,int keyIndex = getIndex(key); ,int keyIndex = getIndex(value);
compilation error,232,replace,[CE] cannot find symbol,int keyIndex = getIndex(key); ,int keyIndex = findIndex(key, value);
compilation error,232,replace,[CE] cannot find symbol,int keyIndex = getIndex(key); ,int keyIndex = findIndex(key);
compilation error,232,replace,[CE] cannot find symbol keyIndex,int keyIndex = getIndex(key); , 
compilation error,318,replace,[CE] class or interface expected,if (index < this.keys.size()) { , 
compilation error,302,add,[CE] illegal start of expression,,  if(key!= null) { final Object value = this.values.get(i); if(value!= null) { throw new IndexOutOfBoundsException(""); }
compilation error,302,add,[CE] illegal start of expression,,  if(key!= null) { final Object key = this.values.get(i); if(!this.values.contains(key)) { throw new IndexOutOfBoundsException(""); }
compilation error,302,add,[CE] illegal start of expression,,  if(key!= null) { final Object value = this.values.get(i); if(value!= null) { throw new IllegalArgumentException(""); }
compilation error,302,add,[CE] illegal start of expression,,  if(key!= null) { final Object key = this.values.get(i); if(!this.values.contains(key)) { throw new IllegalArgumentException(""); }
compilation error,457,add,[CE] cannot find symbol Iterator,,  Iterator =(DefaultKeyedValues)iterator.next();
compilation error,457,add,[CE] cannot find symbol Iterator,,  Iterator =(DefaultKeyedValues)iterator.next(); this.rows.remove(columnKey);
compilation error,457,add,[CE] cannot find symbol Iterator,,  Iterator =(DefaultKeyedValues)iterator.next(); this.rows.remove(rowKey);
compilation error,457,add,[CE] cannot find symbol Iterator,,  Iterator =(DefaultKeyedValues)iterator.next(); columnKeys.remove(columnKey);
compilation error,457,add,[CE] non-static method next() cannot be referenced from a static context,,  Iterator.next(); this.rows.remove(columnKey);
compilation error,321,replace,[CE] illegal start of expression,} ,this.values.remove(index);
compilation error,321,replace,[CE] illegal start of expression,} ,indexMap.remove(index); this.values.remove(index);
compilation error,321,replace,[CE] illegal start of expression,} ,this.values.remove(index); fireMapChanged();
compilation error,321,replace,[CE] illegal start of expression,} ,fireMapChanged();
compilation error,321,replace,[CE] illegal start of expression,} , 
compilation error,460,replace,[CE] cannot find symbol rowData,this.columnKeys.remove(columnKey); ,this.columnKeys.remove(columnKey, rowData.getColumnKey(columnKey));
compilation error,460,replace,[CE] cannot find symbol rowData,this.columnKeys.remove(columnKey); ,this.columnKeys.remove(columnKey, rowData);
compilation error,460,replace,[CE] cannot find symbol rowData,this.columnKeys.remove(columnKey); ,this.columnKeys.remove(columnKey, rowData.getValue());
increase failing tests,229,replace, [FE] IllegalArgumentException testSerialization,if (key == null) { ,if(key == null || value == null) {
compilation error,229,replace,[CE] cannot find symbol Feature,if (key == null) { ,if(key == null || isEnabled(Feature.QUOTE_FIELD_NAMES)) {
compilation error,229,replace,[CE] cannot find symbol,if (key == null) { ,if(key == null || key.charAt(key.length() - 1)!= '0') {
compilation error,229,replace,[CE] illegal start of type,if (key == null) { , 
compilation error,316,add,[CE] no suitable method found for remove(int),,  this.indexMap.remove(index);
compilation error,316,add,[CE] cannot find symbol,,  super.removeValue(index);
compilation error,316,add,[CE] cannot find symbol,,  super.removeValue(index); this.indexMap.remove(index);
compilation error,316,add,[CE] cannot find symbol,,  super.removeValue(index); this.values.remove(index);
compilation error,316,add,[CE] cannot find symbol Validate,,  Validate.notNull(this.values);
compilation error,299,replace,[CE] cannot find symbol key,this.indexMap.clear(); ,this.indexMap.remove(key);
compilation error,299,replace,[CE] no suitable method found for remove(int),this.indexMap.clear(); ,this.indexMap.remove(this.values.size());
compilation error,304,replace,[CE] illegal start of expression,} ,this.indexMap.put(key, new Integer(i));
compilation error,304,replace,[CE] illegal start of expression,} ,this.values.add(key);
compilation error,304,replace,[CE] illegal start of expression,} ,this.values.remove(key);
compilation error,304,replace,[CE] illegal start of expression,} ,this.values.add(i);
compilation error,304,replace,[CE] illegal start of expression,} , 
increase failing tests,300,replace, [FE] java.lang.IndexOutOfBoundsException: Index: 0 testRemoveColumnByKey,for (int i = 0; i < this.keys.size(); i++) { ,for(int i = 1; i < this.keys.size(); i++) {
