bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  return(nullString  ==  null)?  nullString  :  String.valueOf(nullString);  [CE]  illegal  start  of  type  [FE]        NoClassDefFoundError    [CONTEXT]    public  String  getNullString()  {    [BUGGY]  return(nullString  ==  null)?  nullString  :  String.valueOf(nullString);  [BUGGY]    }  [CLASS]  CSVFormat  Predefined  [METHOD]  getNullString  [RETURN_TYPE]  String  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  skipHeaderRecord  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  c  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  format  other  String  format  nullString  recordSeparator  String[]  header  headerComments  strings  Predefined  Default  Excel  MySQL  RFC4180  TDF  long  serialVersionUID  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java	0.7	632	632	10	replace	return(nullString  ==  null)?  nullString  :  String.valueOf(nullString);	  return    this;    	non-compiled	[CE]  illegal  start  of  type	7	None	replace
2	[BUG]  [BUGGY]  return(nullString  ==  null)?  nullString  :  nullString;  [CE]  illegal  start  of  type  [FE]          NoClassDefFoundError    [CONTEXT]    public  String  getNullString()  {    [BUGGY]  return(nullString  ==  null)?  nullString  :  nullString;  [BUGGY]    }  [CLASS]  CSVFormat  Predefined  [METHOD]  getNullString  [RETURN_TYPE]  String  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  skipHeaderRecord  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  c  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  format  other  String  format  nullString  recordSeparator  String[]  header  headerComments  strings  Predefined  Default  Excel  MySQL  RFC4180  TDF  long  serialVersionUID  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java	0.7	632	632	10	replace	return(nullString  ==  null)?  nullString  :  nullString;	  return    this;    	non-compiled	[CE]  illegal  start  of  type	7	None	replace
3	[BUG]  [BUGGY]  return(nullString  ==  null)?  nullString  :  getNullString();  [CE]  illegal  start  of  type  [FE]            NoClassDefFoundError    [CONTEXT]    public  String  getNullString()  {    [BUGGY]  return(nullString  ==  null)?  nullString  :  getNullString();  [BUGGY]    }  [CLASS]  CSVFormat  Predefined  [METHOD]  getNullString  [RETURN_TYPE]  String  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  skipHeaderRecord  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  c  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  format  other  String  format  nullString  recordSeparator  String[]  header  headerComments  strings  Predefined  Default  Excel  MySQL  RFC4180  TDF  long  serialVersionUID  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java	0.7	632	632	10	replace	return(nullString  ==  null)?  nullString  :  getNullString();	  return    this;    	non-compiled	[CE]  illegal  start  of  type	7	None	replace
4	[BUG]  [BUGGY]  return  this.nullString  + ", "  +  this.recordSeparator;  [CE]  illegal  start  of  type  [FE]        NoClassDefFoundError    [CONTEXT]    public  String  getNullString()  {    [BUGGY]  return  this.nullString  + ", "  +  this.recordSeparator;  [BUGGY]    }  [CLASS]  CSVFormat  Predefined  [METHOD]  getNullString  [RETURN_TYPE]  String  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  skipHeaderRecord  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  c  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  format  other  String  format  nullString  recordSeparator  String[]  header  headerComments  strings  Predefined  Default  Excel  MySQL  RFC4180  TDF  long  serialVersionUID  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java	0.7	632	632	10	replace	return  this.nullString  + ", "  +  this.recordSeparator;	  return    this.nullString;    	non-compiled	[CE]  illegal  start  of  type	1	None	replace
5	[BUG]  [BUGGY]  return  this.nullString  + "# "  +  this.recordSeparator;  [CE]  illegal  start  of  type  [FE]          NoClassDefFoundError    [CONTEXT]    public  String  getNullString()  {    [BUGGY]  return  this.nullString  + "# "  +  this.recordSeparator;  [BUGGY]    }  [CLASS]  CSVFormat  Predefined  [METHOD]  getNullString  [RETURN_TYPE]  String  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  skipHeaderRecord  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  c  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  format  other  String  format  nullString  recordSeparator  String[]  header  headerComments  strings  Predefined  Default  Excel  MySQL  RFC4180  TDF  long  serialVersionUID  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java	0.7	632	632	10	replace	return  this.nullString  + "# "  +  this.recordSeparator;	  return    this.nullString;    	non-compiled	[CE]  illegal  start  of  type	1	None	replace
6	[BUG]  [BUGGY]  return  this.notEmptyLines;  [CE]  illegal  start  of  type  [FE]              NoClassDefFoundError    [CONTEXT]    public  String  getNullString()  {    [BUGGY]  return  this.notEmptyLines;  [BUGGY]    }  [CLASS]  CSVFormat  Predefined  [METHOD]  getNullString  [RETURN_TYPE]  String  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  skipHeaderRecord  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  c  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  format  other  String  format  nullString  recordSeparator  String[]  header  headerComments  strings  Predefined  Default  Excel  MySQL  RFC4180  TDF  long  serialVersionUID  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java	0.7	632	632	10	replace	return  this.notEmptyLines;	  return    this.notNullString;    	non-compiled	[CE]  illegal  start  of  type	4	None	replace
7	[BUG]  [BUGGY]  return  this.notNullString,  nullString;  [CE]  ';'  expected  [FE]                NoClassDefFoundError    [CONTEXT]    public  String  getNullString()  {    [BUGGY]  return  this.notNullString,  nullString;  [BUGGY]    }  [CLASS]  CSVFormat  Predefined  [METHOD]  getNullString  [RETURN_TYPE]  String  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  skipHeaderRecord  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  c  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  format  other  String  format  nullString  recordSeparator  String[]  header  headerComments  strings  Predefined  Default  Excel  MySQL  RFC4180  TDF  long  serialVersionUID  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java	0.7	632	632	10	replace	return  this.notNullString,  nullString;	  return    this.notNullString;    	non-compiled	[CE]  ';'  expected	4	None	replace
8	[BUG]  [BUGGY]  return  this.getNullString()  + "n ";  [CE]  illegal  start  of  type  [FE]        NoClassDefFoundError    [CONTEXT]    public  String  getNullString()  {    [BUGGY]  return  this.getNullString()  + "n ";  [BUGGY]    }  [CLASS]  CSVFormat  Predefined  [METHOD]  getNullString  [RETURN_TYPE]  String  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  skipHeaderRecord  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  c  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  format  other  String  format  nullString  recordSeparator  String[]  header  headerComments  strings  Predefined  Default  Excel  MySQL  RFC4180  TDF  long  serialVersionUID  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java	0.7	632	632	10	replace	return  this.getNullString()  + "n ";	  return    this.getNullString();    	non-compiled	[CE]  illegal  start  of  type	6	None	replace
9	[BUG]  [BUGGY]  String  format  =  this.getNullString();  [CE]  illegal  start  of  type  [FE]          NoClassDefFoundError    [CONTEXT]    public  String  getNullString()  {    [BUGGY]  String  format  =  this.getNullString();  [BUGGY]    }  [CLASS]  CSVFormat  Predefined  [METHOD]  getNullString  [RETURN_TYPE]  String  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  skipHeaderRecord  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  c  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  format  other  String  format  nullString  recordSeparator  String[]  header  headerComments  strings  Predefined  Default  Excel  MySQL  RFC4180  TDF  long  serialVersionUID  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java	0.7	632	632	10	replace	String  format  =  this.getNullString();	  return    this.getNullString();    	non-compiled	[CE]  illegal  start  of  type	6	None	replace
10	[BUG]  [BUGGY]  return  this.format;  [CE]  illegal  start  of  type  [FE]            NoClassDefFoundError    [CONTEXT]    public  String  getNullString()  {    [BUGGY]  return  this.format;  [BUGGY]    }  [CLASS]  CSVFormat  Predefined  [METHOD]  getNullString  [RETURN_TYPE]  String  [VARIABLES]  boolean  allowMissingColumnNames  ignoreEmptyLines  ignoreHeaderCase  ignoreSurroundingSpaces  skipHeaderRecord  Character  c  commentMarker  commentStart  escape  escapeCharacter  quoteChar  quoteCharacter  QuoteMode  quoteMode  char  c  delimiter  CSVFormat  DEFAULT  EXCEL  MYSQL  RFC4180  TDF  format  other  String  format  nullString  recordSeparator  String[]  header  headerComments  strings  Predefined  Default  Excel  MySQL  RFC4180  TDF  long  serialVersionUID  	projects/Csv13/src/main/java/org/apache/commons/csv/CSVFormat.java	0.7	632	632	10	replace	return  this.format;	  return    this.NullString;    	non-compiled	[CE]  illegal  start  of  type	3	None	replace
