bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] stopTime = System.currentTimeMillis(); [FE] AssertionFailedError [CONTEXT] public void suspend() { if(this.runningState != STATE_RUNNING) { throw new IllegalStateException("Stopwatch must be running to suspend. "); } [BUGGY] stopTime = System.currentTimeMillis(); [BUGGY] this.runningState = STATE_SUSPENDED; } [CLASS] StopWatch [METHOD] suspend [RETURN_TYPE] void  [VARIABLES] int STATE_RUNNING STATE_SPLIT STATE_STOPPED STATE_SUSPENDED STATE_UNSPLIT STATE_UNSTARTED runningState splitState long startTime stopTime boolean  	projects/Lang55/src/java/org/apache/commons/lang/time/StopWatch.java	0.7071067811865475	179	179	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void suspend() { if(this.runningState != STATE_RUNNING) { throw new IllegalStateException("Stopwatch must be running to suspend. "); } [BUGGY] [BUGGY] stopTime = System.currentTimeMillis(); this.runningState = STATE_SUSPENDED; } [CLASS] StopWatch [METHOD] suspend [RETURN_TYPE] void  [VARIABLES] int STATE_RUNNING STATE_SPLIT STATE_STOPPED STATE_SUSPENDED STATE_UNSPLIT STATE_UNSTARTED runningState splitState long startTime stopTime boolean  	projects/Lang55/src/java/org/apache/commons/lang/time/StopWatch.java	0.7071067811865475	179	179	1	add	
3	[BUG] [BUGGY] this.runningState = STATE_SUSPENDED; [FE] AssertionFailedError [CONTEXT] public void suspend() { if(this.runningState != STATE_RUNNING) { throw new IllegalStateException("Stopwatch must be running to suspend. "); } stopTime = System.currentTimeMillis(); [BUGGY] this.runningState = STATE_SUSPENDED; [BUGGY] } [CLASS] StopWatch [METHOD] suspend [RETURN_TYPE] void  [VARIABLES] int STATE_RUNNING STATE_SPLIT STATE_STOPPED STATE_SUSPENDED STATE_UNSPLIT STATE_UNSTARTED runningState splitState long startTime stopTime boolean  	projects/Lang55/src/java/org/apache/commons/lang/time/StopWatch.java	0.7071067811865475	180	180	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void suspend() { if(this.runningState != STATE_RUNNING) { throw new IllegalStateException("Stopwatch must be running to suspend. "); } stopTime = System.currentTimeMillis(); [BUGGY] [BUGGY] this.runningState = STATE_SUSPENDED; } [CLASS] StopWatch [METHOD] suspend [RETURN_TYPE] void  [VARIABLES] int STATE_RUNNING STATE_SPLIT STATE_STOPPED STATE_SUSPENDED STATE_UNSPLIT STATE_UNSTARTED runningState splitState long startTime stopTime boolean  	projects/Lang55/src/java/org/apache/commons/lang/time/StopWatch.java	0.7071067811865475	180	180	1	add	
5	[BUG] [BUGGY] } [FE] AssertionFailedError [CONTEXT] public void suspend() { if(this.runningState != STATE_RUNNING) { throw new IllegalStateException("Stopwatch must be running to suspend. "); } stopTime = System.currentTimeMillis(); this.runningState = STATE_SUSPENDED; [BUGGY] } [BUGGY]  [CLASS] StopWatch [METHOD] suspend [RETURN_TYPE] void  [VARIABLES] int STATE_RUNNING STATE_SPLIT STATE_STOPPED STATE_SUSPENDED STATE_UNSPLIT STATE_UNSTARTED runningState splitState long startTime stopTime boolean  	projects/Lang55/src/java/org/apache/commons/lang/time/StopWatch.java	0.7071067811865475	181	181	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void suspend() { if(this.runningState != STATE_RUNNING) { throw new IllegalStateException("Stopwatch must be running to suspend. "); } stopTime = System.currentTimeMillis(); this.runningState = STATE_SUSPENDED; [BUGGY] [BUGGY] } [CLASS] StopWatch [METHOD] suspend [RETURN_TYPE] void  [VARIABLES] int STATE_RUNNING STATE_SPLIT STATE_STOPPED STATE_SUSPENDED STATE_UNSPLIT STATE_UNSTARTED runningState splitState long startTime stopTime boolean  	projects/Lang55/src/java/org/apache/commons/lang/time/StopWatch.java	0.7071067811865475	181	181	1	add	
7	[BUG] [BUGGY] if(this.runningState != STATE_RUNNING) { [FE] AssertionFailedError [CONTEXT] public void suspend() { [BUGGY] if(this.runningState != STATE_RUNNING) { [BUGGY] throw new IllegalStateException("Stopwatch must be running to suspend. "); } stopTime = System.currentTimeMillis(); this.runningState = STATE_SUSPENDED; } [CLASS] StopWatch [METHOD] suspend [RETURN_TYPE] void  [VARIABLES] int STATE_RUNNING STATE_SPLIT STATE_STOPPED STATE_SUSPENDED STATE_UNSPLIT STATE_UNSTARTED runningState splitState long startTime stopTime boolean  	projects/Lang55/src/java/org/apache/commons/lang/time/StopWatch.java	0.5773502691896258	176	176	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public void suspend() { [BUGGY] [BUGGY] if(this.runningState != STATE_RUNNING) { throw new IllegalStateException("Stopwatch must be running to suspend. "); } stopTime = System.currentTimeMillis(); this.runningState = STATE_SUSPENDED; } [CLASS] StopWatch [METHOD] suspend [RETURN_TYPE] void  [VARIABLES] int STATE_RUNNING STATE_SPLIT STATE_STOPPED STATE_SUSPENDED STATE_UNSPLIT STATE_UNSTARTED runningState splitState long startTime stopTime boolean  	projects/Lang55/src/java/org/apache/commons/lang/time/StopWatch.java	0.5773502691896258	176	176	1	add	
9	[BUG] [BUGGY] return this.stopTime - this.startTime; [FE] AssertionFailedError [CONTEXT] public long getTime() { if(this.runningState == STATE_STOPPED || this.runningState == STATE_SUSPENDED) { [BUGGY] return this.stopTime - this.startTime; [BUGGY] } else if(this.runningState == STATE_UNSTARTED) { return 0; } else if(this.runningState == STATE_RUNNING) { return System.currentTimeMillis() - this.startTime; } throw new RuntimeException("Illegal running state has occured. "); } [CLASS] StopWatch [METHOD] getTime [RETURN_TYPE] long  [VARIABLES] int STATE_RUNNING STATE_SPLIT STATE_STOPPED STATE_SUSPENDED STATE_UNSPLIT STATE_UNSTARTED runningState splitState long startTime stopTime boolean  	projects/Lang55/src/java/org/apache/commons/lang/time/StopWatch.java	0.5	210	210	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public long getTime() { if(this.runningState == STATE_STOPPED || this.runningState == STATE_SUSPENDED) { [BUGGY] [BUGGY] return this.stopTime - this.startTime; } else if(this.runningState == STATE_UNSTARTED) { return 0; } else if(this.runningState == STATE_RUNNING) { return System.currentTimeMillis() - this.startTime; } throw new RuntimeException("Illegal running state has occured. "); } [CLASS] StopWatch [METHOD] getTime [RETURN_TYPE] long  [VARIABLES] int STATE_RUNNING STATE_SPLIT STATE_STOPPED STATE_SUSPENDED STATE_UNSPLIT STATE_UNSTARTED runningState splitState long startTime stopTime boolean  	projects/Lang55/src/java/org/apache/commons/lang/time/StopWatch.java	0.5	210	210	1	add	
