projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==TYPE_NULL){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==TYPE_EXPECT){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==TYPE_NAME){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==TYPE_EXPECT_NAME){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==TYPE_EXPECT_VALUE){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==STATUS_EXPECT_NAME||_type==TYPE_OBJECT){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==STATUS_EXPECT_NAME){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==STATUS_EXPECT_VALUE){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==STATUS_OK_AFTER_COMMA){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==STATUS_OK_AFTER_SPACE){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==STATUS_OK_AFTER_COLON){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==STATUS_OK_COLON||_type==STATUS_OK_AFTER_SPACE){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==TYPE_AS_IS){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==STATUS_EXPECT_NAME||_type==TYPE_NULL){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168_dups.write(_currentValue);
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168_dups.push(newInteger(_index));
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168_dups.write(_currentName);
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168_dups.add(_currentValue);
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==STATUS_EXPECT_VALUE||_type==TYPE_OBJECT){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==TYPE_SOME){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==TYPE_HOME){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==TYPE_ELEMENT){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==TYPE_AFTER_SPACE){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT){if(_dups!=null){returnSTATUS_EXPECT_VALUE;}
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT){if(_dups==null){returnSTATUS_EXPECT_VALUE;}
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT){if(_dups!=null){returnSTATUS_EXPECT_VALUE.intValue();}
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT){if(_dups==null){returnSTATUS_EXPECT_VALUE.intValue();}
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==STATUS_OK_AS_IS){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_currentValue==null){if(_type==TYPE_OBJECT){returnSTATUS_EXPECT_VALUE;}
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_currentValue==null){if(_currentValue==null){returnSTATUS_EXPECT_VALUE;}
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_currentValue==null){if(_currentValue!=null){returnSTATUS_EXPECT_VALUE;}
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==TYPE_BLOCK){
projects/JacksonCore7/src/main/java/com/fasterxml/jackson/core/json/JsonWriteContext.java168if(_type==TYPE_OBJECT||_type==TYPE_AFTER_COMMA){
