bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] if (!NodeUtil.isForIn(n)) { [FE] IllegalStateException [CONTEXT] return; case Token.WHILE: case Token.DO: case Token.IF: computeGenKill(NodeUtil.getConditionExpression(n), gen, kill, conditional); return; case Token.FOR: [BUGGY] if (!NodeUtil.isForIn(n)) { [BUGGY] computeGenKill(NodeUtil.getConditionExpression(n), gen, kill, conditional); } else {  Node lhs = n.getFirstChild(); Node rhs = lhs.getNext(); if (NodeUtil.isVar(lhs)) {  lhs = lhs.getLastChild(); } [CLASS] LiveVariablesAnalysis LiveVariableJoinOp LiveVariableLattice [METHOD] computeGenKill [RETURN_TYPE] void  Node n BitSet gen BitSet kill boolean conditional [VARIABLES] BitSet gen kill liveSet Set escaped String ARGUMENT_ARRAY_ALIAS var boolean conditional Scope jsScope Node c lhs n rhs  	projects/Closure58/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java	0.7071067811865475	195	195	1	replace	
2	[BUG] [BUGGY] [FE] IllegalStateException [CONTEXT] return; case Token.WHILE: case Token.DO: case Token.IF: computeGenKill(NodeUtil.getConditionExpression(n), gen, kill, conditional); return; case Token.FOR: [BUGGY] [BUGGY] if (!NodeUtil.isForIn(n)) { computeGenKill(NodeUtil.getConditionExpression(n), gen, kill, conditional); } else {  Node lhs = n.getFirstChild(); Node rhs = lhs.getNext(); if (NodeUtil.isVar(lhs)) {  lhs = lhs.getLastChild(); } [CLASS] LiveVariablesAnalysis LiveVariableJoinOp LiveVariableLattice [METHOD] computeGenKill [RETURN_TYPE] void  Node n BitSet gen BitSet kill boolean conditional [VARIABLES] BitSet gen kill liveSet Set escaped String ARGUMENT_ARRAY_ALIAS var boolean conditional Scope jsScope Node c lhs n rhs  	projects/Closure58/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java	0.7071067811865475	195	195	1	add	
3	[BUG] [BUGGY] Node lhs = n.getFirstChild(); [FE] IllegalStateException [CONTEXT] if (!NodeUtil.isForIn(n)) { computeGenKill(NodeUtil.getConditionExpression(n), gen, kill, conditional); } else {  [BUGGY] Node lhs = n.getFirstChild(); [BUGGY] Node rhs = lhs.getNext(); if (NodeUtil.isVar(lhs)) {  lhs = lhs.getLastChild(); } addToSetIfLocal(lhs, kill); addToSetIfLocal(lhs, gen); computeGenKill(rhs, gen, kill, conditional); } [CLASS] LiveVariablesAnalysis LiveVariableJoinOp LiveVariableLattice [METHOD] computeGenKill [RETURN_TYPE] void  Node n BitSet gen BitSet kill boolean conditional [VARIABLES] BitSet gen kill liveSet Set escaped String ARGUMENT_ARRAY_ALIAS var boolean conditional Scope jsScope Node c lhs n rhs  	projects/Closure58/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java	0.7071067811865475	200	200	1	replace	
4	[BUG] [BUGGY] [FE] IllegalStateException [CONTEXT] if (!NodeUtil.isForIn(n)) { computeGenKill(NodeUtil.getConditionExpression(n), gen, kill, conditional); } else {  [BUGGY] [BUGGY] Node lhs = n.getFirstChild(); Node rhs = lhs.getNext(); if (NodeUtil.isVar(lhs)) {  lhs = lhs.getLastChild(); } addToSetIfLocal(lhs, kill); addToSetIfLocal(lhs, gen); computeGenKill(rhs, gen, kill, conditional); } [CLASS] LiveVariablesAnalysis LiveVariableJoinOp LiveVariableLattice [METHOD] computeGenKill [RETURN_TYPE] void  Node n BitSet gen BitSet kill boolean conditional [VARIABLES] BitSet gen kill liveSet Set escaped String ARGUMENT_ARRAY_ALIAS var boolean conditional Scope jsScope Node c lhs n rhs  	projects/Closure58/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java	0.7071067811865475	200	200	1	add	
5	[BUG] [BUGGY] Node rhs = lhs.getNext(); [FE] IllegalStateException [CONTEXT] if (!NodeUtil.isForIn(n)) { computeGenKill(NodeUtil.getConditionExpression(n), gen, kill, conditional); } else {  Node lhs = n.getFirstChild(); [BUGGY] Node rhs = lhs.getNext(); [BUGGY] if (NodeUtil.isVar(lhs)) {  lhs = lhs.getLastChild(); } addToSetIfLocal(lhs, kill); addToSetIfLocal(lhs, gen); computeGenKill(rhs, gen, kill, conditional); } [CLASS] LiveVariablesAnalysis LiveVariableJoinOp LiveVariableLattice [METHOD] computeGenKill [RETURN_TYPE] void  Node n BitSet gen BitSet kill boolean conditional [VARIABLES] BitSet gen kill liveSet Set escaped String ARGUMENT_ARRAY_ALIAS var boolean conditional Scope jsScope Node c lhs n rhs  	projects/Closure58/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java	0.7071067811865475	201	201	1	replace	
6	[BUG] [BUGGY] [FE] IllegalStateException [CONTEXT] if (!NodeUtil.isForIn(n)) { computeGenKill(NodeUtil.getConditionExpression(n), gen, kill, conditional); } else {  Node lhs = n.getFirstChild(); [BUGGY] [BUGGY] Node rhs = lhs.getNext(); if (NodeUtil.isVar(lhs)) {  lhs = lhs.getLastChild(); } addToSetIfLocal(lhs, kill); addToSetIfLocal(lhs, gen); computeGenKill(rhs, gen, kill, conditional); } [CLASS] LiveVariablesAnalysis LiveVariableJoinOp LiveVariableLattice [METHOD] computeGenKill [RETURN_TYPE] void  Node n BitSet gen BitSet kill boolean conditional [VARIABLES] BitSet gen kill liveSet Set escaped String ARGUMENT_ARRAY_ALIAS var boolean conditional Scope jsScope Node c lhs n rhs  	projects/Closure58/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java	0.7071067811865475	201	201	1	add	
7	[BUG] [BUGGY] if (NodeUtil.isVar(lhs)) { [FE] IllegalStateException [CONTEXT] if (!NodeUtil.isForIn(n)) { computeGenKill(NodeUtil.getConditionExpression(n), gen, kill, conditional); } else {  Node lhs = n.getFirstChild(); Node rhs = lhs.getNext(); [BUGGY] if (NodeUtil.isVar(lhs)) { [BUGGY]  lhs = lhs.getLastChild(); } addToSetIfLocal(lhs, kill); addToSetIfLocal(lhs, gen); computeGenKill(rhs, gen, kill, conditional); } [CLASS] LiveVariablesAnalysis LiveVariableJoinOp LiveVariableLattice [METHOD] computeGenKill [RETURN_TYPE] void  Node n BitSet gen BitSet kill boolean conditional [VARIABLES] BitSet gen kill liveSet Set escaped String ARGUMENT_ARRAY_ALIAS var boolean conditional Scope jsScope Node c lhs n rhs  	projects/Closure58/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java	0.7071067811865475	202	202	1	replace	
8	[BUG] [BUGGY] [FE] IllegalStateException [CONTEXT] if (!NodeUtil.isForIn(n)) { computeGenKill(NodeUtil.getConditionExpression(n), gen, kill, conditional); } else {  Node lhs = n.getFirstChild(); Node rhs = lhs.getNext(); [BUGGY] [BUGGY] if (NodeUtil.isVar(lhs)) {  lhs = lhs.getLastChild(); } addToSetIfLocal(lhs, kill); addToSetIfLocal(lhs, gen); computeGenKill(rhs, gen, kill, conditional); } [CLASS] LiveVariablesAnalysis LiveVariableJoinOp LiveVariableLattice [METHOD] computeGenKill [RETURN_TYPE] void  Node n BitSet gen BitSet kill boolean conditional [VARIABLES] BitSet gen kill liveSet Set escaped String ARGUMENT_ARRAY_ALIAS var boolean conditional Scope jsScope Node c lhs n rhs  	projects/Closure58/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java	0.7071067811865475	202	202	1	add	
9	[BUG] [BUGGY] addToSetIfLocal(lhs, kill); [FE] IllegalStateException [CONTEXT] computeGenKill(NodeUtil.getConditionExpression(n), gen, kill, conditional); } else {  Node lhs = n.getFirstChild(); Node rhs = lhs.getNext(); if (NodeUtil.isVar(lhs)) {  lhs = lhs.getLastChild(); } [BUGGY] addToSetIfLocal(lhs, kill); [BUGGY] addToSetIfLocal(lhs, gen); computeGenKill(rhs, gen, kill, conditional); } [CLASS] LiveVariablesAnalysis LiveVariableJoinOp LiveVariableLattice [METHOD] computeGenKill [RETURN_TYPE] void  Node n BitSet gen BitSet kill boolean conditional [VARIABLES] BitSet gen kill liveSet Set escaped String ARGUMENT_ARRAY_ALIAS var boolean conditional Scope jsScope Node c lhs n rhs  	projects/Closure58/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java	0.7071067811865475	206	206	1	replace	
10	[BUG] [BUGGY] [FE] IllegalStateException [CONTEXT] computeGenKill(NodeUtil.getConditionExpression(n), gen, kill, conditional); } else {  Node lhs = n.getFirstChild(); Node rhs = lhs.getNext(); if (NodeUtil.isVar(lhs)) {  lhs = lhs.getLastChild(); } [BUGGY] [BUGGY] addToSetIfLocal(lhs, kill); addToSetIfLocal(lhs, gen); computeGenKill(rhs, gen, kill, conditional); } [CLASS] LiveVariablesAnalysis LiveVariableJoinOp LiveVariableLattice [METHOD] computeGenKill [RETURN_TYPE] void  Node n BitSet gen BitSet kill boolean conditional [VARIABLES] BitSet gen kill liveSet Set escaped String ARGUMENT_ARRAY_ALIAS var boolean conditional Scope jsScope Node c lhs n rhs  	projects/Closure58/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java	0.7071067811865475	206	206	1	add	
