compilation error,140,add,[CE] cannot find symbol SerialUtils, ,stream.writeInt(++i - 1); SerialUtils.writeShape(shape, stream);
compilation error,140,add,[CE] 'else' without 'if', ,if(shape!= null) { stream.writeInt(-2); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-3);
patch is same with buggy,165,replace,, double  shape  =(double)stream.readInt();  if(index  ==  0)  {  return;  }  ,double shape =(double)stream.readInt(); if(index == 0) { return; }
compilation error,139,replace,[CE] illegal start of expression, if(shape.getClass()!=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(i  +  4);  }  ,if(shape!= null) { if(shape.getClass()!= null) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(i + 5); }
compilation error,140,replace,[CE] illegal start of expression, if(shape!=  null)  {  stream.writeInt(2);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(i  +  2);  }  ,if(shape.isEmpty()) { if(shape!= null) { stream.writeInt(2); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(i + 2); }
patch is same with buggy,140,replace,, if(shape!=  null)  {  stream.writeInt(2);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(i  +  2);  }  ,if(shape!= null) { stream.writeInt(2); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(i + 2); }
compilation error,165,replace,[CE] incompatible types, double  shape  =  stream.readDouble();  if(index!=  -1)  {  return;  }  ,double shape = stream.readObject(); if(index!= -1) { return; }
compilation error,140,replace,[CE] illegal start of expression, if(shape!=  null)  {  stream.writeInt(2);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(i  +  2);  }  ,if(shape.isEmpty()) { if(shape!= null) { stream.writeInt(3); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(i + 2); }
compilation error,105,add,[CE] illegal start of expression, ,if(obj instanceof ShapeList == false) { return true; >>
compilation error,140,replace,[CE] not a statement, if(shape!=  null)  {  stream.writeInt(-2);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-3);  }  ,if(shape.isEmpty()) { if(shape!= null) { stream.writeInt-2; SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-3); }
compilation error,140,replace,[CE] not a statement, if(shape!=  null)  {  stream.writeInt(-2);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-3);  }  ,if(shape.isEmpty()) { if(shape!= null) { stream.writeInt-2; SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(3); }
patch is same with buggy,139,replace,, stream.writeInt(i  +  3);  if(shape!=  null)  {  stream.writeInt(i  +  2);  }  ,stream.writeInt(i + 3); if(shape!= null) { stream.writeInt(i + 2); }
compilation error,165,add,[CE] incompatible types, ,Double shape =(index == 0)? stream.readDouble() : -index;
compilation error,165,replace,[CE] illegal start of expression, double  shape  =  stream.readDouble();  if(index!=  -1)  {  return;  }  ,double shape = stream.readDouble(); if(index == -1)) { return; }
compilation error,140,add,[CE] cannot find symbol serialUtilities, ,stream.writeInt(i + 6); serialUtilities.writeShape(shape, stream);
patch is same with buggy,139,replace,, stream.writeInt(size()  -  1);  ,stream.writeInt(size() - 1);
patch is same with buggy,139,replace,, stream.writeInt(size()  -  1);  , 
compilation error,139,add,[CE] variable stream is already defined in method writeObject(ObjectOutputStream), ,stream.writeInt(size() - 1); Integer stream = ShapeUtilities.writeShape(shape, stream);
compilation error,165,add,[CE] illegal start of expression, ,double shape =(double)stream.readInt(); if(index == 0) } return; }
compilation error,139,replace,[CE] illegal start of expression, if(shape.getClass()!=  null)  {  stream.writeInt(-i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  ,if(shape.getClass() == null) { if(shape.getClass()!= null) { stream.writeInt(-i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-1); }
patch is same with buggy,165,replace,, double  shape  =(double)stream.readDouble();  , 
compilation error,165,replace,[CE] possible loss of precision, double  shape  =  stream.readShort();  ,int shape = stream.readLong();
compilation error,140,replace,[CE] illegal start of expression, if(shape!=  null)  {  stream.writeInt(++i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(++i);  }  ,if(shape.isEmpty()) { if(shape!= null) { stream.writeInt(++i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(++i); }
compilation error,140,replace,[CE] illegal start of expression, if(shape!=  null)  {  stream.writeInt(++i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(++i);  }  ,if(shape.isAssignableFrom(stream)) { if(shape!= null) { stream.writeInt(++i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(++i); }
compilation error,165,replace,[CE] incompatible types, double  shape  =  stream.readDouble();  if(index  ==  -1)  {  return;  }  ,double shape = stream.readObject(); if(index == -1) { return; }
patch is same with buggy,165,replace,, double  shape  =  stream.readDouble();  if(index  ==  -1)  {  return;  }  , 
compilation error,139,replace,[CE] illegal start of expression, if(shape.getClass()!=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt((4));  }  ,if(shape!= null) { if(shape.getClass()!= null) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt((4)); }
compilation error,139,replace,[CE] illegal start of expression, if(shape.getClass()!=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt((4));  }  ,if(shape.getClass()!= null) { if(shape.getClass().getRawClass()!= null) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt((4)); }
compilation error,165,replace,[CE] cannot find symbol, double  shape  =(float)stream.readDouble();  ,double shape =(shape)stream.readDouble();
compilation error,139,replace,[CE] cannot find symbol, if(shape.getClass()!=  null)  {  stream.writeInt(-i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  ,if(!shape.isEmpty()) { stream.writeInt(-i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-1); }
patch is same with buggy,165,replace,, Shape  shape  =  getShape(index  +  stream.readInt());  ,Shape shape = getShape(index + stream.readInt());
compilation error,165,replace,[CE] method getShape in class ShapeList cannot be applied to given types;, Shape  shape  =  getShape(index  +  stream.readInt());  ,Shape shape = getShape(index + stream.readInt(), index);
compilation error,139,add,[CE] cannot find symbol StaxUtilities, ,stream.writeInt(i + 6); StaxUtilities.writeShape(shape, stream);
compilation error,105,replace,[CE] illegal start of type, if(this  ==  null)  {  if(!this.equals(obj))  return  false;  }  ,if(obj == this) { if(!this.equals(obj)) return false; }
compilation error,139,replace,[CE] illegal start of expression, if(shape.getClass()!=  null)  {  stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(i  +  4);  }  ,if(shape!= null) { if(shape.getClass()!= null) { stream.writeInt(i); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(i + 4); }
compilation error,140,add,[CE] illegal start of expression, ,if(shape!= null) { stream.writeInt(++i); SerialUtilities.writeShape(shape, stream); } else >> stream.writeInt(++i); }
patch is same with buggy,139,replace,, if(shape.getClass()  ==  null)  {  stream.writeInt(-i);  SerialUtilities.writeShape(shape,  stream);  }  ,if(shape.getClass() == null) { stream.writeInt(-i); SerialUtilities.writeShape(shape, stream); }
compilation error,140,add,[CE] illegal start of expression, ,if(shape!= null) { stream.writeInt(2); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-1); }?
compilation error,139,add,[CE] 'else' without 'if', ,if(shape.getClass() == null) { stream.writeInt(-i); SerialUtilities.writeShape(shape, stream); } else {
compilation error,105,add,[CE] illegal start of type, ,if(!this.equals(obj)) return false; }
patch is same with buggy,165,replace,, Shape  shape  =  getShape(i  *  2  +  index);  ,Shape shape = getShape(i * 2 + index);
patch is same with buggy,105,replace,, if(obj  instanceof  ShapeList  ==  false)  {  return  true;  }  ,if(obj instanceof ShapeList == false) { return true; }
compilation error,139,add,[CE] method writeObject in class ShapeList cannot be applied to given types;, ,if(shape!= null) { stream.writeInt(-i); SerialUtilities.writeShape(shape, stream); } else { writeObject(shape); }
patch is same with buggy,165,replace,, double  shape  =  stream.readInt();  if(index!=  0)  {  return;  }  ,double shape = stream.readInt(); if(index!= 0) { return; }
compilation error,140,replace,[CE] illegal start of expression, if(shape!=  null)  {  stream.writeInt(+1);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  ,if(shape.isEmpty()) { if(shape!= null) { stream.writeInt(+1); SerialUtilities.writeShape(shape, stream); } else { stream.writeInt(-1); }
