name;suspiciousness_value
org.apache.commons.cli$Options#Options():44;0.7071067811865475
org.apache.commons.cli$Options#Options():50;0.7071067811865475
org.apache.commons.cli$Options#Options():53;0.7071067811865475
org.apache.commons.cli$Options#Options():58;0.7071067811865475
org.apache.commons.cli$Options#Options():61;0.7071067811865475
org.apache.commons.cli$Options#addOptionGroup(org.apache.commons.cli.OptionGroup):71;0.7071067811865475
org.apache.commons.cli$Options#addOptionGroup(org.apache.commons.cli.OptionGroup):73;0.7071067811865475
org.apache.commons.cli$Options#addOptionGroup(org.apache.commons.cli.OptionGroup):76;0.7071067811865475
org.apache.commons.cli$Options#addOptionGroup(org.apache.commons.cli.OptionGroup):81;0.7071067811865475
org.apache.commons.cli$Options#addOptionGroup(org.apache.commons.cli.OptionGroup):82;0.7071067811865475
org.apache.commons.cli$Options#addOptionGroup(org.apache.commons.cli.OptionGroup):84;0.7071067811865475
org.apache.commons.cli$Options#addOptionGroup(org.apache.commons.cli.OptionGroup):85;0.7071067811865475
org.apache.commons.cli$Options#addOptionGroup(org.apache.commons.cli.OptionGroup):87;0.7071067811865475
org.apache.commons.cli$Options#addOption(org.apache.commons.cli.Option):154;0.7071067811865475
org.apache.commons.cli$Options#addOption(org.apache.commons.cli.Option):157;0.7071067811865475
org.apache.commons.cli$Options#addOption(org.apache.commons.cli.Option):159;0.7071067811865475
org.apache.commons.cli$Options#addOption(org.apache.commons.cli.Option):163;0.7071067811865475
org.apache.commons.cli$Options#addOption(org.apache.commons.cli.Option):165;0.7071067811865475
org.apache.commons.cli$Options#addOption(org.apache.commons.cli.Option):169;0.7071067811865475
org.apache.commons.cli$Options#addOption(org.apache.commons.cli.Option):172;0.7071067811865475
org.apache.commons.cli$Options#addOption(org.apache.commons.cli.Option):174;0.7071067811865475
org.apache.commons.cli$Options#getOptions():184;0.7071067811865475
org.apache.commons.cli$Options#helpOptions():194;0.7071067811865475
org.apache.commons.cli$OptionGroup#OptionGroup():31;0.7071067811865475
org.apache.commons.cli$OptionGroup#OptionGroup():37;0.7071067811865475
org.apache.commons.cli$OptionGroup#addOption(org.apache.commons.cli.Option):55;0.7071067811865475
org.apache.commons.cli$OptionGroup#addOption(org.apache.commons.cli.Option):57;0.7071067811865475
org.apache.commons.cli$OptionGroup#getOptions():76;0.7071067811865475
org.apache.commons.cli$OptionGroup#setRequired(boolean):121;0.7071067811865475
org.apache.commons.cli$OptionGroup#setRequired(boolean):122;0.7071067811865475
org.apache.commons.cli$OptionGroup#isRequired():131;0.7071067811865475
org.apache.commons.cli$Options#getOptionGroups():97;0.0
org.apache.commons.cli$Options#addOption(java.lang.String,java.lang.String):111;0.0
org.apache.commons.cli$Options#addOption(java.lang.String,java.lang.String):112;0.0
org.apache.commons.cli$Options#addOption(java.lang.String,boolean,java.lang.String):126;0.0
org.apache.commons.cli$Options#addOption(java.lang.String,boolean,java.lang.String):127;0.0
org.apache.commons.cli$Options#addOption(java.lang.String,java.lang.String,boolean,java.lang.String):142;0.0
org.apache.commons.cli$Options#addOption(java.lang.String,java.lang.String,boolean,java.lang.String):143;0.0
org.apache.commons.cli$Options#addOption(org.apache.commons.cli.Option):167;0.0
org.apache.commons.cli$Options#getRequiredOptions():204;0.0
org.apache.commons.cli$Options#getOption(java.lang.String):216;0.0
org.apache.commons.cli$Options#getOption(java.lang.String):218;0.0
org.apache.commons.cli$Options#getOption(java.lang.String):220;0.0
org.apache.commons.cli$Options#getOption(java.lang.String):223;0.0
org.apache.commons.cli$Options#getMatchingOptions(java.lang.String):235;0.0
org.apache.commons.cli$Options#getMatchingOptions(java.lang.String):237;0.0
org.apache.commons.cli$Options#getMatchingOptions(java.lang.String):240;0.0
org.apache.commons.cli$Options#getMatchingOptions(java.lang.String):242;0.0
