bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  int  result  =  getSeriesIndex(this.seriesKey);  [CE]  cannot  find  symbol  seriesKey  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  int  result  =  getSeriesIndex(this.seriesKey);  [BUGGY]      for  (int  i  =  0;  i  <  this.seriesKeys.length;  i++)  {  if  (seriesKey.equals(this.seriesKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getSeriesIndex  [RETURN_TYPE]  int  Comparable  seriesKey  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.31622776601683794	241	241	8	replace	int  result  =  getSeriesIndex(this.seriesKey);	  int    result    =    0;    int    result    =    getSeriesIndex(seriesKey);    	non-compiled	[CE]  cannot  find  symbol  seriesKey	8	None	replace
2	[BUG]  [BUGGY]  int  result  =  getSeriesIndex(this.seriesIndex);  [CE]  cannot  find  symbol  seriesIndex  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  int  result  =  getSeriesIndex(this.seriesIndex);  [BUGGY]      for  (int  i  =  0;  i  <  this.seriesKeys.length;  i++)  {  if  (seriesKey.equals(this.seriesKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getSeriesIndex  [RETURN_TYPE]  int  Comparable  seriesKey  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.31622776601683794	241	241	8	replace	int  result  =  getSeriesIndex(this.seriesIndex);	  int    result    =    0;    int    result    =    getSeriesIndex(seriesKey);    	non-compiled	[CE]  cannot  find  symbol  seriesIndex	8	None	replace
3	[BUG]  [BUGGY]  int  result  =  this.seriesIndex.getComparable();  [CE]  cannot  find  symbol  seriesIndex  [FE]          NullPointerException      [CONTEXT]        [BUGGY]  int  result  =  this.seriesIndex.getComparable();  [BUGGY]      for  (int  i  =  0;  i  <  this.seriesKeys.length;  i++)  {  if  (seriesKey.equals(this.seriesKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getSeriesIndex  [RETURN_TYPE]  int  Comparable  seriesKey  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.31622776601683794	241	241	8	replace	int  result  =  this.seriesIndex.getComparable();	  int    result    =    0;    int    result    =    this.seriesIndex.getComparable();    	non-compiled	[CE]  cannot  find  symbol  seriesIndex	21	None	replace
4	[BUG]  [BUGGY]  null  result  =  this.seriesIndex.getComparable();  [CE]  not  a  statement  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  null  result  =  this.seriesIndex.getComparable();  [BUGGY]      for  (int  i  =  0;  i  <  this.seriesKeys.length;  i++)  {  if  (seriesKey.equals(this.seriesKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getSeriesIndex  [RETURN_TYPE]  int  Comparable  seriesKey  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.31622776601683794	241	241	8	replace	null  result  =  this.seriesIndex.getComparable();	  int    result    =    0;    int    result    =    this.seriesIndex.getComparable();    	non-compiled	[CE]  not  a  statement	21	None	replace
5	[BUG]  [BUGGY]  int  seriesKey  =(Comparable)this.seriesKeys.get(seriesIndex);  [CE]  variable  seriesKey  is  already  defined  in  method  getSeriesIndex(Comparable)  [FE]        NullPointerException      [CONTEXT]        [BUGGY]  int  seriesKey  =(Comparable)this.seriesKeys.get(seriesIndex);  [BUGGY]      for  (int  i  =  0;  i  <  this.seriesKeys.length;  i++)  {  if  (seriesKey.equals(this.seriesKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getSeriesIndex  [RETURN_TYPE]  int  Comparable  seriesKey  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.31622776601683794	241	241	8	replace	int  seriesKey  =(Comparable)this.seriesKeys.get(seriesIndex);	  int    result    =    0;    Comparable    seriesKey    =(Comparable)this.seriesKeys.get(seriesIndex);    	non-compiled	[CE]  variable  seriesKey  is  already  defined  in  method  getSeriesIndex(Comparable)	12	None	replace
6	[BUG]  [BUGGY]  int  result  =  getSeriesIndex();  [CE]  method  getSeriesIndex  in  class  DefaultIntervalCategoryDataset  cannot  be  applied  to  given  types;  [FE]          NullPointerException      [CONTEXT]        [BUGGY]  int  result  =  getSeriesIndex();  [BUGGY]      for  (int  i  =  0;  i  <  this.seriesKeys.length;  i++)  {  if  (seriesKey.equals(this.seriesKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getSeriesIndex  [RETURN_TYPE]  int  Comparable  seriesKey  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.31622776601683794	241	241	8	replace	int  result  =  getSeriesIndex();	  int    result    =    0;    int    result    =    getSeriesIndex();    	non-compiled	[CE]  method  getSeriesIndex  in  class  DefaultIntervalCategoryDataset  cannot  be  applied  to  given  types;	7	None	replace
7	[BUG]  [BUGGY]  int  result  =  getSeriesIndex(series);  [CE]  cannot  find  symbol  series  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  int  result  =  getSeriesIndex(series);  [BUGGY]      for  (int  i  =  0;  i  <  this.seriesKeys.length;  i++)  {  if  (seriesKey.equals(this.seriesKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getSeriesIndex  [RETURN_TYPE]  int  Comparable  seriesKey  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.31622776601683794	241	241	8	replace	int  result  =  getSeriesIndex(series);	  int    result    =    0;    int    result    =    getSeriesIndex();    	non-compiled	[CE]  cannot  find  symbol  series	7	None	replace
8	[BUG]  [BUGGY]  null  result  =  0;  [CE]  not  a  statement  [FE]        NullPointerException      [CONTEXT]        [BUGGY]  null  result  =  0;  [BUGGY]      for  (int  i  =  0;  i  <  this.seriesKeys.length;  i++)  {  if  (seriesKey.equals(this.seriesKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getSeriesIndex  [RETURN_TYPE]  int  Comparable  seriesKey  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.31622776601683794	241	241	8	replace	null  result  =  0;	  int    result    =    0;    int    result    =    0;    	non-compiled	[CE]  not  a  statement	6	None	replace
9	[BUG]  [BUGGY]  int  result  =  this.seriesIndex;  [CE]  cannot  find  symbol  seriesIndex  [FE]        NullPointerException      [CONTEXT]        [BUGGY]  int  result  =  this.seriesIndex;  [BUGGY]      for  (int  i  =  0;  i  <  this.seriesKeys.length;  i++)  {  if  (seriesKey.equals(this.seriesKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getSeriesIndex  [RETURN_TYPE]  int  Comparable  seriesKey  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.31622776601683794	241	241	8	replace	int  result  =  this.seriesIndex;	  int    result    =    0;    int    result    =    this.seriesIndex;    	non-compiled	[CE]  cannot  find  symbol  seriesIndex	20	None	replace
10	[BUG]  [BUGGY]  int  result  =(this.seriesIndex!=  null)?  -1  :  this.seriesIndex  +  1;  [CE]  cannot  find  symbol  seriesIndex  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  int  result  =(this.seriesIndex!=  null)?  -1  :  this.seriesIndex  +  1;  [BUGGY]      for  (int  i  =  0;  i  <  this.seriesKeys.length;  i++)  {  if  (seriesKey.equals(this.seriesKeys[i]))  {  result  =  i;  break;  }  }  return  result;  }  [CLASS]  DefaultIntervalCategoryDataset  [METHOD]  getSeriesIndex  [RETURN_TYPE]  int  Comparable  seriesKey  	projects/Chart16/source/org/jfree/data/category/DefaultIntervalCategoryDataset.java	0.31622776601683794	241	241	8	replace	int  result  =(this.seriesIndex!=  null)?  -1  :  this.seriesIndex  +  1;	  int    result    =(this.seriesIndex    ==    null)?    -1    :    this.seriesIndex    +    1;    	non-compiled	[CE]  cannot  find  symbol  seriesIndex	19	None	replace
