bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
22292	[BUG]  [BUGGY]  [FE]  NullPointerException  [CONTEXT]          [BUGGY]  uvalue  =  intervalXYData.getStartXValue(series,  item);  if(!Double.isNaN(lvalue))  {  minimum  =  Math.min(minimum,  lvalue);  }  [BUGGY]        uvalue  =  intervalXYData.getEndXValue(series,  item);  if  (!Double.isNaN(lvalue))  {  minimum  =  Math.min(minimum,  lvalue);  }  if  (!Double.isNaN(uvalue))  {  maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  {  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.31622776601683794	756	756	2	add	uvalue  =  intervalXYData.getStartXValue(series,  item);  if(!Double.isNaN(lvalue))  {  minimum  =  Math.min(minimum,  lvalue);  }	  	compilable	  [FE]  NullPointerException	3716	2
22293	[BUG]  [BUGGY]  uvalue  =  intervalXYData.getStartXValue(series,  item);  if(!Double.isNaN(lvalue))  {  minimum  =  Math.min(minimum,  lvalue);  }  [FE]  NullPointerException  [CONTEXT]          [BUGGY]  uvalue  =  intervalXYData.getStartXValue(series,  item);  if(!Double.isNaN(lvalue))  {  minimum  =  Math.min(minimum,  lvalue);  }  [BUGGY]        uvalue  =  intervalXYData.getEndXValue(series,  item);  if  (!Double.isNaN(lvalue))  {  minimum  =  Math.min(minimum,  lvalue);  }  if  (!Double.isNaN(uvalue))  {  maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  {  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.31622776601683794	756	756	2	replace	uvalue  =  intervalXYData.getStartXValue(series,  item);  if(!Double.isNaN(lvalue))  {  minimum  =  Math.min(minimum,  lvalue);  }	  	compilable	  [FE]  NullPointerException	3716	2
22328	[BUG]  [BUGGY]  [FE]  NullPointerException  [CONTEXT]          [BUGGY]  lvalue  =  intervalXYData.getStartXValue(series,  item);  if(!includeInterval)  {  lvalue  =  intervalXYData.getEndXValue(series,  item);  }  [BUGGY]        uvalue  =  intervalXYData.getEndXValue(series,  item);  if  (!Double.isNaN(lvalue))  {  minimum  =  Math.min(minimum,  lvalue);  }  if  (!Double.isNaN(uvalue))  {  maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  {  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.31622776601683794	756	756	2	add	lvalue  =  intervalXYData.getStartXValue(series,  item);  if(!includeInterval)  {  lvalue  =  intervalXYData.getEndXValue(series,  item);  }	  	compilable	  [FE]  NullPointerException	3722	2
22329	[BUG]  [BUGGY]  lvalue  =  intervalXYData.getStartXValue(series,  item);  if(!includeInterval)  {  lvalue  =  intervalXYData.getEndXValue(series,  item);  }  [FE]  NullPointerException  [CONTEXT]          [BUGGY]  lvalue  =  intervalXYData.getStartXValue(series,  item);  if(!includeInterval)  {  lvalue  =  intervalXYData.getEndXValue(series,  item);  }  [BUGGY]        uvalue  =  intervalXYData.getEndXValue(series,  item);  if  (!Double.isNaN(lvalue))  {  minimum  =  Math.min(minimum,  lvalue);  }  if  (!Double.isNaN(uvalue))  {  maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  {  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.31622776601683794	756	756	2	replace	lvalue  =  intervalXYData.getStartXValue(series,  item);  if(!includeInterval)  {  lvalue  =  intervalXYData.getEndXValue(series,  item);  }	  	compilable	  [FE]  NullPointerException	3722	2
22329	[BUG]  [BUGGY]  [FE]  NullPointerException  [CONTEXT]          [BUGGY]  lvalue  =  intervalXYData.getStartXValue(series,  item);  if(!includeInterval)  {  lvalue  =  intervalXYData.getStartXValue(series,  item);  }  [BUGGY]        uvalue  =  intervalXYData.getEndXValue(series,  item);  if  (!Double.isNaN(lvalue))  {  minimum  =  Math.min(minimum,  lvalue);  }  if  (!Double.isNaN(uvalue))  {  maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  {  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.31622776601683794	756	756	2	add	lvalue  =  intervalXYData.getStartXValue(series,  item);  if(!includeInterval)  {  lvalue  =  intervalXYData.getStartXValue(series,  item);  }	  	compilable	  [FE]  NullPointerException	3722	2
22330	[BUG]  [BUGGY]  lvalue  =  intervalXYData.getStartXValue(series,  item);  if(!includeInterval)  {  lvalue  =  intervalXYData.getStartXValue(series,  item);  }  [FE]  NullPointerException  [CONTEXT]          [BUGGY]  lvalue  =  intervalXYData.getStartXValue(series,  item);  if(!includeInterval)  {  lvalue  =  intervalXYData.getStartXValue(series,  item);  }  [BUGGY]        uvalue  =  intervalXYData.getEndXValue(series,  item);  if  (!Double.isNaN(lvalue))  {  minimum  =  Math.min(minimum,  lvalue);  }  if  (!Double.isNaN(uvalue))  {  maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  {  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.31622776601683794	756	756	2	replace	lvalue  =  intervalXYData.getStartXValue(series,  item);  if(!includeInterval)  {  lvalue  =  intervalXYData.getStartXValue(series,  item);  }	  	compilable	  [FE]  NullPointerException	3722	2
26402	[BUG]  [BUGGY]  [FE]  NullPointerException  [CONTEXT]          [BUGGY]  if(uvalue  >  0.00)  {  [BUGGY]        maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  {  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  for  (int  item  =  0;  item  <  itemCount;  item++)  {  lvalue  =  dataset.getXValue(series,  item);  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.31622776601683794	760	760	2	add	if(uvalue  >  0.00)  {	  if(!Double.isNaN(uvalue)&&!Double.isInfinite(itemCount))    {    	compilable	  [FE]  NullPointerException	4401	2
26403	[BUG]  [BUGGY]  if(uvalue  >  0.00)  {  [FE]  NullPointerException  [CONTEXT]          [BUGGY]  if(uvalue  >  0.00)  {  [BUGGY]        maximum  =  Math.max(maximum,  uvalue);  }  }  }  }  else  {  for  (int  series  =  0;  series  <  seriesCount;  series++)  {  int  itemCount  =  dataset.getItemCount(series);  for  (int  item  =  0;  item  <  itemCount;  item++)  {  lvalue  =  dataset.getXValue(series,  item);  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.31622776601683794	760	760	2	replace	if(uvalue  >  0.00)  {	  if(!Double.isNaN(uvalue)&&!Double.isInfinite(itemCount))    {    	compilable	  [FE]  NullPointerException	4401	2
518	[BUG]  [BUGGY]  [FE]  NullPointerException  [CONTEXT]          [BUGGY]  throw  new  NullPointerException( "  --  1 ");  [BUGGY]        }  else  {  return  new  Range(minimum,  maximum);  }  }  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.7071067811865475	780	780	2	add	throw  new  NullPointerException( "  --  1 ");	  throw    new    NullPointerException(   "    -    1   ");    	compilable	  [FE]  NullPointerException	87	2
519	[BUG]  [BUGGY]  throw  new  NullPointerException( "  --  1 ");  [FE]  NullPointerException  [CONTEXT]          [BUGGY]  throw  new  NullPointerException( "  --  1 ");  [BUGGY]        }  else  {  return  new  Range(minimum,  maximum);  }  }  [CLASS]  DatasetUtilities  [METHOD]  iterateDomainBounds  [RETURN_TYPE]  Range  XYDataset  dataset  boolean  includeInterval  	projects/Chart2/source/org/jfree/data/general/DatasetUtilities.java	0.7071067811865475	780	780	2	replace	throw  new  NullPointerException( "  --  1 ");	  throw    new    NullPointerException(   "    -    1   ");    	compilable	  [FE]  NullPointerException	87	2
