bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] [FE] ArchiveException [CONTEXT] private static final int BYTE_MASK = 255; [CLASS] TarUtils 1  [VARIABLES] 	projects/Compress35/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.7071067811865475	40	40	1	replace	
2	[BUG] [BUGGY] [FE] ArchiveException [CONTEXT] private static final int BYTE_MASK = 255; [CLASS] TarUtils 1  [VARIABLES] 	projects/Compress35/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.7071067811865475	40	40	1	add	
3	[BUG] [BUGGY] static final ZipEncoding FALLBACK_ENCODING = new ZipEncoding() { [FE] ArchiveException [CONTEXT] [BUGGY] static final ZipEncoding FALLBACK_ENCODING = new ZipEncoding() { [BUGGY] public boolean canEncode(String name) { return true; } public ByteBuffer encode(String name) { final int length = name.length(); byte[] buf = new byte[length];  for (int i = 0; i < length; ++i) { buf[i] = (byte) name.charAt(i); } [CLASS] TarUtils 1  [VARIABLES] 	projects/Compress35/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.7071067811865475	47	47	1	replace	
4	[BUG] [BUGGY] [FE] ArchiveException [CONTEXT] [BUGGY] [BUGGY] static final ZipEncoding FALLBACK_ENCODING = new ZipEncoding() { public boolean canEncode(String name) { return true; } public ByteBuffer encode(String name) { final int length = name.length(); byte[] buf = new byte[length];  for (int i = 0; i < length; ++i) { buf[i] = (byte) name.charAt(i); } [CLASS] TarUtils 1  [VARIABLES] 	projects/Compress35/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.7071067811865475	47	47	1	add	
5	[BUG] [BUGGY] longresult = 0; [FE] ArchiveException [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { [BUGGY] longresult = 0; [BUGGY] int end = offset + length; int start = offset; if (length < 2){ throw new IllegalArgumentException("Length "+length+" must be at least 2"); } if (buffer[start] == 0) { return 0L; } [CLASS] TarUtils 1 [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING int BYTE_MASK end i length offset start long result byte currentByte trailer  	projects/Compress35/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.7071067811865475	102	102	1	replace	
6	[BUG] [BUGGY] [FE] ArchiveException [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { [BUGGY] [BUGGY] longresult = 0; int end = offset + length; int start = offset; if (length < 2){ throw new IllegalArgumentException("Length "+length+" must be at least 2"); } if (buffer[start] == 0) { return 0L; } [CLASS] TarUtils 1 [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING int BYTE_MASK end i length offset start long result byte currentByte trailer  	projects/Compress35/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.7071067811865475	102	102	1	add	
7	[BUG] [BUGGY] int end = offset + length; [FE] ArchiveException [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { longresult = 0; [BUGGY] int end = offset + length; [BUGGY] int start = offset; if (length < 2){ throw new IllegalArgumentException("Length "+length+" must be at least 2"); } if (buffer[start] == 0) { return 0L; }  [CLASS] TarUtils 1 [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING int BYTE_MASK end i length offset start long result byte currentByte trailer  	projects/Compress35/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.7071067811865475	103	103	1	replace	
8	[BUG] [BUGGY] [FE] ArchiveException [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { longresult = 0; [BUGGY] [BUGGY] int end = offset + length; int start = offset; if (length < 2){ throw new IllegalArgumentException("Length "+length+" must be at least 2"); } if (buffer[start] == 0) { return 0L; }  [CLASS] TarUtils 1 [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING int BYTE_MASK end i length offset start long result byte currentByte trailer  	projects/Compress35/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.7071067811865475	103	103	1	add	
9	[BUG] [BUGGY] int start = offset; [FE] ArchiveException [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { longresult = 0; int end = offset + length; [BUGGY] int start = offset; [BUGGY]  if (length < 2){ throw new IllegalArgumentException("Length "+length+" must be at least 2"); } if (buffer[start] == 0) { return 0L; }   [CLASS] TarUtils 1 [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING int BYTE_MASK end i length offset start long result byte currentByte trailer  	projects/Compress35/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.7071067811865475	104	104	1	replace	
10	[BUG] [BUGGY] [FE] ArchiveException [CONTEXT] public static long parseOctal(final byte[] buffer, final int offset, final int length) { longresult = 0; int end = offset + length; [BUGGY] [BUGGY] int start = offset; if (length < 2){ throw new IllegalArgumentException("Length "+length+" must be at least 2"); } if (buffer[start] == 0) { return 0L; }   [CLASS] TarUtils 1 [METHOD] parseOctal [RETURN_TYPE] long  final byte[] buffer final int offset final int length [VARIABLES] byte[] buffer boolean ZipEncoding DEFAULT_ENCODING FALLBACK_ENCODING int BYTE_MASK end i length offset start long result byte currentByte trailer  	projects/Compress35/src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java	0.7071067811865475	104	104	1	add	
