projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java838nameMap.remove(orig);
projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java838nameMap.put(ze.getName(),orig);
projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java838nameMap.put(ze,orig);
projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java838NameAndCommentnc=entriesWithoutUTF8Flag.get(ze);
projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java838nameMap.put(ze.getName(),nc);
projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java838nameMap.put(ze.getName(),ze);
projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java838nameMap.remove(ze);
projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java838
projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java838nameMap.put(ze.getName(),OPEN_EOCD_SIZE);
projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java838nameMap.put(ze.getName(),newZipArchiveEntry(orig));
projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java838NameAndCommentnc=entriesWithoutUTF8Flag.get(ze);nameMap.put(ze,nc.name);
projects/Compress10/src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java838NameAndCommentnc=entriesWithoutUTF8Flag.get(ze);nameMap.put(ze.getName(),nc);
