bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  [FE]  RuntimeException  [FE]    RuntimeException  [CONTEXT]  if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {  [BUGGY]  varsToDeclareInExterns.add(varName);  [BUGGY]    n.addSuppression( "duplicate ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	add	varsToDeclareInExterns.add(varName);	createSynthesizedExternVar(varName);  	compilable	  [FE]  RuntimeException  	1	5	replace
2	[BUG]  [BUGGY]  varsToDeclareInExterns.add(varName);  [FE]  RuntimeException  [FE]    RuntimeException  [CONTEXT]  if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {  [BUGGY]  varsToDeclareInExterns.add(varName);  [BUGGY]    n.addSuppression( "duplicate ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	varsToDeclareInExterns.add(varName);	createSynthesizedExternVar(varName);  	compilable	  [FE]  RuntimeException  	1	5	replace
3	[BUG]  [BUGGY]  createSyntheticExternVar(varName);  [CE]  cannot  find  symbol  [FE]      RuntimeException  [CONTEXT]  if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {  [BUGGY]  createSyntheticExternVar(varName);  [BUGGY]    n.addSuppression( "duplicate ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	createSyntheticExternVar(varName);	createSynthesizedExternVar(varName);  	non-compiled	[CE]  cannot  find  symbol	1	None	replace
4	[BUG]  [BUGGY]  STRICT_MODULE_DEP_ERROR  =  varsToDeclareInExterns.get(varName);  [CE]  cannot  assign  a  value  to  final  variable  STRICT_MODULE_DEP_ERROR  [FE]        RuntimeException  [CONTEXT]  if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {  [BUGGY]  STRICT_MODULE_DEP_ERROR  =  varsToDeclareInExterns.get(varName);  [BUGGY]    n.addSuppression( "duplicate ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	STRICT_MODULE_DEP_ERROR  =  varsToDeclareInExterns.get(varName);	createSynthesizedExternVar(varName);  	non-compiled	[CE]  cannot  assign  a  value  to  final  variable  STRICT_MODULE_DEP_ERROR	1	None	replace
5	[BUG]  [BUGGY]  STRICT_MODULE_DEP_ERROR  ||  varsToDeclareInExterns.contains(varName));  [CE]  not  a  statement  [FE]          RuntimeException  [CONTEXT]  if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {  [BUGGY]  STRICT_MODULE_DEP_ERROR  ||  varsToDeclareInExterns.contains(varName));  [BUGGY]    n.addSuppression( "duplicate ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	STRICT_MODULE_DEP_ERROR  ||  varsToDeclareInExterns.contains(varName));	createSynthesizedExternVar(varName);  	non-compiled	[CE]  not  a  statement	1	None	replace
6	[BUG]  [BUGGY]  STRICT_MODULE_DEP_ERROR  =  varsToDeclareInExterns.contains(varName);  [CE]  cannot  assign  a  value  to  final  variable  STRICT_MODULE_DEP_ERROR  [FE]            RuntimeException  [CONTEXT]  if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {  [BUGGY]  STRICT_MODULE_DEP_ERROR  =  varsToDeclareInExterns.contains(varName);  [BUGGY]    n.addSuppression( "duplicate ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	STRICT_MODULE_DEP_ERROR  =  varsToDeclareInExterns.contains(varName);	createSynthesizedExternVar(varName);  	non-compiled	[CE]  cannot  assign  a  value  to  final  variable  STRICT_MODULE_DEP_ERROR	1	None	replace
7	[BUG]  [BUGGY]  STRICT_MODULE_DEP_ERROR  ||  createSynthesizedExternVar(varName);  [CE]  not  a  statement  [FE]              RuntimeException  [CONTEXT]  if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {  [BUGGY]  STRICT_MODULE_DEP_ERROR  ||  createSynthesizedExternVar(varName);  [BUGGY]    n.addSuppression( "duplicate ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	STRICT_MODULE_DEP_ERROR  ||  createSynthesizedExternVar(varName);	createSynthesizedExternVar(varName);  	non-compiled	[CE]  not  a  statement	1	None	replace
8	[BUG]  [BUGGY]  createSynthesizedExternVar(varName,  currModule);  [CE]  cannot  find  symbol  currModule  [FE]                RuntimeException  [CONTEXT]  if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {  [BUGGY]  createSynthesizedExternVar(varName,  currModule);  [BUGGY]    n.addSuppression( "duplicate ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	createSynthesizedExternVar(varName,  currModule);	createSynthesizedExternVar(varName);  	non-compiled	[CE]  cannot  find  symbol  currModule	1	None	replace
9	[BUG]  [BUGGY]  [FE]  RuntimeException  [FE]                  RuntimeException  [CONTEXT]  if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {  [BUGGY]    [BUGGY]    n.addSuppression( "duplicate ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	add	  	createSynthesizedExternVar(varName);  	compilable	  [FE]  RuntimeException  	1	5	replace
10	[BUG]  [BUGGY]    [FE]  RuntimeException  [FE]                  RuntimeException  [CONTEXT]  if  ((parent.getType()  ==  Token.VAR  ||  NodeUtil.isFunctionDeclaration(parent))  &&  varsToDeclareInExterns.contains(varName))  {  [BUGGY]    [BUGGY]    n.addSuppression( "duplicate ");  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  visit  [RETURN_TYPE]  void  NodeTraversal  t  Node  n  Node  parent  [VARIABLES]  CompilerInput  currInput  synthesizedExternsInput  varInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  Scope  scope  NodeTraversal  t  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Var  var  Node  externs  n  parent  root  synthesizedExternsRoot  JSModule  currModule  varModule  String  varName  JSModuleGraph  moduleGraph  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.5962847939999439	137	137	5	replace	  	createSynthesizedExternVar(varName);  	compilable	  [FE]  RuntimeException  	1	5	replace
