compilation error,1590,add,[CE] illegal start of expression,   ,if(this.renderers.size() > 0) {
compilation error,1590,add,[CE] illegal start of expression,   ,if(This.renderers.size() > 0) {
compilation error,1590,add,[CE] illegal start of expression,   ,if(this.renderers.size() > 1) {
compilation error,4493,replace,[CE] cannot find symbol range, Collection  c  =(Collection)r.getAnnotations();    ,Collection c =(Collection)this.range.getAnnotations();
compilation error,4493,replace,[CE] cannot find symbol axis, Collection  c  =(Collection)r.getAnnotations();    ,Collection c =(Collection)this.axis.getAnnotations();
compilation error,4493,replace,[CE] cannot find symbol, Collection  c  =(Collection)r.getAnnotations();    ,Collection c =(Collection)r.getDataItem();
compilation error,332,replace,[CE] self-reference in initializer, public  static  final  Stroke  DEFAULT_CROSSHAIR_STROKE  =  deFAULT_GRIDLINE_STROKE;    ,Stroke DEFAULT_CROSSHAIR_STROKE = DEFAULT_CROSSHAIR_STROKE;
increase failing tests,332,replace, [FE] NullPointerException, public  static  final  Stroke  DEFAULT_CROSSHAIR_STROKE  =  deFAULT_GRIDLINE_STROKE;    ,final Stroke DEFAULT_CROSSHAIR_STROKE = DEFAULT_GRIDLINE_STROKE;
increase failing tests,332,replace, [FE] NullPointerException, public  static  final  Stroke  DEFAULT_CROSSHAIR_STROKE  =  deFAULT_GRIDLINE_STROKE;    ,Stroke DEFAULT_CROSSHAIR_STROKE = DEFAULT_GLIDLINE_STROKE;
compilation error,1543,add,[CE] generics are not supported in -source 1.4,   ,List <?> indices = Lists.newArrayList(indices.size());
compilation error,1543,add,[CE] generics are not supported in -source 1.4,   ,List <?> indices = Lists.newArrayList();
compilation error,1543,add,[CE] generics are not supported in -source 1.4,   ,List <?> count = indices.size();
compilation error,1747,add,[CE] class or interface expected,   ,if(result == null) { result = getRenderer(); } break; } if(result == null) { result = getRenderer(); } break; }
compilation error,1543,replace,[CE] cannot find symbol intValues, HashSet  set  =  new  HashSet(32);    ,final HashSet set = new HashSet(intValues);
compilation error,1543,replace,[CE] illegal start of expression, HashSet  set  =  new  HashSet(32);    ,static HashSet set = new HashSet();
compilation error,566,add,[CE] generics are not supported in -source 1.4,   ,public XYPlot < XYPlot> seriesRenderingOrder = new XYPlot();
compilation error,566,add,[CE] generics are not supported in -source 1.4,   ,public SeriesRenderingOrder seriesRenderingOrder = new XYPlot < XYPlot>();
compilation error,566,add,[CE] generics are not supported in -source 1.4,   ,public XYPlot < XYPlot> seriesRenderingOrder = new XYPlot(); this.seriesRenderingOrder = new XYPlot[SeriesRenderingOrder.RANGE];
patch is same with buggy,4327,replace,, for(int  i  =  0;  i  <  this.datasetToDomainAxesMap.size();  i++)  {    ,for(int i = 0; i < this.datasetToDomainAxesMap.size(); i++) {
compilation error,559,replace,[CE] illegal start of type, public  DatasetRenderingOrder  datasetRenderingOrder  =  DatasetRenderingOrder.REVERSE;    ,super.setDatasetRenderingOrder(datasetRenderingOrder);
compilation error,559,replace,[CE] <identifier> expected, public  DatasetRenderingOrder  datasetRenderingOrder  =  DatasetRenderingOrder.REVERSE;    ,protected XYPlot = XYPlot.getPlot();
compilation error,559,replace,[CE] <identifier> expected, public  DatasetRenderingOrder  datasetRenderingOrder  =  DatasetRenderingOrder.REVERSE;    ,protected XYPlot = new XYPlot();
