projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187y2=y0;
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187y2=y1;
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187y2=y0+1;
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187y2=y3;
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187if(Math.abs(y1)<=functionValueAccuracy){setResult(x1,i);returnresult;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187if(Math.abs(y1)<=functionValueAccuracy){setResult(x1,i);returntolerance;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187if(Math.abs(y1)<=functionValueAccuracy){setResult(x0,i);returnresult;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187if(Math.abs(y1)<=functionValueAccuracy){setResult(x1,i);}else{setResult(x1,i);}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187if(Math.abs(y0)<=functionValueAccuracy){setResult(x1,i);returnresult;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187if(Math.abs(y1)<=tolerance){setResult(x1,i);returnresult;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187if(Math.abs(y2)<=tolerance){setResult(x1,i);returnresult;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187if(Math.abs(y2)<=tolerance){setResult(x0,i);returnresult;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187if(Math.abs(y1)<=tolerance){setResult(x0,i);returnresult;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187if(Math.abs(y0)<=tolerance){setResult(x1,i);returnresult;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187if(Math.abs(y1)<=tolerance){setResult(x1,i);returntolerance;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187if(Math.abs(y2)<=tolerance){setResult(x1,i);returntolerance;}
projects/Math97/src/java/org/apache/commons/math/analysis/BrentSolver.java187if(Math.abs(y2)<Math.abs(y1)){setResult(x1,i);returntolerance;}
