bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] return n; [FE] AssertionFailedError [CONTEXT]         if (n == null) { [BUGGY] return n; [BUGGY] } DiGraphNode<Node, Branch> gNode = curCfg.getDirectedGraphNode(n); if (gNode == null) { return n; } if (n.getParent() == null) { List<DiGraphEdge<Node,Branch>> outEdges = gNode.getOutEdges(); [CLASS] UnreachableCodeElimination [METHOD] tryRemoveUnconditionalBranching [RETURN_TYPE] Node  Node n [VARIABLES] AbstractCompiler compiler DiGraphNode gNode boolean removeNoOpStatements ControlFlowGraph curCfg Node fallThrough first n nextCfgNode List outEdges Logger logger Deque cfgStack  	projects/Closure85/src/com/google/javascript/jscomp/UnreachableCodeElimination.java	0.5773502691896258	144	144	2	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT]         if (n == null) { [BUGGY] [BUGGY] return n; } DiGraphNode<Node, Branch> gNode = curCfg.getDirectedGraphNode(n); if (gNode == null) { return n; } if (n.getParent() == null) { List<DiGraphEdge<Node,Branch>> outEdges = gNode.getOutEdges(); [CLASS] UnreachableCodeElimination [METHOD] tryRemoveUnconditionalBranching [RETURN_TYPE] Node  Node n [VARIABLES] AbstractCompiler compiler DiGraphNode gNode boolean removeNoOpStatements ControlFlowGraph curCfg Node fallThrough first n nextCfgNode List outEdges Logger logger Deque cfgStack  	projects/Closure85/src/com/google/javascript/jscomp/UnreachableCodeElimination.java	0.5773502691896258	144	144	2	add	
3	[BUG] [BUGGY] removeDeadExprStatementSafely(n); [FE] AssertionFailedError [CONTEXT] if (outEdges.size() == 1 &&  (n.getNext() == null || n.getNext().getType() == Token.FUNCTION)) { Preconditions.checkState(outEdges.get(0).getValue() == Branch.UNCOND); Node fallThrough = tryRemoveUnconditionalBranching(computeFollowing(n)); Node nextCfgNode = outEdges.get(0).getDestination().getValue(); if (nextCfgNode == fallThrough) { [BUGGY] removeDeadExprStatementSafely(n); [BUGGY] return fallThrough; } } [CLASS] UnreachableCodeElimination [METHOD] tryRemoveUnconditionalBranching [RETURN_TYPE] Node  Node n [VARIABLES] AbstractCompiler compiler DiGraphNode gNode boolean removeNoOpStatements ControlFlowGraph curCfg Node fallThrough first n nextCfgNode List outEdges Logger logger Deque cfgStack  	projects/Closure85/src/com/google/javascript/jscomp/UnreachableCodeElimination.java	0.5345224838248488	186	186	2	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (outEdges.size() == 1 &&  (n.getNext() == null || n.getNext().getType() == Token.FUNCTION)) { Preconditions.checkState(outEdges.get(0).getValue() == Branch.UNCOND); Node fallThrough = tryRemoveUnconditionalBranching(computeFollowing(n)); Node nextCfgNode = outEdges.get(0).getDestination().getValue(); if (nextCfgNode == fallThrough) { [BUGGY] [BUGGY] removeDeadExprStatementSafely(n); return fallThrough; } } [CLASS] UnreachableCodeElimination [METHOD] tryRemoveUnconditionalBranching [RETURN_TYPE] Node  Node n [VARIABLES] AbstractCompiler compiler DiGraphNode gNode boolean removeNoOpStatements ControlFlowGraph curCfg Node fallThrough first n nextCfgNode List outEdges Logger logger Deque cfgStack  	projects/Closure85/src/com/google/javascript/jscomp/UnreachableCodeElimination.java	0.5345224838248488	186	186	2	add	
5	[BUG] [BUGGY] return fallThrough; [FE] AssertionFailedError [CONTEXT] if (outEdges.size() == 1 &&  (n.getNext() == null || n.getNext().getType() == Token.FUNCTION)) { Preconditions.checkState(outEdges.get(0).getValue() == Branch.UNCOND); Node fallThrough = tryRemoveUnconditionalBranching(computeFollowing(n)); Node nextCfgNode = outEdges.get(0).getDestination().getValue(); if (nextCfgNode == fallThrough) { removeDeadExprStatementSafely(n); [BUGGY] return fallThrough; [BUGGY] } } [CLASS] UnreachableCodeElimination [METHOD] tryRemoveUnconditionalBranching [RETURN_TYPE] Node  Node n [VARIABLES] AbstractCompiler compiler DiGraphNode gNode boolean removeNoOpStatements ControlFlowGraph curCfg Node fallThrough first n nextCfgNode List outEdges Logger logger Deque cfgStack  	projects/Closure85/src/com/google/javascript/jscomp/UnreachableCodeElimination.java	0.5345224838248488	187	187	2	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (outEdges.size() == 1 &&  (n.getNext() == null || n.getNext().getType() == Token.FUNCTION)) { Preconditions.checkState(outEdges.get(0).getValue() == Branch.UNCOND); Node fallThrough = tryRemoveUnconditionalBranching(computeFollowing(n)); Node nextCfgNode = outEdges.get(0).getDestination().getValue(); if (nextCfgNode == fallThrough) { removeDeadExprStatementSafely(n); [BUGGY] [BUGGY] return fallThrough; } } [CLASS] UnreachableCodeElimination [METHOD] tryRemoveUnconditionalBranching [RETURN_TYPE] Node  Node n [VARIABLES] AbstractCompiler compiler DiGraphNode gNode boolean removeNoOpStatements ControlFlowGraph curCfg Node fallThrough first n nextCfgNode List outEdges Logger logger Deque cfgStack  	projects/Closure85/src/com/google/javascript/jscomp/UnreachableCodeElimination.java	0.5345224838248488	187	187	2	add	
7	[BUG] [BUGGY] List<DiGraphEdge<Node,Branch>> outEdges = gNode.getOutEdges(); [FE] AssertionFailedError [CONTEXT] case Token.RETURN: if (n.hasChildren()) { break; } case Token.BREAK: case Token.CONTINUE:    [BUGGY] List<DiGraphEdge<Node,Branch>> outEdges = gNode.getOutEdges(); [BUGGY] if (outEdges.size() == 1 &&  (n.getNext() == null || n.getNext().getType() == Token.FUNCTION)) { Preconditions.checkState(outEdges.get(0).getValue() == Branch.UNCOND); Node fallThrough = tryRemoveUnconditionalBranching(computeFollowing(n)); Node nextCfgNode = outEdges.get(0).getDestination().getValue(); if (nextCfgNode == fallThrough) { removeDeadExprStatementSafely(n); return fallThrough; [CLASS] UnreachableCodeElimination [METHOD] tryRemoveUnconditionalBranching [RETURN_TYPE] Node  Node n [VARIABLES] AbstractCompiler compiler DiGraphNode gNode boolean removeNoOpStatements ControlFlowGraph curCfg Node fallThrough first n nextCfgNode List outEdges Logger logger Deque cfgStack  	projects/Closure85/src/com/google/javascript/jscomp/UnreachableCodeElimination.java	0.4472135954999579	177	177	2	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] case Token.RETURN: if (n.hasChildren()) { break; } case Token.BREAK: case Token.CONTINUE:    [BUGGY] [BUGGY] List<DiGraphEdge<Node,Branch>> outEdges = gNode.getOutEdges(); if (outEdges.size() == 1 &&  (n.getNext() == null || n.getNext().getType() == Token.FUNCTION)) { Preconditions.checkState(outEdges.get(0).getValue() == Branch.UNCOND); Node fallThrough = tryRemoveUnconditionalBranching(computeFollowing(n)); Node nextCfgNode = outEdges.get(0).getDestination().getValue(); if (nextCfgNode == fallThrough) { removeDeadExprStatementSafely(n); return fallThrough; [CLASS] UnreachableCodeElimination [METHOD] tryRemoveUnconditionalBranching [RETURN_TYPE] Node  Node n [VARIABLES] AbstractCompiler compiler DiGraphNode gNode boolean removeNoOpStatements ControlFlowGraph curCfg Node fallThrough first n nextCfgNode List outEdges Logger logger Deque cfgStack  	projects/Closure85/src/com/google/javascript/jscomp/UnreachableCodeElimination.java	0.4472135954999579	177	177	2	add	
9	[BUG] [BUGGY] if (outEdges.size() == 1 && // If there is a next node, there is no chance this jump is useless.  (n.getNext() == null || n.getNext().getType() == Token.FUNCTION)) { [FE] AssertionFailedError [CONTEXT] if (n.hasChildren()) { break; } case Token.BREAK: case Token.CONTINUE:    List<DiGraphEdge<Node,Branch>> outEdges = gNode.getOutEdges(); [BUGGY] if (outEdges.size() == 1 &&   // If there is a next node, there is no chance this jump is useless.      (n.getNext() == null || n.getNext().getType() == Token.FUNCTION)) { [BUGGY]  (n.getNext() == null || n.getNext().getType() == Token.FUNCTION)) { Preconditions.checkState(outEdges.get(0).getValue() == Branch.UNCOND); Node fallThrough = tryRemoveUnconditionalBranching(computeFollowing(n)); Node nextCfgNode = outEdges.get(0).getDestination().getValue(); if (nextCfgNode == fallThrough) { removeDeadExprStatementSafely(n); return fallThrough; } [CLASS] UnreachableCodeElimination [METHOD] tryRemoveUnconditionalBranching [RETURN_TYPE] Node  Node n [VARIABLES] AbstractCompiler compiler DiGraphNode gNode boolean removeNoOpStatements ControlFlowGraph curCfg Node fallThrough first n nextCfgNode List outEdges Logger logger Deque cfgStack  	projects/Closure85/src/com/google/javascript/jscomp/UnreachableCodeElimination.java	0.4472135954999579	178	180	2	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] if (n.hasChildren()) { break; } case Token.BREAK: case Token.CONTINUE:    List<DiGraphEdge<Node,Branch>> outEdges = gNode.getOutEdges(); [BUGGY] [BUGGY] if (outEdges.size() == 1 &&   // If there is a next node, there is no chance this jump is useless.      (n.getNext() == null || n.getNext().getType() == Token.FUNCTION)) {  (n.getNext() == null || n.getNext().getType() == Token.FUNCTION)) { Preconditions.checkState(outEdges.get(0).getValue() == Branch.UNCOND); Node fallThrough = tryRemoveUnconditionalBranching(computeFollowing(n)); Node nextCfgNode = outEdges.get(0).getDestination().getValue(); if (nextCfgNode == fallThrough) { removeDeadExprStatementSafely(n); return fallThrough; } [CLASS] UnreachableCodeElimination [METHOD] tryRemoveUnconditionalBranching [RETURN_TYPE] Node  Node n [VARIABLES] AbstractCompiler compiler DiGraphNode gNode boolean removeNoOpStatements ControlFlowGraph curCfg Node fallThrough first n nextCfgNode List outEdges Logger logger Deque cfgStack  	projects/Closure85/src/com/google/javascript/jscomp/UnreachableCodeElimination.java	0.4472135954999579	178	180	2	add	
