bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	action	patch
1	[BUG] [BUGGY] super(); [FE] AssertionFailedError [CONTEXT] public SimpleRegression() { [BUGGY] super(); [BUGGY] } [CLASS] SimpleRegression [METHOD] <init> [RETURN_TYPE] SimpleRegression()  [VARIABLES] double sumX sumXX sumXY sumY sumYY xbar ybar long n serialVersionUID boolean  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	89	89	1	replace	
2	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] public SimpleRegression() { [BUGGY] [BUGGY] super(); } [CLASS] SimpleRegression [METHOD] <init> [RETURN_TYPE] SimpleRegression()  [VARIABLES] double sumX sumXX sumXY sumY sumYY xbar ybar long n serialVersionUID boolean  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	89	89	1	add	
3	[BUG] [BUGGY] private double sumX = 0d; [FE] AssertionFailedError [CONTEXT] [BUGGY] private double sumX = 0d; [BUGGY]  [CLASS] SimpleRegression  [VARIABLES] 	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	60	60	1	replace	
4	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] private double sumX = 0d; [CLASS] SimpleRegression  [VARIABLES] 	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	60	60	1	add	
5	[BUG] [BUGGY] private double sumXX = 0d; [FE] AssertionFailedError [CONTEXT] [BUGGY] private double sumXX = 0d; [BUGGY]  [CLASS] SimpleRegression  [VARIABLES] 	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	63	63	1	replace	
6	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] private double sumXX = 0d; [CLASS] SimpleRegression  [VARIABLES] 	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	63	63	1	add	
7	[BUG] [BUGGY] private double sumY = 0d; [FE] AssertionFailedError [CONTEXT] [BUGGY] private double sumY = 0d; [BUGGY]  [CLASS] SimpleRegression  [VARIABLES] 	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	66	66	1	replace	
8	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] private double sumY = 0d; [CLASS] SimpleRegression  [VARIABLES] 	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	66	66	1	add	
9	[BUG] [BUGGY] private double sumYY = 0d; [FE] AssertionFailedError [CONTEXT] [BUGGY] private double sumYY = 0d; [BUGGY]  [CLASS] SimpleRegression  [VARIABLES] 	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	69	69	1	replace	
10	[BUG] [BUGGY] [FE] AssertionFailedError [CONTEXT] [BUGGY] [BUGGY] private double sumYY = 0d; [CLASS] SimpleRegression  [VARIABLES] 	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	69	69	1	add	
