bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action3	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testForOffsetHoursMinutes_int_int  [CONTEXT]  throw  new  IllegalArgumentException( "Minutes  out  of  range:   "  +  minutesOffset);  }  int  offset  =  0;  try  {  int  hoursInMinutes  =  hoursOffset  *  60;  if  (hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }  else  {  minutesOffset  =  hoursInMinutes  +  minutesOffset;  }  [BUGGY]  offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);  [BUGGY]  }  catch  (ArithmeticException  ex)  {  throw  new  IllegalArgumentException( "Offset  is  too  large ");  }  return  forOffsetMillis(offset);  }  [CLASS]  DateTimeZone  1  Stub  [METHOD]  forOffsetHoursMinutes  [RETURN_TYPE]  DateTimeZone  int  hoursOffset  int  minutesOffset  [VARIABLES]  Set  cAvailableIDs  ArithmeticException  ex  boolean  NameProvider  cNameProvider  String  iID  id  DateTimeFormatter  cOffsetFormatter  Map  cZoneIdConversion  iFixedOffsetCache  long  serialVersionUID  DateTimeZone  UTC  cDefault  temp  zone  int  MAX_MILLIS  hoursInMinutes  hoursOffset  minutesOffset  offset  Provider  cProvider  	projects/Time8/src/main/java/org/joda/time/DateTimeZone.java	0.7071067811865475	290	290	1	add	offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);	offset  =  FieldUtils.safeMultiply(minutesOffset,  DateTimeConstants.MILLIS_PER_MINUTE);  	compilable	  [FE]  AssertionFailedError  testForOffsetHoursMinutes_int_int	21	1	replace
4	[BUG]  [BUGGY]  offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);  [FE]  AssertionFailedError  testForOffsetHoursMinutes_int_int  [CONTEXT]  throw  new  IllegalArgumentException( "Minutes  out  of  range:   "  +  minutesOffset);  }  int  offset  =  0;  try  {  int  hoursInMinutes  =  hoursOffset  *  60;  if  (hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }  else  {  minutesOffset  =  hoursInMinutes  +  minutesOffset;  }  [BUGGY]  offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);  [BUGGY]  }  catch  (ArithmeticException  ex)  {  throw  new  IllegalArgumentException( "Offset  is  too  large ");  }  return  forOffsetMillis(offset);  }  [CLASS]  DateTimeZone  1  Stub  [METHOD]  forOffsetHoursMinutes  [RETURN_TYPE]  DateTimeZone  int  hoursOffset  int  minutesOffset  [VARIABLES]  Set  cAvailableIDs  ArithmeticException  ex  boolean  NameProvider  cNameProvider  String  iID  id  DateTimeFormatter  cOffsetFormatter  Map  cZoneIdConversion  iFixedOffsetCache  long  serialVersionUID  DateTimeZone  UTC  cDefault  temp  zone  int  MAX_MILLIS  hoursInMinutes  hoursOffset  minutesOffset  offset  Provider  cProvider  	projects/Time8/src/main/java/org/joda/time/DateTimeZone.java	0.7071067811865475	290	290	1	replace	offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);	offset  =  FieldUtils.safeMultiply(minutesOffset,  DateTimeConstants.MILLIS_PER_MINUTE);  	compilable	  [FE]  AssertionFailedError  testForOffsetHoursMinutes_int_int	21	1	replace
61	[BUG]  [BUGGY]  [FE]  IllegalArgumentException  testForOffsetHoursMinutes_int_int  [CONTEXT]  }  if  (minutesOffset  <  0  ||  minutesOffset  >  59)  {  throw  new  IllegalArgumentException( "Minutes  out  of  range:   "  +  minutesOffset);  }  int  offset  =  0;  try  {  int  hoursInMinutes  =  hoursOffset  *  60;  if  (hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }  else  {  [BUGGY]    offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);  [BUGGY]  minutesOffset  =  hoursInMinutes  +  minutesOffset;  }  offset  =  FieldUtils.safeMultiply(minutesOffset,  DateTimeConstants.MILLIS_PER_MINUTE);  }  catch  (ArithmeticException  ex)  {  throw  new  IllegalArgumentException( "Offset  is  too  large ");  }  return  forOffsetMillis(offset);  }  [CLASS]  DateTimeZone  1  Stub  [METHOD]  forOffsetHoursMinutes  [RETURN_TYPE]  DateTimeZone  int  hoursOffset  int  minutesOffset  [VARIABLES]  Set  cAvailableIDs  ArithmeticException  ex  boolean  NameProvider  cNameProvider  String  iID  id  DateTimeFormatter  cOffsetFormatter  Map  cZoneIdConversion  iFixedOffsetCache  long  serialVersionUID  DateTimeZone  UTC  cDefault  temp  zone  int  MAX_MILLIS  hoursInMinutes  hoursOffset  minutesOffset  offset  Provider  cProvider  	projects/Time8/src/main/java/org/joda/time/DateTimeZone.java	0.7071067811865475	288	288	1	add	    offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);		compilable	  [FE]  IllegalArgumentException  testForOffsetHoursMinutes_int_int	20	1	add
62	[BUG]  [BUGGY]    offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);  [FE]  IllegalArgumentException  testForOffsetHoursMinutes_int_int  [CONTEXT]  }  if  (minutesOffset  <  0  ||  minutesOffset  >  59)  {  throw  new  IllegalArgumentException( "Minutes  out  of  range:   "  +  minutesOffset);  }  int  offset  =  0;  try  {  int  hoursInMinutes  =  hoursOffset  *  60;  if  (hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }  else  {  [BUGGY]    offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);  [BUGGY]  minutesOffset  =  hoursInMinutes  +  minutesOffset;  }  offset  =  FieldUtils.safeMultiply(minutesOffset,  DateTimeConstants.MILLIS_PER_MINUTE);  }  catch  (ArithmeticException  ex)  {  throw  new  IllegalArgumentException( "Offset  is  too  large ");  }  return  forOffsetMillis(offset);  }  [CLASS]  DateTimeZone  1  Stub  [METHOD]  forOffsetHoursMinutes  [RETURN_TYPE]  DateTimeZone  int  hoursOffset  int  minutesOffset  [VARIABLES]  Set  cAvailableIDs  ArithmeticException  ex  boolean  NameProvider  cNameProvider  String  iID  id  DateTimeFormatter  cOffsetFormatter  Map  cZoneIdConversion  iFixedOffsetCache  long  serialVersionUID  DateTimeZone  UTC  cDefault  temp  zone  int  MAX_MILLIS  hoursInMinutes  hoursOffset  minutesOffset  offset  Provider  cProvider  	projects/Time8/src/main/java/org/joda/time/DateTimeZone.java	0.7071067811865475	288	288	1	replace	    offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);		compilable	  [FE]  IllegalArgumentException  testForOffsetHoursMinutes_int_int	20	1	add
65	[BUG]  [BUGGY]  [FE]  IllegalArgumentException  testForOffsetHoursMinutes_int_int  [CONTEXT]  }  if  (minutesOffset  <  0  ||  minutesOffset  >  59)  {  throw  new  IllegalArgumentException( "Minutes  out  of  range:   "  +  minutesOffset);  }  int  offset  =  0;  try  {  int  hoursInMinutes  =  hoursOffset  *  60;  if  (hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }  else  {  [BUGGY]    offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);  if(hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }  [BUGGY]  minutesOffset  =  hoursInMinutes  +  minutesOffset;  }  offset  =  FieldUtils.safeMultiply(minutesOffset,  DateTimeConstants.MILLIS_PER_MINUTE);  }  catch  (ArithmeticException  ex)  {  throw  new  IllegalArgumentException( "Offset  is  too  large ");  }  return  forOffsetMillis(offset);  }  [CLASS]  DateTimeZone  1  Stub  [METHOD]  forOffsetHoursMinutes  [RETURN_TYPE]  DateTimeZone  int  hoursOffset  int  minutesOffset  [VARIABLES]  Set  cAvailableIDs  ArithmeticException  ex  boolean  NameProvider  cNameProvider  String  iID  id  DateTimeFormatter  cOffsetFormatter  Map  cZoneIdConversion  iFixedOffsetCache  long  serialVersionUID  DateTimeZone  UTC  cDefault  temp  zone  int  MAX_MILLIS  hoursInMinutes  hoursOffset  minutesOffset  offset  Provider  cProvider  	projects/Time8/src/main/java/org/joda/time/DateTimeZone.java	0.7071067811865475	288	288	1	add	    offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);  if(hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }		compilable	  [FE]  IllegalArgumentException  testForOffsetHoursMinutes_int_int	20	1	add
66	[BUG]  [BUGGY]    offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);  if(hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }  [FE]  IllegalArgumentException  testForOffsetHoursMinutes_int_int  [CONTEXT]  }  if  (minutesOffset  <  0  ||  minutesOffset  >  59)  {  throw  new  IllegalArgumentException( "Minutes  out  of  range:   "  +  minutesOffset);  }  int  offset  =  0;  try  {  int  hoursInMinutes  =  hoursOffset  *  60;  if  (hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }  else  {  [BUGGY]    offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);  if(hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }  [BUGGY]  minutesOffset  =  hoursInMinutes  +  minutesOffset;  }  offset  =  FieldUtils.safeMultiply(minutesOffset,  DateTimeConstants.MILLIS_PER_MINUTE);  }  catch  (ArithmeticException  ex)  {  throw  new  IllegalArgumentException( "Offset  is  too  large ");  }  return  forOffsetMillis(offset);  }  [CLASS]  DateTimeZone  1  Stub  [METHOD]  forOffsetHoursMinutes  [RETURN_TYPE]  DateTimeZone  int  hoursOffset  int  minutesOffset  [VARIABLES]  Set  cAvailableIDs  ArithmeticException  ex  boolean  NameProvider  cNameProvider  String  iID  id  DateTimeFormatter  cOffsetFormatter  Map  cZoneIdConversion  iFixedOffsetCache  long  serialVersionUID  DateTimeZone  UTC  cDefault  temp  zone  int  MAX_MILLIS  hoursInMinutes  hoursOffset  minutesOffset  offset  Provider  cProvider  	projects/Time8/src/main/java/org/joda/time/DateTimeZone.java	0.7071067811865475	288	288	1	replace	    offset  =  FieldUtils.safeMultiply(hoursInMinutes,  DateTimeConstants.MILLIS_PER_MINUTE);  if(hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }		compilable	  [FE]  IllegalArgumentException  testForOffsetHoursMinutes_int_int	20	1	add
81	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testForOffsetHoursMinutes_int_int  [CONTEXT]  public  static  DateTimeZone  forOffsetHoursMinutes(int  hoursOffset,  int  minutesOffset)  throws  IllegalArgumentException  {  if  (hoursOffset  ==  0  &&  minutesOffset  ==  0)  {  return  DateTimeZone.UTC;  }  if  (hoursOffset  <  -23  ||  hoursOffset  >  23)  {  throw  new  IllegalArgumentException( "Hours  out  of  range:   "  +  hoursOffset);  }  [BUGGY]  if(minutesOffset  <  -59  ||  minutesOffset  >  59)  {  [BUGGY]  throw  new  IllegalArgumentException( "Minutes  out  of  range:   "  +  minutesOffset);  }  int  offset  =  0;  try  {  int  hoursInMinutes  =  hoursOffset  *  60;  if  (hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }  else  {  minutesOffset  =  hoursInMinutes  +  minutesOffset;  }  [CLASS]  DateTimeZone  1  Stub  [METHOD]  forOffsetHoursMinutes  [RETURN_TYPE]  DateTimeZone  int  hoursOffset  int  minutesOffset  [VARIABLES]  Set  cAvailableIDs  ArithmeticException  ex  boolean  NameProvider  cNameProvider  String  iID  id  DateTimeFormatter  cOffsetFormatter  Map  cZoneIdConversion  iFixedOffsetCache  long  serialVersionUID  DateTimeZone  UTC  cDefault  temp  zone  int  MAX_MILLIS  hoursInMinutes  hoursOffset  minutesOffset  offset  Provider  cProvider  	projects/Time8/src/main/java/org/joda/time/DateTimeZone.java	0.7071067811865475	279	279	1	add	if(minutesOffset  <  -59  ||  minutesOffset  >  59)  {	if  (minutesOffset  <  0  ||  minutesOffset  >  59)  {  	compilable	  [FE]  AssertionFailedError  testForOffsetHoursMinutes_int_int	11	1	replace
82	[BUG]  [BUGGY]  if(minutesOffset  <  -59  ||  minutesOffset  >  59)  {  [FE]  AssertionFailedError  testForOffsetHoursMinutes_int_int  [CONTEXT]  public  static  DateTimeZone  forOffsetHoursMinutes(int  hoursOffset,  int  minutesOffset)  throws  IllegalArgumentException  {  if  (hoursOffset  ==  0  &&  minutesOffset  ==  0)  {  return  DateTimeZone.UTC;  }  if  (hoursOffset  <  -23  ||  hoursOffset  >  23)  {  throw  new  IllegalArgumentException( "Hours  out  of  range:   "  +  hoursOffset);  }  [BUGGY]  if(minutesOffset  <  -59  ||  minutesOffset  >  59)  {  [BUGGY]  throw  new  IllegalArgumentException( "Minutes  out  of  range:   "  +  minutesOffset);  }  int  offset  =  0;  try  {  int  hoursInMinutes  =  hoursOffset  *  60;  if  (hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }  else  {  minutesOffset  =  hoursInMinutes  +  minutesOffset;  }  [CLASS]  DateTimeZone  1  Stub  [METHOD]  forOffsetHoursMinutes  [RETURN_TYPE]  DateTimeZone  int  hoursOffset  int  minutesOffset  [VARIABLES]  Set  cAvailableIDs  ArithmeticException  ex  boolean  NameProvider  cNameProvider  String  iID  id  DateTimeFormatter  cOffsetFormatter  Map  cZoneIdConversion  iFixedOffsetCache  long  serialVersionUID  DateTimeZone  UTC  cDefault  temp  zone  int  MAX_MILLIS  hoursInMinutes  hoursOffset  minutesOffset  offset  Provider  cProvider  	projects/Time8/src/main/java/org/joda/time/DateTimeZone.java	0.7071067811865475	279	279	1	replace	if(minutesOffset  <  -59  ||  minutesOffset  >  59)  {	if  (minutesOffset  <  0  ||  minutesOffset  >  59)  {  	compilable	  [FE]  AssertionFailedError  testForOffsetHoursMinutes_int_int	11	1	replace
82	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testForOffsetHoursMinutes_int_int  [CONTEXT]  public  static  DateTimeZone  forOffsetHoursMinutes(int  hoursOffset,  int  minutesOffset)  throws  IllegalArgumentException  {  if  (hoursOffset  ==  0  &&  minutesOffset  ==  0)  {  return  DateTimeZone.UTC;  }  if  (hoursOffset  <  -23  ||  hoursOffset  >  23)  {  throw  new  IllegalArgumentException( "Hours  out  of  range:   "  +  hoursOffset);  }  [BUGGY]  if(minutesOffset  <  -45  ||  minutesOffset  >  59)  {  [BUGGY]  throw  new  IllegalArgumentException( "Minutes  out  of  range:   "  +  minutesOffset);  }  int  offset  =  0;  try  {  int  hoursInMinutes  =  hoursOffset  *  60;  if  (hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }  else  {  minutesOffset  =  hoursInMinutes  +  minutesOffset;  }  [CLASS]  DateTimeZone  1  Stub  [METHOD]  forOffsetHoursMinutes  [RETURN_TYPE]  DateTimeZone  int  hoursOffset  int  minutesOffset  [VARIABLES]  Set  cAvailableIDs  ArithmeticException  ex  boolean  NameProvider  cNameProvider  String  iID  id  DateTimeFormatter  cOffsetFormatter  Map  cZoneIdConversion  iFixedOffsetCache  long  serialVersionUID  DateTimeZone  UTC  cDefault  temp  zone  int  MAX_MILLIS  hoursInMinutes  hoursOffset  minutesOffset  offset  Provider  cProvider  	projects/Time8/src/main/java/org/joda/time/DateTimeZone.java	0.7071067811865475	279	279	1	add	if(minutesOffset  <  -45  ||  minutesOffset  >  59)  {	if  (minutesOffset  <  0  ||  minutesOffset  >  59)  {  	compilable	  [FE]  AssertionFailedError  testForOffsetHoursMinutes_int_int	11	1	replace
83	[BUG]  [BUGGY]  if(minutesOffset  <  -45  ||  minutesOffset  >  59)  {  [FE]  AssertionFailedError  testForOffsetHoursMinutes_int_int  [CONTEXT]  public  static  DateTimeZone  forOffsetHoursMinutes(int  hoursOffset,  int  minutesOffset)  throws  IllegalArgumentException  {  if  (hoursOffset  ==  0  &&  minutesOffset  ==  0)  {  return  DateTimeZone.UTC;  }  if  (hoursOffset  <  -23  ||  hoursOffset  >  23)  {  throw  new  IllegalArgumentException( "Hours  out  of  range:   "  +  hoursOffset);  }  [BUGGY]  if(minutesOffset  <  -45  ||  minutesOffset  >  59)  {  [BUGGY]  throw  new  IllegalArgumentException( "Minutes  out  of  range:   "  +  minutesOffset);  }  int  offset  =  0;  try  {  int  hoursInMinutes  =  hoursOffset  *  60;  if  (hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }  else  {  minutesOffset  =  hoursInMinutes  +  minutesOffset;  }  [CLASS]  DateTimeZone  1  Stub  [METHOD]  forOffsetHoursMinutes  [RETURN_TYPE]  DateTimeZone  int  hoursOffset  int  minutesOffset  [VARIABLES]  Set  cAvailableIDs  ArithmeticException  ex  boolean  NameProvider  cNameProvider  String  iID  id  DateTimeFormatter  cOffsetFormatter  Map  cZoneIdConversion  iFixedOffsetCache  long  serialVersionUID  DateTimeZone  UTC  cDefault  temp  zone  int  MAX_MILLIS  hoursInMinutes  hoursOffset  minutesOffset  offset  Provider  cProvider  	projects/Time8/src/main/java/org/joda/time/DateTimeZone.java	0.7071067811865475	279	279	1	replace	if(minutesOffset  <  -45  ||  minutesOffset  >  59)  {	if  (minutesOffset  <  0  ||  minutesOffset  >  59)  {  	compilable	  [FE]  AssertionFailedError  testForOffsetHoursMinutes_int_int	11	1	replace
83	[BUG]  [BUGGY]  [FE]  IllegalArgumentException  testForOffsetHoursMinutes_int_int  [CONTEXT]  public  static  DateTimeZone  forOffsetHoursMinutes(int  hoursOffset,  int  minutesOffset)  throws  IllegalArgumentException  {  if  (hoursOffset  ==  0  &&  minutesOffset  ==  0)  {  return  DateTimeZone.UTC;  }  if  (hoursOffset  <  -23  ||  hoursOffset  >  23)  {  throw  new  IllegalArgumentException( "Hours  out  of  range:   "  +  hoursOffset);  }  [BUGGY]  if(minutesOffset  <  -31  ||  minutesOffset  >  31)  {  [BUGGY]  throw  new  IllegalArgumentException( "Minutes  out  of  range:   "  +  minutesOffset);  }  int  offset  =  0;  try  {  int  hoursInMinutes  =  hoursOffset  *  60;  if  (hoursInMinutes  <  0)  {  minutesOffset  =  hoursInMinutes  -  minutesOffset;  }  else  {  minutesOffset  =  hoursInMinutes  +  minutesOffset;  }  [CLASS]  DateTimeZone  1  Stub  [METHOD]  forOffsetHoursMinutes  [RETURN_TYPE]  DateTimeZone  int  hoursOffset  int  minutesOffset  [VARIABLES]  Set  cAvailableIDs  ArithmeticException  ex  boolean  NameProvider  cNameProvider  String  iID  id  DateTimeFormatter  cOffsetFormatter  Map  cZoneIdConversion  iFixedOffsetCache  long  serialVersionUID  DateTimeZone  UTC  cDefault  temp  zone  int  MAX_MILLIS  hoursInMinutes  hoursOffset  minutesOffset  offset  Provider  cProvider  	projects/Time8/src/main/java/org/joda/time/DateTimeZone.java	0.7071067811865475	279	279	1	add	if(minutesOffset  <  -31  ||  minutesOffset  >  31)  {	if  (minutesOffset  <  0  ||  minutesOffset  >  59)  {  	compilable	  [FE]  IllegalArgumentException  testForOffsetHoursMinutes_int_int	11	1	replace
