projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(dx)<=tolerance){
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(oldDelta)<=tolerance){
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(dx)<tolerance){
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.max(relativeAccuracy*Math.abs(x1),absoluteAccuracy);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.max(relativeAccuracy*Math.abs(x2),absoluteAccuracy);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.max(relativeAccuracy*Math.abs(y1),absoluteAccuracy);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.min(relativeAccuracy*Math.abs(x1),absoluteAccuracy);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.min(relativeAccuracy*Math.abs(x2),absoluteAccuracy);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(dx)<=tolerance){setResult(x1,i);returnresult;}
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.max(relativeAccuracy*Math.abs(y2),absoluteAccuracy);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(oldDelta)<tolerance){
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(dx)<tolerance){setResult(x1,i);returnresult;}
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.max(relativeAccuracy*Math.abs(x1),tolerance);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.max(relativeAccuracy*Math.abs(dx),absoluteAccuracy);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.max(relativeAccuracy*Math.abs(x1,tolerance),absoluteAccuracy);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(oldDelta)<=tolerance){setResult(x1,i);returnresult;}
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(y0)<=tolerance){setResult(x1,i);returnresult;}
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(oldDelta)<tolerance){setResult(x1,i);returnresult;}
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249result=Math.max(relativeAccuracy*Math.abs(x1),absoluteAccuracy);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.max(relativeAccuracy*Math.abs(y1),tolerance);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.min(relativeAccuracy*Math.abs(x2),tolerance);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.min(relativeAccuracy*Math.abs(y2),absoluteAccuracy);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(y0)<tolerance){
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubler3=Math.max(relativeAccuracy*Math.abs(x1),absoluteAccuracy);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.min(relativeAccuracy*Math.abs(x1),tolerance);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.min(relativeAccuracy*Math.abs(dx),absoluteAccuracy);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.min(relativeAccuracy*Math.abs(y1),absoluteAccuracy);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.max(relativeAccuracy*Math.abs(x2),tolerance);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.max(relativeAccuracy*Math.abs(y2),tolerance);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubleoldDelta=Math.min(relativeAccuracy*Math.abs(y2),tolerance);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(y2)<tolerance){
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249doubley2=Math.max(relativeAccuracy*Math.abs(x2),absoluteAccuracy);
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(dx)<tolerance){setResult(x2,i);returnresult;}
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(y1)<=tolerance){
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(y1)<tolerance){
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(y2)<tolerance){setResult(x1,i);returnresult;}
projects/Math73/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java249if(Math.abs(dx)<tolerance||Math.abs(y0)<=Math.abs(y1)){
