projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254filteredNextT=initializeStep(t,getOrder(),scale,stepStart,y,yDotK[0],yTmp,yDotK[1]);firstTime=false;
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254filteredNextT=initializeStep(t,getOrder(),scale,stepStart,y,yDotK[0],yTmp,yDotK[1]);
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254filteredNextT=initializeStep(t,getOrder(),scale,error,y,yDotK[0],yTmp,yDotK[1]);firstTime=false;
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254filteredNextT=initializeStep(t,getOrder(),scale,stepSize,y,yDotK[0],yTmp,yDotK[1]);firstTime=false;
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254filteredNextT=initializeStep(t,getOrder(),scale,stepStart,y,yDotK[0],yDotK[1]);firstTime=false;
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254for(intj=0;j<y0.length;++j){
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254for(intj=0;j<yDotK.length;++j){
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254for(intj=1;j<y0.length;++j){
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254filteredNextT=initializeStep(t,getOrder(),scale,stage,y,yDotK[0],yTmp,yDotK[1]);firstTime=false;
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254filteredNextT=initializeStep(t,getOrder(),scale,minGrowth,y,yDotK[0],yTmp,yDotK[1]);firstTime=false;
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254for(intj=0;j<stages.length;++j){
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254for(intj=0;j<k.length;++j){
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254for(intj=1;j<k;++j){
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254filteredNextIsLast=initializeStep(t,getOrder(),scale,stepStart,y,yDotK[0],yTmp,yDotK[1]);firstTime=false;
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254filteredNextIsLast=initializeStep(t,getOrder(),scale,stepSize,y,yDotK[0],yTmp,yDotK[1]);firstTime=false;
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254filteredNextIsLast=initializeStep(t,getOrder(),scale,stepStart,y,yDotK[0],yTmp,yDotK[1]);
projects/Math39/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java254filteredNextIsLast=initializeStep(t,getOrder(),scale,stage,y,yDotK[0],yTmp,yDotK[1]);firstTime=false;
