bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]  Type[]  lowerBounds  =  toBound,  toUpperBounds.getTypes();  [CE]  ';'  expected  [FE]            AssertionError      [CONTEXT]      typeVarAssigns))  {  return  false;  }  }  for  (Type  toBound  :  toLowerBounds)  {    if  (!isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  typeVarAssigns))  {      [BUGGY]  Type[]  lowerBounds  =  toBound,  toUpperBounds.getTypes();  [BUGGY]      return  false;  }  }  return  true;  }  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	408	408	2	replace	Type[]  lowerBounds  =  toBound,  toUpperBounds.getTypes();	  Type[]    lowerBounds    =    toBound,    toLowerBounds.getTypes();    	non-compiled	[CE]  ';'  expected	64	None	replace
2	[BUG]  [BUGGY]  Type[]  lowBounds  =  toBound,  toUpperBounds.getTypes();  [CE]  ';'  expected  [FE]              AssertionError      [CONTEXT]      typeVarAssigns))  {  return  false;  }  }  for  (Type  toBound  :  toLowerBounds)  {    if  (!isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  typeVarAssigns))  {      [BUGGY]  Type[]  lowBounds  =  toBound,  toUpperBounds.getTypes();  [BUGGY]      return  false;  }  }  return  true;  }  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	408	408	2	replace	Type[]  lowBounds  =  toBound,  toUpperBounds.getTypes();	  Type[]    lowerBounds    =    toBound,    toLowerBounds.getTypes();    	non-compiled	[CE]  ';'  expected	64	None	replace
3	[BUG]  [BUGGY]  Type[]  lowerBounds  =  toBound,  toLowerBounds.toArray();  [CE]  ';'  expected  [FE]                AssertionError      [CONTEXT]      typeVarAssigns))  {  return  false;  }  }  for  (Type  toBound  :  toLowerBounds)  {    if  (!isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  typeVarAssigns))  {      [BUGGY]  Type[]  lowerBounds  =  toBound,  toLowerBounds.toArray();  [BUGGY]      return  false;  }  }  return  true;  }  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	408	408	2	replace	Type[]  lowerBounds  =  toBound,  toLowerBounds.toArray();	  Type[]    lowerBounds    =    toBound,    toLowerBounds.getTypes();    	non-compiled	[CE]  ';'  expected	64	None	replace
4	[BUG]  [BUGGY]  parent  ==  null  ||!isAssignable(substituteTypeVariables(toBound,  toWildcardType),  type,  toLowerBounds))  {  return  false;  }  [CE]  not  a  statement  [FE]            AssertionError      [CONTEXT]      typeVarAssigns))  {  return  false;  }  }  for  (Type  toBound  :  toLowerBounds)  {    if  (!isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  typeVarAssigns))  {      [BUGGY]  parent  ==  null  ||!isAssignable(substituteTypeVariables(toBound,  toWildcardType),  type,  toLowerBounds))  {  return  false;  }  [BUGGY]      }  }  return  true;  }  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	408	408	2	replace	parent  ==  null  ||!isAssignable(substituteTypeVariables(toBound,  toWildcardType),  type,  toLowerBounds))  {  return  false;  }	  parent    ==    null    ||!isAssignable(substituteTypeVariables(toBound,    typeVarAssigns),    type,    toLowerBounds))    {    return    false;    }    	non-compiled	[CE]  not  a  statement	122	None	replace
5	[BUG]  [BUGGY]  parent  ==  null  ||!isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  toLowerBounds))  {  return  false;  }  [CE]  not  a  statement  [FE]              AssertionError      [CONTEXT]      typeVarAssigns))  {  return  false;  }  }  for  (Type  toBound  :  toLowerBounds)  {    if  (!isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  typeVarAssigns))  {      [BUGGY]  parent  ==  null  ||!isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  toLowerBounds))  {  return  false;  }  [BUGGY]      }  }  return  true;  }  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	408	408	2	replace	parent  ==  null  ||!isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  toLowerBounds))  {  return  false;  }	  parent    ==    null    ||!isAssignable(substituteTypeVariables(toBound,    typeVarAssigns),    type,    toLowerBounds))    {    return    false;    }    	non-compiled	[CE]  not  a  statement	122	None	replace
6	[BUG]  [BUGGY]  Type[]  lowerBounds  =  toBound.toArray(new  Type[toLowerBounds.size()  ]);  [CE]  cannot  find  symbol  [FE]              AssertionError      [CONTEXT]      typeVarAssigns))  {  return  false;  }  }  for  (Type  toBound  :  toLowerBounds)  {    if  (!isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  typeVarAssigns))  {      [BUGGY]  Type[]  lowerBounds  =  toBound.toArray(new  Type[toLowerBounds.size()  ]);  [BUGGY]      return  false;  }  }  return  true;  }  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	408	408	2	replace	Type[]  lowerBounds  =  toBound.toArray(new  Type[toLowerBounds.size()  ]);	  Type[]    lowerBounds    =    toBound.toArray();    	non-compiled	[CE]  cannot  find  symbol	65	None	replace
7	[BUG]  [BUGGY]  return  toBound.isAssignable()?  false  :  toBound.isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  toBound);  [CE]  cannot  find  symbol  [FE]                  AssertionError      [CONTEXT]      typeVarAssigns))  {  return  false;  }  }  for  (Type  toBound  :  toLowerBounds)  {    if  (!isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  typeVarAssigns))  {      [BUGGY]  return  toBound.isAssignable()?  false  :  toBound.isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  toBound);  [BUGGY]      }  }  return  true;  }  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	408	408	2	replace	return  toBound.isAssignable()?  false  :  toBound.isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  toBound);	  return    toBound.isAssignable()?    false    :    toBound.isAssignable(typeVarAssigns,    typeVarAssigns),    type,    toBound);    	non-compiled	[CE]  cannot  find  symbol	15	None	replace
8	[BUG]  [BUGGY]  return  toBound.isAssignable()?  true  :  toBound.isAssignable(typeVarAssigns,  typeVarAssigns),  type,  toBound);  [CE]  ';'  expected  [FE]                    AssertionError      [CONTEXT]      typeVarAssigns))  {  return  false;  }  }  for  (Type  toBound  :  toLowerBounds)  {    if  (!isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  typeVarAssigns))  {      [BUGGY]  return  toBound.isAssignable()?  true  :  toBound.isAssignable(typeVarAssigns,  typeVarAssigns),  type,  toBound);  [BUGGY]      }  }  return  true;  }  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	408	408	2	replace	return  toBound.isAssignable()?  true  :  toBound.isAssignable(typeVarAssigns,  typeVarAssigns),  type,  toBound);	  return    toBound.isAssignable()?    false    :    toBound.isAssignable(typeVarAssigns,    typeVarAssigns),    type,    toBound);    	non-compiled	[CE]  ';'  expected	15	None	replace
9	[BUG]  [BUGGY]  return  toBound.isAssignable()?  true  :  toBound.isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  toBound);  [CE]  cannot  find  symbol  [FE]                      AssertionError      [CONTEXT]      typeVarAssigns))  {  return  false;  }  }  for  (Type  toBound  :  toLowerBounds)  {    if  (!isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  typeVarAssigns))  {      [BUGGY]  return  toBound.isAssignable()?  true  :  toBound.isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  toBound);  [BUGGY]      }  }  return  true;  }  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	408	408	2	replace	return  toBound.isAssignable()?  true  :  toBound.isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  toBound);	  return    toBound.isAssignable()?    false    :    toBound.isAssignable(typeVarAssigns,    typeVarAssigns),    type,    toBound);    	non-compiled	[CE]  cannot  find  symbol	15	None	replace
10	[BUG]  [BUGGY]  return  toBound.isAssignable()?  true  :  toBound.isAssignable(type,  typeVarAssigns),  type,  toBound);  [CE]  ';'  expected  [FE]                        AssertionError      [CONTEXT]      typeVarAssigns))  {  return  false;  }  }  for  (Type  toBound  :  toLowerBounds)  {    if  (!isAssignable(substituteTypeVariables(toBound,  typeVarAssigns),  type,  typeVarAssigns))  {      [BUGGY]  return  toBound.isAssignable()?  true  :  toBound.isAssignable(type,  typeVarAssigns),  type,  toBound);  [BUGGY]      }  }  return  true;  }  [CLASS]  TypeUtils  [METHOD]  isAssignable  [RETURN_TYPE]  boolean  Type  type  WildcardType  toWildcardType  Type>  typeVarAssigns  [VARIABLES]  Type  bound  toBound  type  WildcardType  toWildcardType  wildcardType  boolean  Type[]  lowerBounds  toLowerBounds  toUpperBounds  upperBounds  Map  typeVarAssigns  	projects/Lang15/src/main/java/org/apache/commons/lang3/reflect/TypeUtils.java	0.7071067811865475	408	408	2	replace	return  toBound.isAssignable()?  true  :  toBound.isAssignable(type,  typeVarAssigns),  type,  toBound);	  return    toBound.isAssignable()?    false    :    toBound.isAssignable(typeVarAssigns,    typeVarAssigns),    type,    toBound);    	non-compiled	[CE]  ';'  expected	15	None	replace
