name;suspiciousness_value
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):112;1.0
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):134;1.0
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):118;0.7071067811865475
org.apache.commons.compress.archivers.tar$TarUtils#exceptionMessage(byte[],int,int,int,byte):247;0.7071067811865475
org.apache.commons.compress.archivers.tar$TarUtils#exceptionMessage(byte[],int,int,int,byte):249;0.7071067811865475
org.apache.commons.compress.archivers.tar$TarUtils#exceptionMessage(byte[],int,int,int,byte):250;0.7071067811865475
org.apache.commons.compress.archivers.tar$TarUtils#exceptionMessage(byte[],int,int,int,byte):251;0.7071067811865475
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):149;0.5
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):103;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):104;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):105;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):107;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):111;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):116;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):117;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):128;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):129;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):130;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):131;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):133;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):138;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):139;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):141;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):145;0.4472135954999579
org.apache.commons.compress.archivers.tar$TarUtils#<clinit>():40;0.2581988897471611
org.apache.commons.compress.archivers.tar$TarUtils#<clinit>():47;0.2581988897471611
org.apache.commons.compress.archivers.tar$TarUtils#TarUtils():78;0.0
org.apache.commons.compress.archivers.tar$TarUtils#TarUtils():79;0.0
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):108;0.0
org.apache.commons.compress.archivers.tar$TarUtils#parseOctal(byte[],int,int):142;0.0
org.apache.commons.compress.archivers.tar$TarUtils#parseOctalOrBinary(byte[],int,int):172;0.0
org.apache.commons.compress.archivers.tar$TarUtils#parseOctalOrBinary(byte[],int,int):173;0.0
org.apache.commons.compress.archivers.tar$TarUtils#parseOctalOrBinary(byte[],int,int):175;0.0
org.apache.commons.compress.archivers.tar$TarUtils#parseOctalOrBinary(byte[],int,int):176;0.0
