bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1	[BUG]  [BUGGY]    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtStart;  value++)  {  appendCyclicObject(buffer,  fieldName,  value);  }  [CE]  illegal  start  of  expression  [FE]    AssertionFailedError  [CONTEXT]  protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {  [BUGGY]    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtStart;  value++)  {  appendCyclicObject(buffer,  fieldName,  value);  }  [BUGGY]  if  (isRegistered(value)    &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	replace	    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtStart;  value++)  {  appendCyclicObject(buffer,  fieldName,  value);  }		non-compiled	[CE]  illegal  start  of  expression	32	None	add
2	[BUG]  [BUGGY]    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtEnd;  value++)  {  appendCyclicObject(buffer,  fieldName,  value);  }  [CE]  illegal  start  of  expression  [FE]      AssertionFailedError  [CONTEXT]  protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {  [BUGGY]    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtEnd;  value++)  {  appendCyclicObject(buffer,  fieldName,  value);  }  [BUGGY]  if  (isRegistered(value)    &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	replace	    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtEnd;  value++)  {  appendCyclicObject(buffer,  fieldName,  value);  }		non-compiled	[CE]  illegal  start  of  expression	32	None	add
3	[BUG]  [BUGGY]    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtStart;  value++)  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  [CE]  illegal  start  of  expression  [FE]        AssertionFailedError  [CONTEXT]  protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {  [BUGGY]    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtStart;  value++)  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  [BUGGY]  if  (isRegistered(value)    &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	replace	    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtStart;  value++)  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }		non-compiled	[CE]  illegal  start  of  expression	32	None	add
4	[BUG]  [BUGGY]    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtStart;  value  >  0;)  {  appendCyclicObject(buffer,  fieldName,  value);  }  [CE]  not  a  statement  [FE]          AssertionFailedError  [CONTEXT]  protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {  [BUGGY]    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtStart;  value  >  0;)  {  appendCyclicObject(buffer,  fieldName,  value);  }  [BUGGY]  if  (isRegistered(value)    &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	replace	    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtStart;  value  >  0;)  {  appendCyclicObject(buffer,  fieldName,  value);  }		non-compiled	[CE]  not  a  statement	32	None	add
5	[BUG]  [BUGGY]    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtEnd;  value++)  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  [CE]  illegal  start  of  expression  [FE]            AssertionFailedError  [CONTEXT]  protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {  [BUGGY]    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtEnd;  value++)  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  [BUGGY]  if  (isRegistered(value)    &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	replace	    if(detail)  {  for(int  value  =  0;  value  <  fieldSeparatorAtEnd;  value++)  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }		non-compiled	[CE]  illegal  start  of  expression	32	None	add
6	[BUG]  [BUGGY]  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@7faa5ff0[[{A  [FE]    AssertionFailedError  [CONTEXT]  protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {  [BUGGY]  if(detail)  {  [BUGGY]  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	add	if(detail)  {	if  (isRegistered(value)  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  	compilable	  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@7faa5ff0[[{A  	31	54	replace
7	[BUG]  [BUGGY]  if(detail)  {  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@7faa5ff0[[{A  [FE]    AssertionFailedError  [CONTEXT]  protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {  [BUGGY]  if(detail)  {  [BUGGY]  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	replace	if(detail)  {	if  (isRegistered(value)  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  	compilable	  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@7faa5ff0[[{A  	31	54	replace
8	[BUG]  [BUGGY]  [FE]  StackOverflowError  [FE]      AssertionFailedError  [CONTEXT]  protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {  [BUGGY]  if(!detail  &&  isRegistered(value)&&!(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  [BUGGY]  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	add	if(!detail  &&  isRegistered(value)&&!(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {	if  (isRegistered(value)  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  	compilable	  [FE]  StackOverflowError  	31	27	replace
9	[BUG]  [BUGGY]  if(!detail  &&  isRegistered(value)&&!(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  [FE]  StackOverflowError  [FE]      AssertionFailedError  [CONTEXT]  protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {  [BUGGY]  if(!detail  &&  isRegistered(value)&&!(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  [BUGGY]  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	replace	if(!detail  &&  isRegistered(value)&&!(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {	if  (isRegistered(value)  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  	compilable	  [FE]  StackOverflowError  	31	27	replace
10	[BUG]  [BUGGY]  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@75d49542[[{A  [FE]        AssertionFailedError  [CONTEXT]  protected  void  appendInternal(StringBuffer  buffer,  String  fieldName,  Object  value,  boolean  detail)  {  [BUGGY]  if(!isRegistered(value)&&!(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  [BUGGY]  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  appendCyclicObject(buffer,  fieldName,  value);  return;  }  register(value);  try  {  if  (value  instanceof  Collection<?>)  {  if  (detail)  {  [CLASS]  ToStringStyle  DefaultToStringStyle  NoFieldNameToStringStyle  ShortPrefixToStringStyle  SimpleToStringStyle  MultiLineToStringStyle  [METHOD]  appendInternal  [RETURN_TYPE]  void  StringBuffer  buffer  String  fieldName  Object  value  boolean  detail  [VARIABLES]  StringBuffer  buffer  boolean  arrayContentDetail  defaultFullDetail  detail  fieldSeparatorAtEnd  fieldSeparatorAtStart  match  useClassName  useFieldNames  useIdentityHashCode  useShortClassName  ThreadLocal  REGISTRY  ToStringStyle  DEFAULT_STYLE  MULTI_LINE_STYLE  NO_FIELD_NAMES_STYLE  SHORT_PREFIX_STYLE  SIMPLE_STYLE  Object  value  String  arrayEnd  arraySeparator  arrayStart  contentEnd  contentStart  data  fieldName  fieldNameValueSeparator  fieldSeparator  nullText  sizeEndText  sizeStartText  summaryObjectEndText  summaryObjectStartText  superToString  toString  long  serialVersionUID  	projects/Lang34/src/main/java/org/apache/commons/lang3/builder/ToStringStyle.java	0.7006490497453707	469	470	27	add	if(!isRegistered(value)&&!(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {	if  (isRegistered(value)  &&  !(value  instanceof  Number  ||  value  instanceof  Boolean  ||  value  instanceof  Character))  {  	compilable	  [FE]  junit.framework.ComparisonFailure:  expected:<...ng.Integer@75d49542[[{A  	31	51	replace
