projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_NUMBER){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFER){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p==PEEKED_DOUBLE_QUOTED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p==PEEKED_NUMBER){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==NUMBER_CHAR_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p!=PEEKED_BUFFERED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p>=PEEKED_BUFFERED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==0){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFER||p==PEEKED_DOUBLE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFER||p==PEEKED_NUMBER){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p!=PEEKED_BUFFER){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==NUMBER_CHAR_OBJECT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p==PEEKED_DOUBLE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p==PEEKED_BOOLEAN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p>=PEEKED_BUFFER){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFER||p==PEEKED_DOUBLE_QUOTED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFER||p==PEEKED_DOUBLE_QUOTE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p<=PEEKED_BUFFER){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_DOUBLE_QUOTED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFER||p==PEEKED_BOOLEAN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFER||p==PEEKED_LONG){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p!=PEEKED_BUFFER||p==PEEKED_DOUBLE_QUOTED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p!=PEEKED_BUFFERED||p==PEEKED_DOUBLE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p>=PEEKED_BUFFERED||p==PEEKED_DOUBLE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p<=PEEKED_BUFFERED||p==PEEKED_DOUBLE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUCKET||p==PEEKED_DOUBLE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p!=PEEKED_DOUBLE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BEFORE||p==PEEKED_DOUBLE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==NUMBER_CHAR_OBJECT||p==NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==NUMBER_CHAR_EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==NUMBER_CHAR_OBJECT||p==NUMBER_CHAR_EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==NUMBER_CHAR_FRACTION_DIGIT||p==NUMBER_CHAR_OBJECT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BOOLEAN||p==PEEKED_BUFFERED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p!=PEEKED_BUFFERED||p==PEEKED_BOOLEAN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p>=PEEKED_BUFFERED||p==PEEKED_BOOLEAN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p<=PEEKED_BUFFERED||p==PEEKED_BOOLEAN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p==PEEKED_SINGLE_QUOTED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_SINGLE_QUOTED||p==PEEKED_DOUBLE_QUOTED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p!=PEEKED_BUFFERED||p==PEEKED_DOUBLE_QUOTED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p>=PEEKED_BUFFERED||p==PEEKED_DOUBLE_QUOTED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED&&p==PEEKED_DOUBLE_QUOTED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p==PEEKED_NUMBER_QUOTED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p==PEEKED_DOUBLE_QUOTED){peekedString=nextQuotedValue(p==PEEKED_DOUBLE_QUOTED?'
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p==PEEKED_DOUBLE_QUOTED){peekedString=nextQuotedValue(p==PEEKED_DOUBLE_QUOTED?''':
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p==PEEKED_DOUBLE_QUOTED){peekedString=nextQuotedValue(p==PEEKED_DOUBLE_QUOTED?''
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p==PEEKED_DOUBLE_QUOTED){peeked=PEEKED_BUFFERED;pathIndices[stackSize-1]++;returnresult;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p==PEEKED_DOUBLE_QUOTED){peekedString=nextQuotedValue(p==PEEKED_DOUBLE_QUOTED?''':'
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p==PEEKED_DOUBLE_QUOTED){peeked=PEEKED_BUFFERED;pathIndices[stackSize-1]++;returnnull;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p!=0){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==0||p==PEEKED_BUFFERED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p>=0){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p<=0){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p==PEEKED_DOUBLE_QUOTE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p!=PEEKED_BUFFER||p==PEEKED_DOUBLE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p>=PEEKED_BUFFER||p==PEEKED_DOUBLE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p<=PEEKED_BUFFER||p==PEEKED_DOUBLE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFER||p!=PEEKED_DOUBLE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p<PEEKED_BUFFER||p>PEEKED_DOUBLE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BEGIN_ARRAY||p==PEEKED_DOUBLE){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p<=PEEKED_BUFFERED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p>PEEKED_BUFFERED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(pos>=PEEKED_BUFFERED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==MIN_INCOMPLETE_INTEGER||p==PEEKED_BUFFER){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==NUMBER_CHAR_EXP_E||p==PEEKED_BUFFER){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFERED||p!=PEEKED_DOUBLE_QUOTED){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==NUMBER_CHAR_SIGN||p==NUMBER_CHAR_EXP_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==NUMBER_CHAR_SIGN||p==NUMBER_CHAR_FRACTION_DIGIT){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==NUMBER_CHAR_FRACTION_DIGIT||p==NUMBER_CHAR_SIGN){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BUFFER||p==PEEKED_BEGIN_ARRAY){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==PEEKED_BEGIN_ARRAY||p==PEEKED_BUFFER){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==MIN_INCOMPLETE_INTEGER){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java951if(p==MIN_INCOMPLETE_INTEGER||p==NUMBER_CHAR_SIGN){
